Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-08,05:15,28,July,V-Shape,77,20.57,24.7,24.22,83.58,0.03,66.86,0.03,1.7,0.67
2024-07-08,05:30,28,July,V-Shape,77,37.67,24.82,24.76,83.4,0.06,66.72,0.05,3.11,0.67
2024-07-08,05:45,28,July,V-Shape,77,54.77,24.94,25.3,83.23,0.08,66.59,0.07,4.51,0.67
2024-07-08,06:00,28,July,V-Shape,77,71.87,25.05,25.85,83.06,0.11,66.45,0.09,5.91,0.67
2024-07-08,06:15,28,July,V-Shape,77,103.7,25.33,26.92,82.72,0.15,66.18,0.13,8.5,0.67
2024-07-08,06:30,28,July,V-Shape,77,135.53,25.61,28.0,82.38,0.2,65.9,0.17,11.07,0.67
2024-07-08,06:45,28,July,V-Shape,77,167.36,25.89,29.07,82.04,0.25,65.63,0.21,13.63,0.67
2024-07-08,07:00,28,July,V-Shape,77,199.19,26.17,30.15,81.7,0.3,65.36,0.25,16.18,0.67
2024-07-08,07:15,28,July,V-Shape,77,237.73,26.61,31.55,81.25,0.35,65.0,0.3,19.23,0.67
2024-07-08,07:30,28,July,V-Shape,77,276.28,27.05,32.96,80.81,0.41,64.65,0.34,22.25,0.67
2024-07-08,07:45,28,July,V-Shape,77,314.83,27.49,34.36,80.36,0.47,64.29,0.39,25.25,0.67
2024-07-08,08:00,28,July,V-Shape,77,353.38,27.93,35.76,79.92,0.53,63.94,0.44,28.23,0.67
2024-07-08,08:15,28,July,V-Shape,77,354.57,28.38,36.24,79.77,0.53,63.81,0.44,28.28,0.67
2024-07-08,08:30,28,July,V-Shape,77,355.76,28.83,36.72,79.62,0.53,63.69,0.44,28.34,0.67
2024-07-08,08:45,28,July,V-Shape,77,356.94,29.28,37.2,79.46,0.53,63.57,0.45,28.39,0.67
2024-07-08,09:00,28,July,V-Shape,77,358.13,29.73,37.68,79.31,0.54,63.45,0.45,28.45,0.67
2024-07-08,09:15,28,July,V-Shape,77,405.09,30.12,39.25,78.82,0.61,63.05,0.51,32.02,0.67
2024-07-08,09:30,28,July,V-Shape,77,452.05,30.52,40.82,78.32,0.68,62.66,0.57,35.57,0.67
2024-07-08,09:45,28,July,V-Shape,77,499.01,30.91,42.38,77.82,0.75,62.26,0.63,39.07,0.67
2024-07-08,10:00,28,July,V-Shape,77,545.97,31.3,43.95,77.33,0.82,61.86,0.69,42.54,0.67
2024-07-08,10:15,28,July,V-Shape,77,549.64,31.53,44.27,77.23,0.83,61.78,0.69,42.79,0.67
2024-07-08,10:30,28,July,V-Shape,77,553.32,31.76,44.59,77.12,0.83,61.7,0.7,43.03,0.67
