Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-11,05:15,11,March,Flat,62,Se-P,12.67,23.97,28.28,82.29,0.02,65.83,0.02,1.03,0.67
2024-03-11,05:30,11,March,Flat,62,Se-P,25.34,24.39,29.03,82.05,0.04,65.64,0.03,2.06,0.67
2024-03-11,05:45,11,March,Flat,62,Se-P,38.0,24.82,29.77,81.82,0.06,65.45,0.05,3.09,0.67
2024-03-11,06:00,11,March,Flat,62,Se-P,50.67,25.25,30.52,81.58,0.08,65.26,0.06,4.11,0.67
2024-03-11,06:15,11,March,Flat,62,Se-P,102.09,25.87,32.42,80.98,0.15,64.78,0.13,8.24,0.67
2024-03-11,06:30,11,March,Flat,62,Se-P,153.51,26.48,34.32,80.38,0.23,64.3,0.19,12.32,0.67
2024-03-11,06:45,11,March,Flat,62,Se-P,204.93,27.1,36.23,79.77,0.31,63.82,0.26,16.35,0.67
2024-03-11,07:00,11,March,Flat,62,Se-P,256.35,27.72,38.13,79.17,0.38,63.34,0.32,20.33,0.67
2024-03-11,07:15,11,March,Flat,62,Se-P,311.45,28.39,40.17,78.52,0.47,62.82,0.39,24.55,0.67
2024-03-11,07:30,11,March,Flat,62,Se-P,366.54,29.05,42.22,77.88,0.55,62.3,0.46,28.71,0.67
2024-03-11,07:45,11,March,Flat,62,Se-P,421.63,29.72,44.26,77.23,0.63,61.78,0.53,32.82,0.67
2024-03-11,08:00,11,March,Flat,62,Se-P,476.73,30.39,46.31,76.58,0.72,61.26,0.6,36.87,0.67
2024-03-11,08:15,11,March,Flat,62,Se-P,532.75,31.07,48.39,75.92,0.8,60.74,0.67,40.93,0.67
2024-03-11,08:30,11,March,Flat,62,Se-P,588.76,31.75,50.47,75.26,0.89,60.21,0.75,44.94,0.67
2024-03-11,08:45,11,March,Flat,62,Se-P,644.78,32.43,52.55,74.6,0.98,59.68,0.82,48.88,0.67
2024-03-11,09:00,11,March,Flat,62,Se-P,700.8,33.11,54.63,73.95,1.07,59.16,0.89,52.77,0.67
2024-03-11,09:15,11,March,Flat,62,Se-P,742.64,33.65,56.21,73.44,1.13,58.76,0.95,55.62,0.67
2024-03-11,09:30,11,March,Flat,62,Se-P,784.48,34.19,57.8,72.94,1.2,58.35,1.0,58.44,0.67
2024-03-11,09:45,11,March,Flat,62,Se-P,826.33,34.72,59.38,72.44,1.26,57.95,1.06,61.23,0.67
2024-03-11,10:00,11,March,Flat,62,Se-P,868.17,35.26,60.96,71.94,1.33,57.55,1.11,63.99,0.67
2024-03-11,10:15,11,March,Flat,62,Se-P,891.53,35.64,61.93,71.64,1.36,57.31,1.14,65.49,0.67
2024-03-11,10:30,11,March,Flat,62,Se-P,914.89,36.02,62.89,71.33,1.4,57.06,1.17,66.98,0.67
2024-03-11,10:45,11,March,Flat,62,Se-P,938.26,36.39,63.85,71.03,1.44,56.82,1.2,68.46,0.67
2024-03-11,11:00,11,March,Flat,62,Se-P,961.62,36.77,64.81,70.72,1.48,56.58,1.24,69.93,0.67
2024-03-11,11:15,11,March,Flat,62,Se-P,957.62,37.01,64.95,70.68,1.47,56.54,1.23,69.61,0.67
2024-03-11,11:30,11,March,Flat,62,Se-P,953.61,37.25,65.09,70.63,1.46,56.51,1.23,69.28,0.67
