Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,V-Shape,62,26.24,26.28,29.94,81.76,0.04,65.41,0.03,2.13,0.67
2024-08-12,05:30,33,August,V-Shape,62,52.48,26.48,30.79,81.5,0.08,65.2,0.07,4.25,0.67
2024-08-12,05:45,33,August,V-Shape,62,78.73,26.67,31.64,81.23,0.12,64.98,0.1,6.37,0.67
2024-08-12,06:00,33,August,V-Shape,62,104.97,26.86,32.48,80.96,0.16,64.77,0.13,8.47,0.67
2024-08-12,06:15,33,August,V-Shape,62,159.74,27.16,34.16,80.43,0.24,64.34,0.2,12.82,0.67
2024-08-12,06:30,33,August,V-Shape,62,214.51,27.47,35.83,79.9,0.32,63.92,0.27,17.13,0.67
2024-08-12,06:45,33,August,V-Shape,62,269.28,27.77,37.51,79.37,0.4,63.49,0.34,21.4,0.67
2024-08-12,07:00,33,August,V-Shape,62,324.05,28.08,39.18,78.84,0.49,63.07,0.41,25.62,0.67
2024-08-12,07:15,33,August,V-Shape,62,385.04,28.5,41.13,78.22,0.58,62.58,0.48,30.26,0.67
2024-08-12,07:30,33,August,V-Shape,62,446.02,28.93,43.08,77.6,0.67,62.08,0.56,34.85,0.67
2024-08-12,07:45,33,August,V-Shape,62,507.01,29.36,45.03,76.99,0.76,61.59,0.64,39.37,0.67
2024-08-12,08:00,33,August,V-Shape,62,568.0,29.78,46.98,76.37,0.86,61.09,0.72,43.84,0.67
2024-08-12,08:15,33,August,V-Shape,62,615.59,30.2,48.58,75.86,0.93,60.69,0.78,47.27,0.67
2024-08-12,08:30,33,August,V-Shape,62,663.18,30.61,50.19,75.35,1.0,60.28,0.84,50.66,0.67
2024-08-12,08:45,33,August,V-Shape,62,710.77,31.03,51.79,74.84,1.08,59.87,0.9,54.02,0.67
2024-08-12,09:00,33,August,V-Shape,62,758.36,31.44,53.4,74.34,1.15,59.47,0.96,57.33,0.67
2024-08-12,09:15,33,August,V-Shape,62,794.52,31.75,54.61,73.95,1.21,59.16,1.01,59.83,0.67
2024-08-12,09:30,33,August,V-Shape,62,830.68,32.06,55.83,73.57,1.26,58.85,1.06,62.3,0.67
2024-08-12,09:45,33,August,V-Shape,62,866.84,32.37,57.04,73.18,1.32,58.55,1.11,64.74,0.67
2024-08-12,10:00,33,August,V-Shape,62,903.0,32.68,58.26,72.8,1.38,58.24,1.15,67.17,0.67
2024-08-12,10:15,33,August,V-Shape,62,899.0,32.88,58.35,72.77,1.37,58.21,1.15,66.85,0.67
2024-08-12,10:30,33,August,V-Shape,62,895.01,33.07,58.45,72.74,1.37,58.19,1.14,66.53,0.67
2024-08-12,10:45,33,August,V-Shape,62,891.01,33.27,58.54,72.71,1.36,58.17,1.14,66.21,0.67
2024-08-12,11:00,33,August,V-Shape,62,887.02,33.46,58.64,72.68,1.35,58.14,1.13,65.9,0.67
2024-08-12,11:15,33,August,V-Shape,62,880.11,33.61,58.61,72.68,1.34,58.15,1.12,65.39,0.67
2024-08-12,11:30,33,August,V-Shape,62,873.2,33.76,58.59,72.69,1.33,58.15,1.12,64.88,0.67
2024-08-12,11:45,33,August,V-Shape,62,866.28,33.91,58.57,72.7,1.32,58.16,1.11,64.37,0.67
2024-08-12,12:00,33,August,V-Shape,62,859.37,34.06,58.54,72.71,1.31,58.17,1.1,63.86,0.67
2024-08-12,12:15,33,August,V-Shape,62,826.68,34.22,57.88,72.92,1.26,58.33,1.06,61.57,0.67
2024-08-12,12:30,33,August,V-Shape,62,793.98,34.38,57.22,73.12,1.21,58.5,1.01,59.27,0.67
2024-08-12,12:45,33,August,V-Shape,62,761.29,34.53,56.56,73.33,1.16,58.67,0.97,56.95,0.67
2024-08-12,13:00,33,August,V-Shape,62,728.6,34.69,55.9,73.54,1.11,58.83,0.93,54.63,0.67
2024-08-12,13:15,33,August,V-Shape,62,707.0,34.77,55.45,73.69,1.08,58.95,0.9,53.09,0.67
2024-08-12,13:30,33,August,V-Shape,62,685.4,34.86,54.99,73.83,1.04,59.07,0.87,51.54,0.67
2024-08-12,13:45,33,August,V-Shape,62,663.8,34.94,54.53,73.98,1.01,59.18,0.84,50.0,0.67
2024-08-12,14:00,33,August,V-Shape,62,642.2,35.02,54.08,74.12,0.98,59.3,0.82,48.44,0.67
2024-08-12,14:15,33,August,V-Shape,62,580.02,34.95,52.45,74.64,0.88,59.71,0.74,43.99,0.67
2024-08-12,14:30,33,August,V-Shape,62,517.83,34.87,50.82,75.15,0.78,60.12,0.66,39.48,0.67
2024-08-12,14:45,33,August,V-Shape,62,455.65,34.8,49.19,75.67,0.69,60.54,0.58,34.92,0.67
2024-08-12,15:00,33,August,V-Shape,62,393.47,34.72,47.56,76.19,0.59,60.95,0.5,30.31,0.67
2024-08-12,15:15,33,August,V-Shape,62,344.78,34.53,46.15,76.63,0.52,61.3,0.44,26.68,0.67
2024-08-12,15:30,33,August,V-Shape,62,296.09,34.34,44.75,77.08,0.45,61.66,0.37,23.01,0.67
2024-08-12,15:45,33,August,V-Shape,62,247.4,34.16,43.34,77.52,0.37,62.02,0.31,19.31,0.67
2024-08-12,16:00,33,August,V-Shape,62,198.71,33.97,41.94,77.96,0.3,62.37,0.25,15.58,0.67
2024-08-12,16:15,33,August,V-Shape,62,160.18,33.65,40.66,78.37,0.24,62.7,0.2,12.61,0.67
2024-08-12,16:30,33,August,V-Shape,62,121.64,33.34,39.38,78.78,0.18,63.02,0.15,9.61,0.67
2024-08-12,16:45,33,August,V-Shape,62,83.11,33.02,38.1,79.18,0.12,63.35,0.1,6.59,0.67
