Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-05,05:15,6,February,Inverted-V,93,8.68,20.3,15.52,86.33,0.01,69.06,0.01,0.73,0.67
2024-02-05,05:30,6,February,Inverted-V,93,17.36,20.64,16.07,86.15,0.03,68.92,0.02,1.47,0.67
2024-02-05,05:45,6,February,Inverted-V,93,26.04,20.97,16.63,85.98,0.04,68.78,0.03,2.2,0.67
2024-02-05,06:00,6,February,Inverted-V,93,34.72,21.31,17.18,85.8,0.05,68.64,0.04,2.92,0.67
2024-02-05,06:15,6,February,Inverted-V,93,88.68,22.0,19.21,85.16,0.13,68.13,0.11,7.43,0.67
2024-02-05,06:30,6,February,Inverted-V,93,142.64,22.68,21.25,84.52,0.21,67.61,0.18,11.88,0.67
2024-02-05,06:45,6,February,Inverted-V,93,196.6,23.37,23.29,83.87,0.29,67.1,0.24,16.28,0.67
2024-02-05,07:00,6,February,Inverted-V,93,250.56,24.06,25.32,83.23,0.37,66.58,0.31,20.63,0.67
2024-02-05,07:15,6,February,Inverted-V,93,315.5,24.68,27.57,82.52,0.47,66.01,0.39,25.81,0.67
2024-02-05,07:30,6,February,Inverted-V,93,380.44,25.3,29.81,81.8,0.56,65.44,0.47,30.93,0.67
2024-02-05,07:45,6,February,Inverted-V,93,445.38,25.92,32.05,81.09,0.66,64.88,0.55,35.97,0.67
2024-02-05,08:00,6,February,Inverted-V,93,510.32,26.54,34.3,80.38,0.76,64.31,0.64,40.94,0.67
2024-02-05,08:15,6,February,Inverted-V,93,567.34,27.06,36.25,79.77,0.85,63.81,0.71,45.26,0.67
2024-02-05,08:30,6,February,Inverted-V,93,624.36,27.59,38.2,79.15,0.93,63.32,0.78,49.51,0.67
2024-02-05,08:45,6,February,Inverted-V,93,681.38,28.12,40.15,78.53,1.02,62.82,0.86,53.72,0.67
2024-02-05,09:00,6,February,Inverted-V,93,738.4,28.64,42.1,77.91,1.11,62.33,0.93,57.87,0.67
2024-02-05,09:15,6,February,Inverted-V,93,778.85,29.09,43.56,77.45,1.17,61.96,0.98,60.76,0.67
2024-02-05,09:30,6,February,Inverted-V,93,819.3,29.55,45.03,76.99,1.23,61.59,1.03,63.63,0.67
