Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-26,05:15,35,August,Inverted-V,93,TCT,28.1,24.06,19.76,84.99,0.04,67.99,0.04,2.51,0.67
2024-08-26,05:30,35,August,Inverted-V,93,TCT,56.2,24.37,20.77,84.67,0.09,67.73,0.07,5.01,0.67
2024-08-26,05:45,35,August,Inverted-V,93,TCT,84.3,24.67,21.77,84.35,0.13,67.48,0.11,7.5,0.67
2024-08-26,06:00,35,August,Inverted-V,93,TCT,112.4,24.97,22.78,84.03,0.18,67.22,0.15,9.97,0.67
2024-08-26,06:15,35,August,Inverted-V,93,TCT,165.64,25.51,24.65,83.44,0.26,66.75,0.22,14.62,0.67
2024-08-26,06:30,35,August,Inverted-V,93,TCT,218.88,26.05,26.52,82.85,0.35,66.28,0.29,19.22,0.67
2024-08-26,06:45,35,August,Inverted-V,93,TCT,272.13,26.58,28.39,82.26,0.43,65.8,0.36,23.77,0.67
2024-08-26,07:00,35,August,Inverted-V,93,TCT,325.37,27.12,30.25,81.66,0.52,65.33,0.43,28.26,0.67
2024-08-26,07:15,35,August,Inverted-V,93,TCT,389.47,27.66,32.39,80.99,0.62,64.79,0.52,33.62,0.67
2024-08-26,07:30,35,August,Inverted-V,93,TCT,453.57,28.2,34.53,80.31,0.72,64.25,0.61,38.91,0.67
2024-08-26,07:45,35,August,Inverted-V,93,TCT,517.67,28.73,36.67,79.63,0.83,63.71,0.69,44.13,0.67
2024-08-26,08:00,35,August,Inverted-V,93,TCT,581.76,29.27,38.81,78.95,0.93,63.16,0.78,49.27,0.67
2024-08-26,08:15,35,August,Inverted-V,93,TCT,602.87,29.76,39.83,78.63,0.97,62.91,0.81,50.91,0.67
2024-08-26,08:30,35,August,Inverted-V,93,TCT,623.97,30.24,40.84,78.31,1.0,62.65,0.84,52.52,0.67
2024-08-26,08:45,35,August,Inverted-V,93,TCT,645.07,30.73,41.86,77.99,1.04,62.39,0.87,54.13,0.67
2024-08-26,09:00,35,August,Inverted-V,93,TCT,666.18,31.22,42.87,77.67,1.07,62.13,0.9,55.73,0.67
2024-08-26,09:15,35,August,Inverted-V,93,TCT,660.52,31.66,43.17,77.57,1.06,62.06,0.89,55.2,0.67
2024-08-26,09:30,35,August,Inverted-V,93,TCT,654.86,32.09,43.47,77.48,1.05,61.98,0.88,54.68,0.67
2024-08-26,09:45,35,August,Inverted-V,93,TCT,649.21,32.53,43.76,77.39,1.04,61.91,0.87,54.16,0.67
2024-08-26,10:00,35,August,Inverted-V,93,TCT,643.55,32.97,44.06,77.29,1.04,61.83,0.87,53.64,0.67
2024-08-26,10:15,35,August,Inverted-V,93,TCT,669.02,33.31,45.04,76.98,1.08,61.59,0.9,55.59,0.67
2024-08-26,10:30,35,August,Inverted-V,93,TCT,694.49,33.65,46.01,76.67,1.12,61.34,0.94,57.53,0.67
2024-08-26,10:45,35,August,Inverted-V,93,TCT,719.97,33.99,46.99,76.37,1.16,61.09,0.97,59.46,0.67
2024-08-26,11:00,35,August,Inverted-V,93,TCT,745.44,34.33,47.97,76.06,1.2,60.84,1.01,61.37,0.67
2024-08-26,11:15,35,August,Inverted-V,93,TCT,734.79,34.53,47.9,76.08,1.19,60.86,0.99,60.51,0.67
2024-08-26,11:30,35,August,Inverted-V,93,TCT,724.15,34.73,47.83,76.1,1.17,60.88,0.98,59.64,0.67
2024-08-26,11:45,35,August,Inverted-V,93,TCT,713.51,34.93,47.77,76.12,1.15,60.89,0.97,58.78,0.67
2024-08-26,12:00,35,August,Inverted-V,93,TCT,702.86,35.13,47.7,76.14,1.14,60.91,0.95,57.91,0.67
2024-08-26,12:15,35,August,Inverted-V,93,TCT,718.89,35.16,48.13,76.0,1.16,60.8,0.97,59.15,0.67
2024-08-26,12:30,35,August,Inverted-V,93,TCT,734.92,35.19,48.56,75.87,1.19,60.69,0.99,60.39,0.67
2024-08-26,12:45,35,August,Inverted-V,93,TCT,750.95,35.21,48.99,75.73,1.21,60.59,1.02,61.62,0.67
2024-08-26,13:00,35,August,Inverted-V,93,TCT,766.98,35.24,49.41,75.6,1.24,60.48,1.04,62.85,0.67
2024-08-26,13:15,35,August,Inverted-V,93,TCT,721.71,35.1,48.15,76.0,1.17,60.8,0.98,59.38,0.67
2024-08-26,13:30,35,August,Inverted-V,93,TCT,676.44,34.97,46.88,76.4,1.09,61.12,0.91,55.88,0.67
2024-08-26,13:45,35,August,Inverted-V,93,TCT,631.17,34.83,45.61,76.8,1.02,61.44,0.85,52.35,0.67
2024-08-26,14:00,35,August,Inverted-V,93,TCT,585.9,34.69,44.34,77.2,0.94,61.76,0.79,48.79,0.67
2024-08-26,14:15,35,August,Inverted-V,93,TCT,548.38,34.43,43.14,77.58,0.88,62.07,0.74,45.84,0.67
2024-08-26,14:30,35,August,Inverted-V,93,TCT,510.85,34.17,41.95,77.96,0.82,62.37,0.69,42.86,0.67
2024-08-26,14:45,35,August,Inverted-V,93,TCT,473.33,33.92,40.75,78.34,0.76,62.67,0.64,39.85,0.67
2024-08-26,15:00,35,August,Inverted-V,93,TCT,435.8,33.66,39.56,78.72,0.7,62.98,0.58,36.83,0.67
2024-08-26,15:15,35,August,Inverted-V,93,TCT,383.41,33.27,37.85,79.26,0.61,63.41,0.51,32.57,0.67
2024-08-26,15:30,35,August,Inverted-V,93,TCT,331.02,32.87,36.15,79.8,0.53,63.84,0.44,28.26,0.67
2024-08-26,15:45,35,August,Inverted-V,93,TCT,278.63,32.47,34.44,80.34,0.44,64.27,0.37,23.91,0.67
2024-08-26,16:00,35,August,Inverted-V,93,TCT,226.24,32.08,32.74,80.88,0.36,64.7,0.3,19.51,0.67
2024-08-26,16:15,35,August,Inverted-V,93,TCT,181.95,31.54,31.09,81.4,0.29,65.12,0.24,15.77,0.67
2024-08-26,16:30,35,August,Inverted-V,93,TCT,137.66,31.0,29.45,81.92,0.22,65.54,0.18,11.99,0.67
2024-08-26,16:45,35,August,Inverted-V,93,TCT,93.37,30.47,27.8,82.44,0.15,65.95,0.12,8.17,0.67
2024-08-26,17:00,35,August,Inverted-V,93,TCT,49.09,29.93,26.16,82.96,0.08,66.37,0.07,4.31,0.67
2024-08-26,17:15,35,August,Inverted-V,93,TCT,36.81,29.48,25.4,83.2,0.06,66.56,0.05,3.24,0.67
2024-08-26,17:30,35,August,Inverted-V,93,TCT,24.54,29.02,24.64,83.44,0.04,66.75,0.03,2.17,0.67
2024-08-26,17:45,35,August,Inverted-V,93,TCT,12.27,28.57,23.88,83.68,0.02,66.95,0.02,1.09,0.67
2024-08-27,05:15,35,August,Inverted-V,93,TCT,23.33,24.22,19.8,84.97,0.04,67.98,0.03,2.09,0.67
2024-08-27,05:30,35,August,Inverted-V,93,TCT,46.66,24.41,20.58,84.73,0.07,67.78,0.06,4.16,0.67
2024-08-27,05:45,35,August,Inverted-V,93,TCT,69.98,24.6,21.35,84.48,0.11,67.59,0.09,6.23,0.67
2024-08-27,06:00,35,August,Inverted-V,93,TCT,93.31,24.79,22.12,84.24,0.15,67.39,0.12,8.29,0.67
2024-08-27,06:15,35,August,Inverted-V,93,TCT,136.71,25.14,23.56,83.78,0.22,67.03,0.18,12.1,0.67
2024-08-27,06:30,35,August,Inverted-V,93,TCT,180.12,25.49,24.99,83.33,0.28,66.66,0.24,15.88,0.67
2024-08-27,06:45,35,August,Inverted-V,93,TCT,223.52,25.84,26.43,82.88,0.35,66.3,0.3,19.63,0.67
2024-08-27,07:00,35,August,Inverted-V,93,TCT,266.92,26.19,27.86,82.42,0.42,65.94,0.35,23.35,0.67
2024-08-27,07:15,35,August,Inverted-V,93,TCT,325.47,26.68,29.82,81.8,0.52,65.44,0.43,28.31,0.67
2024-08-27,07:30,35,August,Inverted-V,93,TCT,384.01,27.18,31.78,81.18,0.61,64.95,0.51,33.21,0.67
2024-08-27,07:45,35,August,Inverted-V,93,TCT,442.55,27.67,33.73,80.56,0.71,64.45,0.59,38.06,0.67
2024-08-27,08:00,35,August,Inverted-V,93,TCT,501.1,28.16,35.69,79.94,0.8,63.96,0.67,42.84,0.67
2024-08-27,08:15,35,August,Inverted-V,93,TCT,513.17,28.62,36.45,79.7,0.82,63.76,0.69,43.77,0.67
2024-08-27,08:30,35,August,Inverted-V,93,TCT,525.25,29.09,37.22,79.46,0.84,63.57,0.7,44.7,0.67
2024-08-27,08:45,35,August,Inverted-V,93,TCT,537.32,29.55,37.99,79.22,0.86,63.37,0.72,45.62,0.67
2024-08-27,09:00,35,August,Inverted-V,93,TCT,549.4,30.02,38.75,78.97,0.88,63.18,0.74,46.54,0.67
2024-08-27,09:15,35,August,Inverted-V,93,TCT,580.81,30.41,39.93,78.6,0.93,62.88,0.78,49.03,0.67
2024-08-27,09:30,35,August,Inverted-V,93,TCT,612.23,30.8,41.11,78.23,0.98,62.58,0.82,51.49,0.67
2024-08-27,09:45,35,August,Inverted-V,93,TCT,643.64,31.19,42.28,77.86,1.03,62.28,0.87,53.94,0.67
2024-08-27,10:00,35,August,Inverted-V,93,TCT,675.05,31.58,43.46,77.48,1.09,61.99,0.91,56.37,0.67
2024-08-27,10:15,35,August,Inverted-V,93,TCT,683.22,31.85,43.94,77.33,1.1,61.87,0.92,56.97,0.67
2024-08-27,10:30,35,August,Inverted-V,93,TCT,691.39,32.13,44.41,77.18,1.11,61.74,0.93,57.56,0.67
2024-08-27,10:45,35,August,Inverted-V,93,TCT,699.56,32.41,44.89,77.03,1.13,61.62,0.94,58.15,0.67
2024-08-27,11:00,35,August,Inverted-V,93,TCT,707.72,32.68,45.37,76.88,1.14,61.5,0.96,58.74,0.67
2024-08-27,11:15,35,August,Inverted-V,93,TCT,739.02,32.84,46.32,76.58,1.19,61.26,1.0,61.16,0.67
2024-08-27,11:30,35,August,Inverted-V,93,TCT,770.31,33.0,47.26,76.28,1.24,61.02,1.04,63.56,0.67
2024-08-27,11:45,35,August,Inverted-V,93,TCT,801.6,33.17,48.21,75.98,1.3,60.78,1.08,65.94,0.67
2024-08-27,12:00,35,August,Inverted-V,93,TCT,832.9,33.33,49.15,75.68,1.35,60.54,1.13,68.31,0.67
2024-08-27,12:15,35,August,Inverted-V,93,TCT,802.89,33.41,48.48,75.89,1.3,60.71,1.09,65.99,0.67
2024-08-27,12:30,35,August,Inverted-V,93,TCT,772.88,33.49,47.81,76.1,1.25,60.88,1.05,63.66,0.67
2024-08-27,12:45,35,August,Inverted-V,93,TCT,742.86,33.57,47.14,76.32,1.2,61.05,1.0,61.32,0.67
2024-08-27,13:00,35,August,Inverted-V,93,TCT,712.85,33.65,46.47,76.53,1.15,61.22,0.96,58.97,0.67
2024-08-27,13:15,35,August,Inverted-V,93,TCT,683.57,33.6,45.69,76.78,1.1,61.42,0.92,56.68,0.67
2024-08-27,13:30,35,August,Inverted-V,93,TCT,654.28,33.55,44.91,77.02,1.05,61.62,0.88,54.39,0.67
2024-08-27,13:45,35,August,Inverted-V,93,TCT,624.99,33.5,44.12,77.27,1.01,61.82,0.84,52.08,0.67
2024-08-27,14:00,35,August,Inverted-V,93,TCT,595.71,33.45,43.34,77.52,0.96,62.02,0.8,49.76,0.67
2024-08-27,14:15,35,August,Inverted-V,93,TCT,547.21,33.28,41.96,77.96,0.88,62.37,0.74,45.91,0.67
2024-08-27,14:30,35,August,Inverted-V,93,TCT,498.71,33.11,40.57,78.4,0.8,62.72,0.67,42.01,0.67
2024-08-27,14:45,35,August,Inverted-V,93,TCT,450.21,32.93,39.19,78.84,0.72,63.07,0.6,38.09,0.67
2024-08-27,15:00,35,August,Inverted-V,93,TCT,401.71,32.76,37.8,79.27,0.64,63.42,0.54,34.13,0.67
2024-08-27,15:15,35,August,Inverted-V,93,TCT,353.07,32.53,36.36,79.73,0.56,63.79,0.47,30.13,0.67
2024-08-27,15:30,35,August,Inverted-V,93,TCT,304.44,32.3,34.91,80.19,0.49,64.15,0.41,26.09,0.67
2024-08-27,15:45,35,August,Inverted-V,93,TCT,255.8,32.07,33.47,80.65,0.41,64.52,0.34,22.01,0.67
2024-08-27,16:00,35,August,Inverted-V,93,TCT,207.17,31.84,32.02,81.11,0.33,64.88,0.28,17.9,0.67
2024-08-27,16:15,35,August,Inverted-V,93,TCT,166.71,31.35,30.52,81.58,0.26,65.26,0.22,14.47,0.67
2024-08-27,16:30,35,August,Inverted-V,93,TCT,126.26,30.86,29.02,82.06,0.2,65.64,0.17,11.01,0.67
2024-08-27,16:45,35,August,Inverted-V,93,TCT,85.81,30.37,27.52,82.53,0.14,66.03,0.11,7.51,0.67
2024-08-27,17:00,35,August,Inverted-V,93,TCT,45.36,29.88,26.01,83.01,0.07,66.41,0.06,3.99,0.67
2024-08-27,17:15,35,August,Inverted-V,93,TCT,34.02,29.47,25.32,83.23,0.05,66.58,0.05,3.0,0.67
