Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,20,May,V-Shape,77,Se-P,5.29,27.31,26.44,82.87,0.01,66.3,0.01,0.43,0.67
2024-05-13,05:00,20,May,V-Shape,77,Se-P,7.06,27.31,26.49,82.86,0.01,66.29,0.01,0.58,0.67
2024-05-13,05:15,20,May,V-Shape,77,Se-P,37.91,27.45,27.4,82.57,0.06,66.05,0.05,3.1,0.67
2024-05-13,05:30,20,May,V-Shape,77,Se-P,68.76,27.59,28.31,82.28,0.1,65.82,0.09,5.61,0.67
2024-05-13,05:45,20,May,V-Shape,77,Se-P,99.61,27.74,29.23,81.99,0.15,65.59,0.12,8.11,0.67
2024-05-13,06:00,20,May,V-Shape,77,Se-P,130.46,27.88,30.14,81.7,0.19,65.36,0.16,10.59,0.67
2024-05-13,06:15,20,May,V-Shape,77,Se-P,186.97,28.09,31.77,81.18,0.28,64.95,0.23,15.11,0.67
2024-05-13,06:30,20,May,V-Shape,77,Se-P,243.47,28.31,33.4,80.67,0.36,64.54,0.3,19.59,0.67
2024-05-13,06:45,20,May,V-Shape,77,Se-P,299.97,28.52,35.02,80.15,0.45,64.12,0.37,24.02,0.67
2024-05-13,07:00,20,May,V-Shape,77,Se-P,356.48,28.74,36.65,79.64,0.53,63.71,0.45,28.4,0.67
2024-05-13,07:15,20,May,V-Shape,77,Se-P,414.32,28.98,38.34,79.11,0.62,63.28,0.52,32.84,0.67
2024-05-13,07:30,20,May,V-Shape,77,Se-P,472.17,29.21,40.02,78.57,0.71,62.86,0.59,37.24,0.67
2024-05-13,07:45,20,May,V-Shape,77,Se-P,530.02,29.45,41.7,78.04,0.8,62.43,0.67,41.59,0.67
2024-05-13,08:00,20,May,V-Shape,77,Se-P,587.87,29.69,43.39,77.51,0.88,62.0,0.74,45.89,0.67
2024-05-13,08:15,20,May,V-Shape,77,Se-P,612.05,29.85,44.15,77.26,0.92,61.81,0.77,47.66,0.67
2024-05-13,08:30,20,May,V-Shape,77,Se-P,636.22,30.01,44.91,77.02,0.96,61.62,0.8,49.43,0.67
2024-05-13,08:45,20,May,V-Shape,77,Se-P,660.39,30.16,45.67,76.78,0.99,61.43,0.83,51.18,0.67
2024-05-13,09:00,20,May,V-Shape,77,Se-P,684.57,30.32,46.43,76.54,1.03,61.23,0.86,52.93,0.67
2024-05-13,09:15,20,May,V-Shape,77,Se-P,709.86,30.45,47.19,76.3,1.07,61.04,0.9,54.75,0.67
2024-05-13,09:30,20,May,V-Shape,77,Se-P,735.14,30.57,47.95,76.06,1.11,60.85,0.93,56.57,0.67
2024-05-13,09:45,20,May,V-Shape,77,Se-P,760.43,30.7,48.71,75.82,1.15,60.66,0.96,58.37,0.67
2024-05-13,10:00,20,May,V-Shape,77,Se-P,785.72,30.82,49.46,75.58,1.19,60.47,1.0,60.16,0.67
2024-05-13,10:15,20,May,V-Shape,77,Se-P,772.77,30.91,49.23,75.66,1.17,60.52,0.98,59.22,0.67
2024-05-13,10:30,20,May,V-Shape,77,Se-P,759.82,31.01,49.0,75.73,1.15,60.58,0.96,58.27,0.67
2024-05-13,10:45,20,May,V-Shape,77,Se-P,746.87,31.1,48.77,75.8,1.13,60.64,0.95,57.32,0.67
2024-05-13,11:00,20,May,V-Shape,77,Se-P,733.92,31.19,48.54,75.87,1.11,60.7,0.93,56.37,0.67
2024-05-13,11:15,20,May,V-Shape,77,Se-P,732.15,31.23,48.53,75.88,1.11,60.7,0.93,56.23,0.67
2024-05-13,11:30,20,May,V-Shape,77,Se-P,730.39,31.27,48.52,75.88,1.1,60.7,0.92,56.1,0.67
2024-05-13,11:45,20,May,V-Shape,77,Se-P,728.63,31.3,48.52,75.88,1.1,60.7,0.92,55.96,0.67
2024-05-13,12:00,20,May,V-Shape,77,Se-P,726.86,31.34,48.51,75.88,1.1,60.71,0.92,55.83,0.67
2024-05-13,12:15,20,May,V-Shape,77,Se-P,663.88,31.3,46.89,76.4,1.0,61.12,0.84,51.25,0.67
2024-05-13,12:30,20,May,V-Shape,77,Se-P,600.9,31.25,45.27,76.91,0.9,61.53,0.76,46.63,0.67
2024-05-13,12:45,20,May,V-Shape,77,Se-P,537.93,31.2,43.65,77.42,0.81,61.94,0.68,41.95,0.67
2024-05-13,13:00,20,May,V-Shape,77,Se-P,474.95,31.16,42.03,77.93,0.71,62.35,0.6,37.23,0.67
2024-05-13,13:15,20,May,V-Shape,77,Se-P,384.07,31.03,39.63,78.69,0.58,62.96,0.48,30.33,0.67
2024-05-13,13:30,20,May,V-Shape,77,Se-P,293.19,30.91,37.23,79.45,0.44,63.56,0.37,23.32,0.67
