Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,05:15,52,December,V-Shape,77,9.55,22.62,21.86,84.32,0.01,67.46,0.01,0.79,0.67
2024-12-23,05:30,52,December,V-Shape,77,19.1,22.77,22.25,84.2,0.03,67.36,0.02,1.59,0.67
2024-12-23,05:45,52,December,V-Shape,77,28.65,22.93,22.65,84.07,0.04,67.26,0.04,2.38,0.67
2024-12-23,06:00,52,December,V-Shape,77,38.2,23.09,23.04,83.95,0.06,67.16,0.05,3.16,0.67
2024-12-23,06:15,52,December,V-Shape,77,81.2,23.42,24.45,83.5,0.12,66.8,0.1,6.7,0.67
2024-12-23,06:30,52,December,V-Shape,77,124.2,23.76,25.86,83.06,0.18,66.44,0.15,10.21,0.67
2024-12-23,06:45,52,December,V-Shape,77,167.21,24.09,27.27,82.61,0.25,66.09,0.21,13.69,0.67
2024-12-23,07:00,52,December,V-Shape,77,210.21,24.42,28.68,82.16,0.31,65.73,0.26,17.14,0.67
2024-12-23,07:15,52,December,V-Shape,77,263.53,24.78,30.36,81.63,0.39,65.3,0.33,21.39,0.67
2024-12-23,07:30,52,December,V-Shape,77,316.85,25.13,32.05,81.1,0.47,64.88,0.39,25.59,0.67
2024-12-23,07:45,52,December,V-Shape,77,370.17,25.48,33.74,80.56,0.55,64.45,0.46,29.75,0.67
2024-12-23,08:00,52,December,V-Shape,77,423.5,25.84,35.43,80.03,0.63,64.02,0.53,33.86,0.67
2024-12-23,08:15,52,December,V-Shape,77,473.53,26.21,37.05,79.51,0.71,63.61,0.59,37.68,0.67
2024-12-23,08:30,52,December,V-Shape,77,523.56,26.58,38.67,79.0,0.78,63.2,0.66,41.46,0.67
2024-12-23,08:45,52,December,V-Shape,77,573.59,26.95,40.29,78.49,0.86,62.79,0.72,45.2,0.67
2024-12-23,09:00,52,December,V-Shape,77,623.62,27.32,41.91,77.97,0.94,62.38,0.78,48.9,0.67
2024-12-23,09:15,52,December,V-Shape,77,658.65,27.6,43.07,77.61,0.99,62.09,0.83,51.46,0.67
2024-12-23,09:30,52,December,V-Shape,77,693.68,27.88,44.23,77.24,1.04,61.79,0.87,54.01,0.67
2024-12-23,09:45,52,December,V-Shape,77,728.72,28.17,45.39,76.87,1.1,61.5,0.92,56.53,0.67
2024-12-23,10:00,52,December,V-Shape,77,763.75,28.45,46.54,76.51,1.15,61.21,0.96,59.03,0.67
2024-12-23,10:15,52,December,V-Shape,77,767.21,28.63,46.82,76.42,1.16,61.14,0.97,59.25,0.67
2024-12-23,10:30,52,December,V-Shape,77,770.66,28.82,47.09,76.33,1.16,61.07,0.97,59.46,0.67
2024-12-23,10:45,52,December,V-Shape,77,774.12,29.01,47.36,76.25,1.17,61.0,0.98,59.68,0.67
2024-12-23,11:00,52,December,V-Shape,77,777.58,29.19,47.63,76.16,1.17,60.93,0.98,59.89,0.67
2024-12-23,11:15,52,December,V-Shape,77,787.49,29.31,48.0,76.05,1.19,60.84,1.0,60.58,0.67
2024-12-23,11:30,52,December,V-Shape,77,797.4,29.43,48.36,75.93,1.2,60.74,1.01,61.27,0.67
2024-12-23,11:45,52,December,V-Shape,77,807.31,29.55,48.73,75.81,1.22,60.65,1.02,61.96,0.67
2024-12-23,12:00,52,December,V-Shape,77,817.22,29.67,49.1,75.7,1.24,60.56,1.03,62.65,0.67
2024-12-23,12:15,52,December,V-Shape,77,788.9,29.74,48.46,75.9,1.19,60.72,1.0,60.6,0.67
2024-12-23,12:30,52,December,V-Shape,77,760.58,29.81,47.82,76.1,1.15,60.88,0.96,58.55,0.67
2024-12-23,12:45,52,December,V-Shape,77,732.26,29.88,47.19,76.3,1.1,61.04,0.93,56.48,0.67
2024-12-23,13:00,52,December,V-Shape,77,703.94,29.95,46.55,76.5,1.06,61.2,0.89,54.41,0.67
2024-12-23,13:15,52,December,V-Shape,77,668.22,29.93,45.64,76.79,1.01,61.44,0.84,51.79,0.67
2024-12-23,13:30,52,December,V-Shape,77,632.5,29.91,44.72,77.08,0.95,61.67,0.8,49.17,0.67
2024-12-23,13:45,52,December,V-Shape,77,596.79,29.89,43.81,77.37,0.9,61.9,0.75,46.52,0.67
2024-12-23,14:00,52,December,V-Shape,77,561.07,29.87,42.9,77.66,0.84,62.13,0.71,43.86,0.67
2024-12-23,14:15,52,December,V-Shape,77,525.95,29.78,41.93,77.97,0.79,62.37,0.66,41.24,0.67
2024-12-23,14:30,52,December,V-Shape,77,490.84,29.7,40.97,78.27,0.74,62.62,0.62,38.6,0.67
2024-12-23,14:45,52,December,V-Shape,77,455.72,29.61,40.0,78.58,0.68,62.86,0.57,35.94,0.67
2024-12-23,15:00,52,December,V-Shape,77,420.61,29.52,39.04,78.88,0.63,63.11,0.53,33.27,0.67
2024-12-23,15:15,52,December,V-Shape,77,362.4,29.36,37.42,79.4,0.54,63.52,0.45,28.81,0.67
2024-12-23,15:30,52,December,V-Shape,77,304.2,29.2,35.8,79.91,0.45,63.93,0.38,24.3,0.67
2024-12-23,15:45,52,December,V-Shape,77,246.0,29.03,34.18,80.42,0.37,64.34,0.31,19.74,0.67
2024-12-23,16:00,52,December,V-Shape,77,187.79,28.87,32.56,80.93,0.28,64.75,0.23,15.14,0.67
2024-12-23,16:15,52,December,V-Shape,77,144.66,28.45,31.07,81.41,0.21,65.13,0.18,11.72,0.67
2024-12-23,16:30,52,December,V-Shape,77,101.52,28.03,29.57,81.88,0.15,65.51,0.13,8.26,0.67
2024-12-23,16:45,52,December,V-Shape,77,58.38,27.61,28.07,82.36,0.09,65.88,0.07,4.77,0.67
2024-12-23,17:00,52,December,V-Shape,77,15.25,27.19,26.57,82.83,0.02,66.26,0.02,1.25,0.67
2024-12-23,17:15,52,December,V-Shape,77,11.43,26.87,26.16,82.96,0.02,66.37,0.01,0.94,0.67
2024-12-23,17:30,52,December,V-Shape,77,7.62,26.55,25.74,83.09,0.01,66.47,0.01,0.63,0.67
2024-12-24,05:15,52,December,V-Shape,77,13.46,21.99,21.33,84.49,0.02,67.59,0.02,1.12,0.67
2024-12-24,05:30,52,December,V-Shape,77,26.92,22.12,21.8,84.34,0.04,67.47,0.03,2.24,0.67
