Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-18,05:15,47,November,V-Shape,62,Se-P,18.26,23.33,26.79,82.76,0.03,66.21,0.02,1.5,0.67
2024-11-18,05:30,47,November,V-Shape,62,Se-P,36.51,23.38,27.29,82.6,0.05,66.08,0.05,2.99,0.67
2024-11-18,05:45,47,November,V-Shape,62,Se-P,54.77,23.42,27.79,82.45,0.08,65.96,0.07,4.48,0.67
2024-11-18,06:00,47,November,V-Shape,62,Se-P,73.03,23.46,28.29,82.29,0.11,65.83,0.09,5.96,0.67
2024-11-18,06:15,47,November,V-Shape,62,Se-P,109.73,23.73,29.47,81.91,0.16,65.53,0.14,8.93,0.67
2024-11-18,06:30,47,November,V-Shape,62,Se-P,146.42,23.99,30.65,81.54,0.22,65.23,0.18,11.87,0.67
2024-11-18,06:45,47,November,V-Shape,62,Se-P,183.12,24.25,31.83,81.16,0.27,64.93,0.23,14.8,0.67
2024-11-18,07:00,47,November,V-Shape,62,Se-P,219.82,24.52,33.02,80.79,0.33,64.63,0.27,17.7,0.67
2024-11-18,07:15,47,November,V-Shape,62,Se-P,261.06,24.88,34.4,80.35,0.39,64.28,0.33,20.94,0.67
2024-11-18,07:30,47,November,V-Shape,62,Se-P,302.31,25.23,35.79,79.91,0.45,63.93,0.38,24.15,0.67
2024-11-18,07:45,47,November,V-Shape,62,Se-P,343.56,25.59,37.18,79.47,0.51,63.58,0.43,27.33,0.67
2024-11-18,08:00,47,November,V-Shape,62,Se-P,384.8,25.95,38.57,79.03,0.58,63.22,0.48,30.48,0.67
2024-11-18,08:15,47,November,V-Shape,62,Se-P,420.81,26.36,39.88,78.62,0.63,62.89,0.53,33.2,0.67
2024-11-18,08:30,47,November,V-Shape,62,Se-P,456.82,26.76,41.18,78.2,0.69,62.56,0.57,35.9,0.67
2024-11-18,08:45,47,November,V-Shape,62,Se-P,492.83,27.16,42.49,77.79,0.74,62.23,0.62,38.58,0.67
2024-11-18,09:00,47,November,V-Shape,62,Se-P,528.83,27.57,43.79,77.38,0.8,61.9,0.67,41.23,0.67
2024-11-18,09:15,47,November,V-Shape,62,Se-P,525.17,27.91,44.04,77.3,0.79,61.84,0.66,40.91,0.67
2024-11-18,09:30,47,November,V-Shape,62,Se-P,521.51,28.26,44.3,77.22,0.78,61.77,0.66,40.59,0.67
2024-11-18,09:45,47,November,V-Shape,62,Se-P,517.85,28.61,44.55,77.14,0.78,61.71,0.65,40.27,0.67
2024-11-18,10:00,47,November,V-Shape,62,Se-P,514.19,28.95,44.8,77.06,0.77,61.65,0.65,39.96,0.67
2024-11-18,10:15,47,November,V-Shape,62,Se-P,521.8,29.16,45.21,76.93,0.79,61.54,0.66,40.5,0.67
2024-11-18,10:30,47,November,V-Shape,62,Se-P,529.42,29.38,45.62,76.8,0.8,61.44,0.67,41.04,0.67
2024-11-18,10:45,47,November,V-Shape,62,Se-P,537.04,29.59,46.02,76.67,0.81,61.34,0.68,41.58,0.67
2024-11-18,11:00,47,November,V-Shape,62,Se-P,544.66,29.81,46.43,76.54,0.82,61.23,0.69,42.11,0.67
2024-11-18,11:15,47,November,V-Shape,62,Se-P,539.26,29.92,46.4,76.55,0.81,61.24,0.68,41.7,0.67
2024-11-18,11:30,47,November,V-Shape,62,Se-P,533.86,30.03,46.38,76.56,0.8,61.25,0.67,41.28,0.67
2024-11-18,11:45,47,November,V-Shape,62,Se-P,528.46,30.14,46.35,76.57,0.8,61.25,0.67,40.87,0.67
2024-11-18,12:00,47,November,V-Shape,62,Se-P,523.06,30.25,46.33,76.58,0.79,61.26,0.66,40.45,0.67
2024-11-18,12:15,47,November,V-Shape,62,Se-P,492.65,30.3,45.61,76.8,0.74,61.44,0.62,38.19,0.67
2024-11-18,12:30,47,November,V-Shape,62,Se-P,462.25,30.34,44.9,77.03,0.7,61.62,0.58,35.91,0.67
2024-11-18,12:45,47,November,V-Shape,62,Se-P,431.85,30.38,44.18,77.25,0.65,61.8,0.54,33.63,0.67
2024-11-18,13:00,47,November,V-Shape,62,Se-P,401.45,30.43,43.47,77.48,0.6,61.98,0.51,31.33,0.67
2024-11-18,13:15,47,November,V-Shape,62,Se-P,405.78,30.38,43.52,77.46,0.61,61.97,0.51,31.66,0.67
2024-11-18,13:30,47,November,V-Shape,62,Se-P,410.12,30.32,43.57,77.45,0.62,61.96,0.52,31.99,0.67
2024-11-18,13:45,47,November,V-Shape,62,Se-P,414.46,30.27,43.63,77.43,0.62,61.94,0.52,32.33,0.67
2024-11-18,14:00,47,November,V-Shape,62,Se-P,418.79,30.21,43.68,77.41,0.63,61.93,0.53,32.66,0.67
2024-11-18,14:15,47,November,V-Shape,62,Se-P,373.15,30.02,42.35,77.83,0.56,62.27,0.47,29.22,0.67
2024-11-18,14:30,47,November,V-Shape,62,Se-P,327.51,29.84,41.03,78.25,0.49,62.6,0.41,25.75,0.67
2024-11-18,14:45,47,November,V-Shape,62,Se-P,281.87,29.66,39.7,78.67,0.42,62.94,0.35,22.25,0.67
2024-11-18,15:00,47,November,V-Shape,62,Se-P,236.23,29.47,38.38,79.09,0.35,63.27,0.3,18.72,0.67
2024-11-18,15:15,47,November,V-Shape,62,Se-P,198.41,29.2,37.17,79.48,0.3,63.58,0.25,15.78,0.67
2024-11-18,15:30,47,November,V-Shape,62,Se-P,160.59,28.94,35.95,79.86,0.24,63.89,0.2,12.82,0.67
2024-11-18,15:45,47,November,V-Shape,62,Se-P,122.77,28.68,34.74,80.24,0.18,64.19,0.15,9.84,0.67
2024-11-18,16:00,47,November,V-Shape,62,Se-P,84.95,28.41,33.53,80.63,0.13,64.5,0.11,6.83,0.67
2024-11-18,16:15,47,November,V-Shape,62,Se-P,64.75,28.02,32.64,80.91,0.1,64.73,0.08,5.22,0.67
2024-11-18,16:30,47,November,V-Shape,62,Se-P,44.55,27.62,31.74,81.19,0.07,64.96,0.06,3.6,0.67
2024-11-18,16:45,47,November,V-Shape,62,Se-P,24.35,27.23,30.84,81.48,0.04,65.18,0.03,1.97,0.67
2024-11-19,05:15,47,November,V-Shape,62,Se-P,16.56,23.65,27.06,82.68,0.02,66.14,0.02,1.36,0.67
2024-11-19,05:30,47,November,V-Shape,62,Se-P,33.13,23.71,27.54,82.52,0.05,66.02,0.04,2.71,0.67
2024-11-19,05:45,47,November,V-Shape,62,Se-P,49.69,23.78,28.02,82.37,0.07,65.9,0.06,4.06,0.67
2024-11-19,06:00,47,November,V-Shape,62,Se-P,66.26,23.85,28.51,82.22,0.1,65.77,0.08,5.41,0.67
2024-11-19,06:15,47,November,V-Shape,62,Se-P,96.76,24.13,29.55,81.89,0.14,65.51,0.12,7.87,0.67
2024-11-19,06:30,47,November,V-Shape,62,Se-P,127.27,24.41,30.59,81.56,0.19,65.25,0.16,10.32,0.67
2024-11-19,06:45,47,November,V-Shape,62,Se-P,157.78,24.68,31.63,81.23,0.23,64.98,0.2,12.76,0.67
2024-11-19,07:00,47,November,V-Shape,62,Se-P,188.29,24.96,32.67,80.9,0.28,64.72,0.23,15.18,0.67
2024-11-19,07:15,47,November,V-Shape,62,Se-P,221.88,25.33,33.88,80.52,0.33,64.41,0.28,17.82,0.67
2024-11-19,07:30,47,November,V-Shape,62,Se-P,255.48,25.7,35.09,80.13,0.38,64.11,0.32,20.45,0.67
2024-11-19,07:45,47,November,V-Shape,62,Se-P,289.07,26.07,36.3,79.75,0.43,63.8,0.36,23.06,0.67
2024-11-19,08:00,47,November,V-Shape,62,Se-P,322.67,26.44,37.51,79.37,0.48,63.49,0.4,25.64,0.67
2024-11-19,08:15,47,November,V-Shape,62,Se-P,330.42,26.8,38.06,79.19,0.49,63.35,0.41,26.21,0.67
2024-11-19,08:30,47,November,V-Shape,62,Se-P,338.17,27.16,38.61,79.02,0.51,63.21,0.42,26.79,0.67
2024-11-19,08:45,47,November,V-Shape,62,Se-P,345.92,27.51,39.16,78.84,0.52,63.08,0.43,27.35,0.67
2024-11-19,09:00,47,November,V-Shape,62,Se-P,353.67,27.87,39.71,78.67,0.53,62.94,0.44,27.92,0.67
2024-11-19,09:15,47,November,V-Shape,62,Se-P,365.1,28.15,40.28,78.49,0.55,62.79,0.46,28.77,0.67
2024-11-19,09:30,47,November,V-Shape,62,Se-P,376.52,28.43,40.84,78.31,0.56,62.65,0.47,29.62,0.67
2024-11-19,09:45,47,November,V-Shape,62,Se-P,387.94,28.71,41.41,78.13,0.58,62.51,0.49,30.47,0.67
2024-11-19,10:00,47,November,V-Shape,62,Se-P,399.37,28.99,41.97,77.95,0.6,62.36,0.5,31.31,0.67
2024-11-19,10:15,47,November,V-Shape,62,Se-P,399.15,29.2,42.17,77.89,0.6,62.31,0.5,31.27,0.67
2024-11-19,10:30,47,November,V-Shape,62,Se-P,398.93,29.4,42.37,77.83,0.6,62.26,0.5,31.24,0.67
2024-11-19,10:45,47,November,V-Shape,62,Se-P,398.71,29.6,42.57,77.76,0.6,62.21,0.5,31.2,0.67
2024-11-19,11:00,47,November,V-Shape,62,Se-P,398.5,29.81,42.77,77.7,0.6,62.16,0.5,31.16,0.67
2024-11-19,11:15,47,November,V-Shape,62,Se-P,406.48,29.91,43.08,77.6,0.61,62.08,0.51,31.76,0.67
2024-11-19,11:30,47,November,V-Shape,62,Se-P,414.47,30.02,43.38,77.51,0.62,62.01,0.52,32.35,0.67
2024-11-19,11:45,47,November,V-Shape,62,Se-P,422.46,30.12,43.69,77.41,0.64,61.93,0.53,32.95,0.67
2024-11-19,12:00,47,November,V-Shape,62,Se-P,430.45,30.23,43.99,77.31,0.65,61.85,0.54,33.54,0.67
2024-11-19,12:15,47,November,V-Shape,62,Se-P,416.82,30.25,43.67,77.42,0.63,61.93,0.52,32.51,0.67
2024-11-19,12:30,47,November,V-Shape,62,Se-P,403.2,30.26,43.34,77.52,0.61,62.02,0.51,31.48,0.67
2024-11-19,12:45,47,November,V-Shape,62,Se-P,389.58,30.27,43.01,77.62,0.59,62.1,0.49,30.44,0.67
2024-11-19,13:00,47,November,V-Shape,62,Se-P,375.95,30.29,42.69,77.73,0.56,62.18,0.47,29.41,0.67
2024-11-19,13:15,47,November,V-Shape,62,Se-P,371.89,30.2,42.5,77.79,0.56,62.23,0.47,29.11,0.67
2024-11-19,13:30,47,November,V-Shape,62,Se-P,367.83,30.12,42.32,77.85,0.55,62.28,0.46,28.81,0.67
2024-11-19,13:45,47,November,V-Shape,62,Se-P,363.77,30.04,42.13,77.9,0.55,62.32,0.46,28.51,0.67
2024-11-19,14:00,47,November,V-Shape,62,Se-P,359.71,29.95,41.94,77.96,0.54,62.37,0.45,28.2,0.67
2024-11-19,14:15,47,November,V-Shape,62,Se-P,324.96,29.73,40.85,78.31,0.49,62.65,0.41,25.56,0.67
2024-11-19,14:30,47,November,V-Shape,62,Se-P,290.21,29.51,39.77,78.65,0.43,62.92,0.36,22.91,0.67
2024-11-19,14:45,47,November,V-Shape,62,Se-P,255.46,29.29,38.68,79.0,0.38,63.2,0.32,20.23,0.67
2024-11-19,15:00,47,November,V-Shape,62,Se-P,220.71,29.07,37.59,79.34,0.33,63.47,0.28,17.54,0.67
2024-11-19,15:15,47,November,V-Shape,62,Se-P,188.06,28.79,36.49,79.69,0.28,63.75,0.24,14.99,0.67
2024-11-19,15:30,47,November,V-Shape,62,Se-P,155.4,28.51,35.39,80.04,0.23,64.03,0.19,12.43,0.67
2024-11-19,15:45,47,November,V-Shape,62,Se-P,122.74,28.23,34.3,80.38,0.18,64.31,0.15,9.85,0.67
2024-11-19,16:00,47,November,V-Shape,62,Se-P,90.09,27.95,33.2,80.73,0.13,64.58,0.11,7.25,0.67
2024-11-19,16:15,47,November,V-Shape,62,Se-P,68.56,27.57,32.28,81.02,0.1,64.82,0.09,5.53,0.67
2024-11-19,16:30,47,November,V-Shape,62,Se-P,47.04,27.19,31.37,81.31,0.07,65.05,0.06,3.81,0.67
2024-11-19,16:45,47,November,V-Shape,62,Se-P,25.51,26.81,30.45,81.6,0.04,65.28,0.03,2.07,0.67
2024-11-20,05:15,47,November,V-Shape,62,Se-P,8.16,22.83,26.04,83.0,0.01,66.4,0.01,0.67,0.67
2024-11-20,05:30,47,November,V-Shape,62,Se-P,16.32,22.82,26.23,82.94,0.02,66.35,0.02,1.34,0.67
2024-11-20,05:45,47,November,V-Shape,62,Se-P,24.48,22.82,26.43,82.88,0.04,66.3,0.03,2.01,0.67
2024-11-20,06:00,47,November,V-Shape,62,Se-P,32.63,22.81,26.63,82.81,0.05,66.25,0.04,2.68,0.67
2024-11-20,06:15,47,November,V-Shape,62,Se-P,47.36,22.93,27.11,82.66,0.07,66.13,0.06,3.88,0.67
2024-11-20,06:30,47,November,V-Shape,62,Se-P,62.09,23.05,27.6,82.51,0.09,66.0,0.08,5.08,0.67
2024-11-20,06:45,47,November,V-Shape,62,Se-P,76.81,23.16,28.08,82.35,0.11,65.88,0.1,6.27,0.67
2024-11-20,07:00,47,November,V-Shape,62,Se-P,91.54,23.28,28.57,82.2,0.14,65.76,0.11,7.47,0.67
2024-11-20,07:15,47,November,V-Shape,62,Se-P,104.56,23.52,29.14,82.02,0.15,65.61,0.13,8.52,0.67
2024-11-20,07:30,47,November,V-Shape,62,Se-P,117.59,23.77,29.7,81.84,0.17,65.47,0.15,9.56,0.67
2024-11-20,07:45,47,November,V-Shape,62,Se-P,130.61,24.01,30.27,81.66,0.19,65.33,0.16,10.6,0.67
2024-11-20,08:00,47,November,V-Shape,62,Se-P,143.64,24.25,30.84,81.48,0.21,65.18,0.18,11.64,0.67
2024-11-20,08:15,47,November,V-Shape,62,Se-P,158.66,24.57,31.54,81.26,0.24,65.01,0.2,12.83,0.67
2024-11-20,08:30,47,November,V-Shape,62,Se-P,173.67,24.89,32.24,81.04,0.26,64.83,0.22,14.02,0.67
2024-11-20,08:45,47,November,V-Shape,62,Se-P,188.69,25.22,32.93,80.82,0.28,64.65,0.24,15.2,0.67
2024-11-20,09:00,47,November,V-Shape,62,Se-P,203.7,25.54,33.63,80.59,0.3,64.48,0.25,16.38,0.67
2024-11-20,09:15,47,November,V-Shape,62,Se-P,213.9,25.85,34.2,80.42,0.32,64.33,0.27,17.17,0.67
2024-11-20,09:30,47,November,V-Shape,62,Se-P,224.1,26.16,34.76,80.24,0.33,64.19,0.28,17.96,0.67
2024-11-20,09:45,47,November,V-Shape,62,Se-P,234.29,26.47,35.33,80.06,0.35,64.05,0.29,18.74,0.67
2024-11-20,10:00,47,November,V-Shape,62,Se-P,244.49,26.78,35.89,79.88,0.36,63.9,0.31,19.52,0.67
2024-11-20,10:15,47,November,V-Shape,62,Se-P,243.25,27.0,36.08,79.82,0.36,63.85,0.3,19.41,0.67
2024-11-20,10:30,47,November,V-Shape,62,Se-P,242.0,27.23,36.27,79.76,0.36,63.81,0.3,19.3,0.67
2024-11-20,10:45,47,November,V-Shape,62,Se-P,240.75,27.45,36.47,79.7,0.36,63.76,0.3,19.19,0.67
2024-11-20,11:00,47,November,V-Shape,62,Se-P,239.5,27.67,36.66,79.64,0.36,63.71,0.3,19.08,0.67
2024-11-20,11:15,47,November,V-Shape,62,Se-P,220.05,27.78,36.28,79.76,0.33,63.8,0.28,17.55,0.67
2024-11-20,11:30,47,November,V-Shape,62,Se-P,200.6,27.89,35.91,79.87,0.3,63.9,0.25,16.02,0.67
2024-11-20,11:45,47,November,V-Shape,62,Se-P,181.15,28.0,35.53,79.99,0.27,64.0,0.23,14.48,0.67
2024-11-20,12:00,47,November,V-Shape,62,Se-P,161.7,28.11,35.15,80.11,0.24,64.09,0.2,12.94,0.67
2024-11-20,12:15,47,November,V-Shape,62,Se-P,186.55,28.09,35.75,79.92,0.28,63.94,0.23,14.9,0.67
2024-11-20,12:30,47,November,V-Shape,62,Se-P,211.41,28.07,36.36,79.73,0.32,63.79,0.26,16.86,0.67
2024-11-20,12:45,47,November,V-Shape,62,Se-P,236.26,28.05,36.96,79.54,0.35,63.63,0.3,18.81,0.67
2024-11-20,13:00,47,November,V-Shape,62,Se-P,261.11,28.03,37.56,79.35,0.39,63.48,0.33,20.75,0.67
2024-11-20,13:15,47,November,V-Shape,62,Se-P,225.62,27.96,36.6,79.66,0.34,63.72,0.28,17.98,0.67
2024-11-20,13:30,47,November,V-Shape,62,Se-P,190.13,27.88,35.64,79.96,0.28,63.97,0.24,15.19,0.67
2024-11-20,13:45,47,November,V-Shape,62,Se-P,154.64,27.81,34.68,80.26,0.23,64.21,0.19,12.39,0.67
2024-11-20,14:00,47,November,V-Shape,62,Se-P,119.14,27.74,33.72,80.57,0.18,64.45,0.15,9.58,0.67
2024-11-20,14:15,47,November,V-Shape,62,Se-P,116.6,27.63,33.55,80.62,0.17,64.5,0.15,9.38,0.67
2024-11-20,14:30,47,November,V-Shape,62,Se-P,114.06,27.53,33.38,80.67,0.17,64.54,0.14,9.18,0.67
2024-11-20,14:45,47,November,V-Shape,62,Se-P,111.51,27.43,33.21,80.73,0.17,64.58,0.14,8.98,0.67
2024-11-20,15:00,47,November,V-Shape,62,Se-P,108.97,27.32,33.04,80.78,0.16,64.62,0.14,8.78,0.67
2024-11-20,15:15,47,November,V-Shape,62,Se-P,94.27,27.15,32.51,80.95,0.14,64.76,0.12,7.6,0.67
2024-11-20,15:30,47,November,V-Shape,62,Se-P,79.58,26.98,31.97,81.12,0.12,64.9,0.1,6.43,0.67
2024-11-20,15:45,47,November,V-Shape,62,Se-P,64.88,26.81,31.43,81.29,0.1,65.03,0.08,5.25,0.67
2024-11-20,16:00,47,November,V-Shape,62,Se-P,50.19,26.64,30.89,81.46,0.07,65.17,0.06,4.07,0.67
2024-11-20,16:15,47,November,V-Shape,62,Se-P,38.45,26.38,30.34,81.64,0.06,65.31,0.05,3.12,0.67
2024-11-20,16:30,47,November,V-Shape,62,Se-P,26.71,26.11,29.78,81.82,0.04,65.45,0.03,2.17,0.67
2024-11-20,16:45,47,November,V-Shape,62,Se-P,14.97,25.84,29.22,81.99,0.02,65.59,0.02,1.22,0.67
2024-11-21,05:15,47,November,V-Shape,62,Se-P,10.79,22.34,25.61,83.14,0.02,66.51,0.01,0.89,0.67
2024-11-21,05:30,47,November,V-Shape,62,Se-P,21.59,22.41,25.94,83.03,0.03,66.42,0.03,1.77,0.67
2024-11-21,05:45,47,November,V-Shape,62,Se-P,32.38,22.47,26.28,82.92,0.05,66.34,0.04,2.66,0.67
2024-11-21,06:00,47,November,V-Shape,62,Se-P,43.18,22.54,26.62,82.82,0.06,66.25,0.05,3.54,0.67
2024-11-21,06:15,47,November,V-Shape,62,Se-P,64.82,22.83,27.45,82.55,0.1,66.04,0.08,5.3,0.67
2024-11-21,06:30,47,November,V-Shape,62,Se-P,86.46,23.12,28.28,82.29,0.13,65.83,0.11,7.06,0.67
2024-11-21,06:45,47,November,V-Shape,62,Se-P,108.11,23.4,29.11,82.03,0.16,65.62,0.13,8.81,0.67
2024-11-21,07:00,47,November,V-Shape,62,Se-P,129.75,23.69,29.93,81.77,0.19,65.41,0.16,10.54,0.67
2024-11-21,07:15,47,November,V-Shape,62,Se-P,156.01,24.11,31.01,81.42,0.23,65.14,0.19,12.64,0.67
2024-11-21,07:30,47,November,V-Shape,62,Se-P,182.26,24.54,32.09,81.08,0.27,64.87,0.23,14.72,0.67
2024-11-21,07:45,47,November,V-Shape,62,Se-P,208.52,24.96,33.17,80.74,0.31,64.59,0.26,16.79,0.67
