Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-22,05:15,17,April,V-Shape,77,TCT,32.05,29.11,28.91,82.09,0.05,65.67,0.04,2.79,0.67
2024-04-22,05:30,17,April,V-Shape,77,TCT,60.02,29.34,29.84,81.8,0.1,65.44,0.08,5.22,0.67
2024-04-22,05:45,17,April,V-Shape,77,TCT,88.0,29.57,30.77,81.5,0.14,65.2,0.12,7.63,0.67
2024-04-22,06:00,17,April,V-Shape,77,TCT,115.97,29.81,31.71,81.2,0.18,64.96,0.15,10.03,0.67
2024-04-22,06:15,17,April,V-Shape,77,TCT,173.67,30.32,33.66,80.59,0.28,64.47,0.23,14.94,0.67
2024-04-22,06:30,17,April,V-Shape,77,TCT,231.37,30.82,35.61,79.97,0.37,63.97,0.31,19.79,0.67
2024-04-22,06:45,17,April,V-Shape,77,TCT,289.06,31.33,37.56,79.35,0.46,63.48,0.39,24.58,0.67
2024-04-22,07:00,17,April,V-Shape,77,TCT,346.76,31.84,39.51,78.73,0.56,62.99,0.47,29.31,0.67
2024-04-22,07:15,17,April,V-Shape,77,TCT,399.87,32.33,41.33,78.16,0.64,62.53,0.54,33.61,0.67
2024-04-22,07:30,17,April,V-Shape,77,TCT,452.97,32.82,43.14,77.58,0.73,62.07,0.61,37.86,0.67
2024-04-22,07:45,17,April,V-Shape,77,TCT,506.07,33.31,44.96,77.01,0.82,61.61,0.68,42.06,0.67
2024-04-22,08:00,17,April,V-Shape,77,TCT,559.18,33.8,46.78,76.43,0.9,61.15,0.76,46.21,0.67
2024-04-22,08:15,17,April,V-Shape,77,TCT,595.9,34.18,48.08,76.02,0.96,60.82,0.81,49.04,0.67
2024-04-22,08:30,17,April,V-Shape,77,TCT,632.62,34.55,49.37,75.61,1.02,60.49,0.86,51.85,0.67
2024-04-22,08:45,17,April,V-Shape,77,TCT,669.35,34.93,50.67,75.2,1.08,60.16,0.91,54.63,0.67
2024-04-22,09:00,17,April,V-Shape,77,TCT,706.07,35.31,51.96,74.79,1.15,59.83,0.96,57.38,0.67
2024-04-22,09:15,17,April,V-Shape,77,TCT,737.07,35.64,53.06,74.44,1.2,59.55,1.0,59.69,0.67
2024-04-22,09:30,17,April,V-Shape,77,TCT,768.08,35.96,54.16,74.09,1.25,59.28,1.05,61.97,0.67
2024-04-22,09:45,17,April,V-Shape,77,TCT,799.08,36.28,55.26,73.75,1.3,59.0,1.09,64.24,0.67
2024-04-22,10:00,17,April,V-Shape,77,TCT,830.08,36.61,56.36,73.4,1.35,58.72,1.13,66.49,0.67
2024-04-22,10:15,17,April,V-Shape,77,TCT,859.18,36.87,57.35,73.08,1.4,58.47,1.17,68.59,0.67
2024-04-22,10:30,17,April,V-Shape,77,TCT,888.28,37.13,58.34,72.77,1.45,58.22,1.21,70.68,0.67
2024-04-22,10:45,17,April,V-Shape,77,TCT,917.39,37.4,59.33,72.46,1.5,57.97,1.26,72.75,0.67
2024-04-22,11:00,17,April,V-Shape,77,TCT,946.49,37.66,60.32,72.14,1.55,57.71,1.3,74.81,0.67
2024-04-22,11:15,17,April,V-Shape,77,TCT,904.85,37.77,59.39,72.44,1.48,57.95,1.24,71.74,0.67
2024-04-22,11:30,17,April,V-Shape,77,TCT,863.2,37.88,58.46,72.73,1.41,58.19,1.18,68.66,0.67
2024-04-22,11:45,17,April,V-Shape,77,TCT,821.56,37.98,57.52,73.03,1.34,58.42,1.12,65.55,0.67
2024-04-22,12:00,17,April,V-Shape,77,TCT,779.92,38.09,56.59,73.33,1.27,58.66,1.06,62.42,0.67
2024-04-22,12:15,17,April,V-Shape,77,TCT,784.19,38.04,56.65,73.31,1.28,58.65,1.07,62.75,0.67
2024-04-22,12:30,17,April,V-Shape,77,TCT,788.46,38.0,56.71,73.29,1.28,58.63,1.08,63.08,0.67
2024-04-22,12:45,17,April,V-Shape,77,TCT,792.73,37.95,56.77,73.27,1.29,58.62,1.08,63.41,0.67
2024-04-22,13:00,17,April,V-Shape,77,TCT,797.0,37.9,56.83,73.25,1.3,58.6,1.09,63.74,0.67
2024-04-22,13:15,17,April,V-Shape,77,TCT,758.01,37.73,55.69,73.61,1.23,58.89,1.03,60.85,0.67
