Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-05,05:15,32,August,V-Shape,62,19.57,26.05,29.54,81.89,0.03,65.51,0.02,1.59,0.67
2024-08-05,05:30,32,August,V-Shape,62,39.15,26.19,30.17,81.69,0.06,65.35,0.05,3.18,0.67
2024-08-05,05:45,32,August,V-Shape,62,58.72,26.33,30.79,81.49,0.09,65.19,0.07,4.76,0.67
2024-08-05,06:00,32,August,V-Shape,62,78.3,26.46,31.42,81.3,0.12,65.04,0.1,6.34,0.67
2024-08-05,06:15,32,August,V-Shape,62,117.4,26.79,32.73,80.88,0.17,64.7,0.15,9.46,0.67
2024-08-05,06:30,32,August,V-Shape,62,156.5,27.12,34.04,80.47,0.23,64.37,0.2,12.57,0.67
2024-08-05,06:45,32,August,V-Shape,62,195.6,27.46,35.35,80.05,0.29,64.04,0.24,15.64,0.67
2024-08-05,07:00,32,August,V-Shape,62,234.7,27.79,36.66,79.64,0.35,63.71,0.29,18.7,0.67
2024-08-05,07:15,32,August,V-Shape,62,276.76,28.2,38.12,79.17,0.41,63.34,0.35,21.95,0.67
2024-08-05,07:30,32,August,V-Shape,62,318.83,28.62,39.59,78.71,0.48,62.97,0.4,25.18,0.67
2024-08-05,07:45,32,August,V-Shape,62,360.89,29.03,41.05,78.25,0.54,62.6,0.45,28.37,0.67
2024-08-05,08:00,32,August,V-Shape,62,402.96,29.44,42.51,77.78,0.61,62.23,0.51,31.54,0.67
2024-08-05,08:15,32,August,V-Shape,62,459.78,29.9,44.39,77.19,0.69,61.75,0.58,35.78,0.67
2024-08-05,08:30,32,August,V-Shape,62,516.61,30.36,46.27,76.59,0.78,61.27,0.65,39.96,0.67
2024-08-05,08:45,32,August,V-Shape,62,573.44,30.81,48.15,76.0,0.87,60.8,0.73,44.09,0.67
2024-08-05,09:00,32,August,V-Shape,62,630.26,31.27,50.03,75.4,0.95,60.32,0.8,48.17,0.67
2024-08-05,09:15,32,August,V-Shape,62,645.21,31.62,50.75,75.17,0.98,60.14,0.82,49.2,0.67
2024-08-05,09:30,32,August,V-Shape,62,660.16,31.97,51.47,74.95,1.0,59.96,0.84,50.22,0.67
2024-08-05,09:45,32,August,V-Shape,62,675.11,32.32,52.2,74.72,1.02,59.77,0.86,51.24,0.67
2024-08-05,10:00,32,August,V-Shape,62,690.06,32.67,52.92,74.49,1.05,59.59,0.88,52.25,0.67
2024-08-05,10:15,32,August,V-Shape,62,707.27,32.87,53.55,74.29,1.07,59.43,0.9,53.44,0.67
2024-08-05,10:30,32,August,V-Shape,62,724.47,33.06,54.18,74.09,1.1,59.27,0.92,54.63,0.67
2024-08-05,10:45,32,August,V-Shape,62,741.68,33.26,54.8,73.89,1.13,59.11,0.94,55.81,0.67
2024-08-05,11:00,32,August,V-Shape,62,758.89,33.46,55.43,73.69,1.15,58.95,0.97,56.99,0.67
2024-08-05,11:15,32,August,V-Shape,62,766.76,33.48,55.65,73.62,1.17,58.9,0.98,57.54,0.67
2024-08-05,11:30,32,August,V-Shape,62,774.64,33.5,55.86,73.56,1.18,58.84,0.99,58.09,0.67
2024-08-05,11:45,32,August,V-Shape,62,782.51,33.51,56.08,73.49,1.19,58.79,1.0,58.64,0.67
2024-08-05,12:00,32,August,V-Shape,62,790.39,33.53,56.29,73.42,1.2,58.74,1.01,59.18,0.67
2024-08-05,12:15,32,August,V-Shape,62,750.77,33.41,55.17,73.77,1.14,59.02,0.96,56.43,0.67
2024-08-05,12:30,32,August,V-Shape,62,711.15,33.28,54.06,74.13,1.08,59.3,0.9,53.65,0.67
2024-08-05,12:45,32,August,V-Shape,62,671.54,33.16,52.94,74.48,1.02,59.58,0.85,50.84,0.67
2024-08-05,13:00,32,August,V-Shape,62,631.92,33.03,51.83,74.83,0.96,59.87,0.8,48.02,0.67
2024-08-05,13:15,32,August,V-Shape,62,581.52,32.88,50.42,75.28,0.88,60.22,0.74,44.39,0.67
2024-08-05,13:30,32,August,V-Shape,62,531.12,32.73,49.01,75.73,0.8,60.58,0.67,40.73,0.67
2024-08-05,13:45,32,August,V-Shape,62,480.72,32.58,47.6,76.17,0.73,60.94,0.61,37.03,0.67
2024-08-05,14:00,32,August,V-Shape,62,430.32,32.43,46.19,76.62,0.65,61.3,0.54,33.3,0.67
2024-08-05,14:15,32,August,V-Shape,62,376.55,32.25,44.66,77.1,0.57,61.68,0.47,29.28,0.67
2024-08-05,14:30,32,August,V-Shape,62,322.79,32.07,43.14,77.58,0.49,62.07,0.41,25.21,0.67
2024-08-05,14:45,32,August,V-Shape,62,269.02,31.89,41.62,78.07,0.4,62.45,0.34,21.11,0.67
2024-08-05,15:00,32,August,V-Shape,62,215.25,31.71,40.09,78.55,0.32,62.84,0.27,16.97,0.67
2024-08-05,15:15,32,August,V-Shape,62,194.6,31.47,39.33,78.79,0.29,63.03,0.24,15.38,0.67
2024-08-05,15:30,32,August,V-Shape,62,173.94,31.23,38.58,79.03,0.26,63.22,0.22,13.78,0.67
2024-08-05,15:45,32,August,V-Shape,62,153.29,30.99,37.82,79.27,0.23,63.41,0.19,12.17,0.67
2024-08-05,16:00,32,August,V-Shape,62,132.64,30.75,37.07,79.51,0.2,63.61,0.17,10.55,0.67
2024-08-05,16:15,32,August,V-Shape,62,110.34,30.39,36.15,79.8,0.16,63.84,0.14,8.8,0.67
2024-08-05,16:30,32,August,V-Shape,62,88.05,30.04,35.24,80.09,0.13,64.07,0.11,7.05,0.67
2024-08-05,16:45,32,August,V-Shape,62,65.76,29.68,34.33,80.37,0.1,64.3,0.08,5.28,0.67
2024-08-05,17:00,32,August,V-Shape,62,43.47,29.33,33.42,80.66,0.06,64.53,0.05,3.5,0.67
2024-08-05,17:15,32,August,V-Shape,62,32.6,29.01,32.82,80.85,0.05,64.68,0.04,2.63,0.67
2024-08-05,17:30,32,August,V-Shape,62,21.73,28.68,32.23,81.04,0.03,64.83,0.03,1.75,0.67
2024-08-05,17:45,32,August,V-Shape,62,10.87,28.36,31.63,81.23,0.02,64.98,0.01,0.88,0.67
2024-08-06,05:15,32,August,V-Shape,62,22.23,25.26,28.81,82.12,0.03,65.7,0.03,1.81,0.67
2024-08-06,05:30,32,August,V-Shape,62,44.47,25.52,29.63,81.86,0.07,65.49,0.06,3.62,0.67
2024-08-06,05:45,32,August,V-Shape,62,66.7,25.77,30.44,81.61,0.1,65.28,0.08,5.41,0.67
2024-08-06,06:00,32,August,V-Shape,62,88.94,26.03,31.25,81.35,0.13,65.08,0.11,7.2,0.67
2024-08-06,06:15,32,August,V-Shape,62,130.42,26.48,32.74,80.88,0.19,64.7,0.16,10.51,0.67
2024-08-06,06:30,32,August,V-Shape,62,171.9,26.94,34.23,80.4,0.26,64.32,0.21,13.79,0.67
2024-08-06,06:45,32,August,V-Shape,62,213.38,27.39,35.72,79.93,0.32,63.95,0.27,17.05,0.67
2024-08-06,07:00,32,August,V-Shape,62,254.87,27.84,37.21,79.46,0.38,63.57,0.32,20.27,0.67
2024-08-06,07:15,32,August,V-Shape,62,302.21,28.51,39.06,78.88,0.45,63.1,0.38,23.9,0.67
2024-08-06,07:30,32,August,V-Shape,62,349.56,29.18,40.91,78.29,0.52,62.63,0.44,27.49,0.67
2024-08-06,07:45,32,August,V-Shape,62,396.91,29.84,42.77,77.7,0.6,62.16,0.5,31.04,0.67
2024-08-06,08:00,32,August,V-Shape,62,444.26,30.51,44.62,77.12,0.67,61.69,0.56,34.54,0.67
2024-08-06,08:15,32,August,V-Shape,62,499.08,31.07,46.54,76.51,0.75,61.21,0.63,38.57,0.67
2024-08-06,08:30,32,August,V-Shape,62,553.9,31.62,48.47,75.9,0.84,60.72,0.7,42.55,0.67
2024-08-06,08:45,32,August,V-Shape,62,608.72,32.17,50.39,75.29,0.92,60.23,0.77,46.47,0.67
2024-08-06,09:00,32,August,V-Shape,62,663.55,32.73,52.32,74.68,1.01,59.74,0.84,50.34,0.67
2024-08-06,09:15,32,August,V-Shape,62,685.74,33.08,53.22,74.39,1.04,59.51,0.87,51.87,0.67
2024-08-06,09:30,32,August,V-Shape,62,707.94,33.42,54.12,74.11,1.08,59.28,0.9,53.39,0.67
2024-08-06,09:45,32,August,V-Shape,62,730.13,33.77,55.03,73.82,1.11,59.06,0.93,54.9,0.67
2024-08-06,10:00,32,August,V-Shape,62,752.33,34.12,55.93,73.53,1.14,58.83,0.96,56.4,0.67
2024-08-06,10:15,32,August,V-Shape,62,736.68,34.28,55.7,73.61,1.12,58.89,0.94,55.27,0.67
2024-08-06,10:30,32,August,V-Shape,62,721.04,34.44,55.47,73.68,1.1,58.94,0.92,54.14,0.67
2024-08-06,10:45,32,August,V-Shape,62,705.39,34.6,55.23,73.75,1.07,59.0,0.9,53.0,0.67
2024-08-06,11:00,32,August,V-Shape,62,689.75,34.76,55.0,73.83,1.05,59.06,0.88,51.87,0.67
2024-08-06,11:15,32,August,V-Shape,62,699.43,34.75,55.24,73.75,1.06,59.0,0.89,52.56,0.67
2024-08-06,11:30,32,August,V-Shape,62,709.12,34.74,55.47,73.68,1.08,58.94,0.9,53.24,0.67
2024-08-06,11:45,32,August,V-Shape,62,718.8,34.74,55.71,73.6,1.09,58.88,0.92,53.93,0.67
2024-08-06,12:00,32,August,V-Shape,62,728.49,34.73,55.94,73.53,1.11,58.82,0.93,54.61,0.67
2024-08-06,12:15,32,August,V-Shape,62,685.34,34.69,54.82,73.88,1.04,59.11,0.87,51.57,0.67
2024-08-06,12:30,32,August,V-Shape,62,642.19,34.65,53.7,74.24,0.98,59.39,0.82,48.5,0.67
2024-08-06,12:45,32,August,V-Shape,62,599.04,34.61,52.59,74.59,0.91,59.67,0.76,45.41,0.67
2024-08-06,13:00,32,August,V-Shape,62,555.89,34.57,51.47,74.95,0.84,59.96,0.71,42.29,0.67
2024-08-06,13:15,32,August,V-Shape,62,515.57,34.47,50.36,75.3,0.78,60.24,0.65,39.36,0.67
2024-08-06,13:30,32,August,V-Shape,62,475.24,34.38,49.26,75.65,0.72,60.52,0.6,36.41,0.67
2024-08-06,13:45,32,August,V-Shape,62,434.92,34.28,48.15,76.0,0.66,60.8,0.55,33.44,0.67
2024-08-06,14:00,32,August,V-Shape,62,394.59,34.18,47.04,76.35,0.6,61.08,0.5,30.45,0.67
2024-08-06,14:15,32,August,V-Shape,62,349.99,34.02,45.76,76.75,0.53,61.4,0.44,27.12,0.67
2024-08-06,14:30,32,August,V-Shape,62,305.39,33.85,44.48,77.16,0.46,61.73,0.38,23.76,0.67
2024-08-06,14:45,32,August,V-Shape,62,260.79,33.69,43.2,77.56,0.39,62.05,0.33,20.37,0.67
2024-08-06,15:00,32,August,V-Shape,62,216.2,33.52,41.92,77.97,0.32,62.38,0.27,16.95,0.67
2024-08-06,15:15,32,August,V-Shape,62,190.89,33.28,41.05,78.25,0.29,62.6,0.24,15.01,0.67
2024-08-06,15:30,32,August,V-Shape,62,165.59,33.03,40.17,78.52,0.25,62.82,0.21,13.05,0.67
2024-08-06,15:45,32,August,V-Shape,62,140.28,32.78,39.29,78.8,0.21,63.04,0.18,11.09,0.67
2024-08-06,16:00,32,August,V-Shape,62,114.98,32.54,38.41,79.08,0.17,63.26,0.14,9.11,0.67
2024-08-06,16:15,32,August,V-Shape,62,95.48,32.25,37.64,79.33,0.14,63.46,0.12,7.58,0.67
2024-08-06,16:30,32,August,V-Shape,62,75.98,31.96,36.86,79.57,0.11,63.66,0.1,6.05,0.67
2024-08-06,16:45,32,August,V-Shape,62,56.48,31.68,36.09,79.82,0.08,63.85,0.07,4.51,0.67
2024-08-06,17:00,32,August,V-Shape,62,36.98,31.39,35.31,80.06,0.06,64.05,0.05,2.96,0.67
2024-08-06,17:15,32,August,V-Shape,62,27.74,31.16,34.85,80.21,0.04,64.17,0.03,2.22,0.67
2024-08-06,17:30,32,August,V-Shape,62,18.49,30.92,34.38,80.36,0.03,64.29,0.02,1.48,0.67
2024-08-06,17:45,32,August,V-Shape,62,9.25,30.68,33.92,80.5,0.01,64.4,0.01,0.74,0.67
2024-08-07,05:15,32,August,V-Shape,62,20.72,25.54,29.06,82.04,0.03,65.63,0.03,1.69,0.67
2024-08-07,05:30,32,August,V-Shape,62,41.45,25.7,29.73,81.83,0.06,65.46,0.05,3.37,0.67
2024-08-07,05:45,32,August,V-Shape,62,62.17,25.85,30.4,81.62,0.09,65.29,0.08,5.05,0.67
2024-08-07,06:00,32,August,V-Shape,62,82.9,26.0,31.07,81.41,0.12,65.12,0.1,6.71,0.67
2024-08-07,06:15,32,August,V-Shape,62,118.77,26.32,32.29,81.02,0.18,64.82,0.15,9.59,0.67
2024-08-07,06:30,32,August,V-Shape,62,154.64,26.64,33.51,80.63,0.23,64.51,0.19,12.44,0.67
2024-08-07,06:45,32,August,V-Shape,62,190.51,26.97,34.73,80.25,0.28,64.2,0.24,15.27,0.67
2024-08-07,07:00,32,August,V-Shape,62,226.38,27.29,35.95,79.86,0.34,63.89,0.28,18.07,0.67
2024-08-07,07:15,32,August,V-Shape,62,262.29,27.61,37.17,79.47,0.39,63.58,0.33,20.87,0.67
2024-08-07,07:30,32,August,V-Shape,62,298.2,27.93,38.39,79.09,0.45,63.27,0.37,23.64,0.67
2024-08-07,07:45,32,August,V-Shape,62,334.11,28.26,39.61,78.7,0.5,62.96,0.42,26.38,0.67
2024-08-07,08:00,32,August,V-Shape,62,370.02,28.58,40.83,78.32,0.55,62.65,0.46,29.11,0.67
2024-08-07,08:15,32,August,V-Shape,62,415.77,28.83,42.22,77.87,0.62,62.3,0.52,32.57,0.67
2024-08-07,08:30,32,August,V-Shape,62,461.51,29.07,43.61,77.43,0.69,61.95,0.58,36.0,0.67
2024-08-07,08:45,32,August,V-Shape,62,507.26,29.32,45.0,76.99,0.76,61.6,0.64,39.4,0.67
2024-08-07,09:00,32,August,V-Shape,62,553.0,29.57,46.4,76.55,0.83,61.24,0.7,42.76,0.67
2024-08-07,09:15,32,August,V-Shape,62,580.99,29.77,47.3,76.27,0.88,61.01,0.73,44.8,0.67
2024-08-07,09:30,32,August,V-Shape,62,608.98,29.98,48.2,75.98,0.92,60.78,0.77,46.82,0.67
2024-08-07,09:45,32,August,V-Shape,62,636.97,30.19,49.11,75.69,0.96,60.56,0.81,48.83,0.67
2024-08-07,10:00,32,August,V-Shape,62,664.97,30.39,50.01,75.41,1.01,60.33,0.84,50.83,0.67
2024-08-07,10:15,32,August,V-Shape,62,699.27,30.58,51.06,75.07,1.06,60.06,0.89,53.27,0.67
