Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-04,05:15,10,March,V-Shape,93,Se-P,12.49,22.02,18.34,85.44,0.02,68.35,0.02,1.05,0.67
2024-03-04,05:30,10,March,V-Shape,93,Se-P,24.98,22.51,19.13,85.19,0.04,68.15,0.03,2.09,0.67
2024-03-04,05:45,10,March,V-Shape,93,Se-P,37.47,23.0,19.93,84.93,0.06,67.95,0.05,3.13,0.67
2024-03-04,06:00,10,March,V-Shape,93,Se-P,49.96,23.48,20.73,84.68,0.07,67.74,0.06,4.17,0.67
2024-03-04,06:15,10,March,V-Shape,93,Se-P,103.67,24.28,22.87,84.0,0.15,67.2,0.13,8.59,0.67
2024-03-04,06:30,10,March,V-Shape,93,Se-P,157.38,25.08,25.01,83.32,0.23,66.66,0.19,12.97,0.67
2024-03-04,06:45,10,March,V-Shape,93,Se-P,211.1,25.87,27.15,82.65,0.31,66.12,0.26,17.29,0.67
2024-03-04,07:00,10,March,V-Shape,93,Se-P,264.81,26.67,29.29,81.97,0.39,65.58,0.33,21.56,0.67
2024-03-04,07:15,10,March,V-Shape,93,Se-P,327.21,27.39,31.57,81.25,0.49,65.0,0.41,26.46,0.67
2024-03-04,07:30,10,March,V-Shape,93,Se-P,389.61,28.11,33.85,80.53,0.58,64.42,0.49,31.3,0.67
2024-03-04,07:45,10,March,V-Shape,93,Se-P,452.01,28.83,36.13,79.8,0.67,63.84,0.56,36.07,0.67
2024-03-04,08:00,10,March,V-Shape,93,Se-P,514.42,29.55,38.41,79.08,0.77,63.27,0.64,40.77,0.67
2024-03-04,08:15,10,March,V-Shape,93,Se-P,573.39,30.25,40.59,78.39,0.86,62.71,0.72,45.14,0.67
2024-03-04,08:30,10,March,V-Shape,93,Se-P,632.37,30.96,42.77,77.7,0.95,62.16,0.8,49.46,0.67
2024-03-04,08:45,10,March,V-Shape,93,Se-P,691.35,31.66,44.95,77.01,1.04,61.61,0.87,53.7,0.67
2024-03-04,09:00,10,March,V-Shape,93,Se-P,750.33,32.37,47.13,76.32,1.13,61.06,0.95,57.88,0.67
2024-03-04,09:15,10,March,V-Shape,93,Se-P,794.86,32.95,48.82,75.79,1.2,60.63,1.01,60.99,0.67
2024-03-04,09:30,10,March,V-Shape,93,Se-P,839.38,33.52,50.5,75.25,1.27,60.2,1.06,64.06,0.67
2024-03-04,09:45,10,March,V-Shape,93,Se-P,883.91,34.09,52.19,74.72,1.34,59.77,1.12,67.09,0.67
2024-03-04,10:00,10,March,V-Shape,93,Se-P,928.43,34.67,53.88,74.18,1.41,59.35,1.18,70.08,0.67
