Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-05,05:15,6,February,Flat,77,8.04,20.3,20.51,84.75,0.01,67.8,0.01,0.67,0.67
2024-02-05,05:30,6,February,Flat,77,16.07,20.64,21.04,84.58,0.02,67.67,0.02,1.34,0.67
2024-02-05,05:45,6,February,Flat,77,24.11,20.97,21.58,84.41,0.04,67.53,0.03,2.01,0.67
2024-02-05,06:00,6,February,Flat,77,32.15,21.31,22.11,84.24,0.05,67.39,0.04,2.67,0.67
2024-02-05,06:15,6,February,Flat,77,82.11,22.0,24.05,83.63,0.12,66.9,0.1,6.78,0.67
2024-02-05,06:30,6,February,Flat,77,132.07,22.68,25.99,83.02,0.2,66.41,0.16,10.85,0.67
2024-02-05,06:45,6,February,Flat,77,182.04,23.37,27.92,82.4,0.27,65.92,0.23,14.88,0.67
2024-02-05,07:00,6,February,Flat,77,232.0,24.06,29.86,81.79,0.34,65.43,0.29,18.86,0.67
2024-02-05,07:15,6,February,Flat,77,292.13,24.68,31.98,81.12,0.43,64.89,0.36,23.6,0.67
2024-02-05,07:30,6,February,Flat,77,352.26,25.3,34.11,80.44,0.52,64.36,0.44,28.28,0.67
2024-02-05,07:45,6,February,Flat,77,412.39,25.92,36.23,79.77,0.62,63.82,0.52,32.9,0.67
2024-02-05,08:00,6,February,Flat,77,472.52,26.54,38.35,79.1,0.71,63.28,0.59,37.46,0.67
2024-02-05,08:15,6,February,Flat,77,525.32,27.06,40.2,78.52,0.79,62.81,0.66,41.41,0.67
2024-02-05,08:30,6,February,Flat,77,578.11,27.59,42.04,77.93,0.87,62.35,0.73,45.31,0.67
2024-02-05,08:45,6,February,Flat,77,630.9,28.12,43.89,77.35,0.95,61.88,0.79,49.17,0.67
2024-02-05,09:00,6,February,Flat,77,683.7,28.64,45.73,76.76,1.03,61.41,0.86,52.98,0.67
2024-02-05,09:15,6,February,Flat,77,721.16,29.09,47.12,76.32,1.09,61.06,0.91,55.64,0.67
2024-02-05,09:30,6,February,Flat,77,758.62,29.55,48.51,75.88,1.15,60.71,0.96,58.27,0.67
2024-02-05,09:45,6,February,Flat,77,796.07,30.0,49.9,75.44,1.2,60.35,1.01,60.87,0.67
2024-02-05,10:00,6,February,Flat,77,833.53,30.45,51.29,75.0,1.26,60.0,1.06,63.45,0.67
2024-02-05,10:15,6,February,Flat,77,859.64,30.8,52.29,74.69,1.3,59.75,1.09,65.22,0.67
2024-02-05,10:30,6,February,Flat,77,885.75,31.16,53.3,74.37,1.34,59.49,1.13,66.98,0.67
2024-02-05,10:45,6,February,Flat,77,911.86,31.51,54.3,74.05,1.39,59.24,1.16,68.73,0.67
2024-02-05,11:00,6,February,Flat,77,937.97,31.86,55.31,73.73,1.43,58.98,1.19,70.46,0.67
2024-02-05,11:15,6,February,Flat,77,939.61,32.07,55.56,73.65,1.43,58.92,1.2,70.53,0.67
2024-02-05,11:30,6,February,Flat,77,941.25,32.28,55.82,73.57,1.43,58.86,1.2,70.59,0.67
2024-02-05,11:45,6,February,Flat,77,942.89,32.5,56.07,73.49,1.43,58.79,1.2,70.65,0.67
2024-02-05,12:00,6,February,Flat,77,944.53,32.71,56.32,73.41,1.44,58.73,1.2,70.72,0.67
2024-02-05,12:15,6,February,Flat,77,924.05,32.78,55.89,73.55,1.41,58.84,1.18,69.28,0.67
2024-02-05,12:30,6,February,Flat,77,903.58,32.86,55.45,73.69,1.37,58.95,1.15,67.85,0.67
2024-02-05,12:45,6,February,Flat,77,883.1,32.94,55.01,73.82,1.34,59.06,1.12,66.41,0.67
2024-02-05,13:00,6,February,Flat,77,862.62,33.01,54.58,73.96,1.31,59.17,1.1,64.96,0.67
2024-02-05,13:15,6,February,Flat,77,824.69,32.97,53.59,74.28,1.25,59.42,1.05,62.31,0.67
2024-02-05,13:30,6,February,Flat,77,786.76,32.94,52.6,74.59,1.19,59.67,1.0,59.63,0.67
2024-02-05,13:45,6,February,Flat,77,748.83,32.9,51.62,74.9,1.13,59.92,0.95,56.94,0.67
2024-02-05,14:00,6,February,Flat,77,710.9,32.86,50.63,75.21,1.08,60.17,0.9,54.23,0.67
2024-02-05,14:15,6,February,Flat,77,660.47,32.69,49.2,75.67,1.0,60.53,0.84,50.62,0.67
2024-02-05,14:30,6,February,Flat,77,610.03,32.51,47.76,76.12,0.92,60.9,0.77,46.97,0.67
2024-02-05,14:45,6,February,Flat,77,559.6,32.33,46.33,76.58,0.84,61.26,0.71,43.28,0.67
2024-02-05,15:00,6,February,Flat,77,509.17,32.16,44.89,77.03,0.77,61.62,0.64,39.56,0.67
2024-02-05,15:15,6,February,Flat,77,449.28,31.78,43.01,77.63,0.68,62.1,0.57,35.11,0.67
2024-02-05,15:30,6,February,Flat,77,389.38,31.39,41.13,78.22,0.58,62.58,0.49,30.61,0.67
2024-02-05,15:45,6,February,Flat,77,329.49,31.01,39.25,78.82,0.49,63.05,0.41,26.05,0.67
2024-02-05,16:00,6,February,Flat,77,269.6,30.63,37.37,79.41,0.4,63.53,0.34,21.43,0.67
2024-02-05,16:15,6,February,Flat,77,214.65,29.79,35.15,80.11,0.32,64.09,0.27,17.18,0.67
2024-02-05,16:30,6,February,Flat,77,159.69,28.95,32.94,80.81,0.24,64.65,0.2,12.86,0.67
2024-02-05,16:45,6,February,Flat,77,104.74,28.1,30.72,81.52,0.16,65.21,0.13,8.49,0.67
2024-02-05,17:00,6,February,Flat,77,49.78,27.26,28.5,82.22,0.07,65.77,0.06,4.06,0.67
2024-02-05,17:15,6,February,Flat,77,37.34,26.79,27.73,82.46,0.06,65.97,0.05,3.05,0.67
2024-02-05,17:30,6,February,Flat,77,24.89,26.33,26.95,82.71,0.04,66.17,0.03,2.04,0.67
2024-02-05,17:45,6,February,Flat,77,12.45,25.86,26.17,82.96,0.02,66.37,0.02,1.02,0.67
2024-02-06,05:15,6,February,Flat,77,7.6,19.39,19.58,85.04,0.01,68.04,0.01,0.64,0.67
2024-02-06,05:30,6,February,Flat,77,15.2,19.76,20.14,84.87,0.02,67.89,0.02,1.27,0.67
2024-02-06,05:45,6,February,Flat,77,22.8,20.13,20.7,84.69,0.03,67.75,0.03,1.9,0.67
2024-02-06,06:00,6,February,Flat,77,30.4,20.5,21.26,84.51,0.04,67.61,0.04,2.53,0.67
2024-02-06,06:15,6,February,Flat,77,79.67,21.25,23.24,83.89,0.12,67.11,0.1,6.6,0.67
2024-02-06,06:30,6,February,Flat,77,128.94,21.99,25.21,83.26,0.19,66.61,0.16,10.62,0.67
2024-02-06,06:45,6,February,Flat,77,178.21,22.73,27.19,82.63,0.26,66.11,0.22,14.6,0.67
2024-02-06,07:00,6,February,Flat,77,227.48,23.48,29.17,82.01,0.34,65.61,0.28,18.53,0.67
2024-02-06,07:15,6,February,Flat,77,287.75,24.12,31.32,81.33,0.43,65.06,0.36,23.29,0.67
2024-02-06,07:30,6,February,Flat,77,348.03,24.77,33.47,80.65,0.52,64.52,0.43,27.99,0.67
2024-02-06,07:45,6,February,Flat,77,408.3,25.41,35.62,79.96,0.61,63.97,0.51,32.63,0.67
2024-02-06,08:00,6,February,Flat,77,468.58,26.06,37.77,79.28,0.7,63.43,0.59,37.21,0.67
2024-02-06,08:15,6,February,Flat,77,517.75,26.61,39.55,78.72,0.78,62.98,0.65,40.89,0.67
2024-02-06,08:30,6,February,Flat,77,566.91,27.16,41.33,78.16,0.85,62.53,0.71,44.53,0.67
2024-02-06,08:45,6,February,Flat,77,616.08,27.7,43.1,77.6,0.93,62.08,0.78,48.13,0.67
2024-02-06,09:00,6,February,Flat,77,665.25,28.25,44.88,77.03,1.0,61.63,0.84,51.69,0.67
2024-02-06,09:15,6,February,Flat,77,705.08,28.72,46.34,76.57,1.06,61.26,0.89,54.53,0.67
2024-02-06,09:30,6,February,Flat,77,744.91,29.19,47.81,76.11,1.12,60.88,0.94,57.34,0.67
2024-02-06,09:45,6,February,Flat,77,784.75,29.65,49.27,75.64,1.19,60.51,0.99,60.13,0.67
2024-02-06,10:00,6,February,Flat,77,824.58,30.12,50.73,75.18,1.25,60.14,1.05,62.88,0.67
2024-02-06,10:15,6,February,Flat,77,853.49,30.47,51.81,74.84,1.29,59.87,1.08,64.86,0.67
2024-02-06,10:30,6,February,Flat,77,882.39,30.83,52.88,74.5,1.34,59.6,1.12,66.82,0.67
