Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,V-Shape,62,TCT,25.13,24.9,28.53,82.21,0.04,65.77,0.03,2.19,0.67
2024-09-23,05:30,39,September,V-Shape,62,TCT,47.29,25.2,29.38,81.94,0.08,65.55,0.06,4.12,0.67
2024-09-23,05:45,39,September,V-Shape,62,TCT,69.45,25.49,30.23,81.67,0.11,65.34,0.09,6.03,0.67
2024-09-23,06:00,39,September,V-Shape,62,TCT,91.61,25.79,31.08,81.4,0.15,65.12,0.12,7.94,0.67
2024-09-23,06:15,39,September,V-Shape,62,TCT,135.07,26.47,32.85,80.84,0.22,64.67,0.18,11.65,0.67
2024-09-23,06:30,39,September,V-Shape,62,TCT,178.54,27.16,34.62,80.28,0.28,64.23,0.24,15.31,0.67
2024-09-23,06:45,39,September,V-Shape,62,TCT,222.0,27.84,36.39,79.72,0.35,63.78,0.3,18.94,0.67
2024-09-23,07:00,39,September,V-Shape,62,TCT,265.46,28.52,38.16,79.16,0.42,63.33,0.36,22.53,0.67
2024-09-23,07:15,39,September,V-Shape,62,TCT,318.5,29.27,40.23,78.5,0.51,62.8,0.43,26.86,0.67
2024-09-23,07:30,39,September,V-Shape,62,TCT,371.54,30.02,42.31,77.85,0.6,62.28,0.5,31.14,0.67
2024-09-23,07:45,39,September,V-Shape,62,TCT,424.58,30.77,44.38,77.19,0.68,61.75,0.57,35.35,0.67
2024-09-23,08:00,39,September,V-Shape,62,TCT,477.62,31.52,46.46,76.53,0.77,61.23,0.65,39.51,0.67
2024-09-23,08:15,39,September,V-Shape,62,TCT,516.62,32.16,48.07,76.02,0.83,60.82,0.7,42.52,0.67
2024-09-23,08:30,39,September,V-Shape,62,TCT,555.62,32.79,49.68,75.51,0.9,60.41,0.75,45.49,0.67
2024-09-23,08:45,39,September,V-Shape,62,TCT,594.62,33.43,51.29,75.0,0.96,60.0,0.81,48.43,0.67
2024-09-23,09:00,39,September,V-Shape,62,TCT,633.62,34.06,52.9,74.49,1.03,59.59,0.86,51.34,0.67
2024-09-23,09:15,39,September,V-Shape,62,TCT,665.03,34.53,54.16,74.1,1.08,59.28,0.91,53.66,0.67
2024-09-23,09:30,39,September,V-Shape,62,TCT,696.43,35.01,55.42,73.7,1.13,58.96,0.95,55.96,0.67
2024-09-23,09:45,39,September,V-Shape,62,TCT,727.83,35.48,56.67,73.3,1.19,58.64,0.99,58.24,0.67
2024-09-23,10:00,39,September,V-Shape,62,TCT,759.23,35.95,57.93,72.9,1.24,58.32,1.04,60.5,0.67
2024-09-23,10:15,39,September,V-Shape,62,TCT,748.29,36.29,57.99,72.88,1.22,58.3,1.02,59.61,0.67
2024-09-23,10:30,39,September,V-Shape,62,TCT,737.35,36.62,58.06,72.86,1.2,58.29,1.01,58.73,0.67
2024-09-23,10:45,39,September,V-Shape,62,TCT,726.41,36.96,58.12,72.84,1.19,58.27,0.99,57.84,0.67
2024-09-23,11:00,39,September,V-Shape,62,TCT,715.47,37.3,58.19,72.82,1.17,58.26,0.98,56.96,0.67
2024-09-23,11:15,39,September,V-Shape,62,TCT,709.15,37.51,58.24,72.8,1.16,58.24,0.97,56.45,0.67
2024-09-23,11:30,39,September,V-Shape,62,TCT,702.83,37.72,58.3,72.78,1.15,58.23,0.96,55.93,0.67
2024-09-23,11:45,39,September,V-Shape,62,TCT,696.51,37.94,58.35,72.77,1.14,58.21,0.95,55.42,0.67
2024-09-23,12:00,39,September,V-Shape,62,TCT,690.2,38.15,58.4,72.75,1.13,58.2,0.94,54.91,0.67
2024-09-23,12:15,39,September,V-Shape,62,TCT,657.45,38.22,57.66,72.99,1.07,58.39,0.9,52.43,0.67
2024-09-23,12:30,39,September,V-Shape,62,TCT,624.71,38.29,56.91,73.22,1.02,58.58,0.85,49.95,0.67
2024-09-23,12:45,39,September,V-Shape,62,TCT,591.97,38.36,56.16,73.46,0.96,58.77,0.81,47.45,0.67
2024-09-23,13:00,39,September,V-Shape,62,TCT,559.23,38.43,55.41,73.7,0.91,58.96,0.76,44.94,0.67
2024-09-23,13:15,39,September,V-Shape,62,TCT,522.56,38.3,54.37,74.03,0.85,59.22,0.71,42.14,0.67
2024-09-23,13:30,39,September,V-Shape,62,TCT,485.89,38.18,53.33,74.36,0.79,59.49,0.66,39.31,0.67
2024-09-23,13:45,39,September,V-Shape,62,TCT,449.22,38.05,52.29,74.69,0.73,59.75,0.61,36.47,0.67
2024-09-23,14:00,39,September,V-Shape,62,TCT,412.55,37.93,51.24,75.02,0.67,60.01,0.56,33.61,0.67
2024-09-23,14:15,39,September,V-Shape,62,TCT,364.55,37.66,49.77,75.49,0.59,60.39,0.49,29.84,0.67
2024-09-23,14:30,39,September,V-Shape,62,TCT,316.56,37.38,48.29,75.95,0.51,60.76,0.43,26.03,0.67
2024-09-23,14:45,39,September,V-Shape,62,TCT,268.57,37.1,46.82,76.42,0.43,61.14,0.36,22.19,0.67
2024-09-23,15:00,39,September,V-Shape,62,TCT,220.57,36.83,45.34,76.89,0.36,61.51,0.3,18.31,0.67
2024-09-23,15:15,39,September,V-Shape,62,TCT,191.3,36.46,44.24,77.24,0.31,61.79,0.26,15.94,0.67
2024-09-23,15:30,39,September,V-Shape,62,TCT,162.03,36.09,43.14,77.59,0.26,62.07,0.22,13.54,0.67
2024-09-23,15:45,39,September,V-Shape,62,TCT,132.75,35.71,42.03,77.94,0.21,62.35,0.18,11.13,0.67
2024-09-23,16:00,39,September,V-Shape,62,TCT,103.48,35.34,40.93,78.28,0.17,62.63,0.14,8.71,0.67
2024-09-23,16:15,39,September,V-Shape,62,TCT,80.75,34.71,39.73,78.66,0.13,62.93,0.11,6.82,0.67
