Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,05:15,52,December,Flat,77,TCT,9.1,22.62,22.84,84.01,0.01,67.21,0.01,0.81,0.67
2024-12-23,05:30,52,December,Flat,77,TCT,18.19,22.77,23.23,83.89,0.03,67.11,0.02,1.61,0.67
2024-12-23,05:45,52,December,Flat,77,TCT,27.29,22.93,23.61,83.77,0.04,67.01,0.04,2.42,0.67
2024-12-23,06:00,52,December,Flat,77,TCT,36.38,23.09,24.0,83.64,0.06,66.92,0.05,3.22,0.67
2024-12-23,06:15,52,December,Flat,77,TCT,77.34,23.42,25.36,83.22,0.12,66.57,0.1,6.81,0.67
2024-12-23,06:30,52,December,Flat,77,TCT,118.29,23.76,26.71,82.79,0.19,66.23,0.16,10.38,0.67
2024-12-23,06:45,52,December,Flat,77,TCT,159.25,24.09,28.07,82.36,0.25,65.89,0.21,13.92,0.67
2024-12-23,07:00,52,December,Flat,77,TCT,200.2,24.42,29.43,81.93,0.32,65.54,0.27,17.43,0.67
2024-12-23,07:15,52,December,Flat,77,TCT,250.98,24.78,31.05,81.41,0.4,65.13,0.33,21.75,0.67
2024-12-23,07:30,52,December,Flat,77,TCT,301.76,25.13,32.67,80.9,0.48,64.72,0.4,26.03,0.67
2024-12-23,07:45,52,December,Flat,77,TCT,352.55,25.48,34.3,80.38,0.56,64.31,0.47,30.27,0.67
2024-12-23,08:00,52,December,Flat,77,TCT,403.33,25.84,35.92,79.87,0.64,63.9,0.54,34.46,0.67
2024-12-23,08:15,52,December,Flat,77,TCT,450.98,26.21,37.48,79.37,0.72,63.5,0.6,38.35,0.67
2024-12-23,08:30,52,December,Flat,77,TCT,498.62,26.58,39.05,78.88,0.8,63.1,0.67,42.2,0.67
2024-12-23,08:45,52,December,Flat,77,TCT,546.27,26.95,40.61,78.39,0.88,62.71,0.73,46.02,0.67
2024-12-23,09:00,52,December,Flat,77,TCT,593.92,27.32,42.17,77.89,0.95,62.31,0.8,49.79,0.67
2024-12-23,09:15,52,December,Flat,77,TCT,627.28,27.6,43.28,77.54,1.01,62.03,0.84,52.41,0.67
2024-12-23,09:30,52,December,Flat,77,TCT,660.65,27.88,44.4,77.18,1.06,61.75,0.89,55.0,0.67
2024-12-23,09:45,52,December,Flat,77,TCT,694.01,28.17,45.52,76.83,1.12,61.46,0.94,57.58,0.67
2024-12-23,10:00,52,December,Flat,77,TCT,727.38,28.45,46.63,76.48,1.17,61.18,0.98,60.14,0.67
2024-12-23,10:15,52,December,Flat,77,TCT,730.67,28.63,46.9,76.39,1.18,61.11,0.99,60.36,0.67
2024-12-23,10:30,52,December,Flat,77,TCT,733.96,28.82,47.17,76.31,1.18,61.05,0.99,60.58,0.67
2024-12-23,10:45,52,December,Flat,77,TCT,737.26,29.01,47.44,76.22,1.19,60.98,1.0,60.8,0.67
2024-12-23,11:00,52,December,Flat,77,TCT,740.55,29.19,47.7,76.14,1.2,60.91,1.0,61.02,0.67
2024-12-23,11:15,52,December,Flat,77,TCT,749.99,29.31,48.06,76.03,1.21,60.82,1.01,61.73,0.67
2024-12-23,11:30,52,December,Flat,77,TCT,759.42,29.43,48.42,75.91,1.23,60.73,1.03,62.43,0.67
2024-12-23,11:45,52,December,Flat,77,TCT,768.86,29.55,48.77,75.8,1.24,60.64,1.04,63.14,0.67
