Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,V-Shape,62,TSSC,25.13,24.9,28.53,82.21,0.04,65.77,0.03,2.15,0.67
2024-09-23,05:30,39,September,V-Shape,62,TSSC,47.29,25.2,29.38,81.94,0.07,65.55,0.06,4.04,0.67
2024-09-23,05:45,39,September,V-Shape,62,TSSC,69.45,25.49,30.23,81.67,0.11,65.34,0.09,5.92,0.67
2024-09-23,06:00,39,September,V-Shape,62,TSSC,91.61,25.79,31.08,81.4,0.14,65.12,0.12,7.79,0.67
2024-09-23,06:15,39,September,V-Shape,62,TSSC,135.07,26.47,32.85,80.84,0.21,64.67,0.18,11.43,0.67
2024-09-23,06:30,39,September,V-Shape,62,TSSC,178.54,27.16,34.62,80.28,0.28,64.23,0.23,15.03,0.67
2024-09-23,06:45,39,September,V-Shape,62,TSSC,222.0,27.84,36.39,79.72,0.35,63.78,0.29,18.59,0.67
2024-09-23,07:00,39,September,V-Shape,62,TSSC,265.46,28.52,38.16,79.16,0.42,63.33,0.35,22.11,0.67
2024-09-23,07:15,39,September,V-Shape,62,TSSC,318.5,29.27,40.23,78.5,0.5,62.8,0.42,26.36,0.67
2024-09-23,07:30,39,September,V-Shape,62,TSSC,371.54,30.02,42.31,77.85,0.59,62.28,0.49,30.55,0.67
2024-09-23,07:45,39,September,V-Shape,62,TSSC,424.58,30.77,44.38,77.19,0.67,61.75,0.56,34.69,0.67
2024-09-23,08:00,39,September,V-Shape,62,TSSC,477.62,31.52,46.46,76.53,0.76,61.23,0.63,38.77,0.67
2024-09-23,08:15,39,September,V-Shape,62,TSSC,516.62,32.16,48.07,76.02,0.82,60.82,0.69,41.72,0.67
2024-09-23,08:30,39,September,V-Shape,62,TSSC,555.62,32.79,49.68,75.51,0.88,60.41,0.74,44.64,0.67
2024-09-23,08:45,39,September,V-Shape,62,TSSC,594.62,33.43,51.29,75.0,0.95,60.0,0.79,47.53,0.67
2024-09-23,09:00,39,September,V-Shape,62,TSSC,633.62,34.06,52.9,74.49,1.01,59.59,0.85,50.38,0.67
2024-09-23,09:15,39,September,V-Shape,62,TSSC,665.03,34.53,54.16,74.1,1.06,59.28,0.89,52.66,0.67
2024-09-23,09:30,39,September,V-Shape,62,TSSC,696.43,35.01,55.42,73.7,1.11,58.96,0.93,54.91,0.67
2024-09-23,09:45,39,September,V-Shape,62,TSSC,727.83,35.48,56.67,73.3,1.16,58.64,0.97,57.15,0.67
2024-09-23,10:00,39,September,V-Shape,62,TSSC,759.23,35.95,57.93,72.9,1.22,58.32,1.02,59.36,0.67
2024-09-23,10:15,39,September,V-Shape,62,TSSC,748.29,36.29,57.99,72.88,1.2,58.3,1.0,58.5,0.67
2024-09-23,10:30,39,September,V-Shape,62,TSSC,737.35,36.62,58.06,72.86,1.18,58.29,0.99,57.63,0.67
2024-09-23,10:45,39,September,V-Shape,62,TSSC,726.41,36.96,58.12,72.84,1.16,58.27,0.97,56.76,0.67
2024-09-23,11:00,39,September,V-Shape,62,TSSC,715.47,37.3,58.19,72.82,1.15,58.26,0.96,55.89,0.67
2024-09-23,11:15,39,September,V-Shape,62,TSSC,709.15,37.51,58.24,72.8,1.14,58.24,0.95,55.39,0.67
2024-09-23,11:30,39,September,V-Shape,62,TSSC,702.83,37.72,58.3,72.78,1.13,58.23,0.94,54.89,0.67
2024-09-23,11:45,39,September,V-Shape,62,TSSC,696.51,37.94,58.35,72.77,1.12,58.21,0.93,54.38,0.67
2024-09-23,12:00,39,September,V-Shape,62,TSSC,690.2,38.15,58.4,72.75,1.11,58.2,0.93,53.88,0.67
2024-09-23,12:15,39,September,V-Shape,62,TSSC,657.45,38.22,57.66,72.99,1.05,58.39,0.88,51.45,0.67
2024-09-23,12:30,39,September,V-Shape,62,TSSC,624.71,38.29,56.91,73.22,1.0,58.58,0.84,49.01,0.67
2024-09-23,12:45,39,September,V-Shape,62,TSSC,591.97,38.36,56.16,73.46,0.95,58.77,0.79,46.56,0.67
2024-09-23,13:00,39,September,V-Shape,62,TSSC,559.23,38.43,55.41,73.7,0.89,58.96,0.75,44.1,0.67
2024-09-23,13:15,39,September,V-Shape,62,TSSC,522.56,38.3,54.37,74.03,0.83,59.22,0.7,41.35,0.67
2024-09-23,13:30,39,September,V-Shape,62,TSSC,485.89,38.18,53.33,74.36,0.77,59.49,0.65,38.58,0.67
2024-09-23,13:45,39,September,V-Shape,62,TSSC,449.22,38.05,52.29,74.69,0.72,59.75,0.6,35.79,0.67
2024-09-23,14:00,39,September,V-Shape,62,TSSC,412.55,37.93,51.24,75.02,0.66,60.01,0.55,32.98,0.67
2024-09-23,14:15,39,September,V-Shape,62,TSSC,364.55,37.66,49.77,75.49,0.58,60.39,0.48,29.28,0.67
2024-09-23,14:30,39,September,V-Shape,62,TSSC,316.56,37.38,48.29,75.95,0.5,60.76,0.42,25.55,0.67
2024-09-23,14:45,39,September,V-Shape,62,TSSC,268.57,37.1,46.82,76.42,0.43,61.14,0.36,21.78,0.67
2024-09-23,15:00,39,September,V-Shape,62,TSSC,220.57,36.83,45.34,76.89,0.35,61.51,0.29,17.97,0.67
2024-09-23,15:15,39,September,V-Shape,62,TSSC,191.3,36.46,44.24,77.24,0.3,61.79,0.25,15.64,0.67
2024-09-23,15:30,39,September,V-Shape,62,TSSC,162.03,36.09,43.14,77.59,0.26,62.07,0.21,13.29,0.67
2024-09-23,15:45,39,September,V-Shape,62,TSSC,132.75,35.71,42.03,77.94,0.21,62.35,0.18,10.93,0.67
2024-09-23,16:00,39,September,V-Shape,62,TSSC,103.48,35.34,40.93,78.28,0.16,62.63,0.14,8.55,0.67
2024-09-23,16:15,39,September,V-Shape,62,TSSC,80.75,34.71,39.73,78.66,0.13,62.93,0.11,6.69,0.67
2024-09-23,16:30,39,September,V-Shape,62,TSSC,58.03,34.08,38.53,79.05,0.09,63.24,0.08,4.83,0.67
2024-09-23,16:45,39,September,V-Shape,62,TSSC,35.3,33.44,37.33,79.43,0.06,63.54,0.05,2.95,0.67
2024-09-23,17:00,39,September,V-Shape,62,TSSC,12.58,32.81,36.12,79.81,0.02,63.84,0.02,1.05,0.67
2024-09-23,17:15,39,September,V-Shape,62,TSSC,9.43,32.25,35.49,80.01,0.01,64.01,0.01,0.79,0.67
2024-09-23,17:30,39,September,V-Shape,62,TSSC,6.29,31.7,34.85,80.21,0.01,64.17,0.01,0.53,0.67
2024-09-24,05:15,39,September,V-Shape,62,TSSC,27.11,25.56,29.24,81.99,0.04,65.59,0.04,2.32,0.67
2024-09-24,05:30,39,September,V-Shape,62,TSSC,51.12,25.72,30.0,81.75,0.08,65.4,0.07,4.36,0.67
2024-09-24,05:45,39,September,V-Shape,62,TSSC,75.14,25.88,30.76,81.5,0.12,65.2,0.1,6.4,0.67
2024-09-24,06:00,39,September,V-Shape,62,TSSC,99.15,26.04,31.52,81.26,0.15,65.01,0.13,8.42,0.67
2024-09-24,06:15,39,September,V-Shape,62,TSSC,145.55,26.46,33.1,80.76,0.23,64.61,0.19,12.31,0.67
2024-09-24,06:30,39,September,V-Shape,62,TSSC,191.96,26.88,34.68,80.26,0.3,64.21,0.25,16.15,0.67
2024-09-24,06:45,39,September,V-Shape,62,TSSC,238.36,27.31,36.27,79.76,0.37,63.81,0.31,19.96,0.67
2024-09-24,07:00,39,September,V-Shape,62,TSSC,284.76,27.73,37.85,79.26,0.45,63.41,0.37,23.74,0.67
2024-09-24,07:15,39,September,V-Shape,62,TSSC,336.33,28.28,39.69,78.68,0.53,62.94,0.44,27.88,0.67
2024-09-24,07:30,39,September,V-Shape,62,TSSC,387.9,28.83,41.53,78.09,0.61,62.48,0.51,31.97,0.67
2024-09-24,07:45,39,September,V-Shape,62,TSSC,439.46,29.38,43.37,77.51,0.69,62.01,0.58,36.02,0.67
2024-09-24,08:00,39,September,V-Shape,62,TSSC,491.03,29.93,45.21,76.93,0.78,61.54,0.65,40.02,0.67
2024-09-24,08:15,39,September,V-Shape,62,TSSC,526.44,30.54,46.7,76.46,0.83,61.16,0.7,42.7,0.67
2024-09-24,08:30,39,September,V-Shape,62,TSSC,561.84,31.16,48.2,75.98,0.89,60.79,0.75,45.36,0.67
2024-09-24,08:45,39,September,V-Shape,62,TSSC,597.25,31.77,49.7,75.51,0.95,60.41,0.79,47.98,0.67
2024-09-24,09:00,39,September,V-Shape,62,TSSC,632.66,32.38,51.2,75.03,1.01,60.03,0.84,50.58,0.67
2024-09-24,09:15,39,September,V-Shape,62,TSSC,642.29,32.96,52.01,74.77,1.02,59.82,0.86,51.22,0.67
2024-09-24,09:30,39,September,V-Shape,62,TSSC,651.92,33.53,52.83,74.51,1.04,59.61,0.87,51.85,0.67
2024-09-24,09:45,39,September,V-Shape,62,TSSC,661.55,34.11,53.65,74.26,1.05,59.4,0.88,52.47,0.67
2024-09-24,10:00,39,September,V-Shape,62,TSSC,671.18,34.69,54.47,74.0,1.07,59.2,0.9,53.09,0.67
2024-09-24,10:15,39,September,V-Shape,62,TSSC,672.88,35.11,54.94,73.85,1.07,59.08,0.9,53.14,0.67
2024-09-24,10:30,39,September,V-Shape,62,TSSC,674.58,35.54,55.4,73.7,1.08,58.96,0.9,53.19,0.67
2024-09-24,10:45,39,September,V-Shape,62,TSSC,676.28,35.97,55.87,73.55,1.08,58.84,0.9,53.25,0.67
2024-09-24,11:00,39,September,V-Shape,62,TSSC,677.99,36.39,56.34,73.4,1.08,58.72,0.91,53.3,0.67
2024-09-24,11:15,39,September,V-Shape,62,TSSC,720.43,36.66,57.68,72.98,1.15,58.39,0.97,56.38,0.67
2024-09-24,11:30,39,September,V-Shape,62,TSSC,762.88,36.94,59.01,72.56,1.22,58.05,1.02,59.43,0.67
2024-09-24,11:45,39,September,V-Shape,62,TSSC,805.32,37.22,60.35,72.14,1.29,57.71,1.08,62.45,0.67
2024-09-24,12:00,39,September,V-Shape,62,TSSC,847.77,37.49,61.68,71.71,1.36,57.37,1.14,65.44,0.67
2024-09-24,12:15,39,September,V-Shape,62,TSSC,791.4,37.59,60.38,72.13,1.27,57.7,1.06,61.37,0.67
