Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,05:15,52,December,Flat,93,9.1,22.62,19.84,84.96,0.01,67.97,0.01,0.76,0.67
2024-12-23,05:30,52,December,Flat,93,18.19,22.77,20.23,84.84,0.03,67.87,0.02,1.52,0.67
2024-12-23,05:45,52,December,Flat,93,27.29,22.93,20.61,84.72,0.04,67.77,0.03,2.28,0.67
2024-12-23,06:00,52,December,Flat,93,36.38,23.09,21.0,84.59,0.05,67.68,0.04,3.03,0.67
2024-12-23,06:15,52,December,Flat,93,77.34,23.42,22.36,84.17,0.11,67.33,0.1,6.42,0.67
2024-12-23,06:30,52,December,Flat,93,118.29,23.76,23.71,83.74,0.17,66.99,0.15,9.78,0.67
2024-12-23,06:45,52,December,Flat,93,159.25,24.09,25.07,83.31,0.24,66.65,0.2,13.12,0.67
2024-12-23,07:00,52,December,Flat,93,200.2,24.42,26.43,82.88,0.3,66.3,0.25,16.43,0.67
2024-12-23,07:15,52,December,Flat,93,250.98,24.78,28.05,82.36,0.37,65.89,0.31,20.5,0.67
2024-12-23,07:30,52,December,Flat,93,301.76,25.13,29.67,81.85,0.45,65.48,0.37,24.54,0.67
2024-12-23,07:45,52,December,Flat,93,352.55,25.48,31.3,81.33,0.52,65.07,0.44,28.53,0.67
2024-12-23,08:00,52,December,Flat,93,403.33,25.84,32.92,80.82,0.6,64.66,0.5,32.49,0.67
2024-12-23,08:15,52,December,Flat,93,450.98,26.21,34.48,80.32,0.67,64.26,0.56,36.16,0.67
2024-12-23,08:30,52,December,Flat,93,498.62,26.58,36.05,79.83,0.74,63.86,0.62,39.8,0.67
2024-12-23,08:45,52,December,Flat,93,546.27,26.95,37.61,79.34,0.82,63.47,0.68,43.4,0.67
2024-12-23,09:00,52,December,Flat,93,593.92,27.32,39.17,78.84,0.89,63.07,0.74,46.96,0.67
2024-12-23,09:15,52,December,Flat,93,627.28,27.6,40.28,78.49,0.94,62.79,0.79,49.43,0.67
2024-12-23,09:30,52,December,Flat,93,660.65,27.88,41.4,78.13,0.99,62.51,0.83,51.88,0.67
2024-12-23,09:45,52,December,Flat,93,694.01,28.17,42.52,77.78,1.04,62.22,0.87,54.32,0.67
2024-12-23,10:00,52,December,Flat,93,727.38,28.45,43.63,77.43,1.09,61.94,0.92,56.73,0.67
2024-12-23,10:15,52,December,Flat,93,730.67,28.63,43.9,77.34,1.1,61.87,0.92,56.94,0.67
2024-12-23,10:30,52,December,Flat,93,733.96,28.82,44.17,77.26,1.1,61.81,0.92,57.15,0.67
2024-12-23,10:45,52,December,Flat,93,737.26,29.01,44.44,77.17,1.11,61.74,0.93,57.36,0.67
2024-12-23,11:00,52,December,Flat,93,740.55,29.19,44.7,77.09,1.11,61.67,0.93,57.57,0.67
2024-12-23,11:15,52,December,Flat,93,749.99,29.31,45.06,76.98,1.13,61.58,0.95,58.24,0.67
2024-12-23,11:30,52,December,Flat,93,759.42,29.43,45.42,76.86,1.14,61.49,0.96,58.9,0.67
2024-12-23,11:45,52,December,Flat,93,768.86,29.55,45.77,76.75,1.16,61.4,0.97,59.57,0.67
2024-12-23,12:00,52,December,Flat,93,778.3,29.67,46.13,76.64,1.17,61.31,0.98,60.23,0.67
2024-12-23,12:15,52,December,Flat,93,751.33,29.74,45.52,76.83,1.13,61.46,0.95,58.26,0.67
2024-12-23,12:30,52,December,Flat,93,724.36,29.81,44.92,77.02,1.09,61.62,0.91,56.27,0.67
2024-12-23,12:45,52,December,Flat,93,697.39,29.88,44.31,77.21,1.05,61.77,0.88,54.28,0.67
2024-12-23,13:00,52,December,Flat,93,670.42,29.95,43.71,77.4,1.01,61.92,0.84,52.28,0.67
2024-12-23,13:15,52,December,Flat,93,636.4,29.93,42.84,77.68,0.96,62.14,0.8,49.76,0.67
2024-12-23,13:30,52,December,Flat,93,602.38,29.91,41.97,77.95,0.9,62.36,0.76,47.23,0.67
2024-12-23,13:45,52,December,Flat,93,568.37,29.89,41.1,78.23,0.85,62.58,0.71,44.68,0.67
2024-12-23,14:00,52,December,Flat,93,534.35,29.87,40.23,78.51,0.8,62.8,0.67,42.12,0.67
2024-12-23,14:15,52,December,Flat,93,500.91,29.78,39.31,78.8,0.75,63.04,0.63,39.59,0.67
2024-12-23,14:30,52,December,Flat,93,467.47,29.7,38.38,79.09,0.7,63.27,0.59,37.05,0.67
2024-12-23,14:45,52,December,Flat,93,434.02,29.61,37.46,79.38,0.65,63.51,0.54,34.5,0.67
2024-12-23,15:00,52,December,Flat,93,400.58,29.52,36.53,79.68,0.6,63.74,0.5,31.93,0.67
2024-12-23,15:15,52,December,Flat,93,345.15,29.36,34.99,80.17,0.51,64.13,0.43,27.64,0.67
2024-12-23,15:30,52,December,Flat,93,289.71,29.2,33.44,80.66,0.43,64.52,0.36,23.3,0.67
2024-12-23,15:45,52,December,Flat,93,234.28,29.03,31.89,81.15,0.35,64.92,0.29,18.93,0.67
2024-12-23,16:00,52,December,Flat,93,178.85,28.87,30.34,81.64,0.27,65.31,0.22,14.52,0.67
2024-12-23,16:15,52,December,Flat,93,137.77,28.45,28.89,82.09,0.2,65.68,0.17,11.23,0.67
2024-12-23,16:30,52,December,Flat,93,96.69,28.03,27.45,82.55,0.14,66.04,0.12,7.91,0.67
2024-12-23,16:45,52,December,Flat,93,55.6,27.61,26.0,83.01,0.08,66.41,0.07,4.57,0.67
2024-12-23,17:00,52,December,Flat,93,14.52,27.19,24.55,83.47,0.02,66.78,0.02,1.2,0.67
2024-12-23,17:15,52,December,Flat,93,10.89,26.87,24.14,83.6,0.02,66.88,0.01,0.9,0.67
2024-12-23,17:30,52,December,Flat,93,7.26,26.55,23.73,83.73,0.01,66.98,0.01,0.6,0.67
2024-12-24,05:15,52,December,Flat,93,12.82,21.99,19.31,85.13,0.02,68.1,0.02,1.07,0.67
2024-12-24,05:30,52,December,Flat,93,25.64,22.12,19.77,84.99,0.04,67.99,0.03,2.14,0.67
2024-12-24,05:45,52,December,Flat,93,38.46,22.26,20.22,84.84,0.06,67.87,0.05,3.21,0.67
2024-12-24,06:00,52,December,Flat,93,51.28,22.39,20.67,84.7,0.08,67.76,0.06,4.28,0.67
2024-12-24,06:15,52,December,Flat,93,102.61,22.82,22.39,84.16,0.15,67.32,0.13,8.52,0.67
2024-12-24,06:30,52,December,Flat,93,153.94,23.26,24.1,83.61,0.23,66.89,0.19,12.72,0.67
2024-12-24,06:45,52,December,Flat,93,205.27,23.69,25.82,83.07,0.3,66.45,0.25,16.88,0.67
2024-12-24,07:00,52,December,Flat,93,256.6,24.12,27.54,82.53,0.38,66.02,0.32,20.99,0.67
2024-12-24,07:15,52,December,Flat,93,296.48,24.58,28.99,82.06,0.44,65.65,0.37,24.16,0.67
2024-12-24,07:30,52,December,Flat,93,336.36,25.04,30.45,81.6,0.5,65.28,0.42,27.29,0.67
2024-12-24,07:45,52,December,Flat,93,376.24,25.5,31.91,81.14,0.56,64.91,0.47,30.4,0.67
2024-12-24,08:00,52,December,Flat,93,416.12,25.96,33.36,80.68,0.62,64.54,0.52,33.48,0.67
2024-12-24,08:15,52,December,Flat,93,458.6,26.34,34.81,80.22,0.68,64.18,0.57,36.74,0.67
2024-12-24,08:30,52,December,Flat,93,501.08,26.73,36.26,79.76,0.75,63.81,0.63,39.97,0.67
2024-12-24,08:45,52,December,Flat,93,543.57,27.12,37.7,79.31,0.81,63.44,0.68,43.17,0.67
