Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-20,05:15,4,January,Flat,93,TSSC,5.69,22.48,19.62,85.03,0.01,68.02,0.01,0.5,0.67
2025-01-20,05:30,4,January,Flat,93,TSSC,11.38,22.49,19.77,84.98,0.02,67.99,0.01,1.0,0.67
2025-01-20,05:45,4,January,Flat,93,TSSC,17.08,22.5,19.93,84.93,0.03,67.95,0.02,1.5,0.67
2025-01-20,06:00,4,January,Flat,93,TSSC,22.77,22.51,20.08,84.89,0.04,67.91,0.03,2.0,0.67
2025-01-20,06:15,4,January,Flat,93,TSSC,53.0,22.7,21.02,84.59,0.08,67.67,0.07,4.64,0.67
2025-01-20,06:30,4,January,Flat,93,TSSC,83.23,22.89,21.97,84.29,0.13,67.43,0.11,7.26,0.67
2025-01-20,06:45,4,January,Flat,93,TSSC,113.45,23.07,22.91,83.99,0.18,67.19,0.15,9.87,0.67
2025-01-20,07:00,4,January,Flat,93,TSSC,143.68,23.26,23.85,83.69,0.22,66.95,0.19,12.47,0.67
2025-01-20,07:15,4,January,Flat,93,TSSC,170.63,23.61,24.87,83.37,0.26,66.7,0.22,14.77,0.67
2025-01-20,07:30,4,January,Flat,93,TSSC,197.58,23.95,25.89,83.05,0.31,66.44,0.26,17.05,0.67
2025-01-20,07:45,4,January,Flat,93,TSSC,224.53,24.3,26.91,82.72,0.35,66.18,0.29,19.32,0.67
2025-01-20,08:00,4,January,Flat,93,TSSC,251.48,24.64,27.93,82.4,0.39,65.92,0.33,21.58,0.67
2025-01-20,08:15,4,January,Flat,93,TSSC,285.53,25.14,29.27,81.97,0.44,65.58,0.37,24.41,0.67
2025-01-20,08:30,4,January,Flat,93,TSSC,319.57,25.63,30.62,81.55,0.5,65.24,0.42,27.21,0.67
2025-01-20,08:45,4,January,Flat,93,TSSC,353.62,26.12,31.97,81.12,0.55,64.9,0.46,29.99,0.67
2025-01-20,09:00,4,January,Flat,93,TSSC,387.67,26.62,33.31,80.7,0.61,64.56,0.51,32.75,0.67
2025-01-20,09:15,4,January,Flat,93,TSSC,418.69,27.0,34.47,80.33,0.66,64.26,0.55,35.25,0.67
2025-01-20,09:30,4,January,Flat,93,TSSC,449.7,27.38,35.63,79.96,0.7,63.97,0.59,37.74,0.67
2025-01-20,09:45,4,January,Flat,93,TSSC,480.72,27.77,36.79,79.6,0.75,63.68,0.63,40.2,0.67
2025-01-20,10:00,4,January,Flat,93,TSSC,511.73,28.15,37.94,79.23,0.8,63.38,0.67,42.64,0.67
2025-01-20,10:15,4,January,Flat,93,TSSC,547.31,28.38,39.06,78.88,0.86,63.1,0.72,45.46,0.67
2025-01-20,10:30,4,January,Flat,93,TSSC,582.88,28.61,40.18,78.52,0.92,62.82,0.77,48.25,0.67
2025-01-20,10:45,4,January,Flat,93,TSSC,618.45,28.84,41.3,78.17,0.97,62.53,0.82,51.02,0.67
2025-01-20,11:00,4,January,Flat,93,TSSC,654.03,29.07,42.42,77.81,1.03,62.25,0.86,53.76,0.67
2025-01-20,11:15,4,January,Flat,93,TSSC,647.42,29.23,42.42,77.81,1.02,62.25,0.85,53.22,0.67
2025-01-20,11:30,4,January,Flat,93,TSSC,640.81,29.4,42.42,77.81,1.01,62.25,0.85,52.68,0.67
2025-01-20,11:45,4,January,Flat,93,TSSC,634.19,29.57,42.42,77.81,1.0,62.25,0.84,52.13,0.67
2025-01-20,12:00,4,January,Flat,93,TSSC,627.58,29.73,42.42,77.81,0.99,62.25,0.83,51.59,0.67
2025-01-20,12:15,4,January,Flat,93,TSSC,598.15,29.81,41.76,78.02,0.94,62.42,0.79,49.27,0.67
2025-01-20,12:30,4,January,Flat,93,TSSC,568.72,29.88,41.1,78.23,0.9,62.58,0.75,46.94,0.67
2025-01-20,12:45,4,January,Flat,93,TSSC,539.28,29.96,40.44,78.44,0.85,62.75,0.71,44.6,0.67
2025-01-20,13:00,4,January,Flat,93,TSSC,509.85,30.04,39.79,78.65,0.8,62.92,0.67,42.25,0.67
2025-01-20,13:15,4,January,Flat,93,TSSC,492.45,30.05,39.37,78.78,0.77,63.02,0.65,40.86,0.67
2025-01-20,13:30,4,January,Flat,93,TSSC,475.05,30.07,38.95,78.91,0.75,63.13,0.63,39.47,0.67
2025-01-20,13:45,4,January,Flat,93,TSSC,457.65,30.09,38.53,79.04,0.72,63.24,0.6,38.07,0.67
2025-01-20,14:00,4,January,Flat,93,TSSC,440.25,30.1,38.11,79.18,0.69,63.34,0.58,36.67,0.67
2025-01-20,14:15,4,January,Flat,93,TSSC,401.9,30.0,37.04,79.51,0.63,63.61,0.53,33.58,0.67
2025-01-20,14:30,4,January,Flat,93,TSSC,363.55,29.89,35.98,79.85,0.57,63.88,0.48,30.47,0.67
2025-01-20,14:45,4,January,Flat,93,TSSC,325.2,29.79,34.91,80.19,0.51,64.15,0.43,27.35,0.67
2025-01-20,15:00,4,January,Flat,93,TSSC,286.85,29.68,33.85,80.53,0.45,64.42,0.38,24.2,0.67
2025-01-20,15:15,4,January,Flat,93,TSSC,248.65,29.38,32.59,80.92,0.39,64.74,0.33,21.05,0.67
2025-01-20,15:30,4,January,Flat,93,TSSC,210.45,29.07,31.34,81.32,0.33,65.06,0.27,17.88,0.67
2025-01-20,15:45,4,January,Flat,93,TSSC,172.25,28.77,30.08,81.72,0.27,65.38,0.22,14.69,0.67
2025-01-20,16:00,4,January,Flat,93,TSSC,134.05,28.47,28.82,82.12,0.21,65.69,0.17,11.47,0.67
2025-01-20,16:15,4,January,Flat,93,TSSC,105.76,27.91,27.56,82.52,0.16,66.01,0.14,9.09,0.67
2025-01-20,16:30,4,January,Flat,93,TSSC,77.48,27.35,26.29,82.92,0.12,66.34,0.1,6.68,0.67
2025-01-20,16:45,4,January,Flat,93,TSSC,49.19,26.8,25.03,83.32,0.08,66.66,0.06,4.26,0.67
2025-01-20,17:00,4,January,Flat,93,TSSC,20.9,26.24,23.76,83.72,0.03,66.98,0.03,1.81,0.67
2025-01-20,17:15,4,January,Flat,93,TSSC,15.67,25.9,23.29,83.87,0.02,67.1,0.02,1.36,0.67
2025-01-20,17:30,4,January,Flat,93,TSSC,10.45,25.55,22.82,84.02,0.02,67.22,0.01,0.91,0.67
2025-01-20,17:45,4,January,Flat,93,TSSC,5.22,25.21,22.34,84.17,0.01,67.34,0.01,0.46,0.67
2025-01-21,05:15,4,January,Flat,93,TSSC,5.58,19.35,16.49,86.02,0.01,68.82,0.01,0.49,0.67
2025-01-21,05:30,4,January,Flat,93,TSSC,11.15,19.59,16.87,85.9,0.02,68.72,0.01,0.99,0.67
2025-01-21,05:45,4,January,Flat,93,TSSC,16.73,19.83,17.25,85.78,0.03,68.63,0.02,1.48,0.67
2025-01-21,06:00,4,January,Flat,93,TSSC,22.3,20.07,17.63,85.66,0.03,68.53,0.03,1.97,0.67
2025-01-21,06:15,4,January,Flat,93,TSSC,59.35,20.69,19.17,85.17,0.09,68.14,0.08,5.22,0.67
2025-01-21,06:30,4,January,Flat,93,TSSC,96.4,21.3,20.71,84.69,0.15,67.75,0.12,8.44,0.67
2025-01-21,06:45,4,January,Flat,93,TSSC,133.45,21.91,22.25,84.2,0.21,67.36,0.17,11.64,0.67
2025-01-21,07:00,4,January,Flat,93,TSSC,170.5,22.53,23.79,83.71,0.26,66.97,0.22,14.8,0.67
2025-01-21,07:15,4,January,Flat,93,TSSC,217.24,23.06,25.49,83.17,0.34,66.54,0.28,18.77,0.67
2025-01-21,07:30,4,January,Flat,93,TSSC,263.98,23.59,27.18,82.64,0.41,66.11,0.34,22.7,0.67
2025-01-21,07:45,4,January,Flat,93,TSSC,310.71,24.11,28.88,82.1,0.48,65.68,0.4,26.59,0.67
2025-01-21,08:00,4,January,Flat,93,TSSC,357.45,24.64,30.58,81.56,0.56,65.25,0.47,30.44,0.67
2025-01-21,08:15,4,January,Flat,93,TSSC,395.09,25.05,31.92,81.14,0.62,64.91,0.52,33.52,0.67
2025-01-21,08:30,4,January,Flat,93,TSSC,432.74,25.45,33.27,80.71,0.68,64.57,0.57,36.57,0.67
2025-01-21,08:45,4,January,Flat,93,TSSC,470.38,25.86,34.62,80.28,0.74,64.22,0.62,39.59,0.67
2025-01-21,09:00,4,January,Flat,93,TSSC,508.02,26.27,35.97,79.85,0.8,63.88,0.67,42.59,0.67
2025-01-21,09:15,4,January,Flat,93,TSSC,540.04,26.62,37.12,79.49,0.85,63.59,0.71,45.12,0.67
2025-01-21,09:30,4,January,Flat,93,TSSC,572.07,26.98,38.28,79.12,0.9,63.3,0.75,47.63,0.67
2025-01-21,09:45,4,January,Flat,93,TSSC,604.1,27.33,39.43,78.76,0.95,63.01,0.8,50.12,0.67
2025-01-21,10:00,4,January,Flat,93,TSSC,636.12,27.68,40.58,78.39,1.0,62.71,0.84,52.59,0.67
2025-01-21,10:15,4,January,Flat,93,TSSC,663.61,27.96,41.56,78.09,1.05,62.47,0.88,54.7,0.67
2025-01-21,10:30,4,January,Flat,93,TSSC,691.1,28.25,42.53,77.78,1.09,62.22,0.91,56.79,0.67
2025-01-21,10:45,4,January,Flat,93,TSSC,718.59,28.54,43.5,77.47,1.13,61.98,0.95,58.87,0.67
2025-01-21,11:00,4,January,Flat,93,TSSC,746.08,28.82,44.47,77.16,1.18,61.73,0.99,60.94,0.67
2025-01-21,11:15,4,January,Flat,93,TSSC,741.6,29.01,44.55,77.14,1.17,61.71,0.98,60.56,0.67
2025-01-21,11:30,4,January,Flat,93,TSSC,737.12,29.2,44.62,77.11,1.16,61.69,0.98,60.18,0.67
2025-01-21,11:45,4,January,Flat,93,TSSC,732.65,29.38,44.7,77.09,1.16,61.67,0.97,59.8,0.67
2025-01-21,12:00,4,January,Flat,93,TSSC,728.17,29.57,44.77,77.07,1.15,61.65,0.96,59.42,0.67
2025-01-21,12:15,4,January,Flat,93,TSSC,714.98,29.65,44.53,77.14,1.13,61.72,0.95,58.39,0.67
2025-01-21,12:30,4,January,Flat,93,TSSC,701.79,29.73,44.28,77.22,1.11,61.78,0.93,57.36,0.67
2025-01-21,12:45,4,January,Flat,93,TSSC,688.61,29.82,44.03,77.3,1.09,61.84,0.91,56.32,0.67
2025-01-21,13:00,4,January,Flat,93,TSSC,675.42,29.9,43.79,77.38,1.07,61.9,0.89,55.29,0.67
2025-01-21,13:15,4,January,Flat,93,TSSC,642.12,29.88,42.94,77.65,1.01,62.12,0.85,52.7,0.67
2025-01-21,13:30,4,January,Flat,93,TSSC,608.82,29.86,42.09,77.92,0.96,62.33,0.8,50.1,0.67
2025-01-21,13:45,4,January,Flat,93,TSSC,575.52,29.85,41.24,78.19,0.91,62.55,0.76,47.48,0.67
2025-01-21,14:00,4,January,Flat,93,TSSC,542.22,29.83,40.39,78.46,0.85,62.76,0.71,44.85,0.67
2025-01-21,14:15,4,January,Flat,93,TSSC,498.52,29.69,39.15,78.85,0.78,63.08,0.66,41.39,0.67
2025-01-21,14:30,4,January,Flat,93,TSSC,454.82,29.55,37.92,79.24,0.71,63.39,0.6,37.91,0.67
2025-01-21,14:45,4,January,Flat,93,TSSC,411.12,29.4,36.68,79.63,0.64,63.7,0.54,34.39,0.67
2025-01-21,15:00,4,January,Flat,93,TSSC,367.42,29.26,35.45,80.02,0.58,64.02,0.48,30.85,0.67
2025-01-21,15:15,4,January,Flat,93,TSSC,320.51,28.92,33.94,80.5,0.5,64.4,0.42,27.03,0.67
2025-01-21,15:30,4,January,Flat,93,TSSC,273.61,28.59,32.43,80.98,0.43,64.78,0.36,23.18,0.67
2025-01-21,15:45,4,January,Flat,93,TSSC,226.71,28.25,30.92,81.45,0.35,65.16,0.3,19.29,0.67
2025-01-21,16:00,4,January,Flat,93,TSSC,179.8,27.91,29.41,81.93,0.28,65.55,0.23,15.36,0.67
2025-01-21,16:15,4,January,Flat,93,TSSC,142.12,27.19,27.75,82.46,0.22,65.97,0.18,12.2,0.67
