Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,Flat,62,TSSC,24.99,26.28,30.91,81.46,0.04,65.17,0.03,2.13,0.67
2024-08-12,05:30,33,August,Flat,62,TSSC,49.98,26.48,31.72,81.2,0.08,64.96,0.07,4.24,0.67
2024-08-12,05:45,33,August,Flat,62,TSSC,74.98,26.67,32.54,80.94,0.12,64.75,0.1,6.35,0.67
2024-08-12,06:00,33,August,Flat,62,TSSC,99.97,26.86,33.36,80.68,0.16,64.54,0.13,8.45,0.67
2024-08-12,06:15,33,August,Flat,62,TSSC,152.13,27.16,34.97,80.17,0.24,64.14,0.2,12.79,0.67
2024-08-12,06:30,33,August,Flat,62,TSSC,204.3,27.47,36.58,79.66,0.32,63.73,0.27,17.09,0.67
2024-08-12,06:45,33,August,Flat,62,TSSC,256.46,27.77,38.19,79.15,0.4,63.32,0.34,21.36,0.67
2024-08-12,07:00,33,August,Flat,62,TSSC,308.62,28.08,39.8,78.64,0.49,62.91,0.41,25.57,0.67
2024-08-12,07:15,33,August,Flat,62,TSSC,366.7,28.5,41.67,78.05,0.58,62.44,0.48,30.21,0.67
2024-08-12,07:30,33,August,Flat,62,TSSC,424.79,28.93,43.55,77.45,0.67,61.96,0.56,34.8,0.67
2024-08-12,07:45,33,August,Flat,62,TSSC,482.87,29.36,45.43,76.86,0.76,61.49,0.64,39.32,0.67
2024-08-12,08:00,33,August,Flat,62,TSSC,540.95,29.78,47.3,76.27,0.86,61.01,0.72,43.79,0.67
2024-08-12,08:15,33,August,Flat,62,TSSC,586.28,30.2,48.85,75.78,0.93,60.62,0.78,47.23,0.67
2024-08-12,08:30,33,August,Flat,62,TSSC,631.6,30.61,50.4,75.29,1.0,60.23,0.84,50.63,0.67
2024-08-12,08:45,33,August,Flat,62,TSSC,676.92,31.03,51.95,74.79,1.08,59.84,0.9,53.99,0.67
2024-08-12,09:00,33,August,Flat,62,TSSC,722.25,31.44,53.5,74.3,1.15,59.44,0.96,57.31,0.67
2024-08-12,09:15,33,August,Flat,62,TSSC,756.69,31.75,54.67,73.93,1.21,59.15,1.01,59.81,0.67
2024-08-12,09:30,33,August,Flat,62,TSSC,791.12,32.06,55.84,73.56,1.26,58.85,1.06,62.29,0.67
2024-08-12,09:45,33,August,Flat,62,TSSC,825.56,32.37,57.01,73.19,1.32,58.55,1.11,64.75,0.67
