Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-17,04:45,25,June,Inverted-V,93,TSSC,5.63,24.05,19.19,85.17,0.01,68.13,0.01,0.49,0.67
2024-06-17,05:00,25,June,Inverted-V,93,TSSC,7.51,24.0,19.19,85.17,0.01,68.13,0.01,0.66,0.67
2024-06-17,05:15,25,June,Inverted-V,93,TSSC,41.07,24.25,20.27,84.83,0.06,67.86,0.05,3.6,0.67
2024-06-17,05:30,25,June,Inverted-V,93,TSSC,74.64,24.49,21.36,84.48,0.12,67.59,0.1,6.52,0.67
2024-06-17,05:45,25,June,Inverted-V,93,TSSC,108.21,24.73,22.44,84.14,0.17,67.31,0.14,9.43,0.67
2024-06-17,06:00,25,June,Inverted-V,93,TSSC,141.77,24.98,23.52,83.8,0.22,67.04,0.18,12.32,0.67
2024-06-17,06:15,25,June,Inverted-V,93,TSSC,199.51,25.43,25.42,83.2,0.31,66.56,0.26,17.24,0.67
2024-06-17,06:30,25,June,Inverted-V,93,TSSC,257.25,25.88,27.31,82.6,0.4,66.08,0.33,22.11,0.67
2024-06-17,06:45,25,June,Inverted-V,93,TSSC,314.99,26.32,29.2,82.0,0.49,65.6,0.41,26.93,0.67
2024-06-17,07:00,25,June,Inverted-V,93,TSSC,372.73,26.77,31.09,81.4,0.58,65.12,0.49,31.7,0.67
2024-06-17,07:15,25,June,Inverted-V,93,TSSC,429.02,27.45,33.18,80.74,0.67,64.59,0.56,36.26,0.67
2024-06-17,07:30,25,June,Inverted-V,93,TSSC,485.32,28.13,35.26,80.08,0.76,64.06,0.64,40.77,0.67
2024-06-17,07:45,25,June,Inverted-V,93,TSSC,541.61,28.81,37.35,79.42,0.85,63.53,0.71,45.22,0.67
2024-06-17,08:00,25,June,Inverted-V,93,TSSC,597.91,29.49,39.44,78.76,0.94,63.01,0.79,49.6,0.67
2024-06-17,08:15,25,June,Inverted-V,93,TSSC,622.81,30.14,40.71,78.35,0.98,62.68,0.82,51.47,0.67
2024-06-17,08:30,25,June,Inverted-V,93,TSSC,647.71,30.8,41.99,77.95,1.02,62.36,0.85,53.32,0.67
2024-06-17,08:45,25,June,Inverted-V,93,TSSC,672.62,31.45,43.26,77.55,1.06,62.04,0.89,55.15,0.67
2024-06-17,09:00,25,June,Inverted-V,93,TSSC,697.52,32.1,44.54,77.14,1.1,61.71,0.92,56.96,0.67
2024-06-17,09:15,25,June,Inverted-V,93,TSSC,719.42,32.54,45.52,76.83,1.14,61.46,0.95,58.57,0.67
2024-06-17,09:30,25,June,Inverted-V,93,TSSC,741.31,32.97,46.5,76.52,1.17,61.22,0.98,60.17,0.67
