Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-15,06:45,2024,May,15,Inverted-V,93,TCT,201.91,28.35,28.4,82.251,0.32,65.801,0.268,17.633,0.67
2024-05-15,07:00,2024,May,15,Inverted-V,93,TCT,239.84,28.84,29.84,81.797,0.381,65.437,0.319,20.859,0.67
2024-05-15,07:15,2024,May,15,Inverted-V,93,TCT,276.14,29.31,31.22,81.359,0.439,65.087,0.368,23.92,0.67
2024-05-15,07:30,2024,May,15,Inverted-V,93,TCT,312.44,29.79,32.6,80.921,0.497,64.737,0.416,26.956,0.67
2024-05-15,07:45,2024,May,15,Inverted-V,93,TCT,348.74,30.27,33.98,80.483,0.556,64.387,0.465,29.967,0.67
2024-05-15,08:00,2024,May,15,Inverted-V,93,TCT,385.04,30.74,35.37,80.046,0.614,64.037,0.515,32.951,0.67
2024-05-15,08:15,2024,May,15,Inverted-V,93,TCT,429.41,31.14,36.87,79.569,0.686,63.655,0.575,36.583,0.67
2024-05-15,08:30,2024,May,15,Inverted-V,93,TCT,473.77,31.53,38.38,79.092,0.758,63.273,0.635,40.18,0.67
2024-05-15,08:45,2024,May,15,Inverted-V,93,TCT,518.13,31.93,39.89,78.614,0.83,62.892,0.696,43.743,0.67
2024-05-15,09:00,2024,May,15,Inverted-V,93,TCT,562.5,32.33,41.39,78.137,0.903,62.51,0.756,47.27,0.67
2024-05-15,09:15,2024,May,15,Inverted-V,93,TCT,617.21,32.66,43.09,77.599,0.992,62.079,0.831,51.597,0.67
2024-05-15,09:30,2024,May,15,Inverted-V,93,TCT,671.92,32.99,44.79,77.061,1.082,61.648,0.906,55.874,0.67
2024-05-15,09:45,2024,May,15,Inverted-V,93,TCT,726.63,33.33,46.49,76.522,1.172,61.218,0.982,60.101,0.67
2024-05-15,10:00,2024,May,15,Inverted-V,93,TCT,781.35,33.66,48.19,75.984,1.263,60.787,1.057,64.279,0.67
2024-05-15,10:15,2024,May,15,Inverted-V,93,TCT,803.59,33.9,48.99,75.733,1.3,60.586,1.088,65.941,0.67
2024-05-15,10:30,2024,May,15,Inverted-V,93,TCT,825.83,34.13,49.78,75.481,1.337,60.385,1.119,67.594,0.67
2024-05-15,10:45,2024,May,15,Inverted-V,93,TCT,848.08,34.37,50.57,75.23,1.374,60.184,1.15,69.237,0.67
2024-05-15,11:00,2024,May,15,Inverted-V,93,TCT,870.32,34.61,51.37,74.979,1.411,59.983,1.182,70.87,0.67
2024-05-15,11:15,2024,May,15,Inverted-V,93,TCT,831.36,34.71,50.49,75.255,1.346,60.204,1.128,67.89,0.67
2024-05-15,11:30,2024,May,15,Inverted-V,93,TCT,792.4,34.81,49.62,75.532,1.282,60.426,1.074,64.891,0.67
2024-05-15,11:45,2024,May,15,Inverted-V,93,TCT,753.44,34.91,48.75,75.809,1.218,60.647,1.02,61.873,0.67
2024-05-15,12:00,2024,May,15,Inverted-V,93,TCT,714.47,35.01,47.87,76.086,1.154,60.869,0.967,58.838,0.67
2024-05-15,12:15,2024,May,15,Inverted-V,93,TCT,634.52,34.99,45.86,76.723,1.023,61.379,0.857,52.588,0.67
2024-05-15,12:30,2024,May,15,Inverted-V,93,TCT,554.56,34.98,43.84,77.361,0.892,61.889,0.747,46.252,0.67
2024-05-15,12:45,2024,May,15,Inverted-V,93,TCT,474.61,34.97,41.83,77.999,0.762,62.399,0.638,39.831,0.67
2024-05-15,13:00,2024,May,15,Inverted-V,93,TCT,394.65,34.95,39.82,78.636,0.633,62.909,0.53,33.325,0.67
2024-05-15,13:15,2024,May,15,Inverted-V,93,TCT,350.93,34.8,38.58,79.029,0.562,63.223,0.47,29.745,0.67
2024-05-15,13:30,2024,May,15,Inverted-V,93,TCT,307.21,34.66,37.34,79.422,0.491,63.538,0.411,26.136,0.67
2024-05-15,13:45,2024,May,15,Inverted-V,93,TCT,263.48,34.51,36.09,79.815,0.421,63.852,0.352,22.499,0.67
2024-05-15,14:00,2024,May,15,Inverted-V,93,TCT,219.76,34.36,34.85,80.208,0.35,64.166,0.294,18.835,0.67
2024-05-15,14:15,2024,May,15,Inverted-V,93,TCT,190.96,34.15,33.93,80.501,0.304,64.401,0.255,16.412,0.67
2024-05-15,14:30,2024,May,15,Inverted-V,93,TCT,162.16,33.95,33.0,80.795,0.258,64.636,0.216,13.975,0.67
2024-05-15,14:45,2024,May,15,Inverted-V,93,TCT,133.36,33.74,32.07,81.089,0.212,64.871,0.178,11.524,0.67
2024-05-15,15:00,2024,May,15,Inverted-V,93,TCT,104.57,33.53,31.14,81.382,0.166,65.106,0.139,9.06,0.67
2024-05-15,15:15,2024,May,15,Inverted-V,93,TCT,99.15,33.26,30.74,81.512,0.157,65.209,0.132,8.601,0.67
2024-05-15,15:30,2024,May,15,Inverted-V,93,TCT,93.74,32.98,30.33,81.641,0.149,65.313,0.125,8.141,0.67
2024-05-15,15:45,2024,May,15,Inverted-V,93,TCT,88.33,32.71,29.92,81.77,0.14,65.416,0.117,7.681,0.67
2024-05-15,16:00,2024,May,15,Inverted-V,93,TCT,82.92,32.44,29.51,81.899,0.132,65.519,0.11,7.219,0.67
2024-05-15,16:15,2024,May,15,Inverted-V,93,TCT,65.76,32.08,28.73,82.148,0.104,65.718,0.087,5.737,0.67
2024-05-15,16:30,2024,May,15,Inverted-V,93,TCT,48.59,31.73,27.94,82.397,0.077,65.918,0.064,4.249,0.67
2024-05-15,16:45,2024,May,15,Inverted-V,93,TCT,31.42,31.37,27.15,82.646,0.05,66.117,0.042,2.754,0.67
2024-05-15,17:00,2024,May,15,Inverted-V,93,TCT,14.26,31.01,26.37,82.895,0.023,66.316,0.019,1.252,0.67
2024-05-15,17:15,2024,May,15,Inverted-V,93,TCT,10.69,30.63,25.9,83.043,0.017,66.434,0.014,0.94,0.67
2024-05-15,17:30,2024,May,15,Inverted-V,93,TCT,7.13,30.26,25.43,83.191,0.011,66.553,0.009,0.628,0.67
2024-05-16,05:15,2024,May,16,Inverted-V,93,TCT,24.94,26.61,22.23,84.205,0.039,67.364,0.033,2.216,0.67
2024-05-16,05:30,2024,May,16,Inverted-V,93,TCT,45.21,26.8,22.94,83.982,0.071,67.185,0.06,4.009,0.67
2024-05-16,05:45,2024,May,16,Inverted-V,93,TCT,65.48,27.0,23.64,83.759,0.103,67.007,0.086,5.796,0.67
2024-05-16,06:00,2024,May,16,Inverted-V,93,TCT,85.75,27.2,24.34,83.536,0.135,66.829,0.113,7.575,0.67
2024-05-16,06:15,2024,May,16,Inverted-V,93,TCT,114.06,27.57,25.43,83.193,0.18,66.554,0.151,10.045,0.67
2024-05-16,06:30,2024,May,16,Inverted-V,93,TCT,142.37,27.95,26.51,82.85,0.225,66.28,0.189,12.5,0.67
2024-05-16,06:45,2024,May,16,Inverted-V,93,TCT,170.68,28.32,27.59,82.507,0.27,66.006,0.226,14.94,0.67
2024-05-16,07:00,2024,May,16,Inverted-V,93,TCT,198.99,28.7,28.67,82.164,0.315,65.732,0.264,17.364,0.67
2024-05-16,07:15,2024,May,16,Inverted-V,93,TCT,230.35,28.95,29.71,81.838,0.366,65.47,0.306,20.041,0.67
2024-05-16,07:30,2024,May,16,Inverted-V,93,TCT,261.71,29.2,30.74,81.511,0.416,65.209,0.348,22.702,0.67
2024-05-16,07:45,2024,May,16,Inverted-V,93,TCT,293.07,29.44,31.77,81.185,0.466,64.948,0.39,25.347,0.67
2024-05-16,08:00,2024,May,16,Inverted-V,93,TCT,324.43,29.69,32.8,80.858,0.516,64.686,0.432,27.975,0.67
2024-05-16,08:15,2024,May,16,Inverted-V,93,TCT,353.12,29.94,33.77,80.552,0.563,64.441,0.471,30.363,0.67
2024-05-16,08:30,2024,May,16,Inverted-V,93,TCT,381.82,30.19,34.74,80.245,0.609,64.196,0.51,32.736,0.67
2024-05-16,08:45,2024,May,16,Inverted-V,93,TCT,410.51,30.44,35.7,79.939,0.655,63.951,0.549,35.096,0.67
2024-05-16,09:00,2024,May,16,Inverted-V,93,TCT,439.2,30.69,36.67,79.633,0.702,63.706,0.588,37.44,0.67
2024-05-16,09:15,2024,May,16,Inverted-V,93,TCT,466.12,30.95,37.6,79.337,0.745,63.47,0.624,39.624,0.67
2024-05-16,09:30,2024,May,16,Inverted-V,93,TCT,493.03,31.21,38.54,79.042,0.789,63.234,0.661,41.794,0.67
2024-05-16,09:45,2024,May,16,Inverted-V,93,TCT,519.94,31.47,39.47,78.747,0.833,62.997,0.698,43.951,0.67
2024-05-16,10:00,2024,May,16,Inverted-V,93,TCT,546.86,31.73,40.4,78.451,0.877,62.761,0.734,46.095,0.67
2024-05-16,10:15,2024,May,16,Inverted-V,93,TCT,541.34,31.96,40.49,78.423,0.868,62.738,0.727,45.618,0.67
2024-05-16,10:30,2024,May,16,Inverted-V,93,TCT,535.83,32.19,40.58,78.394,0.859,62.716,0.72,45.141,0.67
2024-05-16,10:45,2024,May,16,Inverted-V,93,TCT,530.31,32.41,40.67,78.366,0.851,62.693,0.712,44.664,0.67
2024-05-16,11:00,2024,May,16,Inverted-V,93,TCT,524.79,32.64,40.76,78.338,0.842,62.67,0.705,44.187,0.67
2024-05-16,11:15,2024,May,16,Inverted-V,93,TCT,536.2,32.79,41.19,78.2,0.861,62.56,0.721,45.087,0.67
2024-05-16,11:30,2024,May,16,Inverted-V,93,TCT,547.6,32.94,41.63,78.062,0.879,62.45,0.736,45.984,0.67
2024-05-16,11:45,2024,May,16,Inverted-V,93,TCT,559.0,33.09,42.06,77.924,0.898,62.34,0.752,46.879,0.67
2024-05-16,12:00,2024,May,16,Inverted-V,93,TCT,570.4,33.24,42.5,77.787,0.917,62.229,0.768,47.771,0.67
2024-05-16,12:15,2024,May,16,Inverted-V,93,TCT,554.2,33.27,42.12,77.906,0.89,62.325,0.746,46.468,0.67
2024-05-16,12:30,2024,May,16,Inverted-V,93,TCT,538.0,33.3,41.75,78.026,0.864,62.421,0.724,45.163,0.67
2024-05-16,12:45,2024,May,16,Inverted-V,93,TCT,521.8,33.32,41.37,78.145,0.838,62.516,0.701,43.853,0.67
2024-05-16,13:00,2024,May,16,Inverted-V,93,TCT,505.6,33.35,40.99,78.265,0.811,62.612,0.679,42.541,0.67
2024-05-16,13:15,2024,May,16,Inverted-V,93,TCT,488.35,33.3,40.51,78.416,0.783,62.732,0.656,41.15,0.67
2024-05-16,13:30,2024,May,16,Inverted-V,93,TCT,471.11,33.26,40.04,78.566,0.755,62.853,0.632,39.754,0.67
2024-05-16,13:45,2024,May,16,Inverted-V,93,TCT,453.86,33.22,39.56,78.717,0.727,62.974,0.609,38.354,0.67
2024-05-16,14:00,2024,May,16,Inverted-V,93,TCT,436.61,33.17,39.09,78.868,0.699,63.094,0.586,36.95,0.67
2024-05-16,14:15,2024,May,16,Inverted-V,93,TCT,404.66,33.03,38.15,79.164,0.647,63.332,0.542,34.343,0.67
2024-05-16,14:30,2024,May,16,Inverted-V,93,TCT,372.7,32.89,37.21,79.461,0.596,63.569,0.499,31.72,0.67
2024-05-16,14:45,2024,May,16,Inverted-V,93,TCT,340.75,32.76,36.28,79.757,0.544,63.806,0.456,29.082,0.67
2024-05-16,15:00,2024,May,16,Inverted-V,93,TCT,308.79,32.62,35.34,80.054,0.493,64.043,0.413,26.428,0.67
2024-05-16,15:15,2024,May,16,Inverted-V,93,TCT,268.85,32.44,34.16,80.426,0.428,64.341,0.359,23.09,0.67
2024-05-16,15:30,2024,May,16,Inverted-V,93,TCT,228.91,32.27,32.99,80.799,0.364,64.639,0.305,19.727,0.67
2024-05-16,15:45,2024,May,16,Inverted-V,93,TCT,188.96,32.09,31.81,81.171,0.3,64.937,0.252,16.341,0.67
2024-05-16,16:00,2024,May,16,Inverted-V,93,TCT,149.02,31.91,30.64,81.544,0.237,65.235,0.198,12.93,0.67
2024-05-16,16:15,2024,May,16,Inverted-V,93,TCT,120.05,31.57,29.58,81.879,0.19,65.503,0.16,10.449,0.67
2024-05-16,16:30,2024,May,16,Inverted-V,93,TCT,91.09,31.24,28.52,82.214,0.144,65.771,0.121,7.952,0.67
2024-05-16,16:45,2024,May,16,Inverted-V,93,TCT,62.12,30.91,27.46,82.55,0.098,66.04,0.082,5.44,0.67
2024-05-16,17:00,2024,May,16,Inverted-V,93,TCT,33.16,30.57,26.4,82.885,0.052,66.308,0.044,2.912,0.67
2024-05-16,17:15,2024,May,16,Inverted-V,93,TCT,24.87,30.19,25.81,83.072,0.039,66.457,0.033,2.188,0.67
2024-05-16,17:30,2024,May,16,Inverted-V,93,TCT,16.58,29.8,25.22,83.259,0.026,66.607,0.022,1.461,0.67
2024-05-16,17:45,2024,May,16,Inverted-V,93,TCT,8.29,29.42,24.63,83.445,0.013,66.756,0.011,0.732,0.67
2024-05-17,05:00,2024,May,17,Inverted-V,93,TCT,6.94,25.83,21.0,84.593,0.011,67.675,0.009,0.619,0.67
2024-05-17,05:15,2024,May,17,Inverted-V,93,TCT,27.8,25.95,21.65,84.39,0.044,67.512,0.037,2.474,0.67
2024-05-17,05:30,2024,May,17,Inverted-V,93,TCT,48.66,26.07,22.29,84.186,0.077,67.349,0.064,4.323,0.67
2024-05-17,05:45,2024,May,17,Inverted-V,93,TCT,69.52,26.2,22.94,83.982,0.11,67.185,0.092,6.165,0.67
2024-05-17,06:00,2024,May,17,Inverted-V,93,TCT,90.37,26.32,23.58,83.778,0.143,67.022,0.119,8.0,0.67
2024-05-17,06:15,2024,May,17,Inverted-V,93,TCT,126.55,26.62,24.78,83.396,0.2,66.717,0.167,11.165,0.67
2024-05-17,06:30,2024,May,17,Inverted-V,93,TCT,162.73,26.92,25.99,83.015,0.257,66.412,0.215,14.309,0.67
2024-05-17,06:45,2024,May,17,Inverted-V,93,TCT,198.91,27.22,27.19,82.634,0.315,66.107,0.264,17.431,0.67
2024-05-17,07:00,2024,May,17,Inverted-V,93,TCT,235.09,27.52,28.4,82.252,0.373,65.802,0.312,20.531,0.67
2024-05-17,07:15,2024,May,17,Inverted-V,93,TCT,272.62,27.87,29.68,81.845,0.433,65.476,0.362,23.72,0.67
2024-05-17,07:30,2024,May,17,Inverted-V,93,TCT,310.14,28.21,30.97,81.438,0.493,65.15,0.413,26.885,0.67
2024-05-17,07:45,2024,May,17,Inverted-V,93,TCT,347.66,28.56,32.25,81.031,0.553,64.825,0.463,30.025,0.67
2024-05-17,08:00,2024,May,17,Inverted-V,93,TCT,385.18,28.91,33.54,80.624,0.614,64.499,0.514,33.141,0.67
2024-05-17,08:15,2024,May,17,Inverted-V,93,TCT,409.01,29.19,34.41,80.347,0.652,64.278,0.546,35.101,0.67
2024-05-17,08:30,2024,May,17,Inverted-V,93,TCT,432.84,29.46,35.29,80.071,0.691,64.057,0.578,37.05,0.67
2024-05-17,08:45,2024,May,17,Inverted-V,93,TCT,456.66,29.74,36.16,79.795,0.729,63.836,0.611,38.988,0.67
2024-05-17,09:00,2024,May,17,Inverted-V,93,TCT,480.49,30.02,37.03,79.518,0.768,63.614,0.643,40.916,0.67
2024-05-17,09:15,2024,May,17,Inverted-V,93,TCT,497.72,30.18,37.63,79.329,0.796,63.464,0.667,42.307,0.67
2024-05-17,09:30,2024,May,17,Inverted-V,93,TCT,514.94,30.35,38.22,79.141,0.824,63.313,0.69,43.693,0.67
2024-05-17,09:45,2024,May,17,Inverted-V,93,TCT,532.17,30.52,38.82,78.952,0.852,63.162,0.714,45.073,0.67
2024-05-17,10:00,2024,May,17,Inverted-V,93,TCT,549.4,30.68,39.41,78.764,0.88,63.011,0.737,46.448,0.67
2024-05-17,10:15,2024,May,17,Inverted-V,93,TCT,534.7,30.79,39.15,78.847,0.856,63.077,0.717,45.242,0.67
2024-05-17,10:30,2024,May,17,Inverted-V,93,TCT,520.0,30.89,38.89,78.93,0.833,63.144,0.697,44.033,0.67
2024-05-17,10:45,2024,May,17,Inverted-V,93,TCT,505.31,31.0,38.63,79.013,0.809,63.21,0.677,42.823,0.67
2024-05-17,11:00,2024,May,17,Inverted-V,93,TCT,490.61,31.1,38.37,79.096,0.785,63.277,0.658,41.61,0.67
2024-05-17,11:15,2024,May,17,Inverted-V,93,TCT,433.61,31.18,37.02,79.523,0.693,63.619,0.58,36.925,0.67
2024-05-17,11:30,2024,May,17,Inverted-V,93,TCT,376.61,31.25,35.67,79.951,0.601,63.961,0.503,32.201,0.67
2024-05-17,11:45,2024,May,17,Inverted-V,93,TCT,319.6,31.32,34.32,80.378,0.509,64.303,0.427,27.436,0.67
2024-05-17,12:00,2024,May,17,Inverted-V,93,TCT,262.6,31.4,32.97,80.806,0.418,64.645,0.35,22.632,0.67
2024-05-17,12:15,2024,May,17,Inverted-V,93,TCT,246.21,31.4,32.56,80.935,0.392,64.748,0.328,21.245,0.67
2024-05-17,12:30,2024,May,17,Inverted-V,93,TCT,229.81,31.41,32.15,81.064,0.366,64.851,0.306,19.854,0.67
2024-05-17,12:45,2024,May,17,Inverted-V,93,TCT,213.42,31.41,31.74,81.193,0.339,64.954,0.284,18.459,0.67
2024-05-17,13:00,2024,May,17,Inverted-V,93,TCT,197.02,31.41,31.34,81.322,0.313,65.057,0.262,17.061,0.67
2024-05-17,13:15,2024,May,17,Inverted-V,93,TCT,190.9,31.36,31.13,81.388,0.303,65.11,0.254,16.541,0.67
2024-05-17,13:30,2024,May,17,Inverted-V,93,TCT,184.77,31.3,30.92,81.454,0.294,65.163,0.246,16.019,0.67
2024-05-17,13:45,2024,May,17,Inverted-V,93,TCT,178.64,31.25,30.71,81.52,0.284,65.216,0.238,15.497,0.67
2024-05-17,14:00,2024,May,17,Inverted-V,93,TCT,172.51,31.19,30.5,81.586,0.274,65.268,0.229,14.974,0.67
2024-05-17,14:15,2024,May,17,Inverted-V,93,TCT,152.68,31.08,29.9,81.777,0.242,65.422,0.203,13.277,0.67
2024-05-17,14:30,2024,May,17,Inverted-V,93,TCT,132.86,30.97,29.29,81.969,0.211,65.575,0.176,11.573,0.67
2024-05-17,14:45,2024,May,17,Inverted-V,93,TCT,113.03,30.86,28.69,82.161,0.179,65.729,0.15,9.863,0.67
2024-05-17,15:00,2024,May,17,Inverted-V,93,TCT,93.2,30.75,28.08,82.353,0.148,65.882,0.124,8.147,0.67
2024-05-17,15:15,2024,May,17,Inverted-V,93,TCT,87.35,30.55,27.74,82.461,0.138,65.969,0.116,7.643,0.67
2024-05-17,15:30,2024,May,17,Inverted-V,93,TCT,81.5,30.36,27.4,82.569,0.129,66.055,0.108,7.137,0.67
2024-05-17,15:45,2024,May,17,Inverted-V,93,TCT,75.64,30.16,27.06,82.677,0.12,66.142,0.1,6.631,0.67
2024-05-17,16:00,2024,May,17,Inverted-V,93,TCT,69.79,29.97,26.71,82.785,0.11,66.228,0.092,6.124,0.67
2024-05-17,16:15,2024,May,17,Inverted-V,93,TCT,55.8,29.66,26.06,82.992,0.088,66.394,0.074,4.906,0.67
2024-05-17,16:30,2024,May,17,Inverted-V,93,TCT,41.82,29.36,25.41,83.2,0.066,66.56,0.055,3.683,0.67
2024-05-17,16:45,2024,May,17,Inverted-V,93,TCT,27.83,29.05,24.75,83.407,0.044,66.726,0.037,2.456,0.67
2024-05-17,17:00,2024,May,17,Inverted-V,93,TCT,13.85,28.75,24.1,83.614,0.022,66.891,0.018,1.224,0.67
2024-05-17,17:15,2024,May,17,Inverted-V,93,TCT,10.38,28.45,23.7,83.738,0.016,66.991,0.014,0.919,0.67
2024-05-17,17:30,2024,May,17,Inverted-V,93,TCT,6.92,28.14,23.31,83.862,0.011,67.09,0.009,0.613,0.67
2024-05-18,04:45,2024,May,18,Inverted-V,93,TCT,5.63,25.12,20.26,84.828,0.009,67.862,0.007,0.503,0.67
2024-05-18,05:00,2024,May,18,Inverted-V,93,TCT,7.51,25.11,20.3,84.817,0.012,67.854,0.01,0.67,0.67
2024-05-18,05:15,2024,May,18,Inverted-V,93,TCT,38.41,25.34,21.3,84.5,0.06,67.6,0.051,3.421,0.67
2024-05-18,05:30,2024,May,18,Inverted-V,93,TCT,69.31,25.57,22.3,84.182,0.109,67.346,0.091,6.157,0.67
2024-05-18,05:45,2024,May,18,Inverted-V,93,TCT,100.21,25.8,23.31,83.865,0.158,67.092,0.132,8.878,0.67
2024-05-18,06:00,2024,May,18,Inverted-V,93,TCT,131.11,26.03,24.31,83.547,0.207,66.838,0.173,11.583,0.67
2024-05-18,06:15,2024,May,18,Inverted-V,93,TCT,188.34,26.47,26.18,82.955,0.298,66.364,0.249,16.551,0.67
2024-05-18,06:30,2024,May,18,Inverted-V,93,TCT,245.57,26.91,28.05,82.363,0.389,65.89,0.326,21.467,0.67
2024-05-18,06:45,2024,May,18,Inverted-V,93,TCT,302.79,27.35,29.92,81.77,0.481,65.416,0.402,26.328,0.67
2024-05-18,07:00,2024,May,18,Inverted-V,93,TCT,360.02,27.79,31.79,81.178,0.572,64.942,0.479,31.135,0.67
2024-05-18,07:15,2024,May,18,Inverted-V,93,TCT,416.56,28.37,33.78,80.547,0.664,64.437,0.556,35.816,0.67
2024-05-18,07:30,2024,May,18,Inverted-V,93,TCT,473.11,28.95,35.78,79.915,0.755,63.932,0.633,40.438,0.67
2024-05-18,07:45,2024,May,18,Inverted-V,93,TCT,529.66,29.53,37.77,79.284,0.847,63.427,0.71,45.002,0.67
2024-05-18,08:00,2024,May,18,Inverted-V,93,TCT,586.2,30.11,39.77,78.653,0.939,62.922,0.787,49.508,0.67
2024-05-18,08:15,2024,May,18,Inverted-V,93,TCT,606.83,30.58,40.75,78.34,0.973,62.672,0.815,51.095,0.67
2024-05-18,08:30,2024,May,18,Inverted-V,93,TCT,627.45,31.05,41.74,78.027,1.008,62.422,0.844,52.672,0.67
2024-05-18,08:45,2024,May,18,Inverted-V,93,TCT,648.08,31.53,42.73,77.714,1.042,62.171,0.872,54.238,0.67
2024-05-18,09:00,2024,May,18,Inverted-V,93,TCT,668.7,32.0,43.72,77.401,1.076,61.921,0.901,55.793,0.67
2024-05-18,09:15,2024,May,18,Inverted-V,93,TCT,681.17,32.3,44.33,77.207,1.097,61.765,0.918,56.724,0.67
2024-05-18,09:30,2024,May,18,Inverted-V,93,TCT,693.63,32.61,44.95,77.012,1.117,61.61,0.936,57.651,0.67
2024-05-18,09:45,2024,May,18,Inverted-V,93,TCT,706.09,32.91,45.56,76.818,1.138,61.454,0.953,58.574,0.67
2024-05-18,10:00,2024,May,18,Inverted-V,93,TCT,718.56,33.21,46.17,76.623,1.159,61.299,0.971,59.493,0.67
2024-05-18,10:15,2024,May,18,Inverted-V,93,TCT,702.48,33.4,45.96,76.69,1.133,61.352,0.949,58.201,0.67
2024-05-18,10:30,2024,May,18,Inverted-V,93,TCT,686.4,33.59,45.75,76.758,1.107,61.406,0.927,56.907,0.67
2024-05-18,10:45,2024,May,18,Inverted-V,93,TCT,670.32,33.78,45.54,76.825,1.08,61.46,0.905,55.611,0.67
2024-05-18,11:00,2024,May,18,Inverted-V,93,TCT,654.24,33.97,45.33,76.892,1.054,61.513,0.883,54.313,0.67
2024-05-18,11:15,2024,May,18,Inverted-V,93,TCT,647.74,34.08,45.27,76.909,1.044,61.527,0.874,53.782,0.67
2024-05-18,11:30,2024,May,18,Inverted-V,93,TCT,641.24,34.19,45.22,76.927,1.033,61.541,0.865,53.252,0.67
2024-05-18,11:45,2024,May,18,Inverted-V,93,TCT,634.74,34.29,45.16,76.944,1.023,61.555,0.856,52.721,0.67
2024-05-18,12:00,2024,May,18,Inverted-V,93,TCT,628.24,34.4,45.11,76.962,1.012,61.569,0.848,52.19,0.67
2024-05-18,12:15,2024,May,18,Inverted-V,93,TCT,571.39,34.39,43.68,77.413,0.919,61.931,0.77,47.679,0.67
2024-05-18,12:30,2024,May,18,Inverted-V,93,TCT,514.54,34.39,42.25,77.865,0.827,62.292,0.692,43.125,0.67
2024-05-18,12:45,2024,May,18,Inverted-V,93,TCT,457.69,34.39,40.83,78.316,0.734,62.653,0.615,38.529,0.67
2024-05-18,13:00,2024,May,18,Inverted-V,93,TCT,400.84,34.38,39.4,78.768,0.642,63.014,0.538,33.89,0.67
2024-05-18,13:15,2024,May,18,Inverted-V,93,TCT,346.26,34.23,37.88,79.248,0.554,63.399,0.464,29.41,0.67
2024-05-18,13:30,2024,May,18,Inverted-V,93,TCT,291.67,34.08,36.37,79.729,0.466,63.783,0.39,24.886,0.67
2024-05-18,13:45,2024,May,18,Inverted-V,93,TCT,237.08,33.92,34.85,80.209,0.378,64.167,0.317,20.32,0.67
2024-05-18,14:00,2024,May,18,Inverted-V,93,TCT,182.5,33.77,33.33,80.69,0.291,64.552,0.243,15.712,0.67
2024-05-18,14:15,2024,May,18,Inverted-V,93,TCT,159.66,33.53,32.52,80.948,0.254,64.758,0.213,13.779,0.67
2024-05-18,14:30,2024,May,18,Inverted-V,93,TCT,136.83,33.28,31.7,81.206,0.218,64.965,0.182,11.836,0.67
2024-05-18,14:45,2024,May,18,Inverted-V,93,TCT,113.99,33.03,30.88,81.465,0.181,65.172,0.152,9.884,0.67
2024-05-18,15:00,2024,May,18,Inverted-V,93,TCT,91.15,32.79,30.07,81.723,0.145,65.378,0.121,7.922,0.67
2024-05-18,15:15,2024,May,18,Inverted-V,93,TCT,81.5,32.46,29.49,81.905,0.129,65.524,0.108,7.095,0.67
2024-05-18,15:30,2024,May,18,Inverted-V,93,TCT,71.85,32.12,28.92,82.086,0.114,65.669,0.095,6.265,0.67
2024-05-18,15:45,2024,May,18,Inverted-V,93,TCT,62.19,31.79,28.35,82.268,0.099,65.814,0.083,5.432,0.67
2024-05-18,16:00,2024,May,18,Inverted-V,93,TCT,52.54,31.46,27.77,82.45,0.083,65.96,0.07,4.597,0.67
2024-05-18,16:15,2024,May,18,Inverted-V,93,TCT,42.68,31.05,27.11,82.659,0.068,66.127,0.057,3.741,0.67
2024-05-18,16:30,2024,May,18,Inverted-V,93,TCT,32.82,30.63,26.45,82.869,0.052,66.295,0.043,2.882,0.67
2024-05-18,16:45,2024,May,18,Inverted-V,93,TCT,22.95,30.21,25.79,83.078,0.036,66.463,0.03,2.019,0.67
2024-05-18,17:00,2024,May,18,Inverted-V,93,TCT,13.09,29.8,25.13,83.288,0.021,66.63,0.017,1.154,0.67
2024-05-18,17:15,2024,May,18,Inverted-V,93,TCT,9.82,29.45,24.69,83.425,0.015,66.74,0.013,0.866,0.67
2024-05-18,17:30,2024,May,18,Inverted-V,93,TCT,6.54,29.09,24.26,83.563,0.01,66.85,0.009,0.578,0.67
2024-05-19,05:00,2024,May,19,Inverted-V,93,TCT,6.45,26.23,21.39,84.471,0.01,67.577,0.008,0.574,0.67
2024-05-19,05:15,2024,May,19,Inverted-V,93,TCT,24.69,26.37,21.99,84.281,0.039,67.425,0.033,2.195,0.67
2024-05-19,05:30,2024,May,19,Inverted-V,93,TCT,42.93,26.52,22.59,84.092,0.068,67.273,0.057,3.811,0.67
2024-05-19,05:45,2024,May,19,Inverted-V,93,TCT,61.17,26.66,23.19,83.902,0.096,67.122,0.081,5.421,0.67
2024-05-19,06:00,2024,May,19,Inverted-V,93,TCT,79.41,26.8,23.79,83.713,0.125,66.97,0.105,7.026,0.67
2024-05-19,06:15,2024,May,19,Inverted-V,93,TCT,111.2,27.05,24.83,83.383,0.176,66.707,0.147,9.81,0.67
2024-05-19,06:30,2024,May,19,Inverted-V,93,TCT,142.99,27.29,25.86,83.054,0.226,66.443,0.189,12.577,0.67
2024-05-19,06:45,2024,May,19,Inverted-V,93,TCT,174.78,27.54,26.9,82.725,0.277,66.18,0.232,15.329,0.67
2024-05-19,07:00,2024,May,19,Inverted-V,93,TCT,206.57,27.78,27.94,82.396,0.327,65.917,0.274,18.063,0.67
