Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,20,May,Inverted-V,77,TCT,5.44,27.31,25.45,83.19,0.01,66.55,0.01,0.48,0.67
2024-05-13,05:00,20,May,Inverted-V,77,TCT,7.26,27.31,25.49,83.17,0.01,66.54,0.01,0.64,0.67
2024-05-13,05:15,20,May,Inverted-V,77,TCT,38.99,27.45,26.43,82.88,0.06,66.3,0.05,3.42,0.67
2024-05-13,05:30,20,May,Inverted-V,77,TCT,70.72,27.59,27.36,82.58,0.11,66.06,0.09,6.19,0.67
2024-05-13,05:45,20,May,Inverted-V,77,TCT,102.46,27.74,28.3,82.28,0.16,65.83,0.14,8.95,0.67
2024-05-13,06:00,20,May,Inverted-V,77,TCT,134.19,27.88,29.23,81.99,0.21,65.59,0.18,11.69,0.67
2024-05-13,06:15,20,May,Inverted-V,77,TCT,192.31,28.09,30.9,81.46,0.31,65.17,0.26,16.67,0.67
2024-05-13,06:30,20,May,Inverted-V,77,TCT,250.43,28.31,32.57,80.93,0.4,64.74,0.33,21.61,0.67
2024-05-13,06:45,20,May,Inverted-V,77,TCT,308.54,28.52,34.24,80.4,0.49,64.32,0.41,26.49,0.67
2024-05-13,07:00,20,May,Inverted-V,77,TCT,366.66,28.74,35.91,79.87,0.59,63.9,0.49,31.33,0.67
2024-05-13,07:15,20,May,Inverted-V,77,TCT,426.16,28.98,37.63,79.33,0.68,63.46,0.57,36.22,0.67
2024-05-13,07:30,20,May,Inverted-V,77,TCT,485.67,29.21,39.36,78.78,0.78,63.03,0.65,41.07,0.67
2024-05-13,07:45,20,May,Inverted-V,77,TCT,545.17,29.45,41.08,78.24,0.87,62.59,0.73,45.86,0.67
2024-05-13,08:00,20,May,Inverted-V,77,TCT,604.67,29.69,42.81,77.69,0.97,62.15,0.81,50.59,0.67
2024-05-13,08:15,20,May,Inverted-V,77,TCT,629.53,29.85,43.59,77.44,1.01,61.95,0.85,52.55,0.67
2024-05-13,08:30,20,May,Inverted-V,77,TCT,654.4,30.01,44.36,77.2,1.05,61.76,0.88,54.49,0.67
2024-05-13,08:45,20,May,Inverted-V,77,TCT,679.26,30.16,45.14,76.95,1.09,61.56,0.92,56.42,0.67
2024-05-13,09:00,20,May,Inverted-V,77,TCT,704.13,30.32,45.92,76.7,1.14,61.36,0.95,58.34,0.67
2024-05-13,09:15,20,May,Inverted-V,77,TCT,730.14,30.45,46.7,76.46,1.18,61.17,0.99,60.35,0.67
2024-05-13,09:30,20,May,Inverted-V,77,TCT,756.15,30.57,47.47,76.21,1.22,60.97,1.02,62.35,0.67
2024-05-13,09:45,20,May,Inverted-V,77,TCT,782.15,30.7,48.25,75.97,1.26,60.77,1.06,64.33,0.67
2024-05-13,10:00,20,May,Inverted-V,77,TCT,808.16,30.82,49.02,75.72,1.31,60.58,1.09,66.31,0.67
2024-05-13,10:15,20,May,Inverted-V,77,TCT,794.84,30.91,48.78,75.8,1.29,60.64,1.08,65.27,0.67
2024-05-13,10:30,20,May,Inverted-V,77,TCT,781.53,31.01,48.54,75.87,1.26,60.7,1.06,64.22,0.67
2024-05-13,10:45,20,May,Inverted-V,77,TCT,768.21,31.1,48.3,75.95,1.24,60.76,1.04,63.18,0.67
2024-05-13,11:00,20,May,Inverted-V,77,TCT,754.89,31.19,48.06,76.03,1.22,60.82,1.02,62.13,0.67
2024-05-13,11:15,20,May,Inverted-V,77,TCT,753.07,31.23,48.05,76.03,1.22,60.82,1.02,61.98,0.67
2024-05-13,11:30,20,May,Inverted-V,77,TCT,751.26,31.27,48.05,76.03,1.21,60.82,1.02,61.83,0.67
2024-05-13,11:45,20,May,Inverted-V,77,TCT,749.44,31.3,48.04,76.03,1.21,60.83,1.01,61.68,0.67
2024-05-13,12:00,20,May,Inverted-V,77,TCT,747.63,31.34,48.03,76.04,1.21,60.83,1.01,61.54,0.67
2024-05-13,12:15,20,May,Inverted-V,77,TCT,682.85,31.3,46.37,76.56,1.1,61.25,0.92,56.5,0.67
2024-05-13,12:30,20,May,Inverted-V,77,TCT,618.07,31.25,44.7,77.09,1.0,61.67,0.83,51.41,0.67
2024-05-13,12:45,20,May,Inverted-V,77,TCT,553.29,31.2,43.04,77.62,0.89,62.09,0.75,46.26,0.67
2024-05-13,13:00,20,May,Inverted-V,77,TCT,488.52,31.16,41.37,78.14,0.78,62.51,0.66,41.06,0.67
2024-05-13,13:15,20,May,Inverted-V,77,TCT,395.04,31.03,38.91,78.92,0.63,63.14,0.53,33.45,0.67
2024-05-13,13:30,20,May,Inverted-V,77,TCT,301.56,30.91,36.44,79.7,0.48,63.76,0.4,25.72,0.67
2024-05-13,13:45,20,May,Inverted-V,77,TCT,208.09,30.78,33.98,80.48,0.33,64.39,0.28,17.88,0.67
2024-05-13,14:00,20,May,Inverted-V,77,TCT,114.61,30.65,31.52,81.26,0.18,65.01,0.15,9.92,0.67
2024-05-13,14:15,20,May,Inverted-V,77,TCT,95.28,30.52,30.9,81.46,0.15,65.17,0.13,8.26,0.67
