Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,V-Shape,93,9.55,22.82,19.06,85.21,0.01,68.17,0.01,0.8,0.67
2024-02-01,05:45,5,February,V-Shape,93,14.33,23.06,19.42,85.1,0.02,68.08,0.02,1.2,0.67
2024-02-01,06:00,5,February,V-Shape,93,19.11,23.29,19.77,84.98,0.03,67.99,0.02,1.6,0.67
2024-02-01,06:15,5,February,V-Shape,93,48.71,23.68,20.9,84.63,0.07,67.7,0.06,4.06,0.67
2024-02-01,06:30,5,February,V-Shape,93,78.3,24.07,22.03,84.27,0.12,67.41,0.1,6.51,0.67
2024-02-01,06:45,5,February,V-Shape,93,107.9,24.47,23.17,83.91,0.16,67.13,0.13,8.94,0.67
2024-02-01,07:00,5,February,V-Shape,93,137.5,24.86,24.3,83.55,0.2,66.84,0.17,11.35,0.67
2024-02-01,07:15,5,February,V-Shape,93,178.93,25.36,25.84,83.06,0.26,66.45,0.22,14.71,0.67
2024-02-01,07:30,5,February,V-Shape,93,220.37,25.87,27.38,82.57,0.33,66.06,0.27,18.04,0.67
2024-02-01,07:45,5,February,V-Shape,93,261.8,26.38,28.92,82.09,0.39,65.67,0.32,21.34,0.67
2024-02-01,08:00,5,February,V-Shape,93,303.24,26.88,30.46,81.6,0.45,65.28,0.38,24.6,0.67
2024-02-01,08:15,5,February,V-Shape,93,329.59,27.47,31.71,81.2,0.49,64.96,0.41,26.65,0.67
2024-02-01,08:30,5,February,V-Shape,93,355.95,28.06,32.96,80.81,0.53,64.65,0.44,28.67,0.67
2024-02-01,08:45,5,February,V-Shape,93,382.31,28.66,34.22,80.41,0.57,64.33,0.48,30.68,0.67
2024-02-01,09:00,5,February,V-Shape,93,408.66,29.25,35.47,80.01,0.61,64.01,0.51,32.67,0.67
2024-02-01,09:15,5,February,V-Shape,93,459.91,29.7,37.2,79.47,0.69,63.57,0.58,36.58,0.67
2024-02-01,09:30,5,February,V-Shape,93,511.17,30.14,38.92,78.92,0.76,63.14,0.64,40.45,0.67
2024-02-01,09:45,5,February,V-Shape,93,562.42,30.59,40.65,78.37,0.84,62.7,0.71,44.27,0.67
2024-02-01,10:00,5,February,V-Shape,93,613.67,31.04,42.38,77.82,0.92,62.26,0.77,48.05,0.67
2024-02-01,10:15,5,February,V-Shape,93,639.59,31.33,43.32,77.53,0.96,62.02,0.81,49.93,0.67
2024-02-01,10:30,5,February,V-Shape,93,665.5,31.62,44.26,77.23,1.0,61.78,0.84,51.81,0.67
2024-02-01,10:45,5,February,V-Shape,93,691.41,31.92,45.2,76.93,1.04,61.54,0.87,53.66,0.67
