Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-05,05:15,6,February,V-Shape,93,Se-P,8.44,20.3,16.52,86.01,0.01,68.81,0.01,0.71,0.67
2024-02-05,05:30,6,February,V-Shape,93,Se-P,16.88,20.64,17.06,85.84,0.02,68.67,0.02,1.42,0.67
2024-02-05,05:45,6,February,V-Shape,93,Se-P,25.32,20.97,17.61,85.67,0.04,68.53,0.03,2.13,0.67
2024-02-05,06:00,6,February,V-Shape,93,Se-P,33.76,21.31,18.15,85.5,0.05,68.4,0.04,2.83,0.67
2024-02-05,06:15,6,February,V-Shape,93,Se-P,86.22,22.0,20.15,84.86,0.13,67.89,0.11,7.2,0.67
2024-02-05,06:30,6,February,V-Shape,93,Se-P,138.68,22.68,22.15,84.23,0.2,67.38,0.17,11.52,0.67
2024-02-05,06:45,6,February,V-Shape,93,Se-P,191.14,23.37,24.15,83.6,0.28,66.88,0.24,15.79,0.67
2024-02-05,07:00,6,February,V-Shape,93,Se-P,243.6,24.06,26.15,82.96,0.36,66.37,0.3,20.01,0.67
2024-02-05,07:15,6,February,V-Shape,93,Se-P,306.74,24.68,28.35,82.27,0.45,65.81,0.38,25.04,0.67
2024-02-05,07:30,6,February,V-Shape,93,Se-P,369.87,25.3,30.55,81.57,0.55,65.26,0.46,30.0,0.67
2024-02-05,07:45,6,February,V-Shape,93,Se-P,433.01,25.92,32.75,80.88,0.64,64.7,0.54,34.9,0.67
2024-02-05,08:00,6,February,V-Shape,93,Se-P,496.15,26.54,34.94,80.18,0.74,64.14,0.62,39.73,0.67
2024-02-05,08:15,6,February,V-Shape,93,Se-P,551.58,27.06,36.85,79.57,0.82,63.66,0.69,43.92,0.67
2024-02-05,08:30,6,February,V-Shape,93,Se-P,607.02,27.59,38.77,78.97,0.91,63.18,0.76,48.06,0.67
2024-02-05,08:45,6,February,V-Shape,93,Se-P,662.45,28.12,40.68,78.36,0.99,62.69,0.83,52.14,0.67
2024-02-05,09:00,6,February,V-Shape,93,Se-P,717.89,28.64,42.59,77.76,1.08,62.21,0.9,56.17,0.67
2024-02-05,09:15,6,February,V-Shape,93,Se-P,757.22,29.09,44.02,77.3,1.14,61.84,0.95,58.99,0.67
2024-02-05,09:30,6,February,V-Shape,93,Se-P,796.55,29.55,45.46,76.85,1.2,61.48,1.0,61.77,0.67
2024-02-05,09:45,6,February,V-Shape,93,Se-P,835.88,30.0,46.89,76.4,1.26,61.12,1.06,64.53,0.67
2024-02-05,10:00,6,February,V-Shape,93,Se-P,875.21,30.45,48.33,75.94,1.32,60.75,1.11,67.26,0.67
2024-02-05,10:15,6,February,V-Shape,93,Se-P,902.62,30.8,49.37,75.61,1.36,60.49,1.14,69.14,0.67
2024-02-05,10:30,6,February,V-Shape,93,Se-P,930.04,31.16,50.41,75.28,1.41,60.23,1.18,71.0,0.67
2024-02-05,10:45,6,February,V-Shape,93,Se-P,957.45,31.51,51.44,74.95,1.45,59.96,1.21,72.85,0.67
2024-02-05,11:00,6,February,V-Shape,93,Se-P,984.87,31.86,52.48,74.63,1.49,59.7,1.25,74.68,0.67
2024-02-05,11:15,6,February,V-Shape,93,Se-P,986.59,32.07,52.74,74.55,1.5,59.64,1.25,74.75,0.67
2024-02-05,11:30,6,February,V-Shape,93,Se-P,988.31,32.28,52.99,74.46,1.5,59.57,1.26,74.82,0.67
2024-02-05,11:45,6,February,V-Shape,93,Se-P,990.03,32.5,53.25,74.38,1.5,59.51,1.26,74.88,0.67
2024-02-05,12:00,6,February,V-Shape,93,Se-P,991.76,32.71,53.5,74.3,1.51,59.44,1.26,74.95,0.67
2024-02-05,12:15,6,February,V-Shape,93,Se-P,970.26,32.78,53.04,74.45,1.47,59.56,1.23,73.44,0.67
2024-02-05,12:30,6,February,V-Shape,93,Se-P,948.75,32.86,52.58,74.6,1.44,59.68,1.21,71.92,0.67
2024-02-05,12:45,6,February,V-Shape,93,Se-P,927.25,32.94,52.12,74.74,1.41,59.79,1.18,70.4,0.67
2024-02-05,13:00,6,February,V-Shape,93,Se-P,905.75,33.01,51.65,74.89,1.37,59.91,1.15,68.87,0.67
2024-02-05,13:15,6,February,V-Shape,93,Se-P,865.92,32.97,50.62,75.22,1.31,60.17,1.1,66.06,0.67
2024-02-05,13:30,6,February,V-Shape,93,Se-P,826.1,32.94,49.59,75.54,1.25,60.43,1.05,63.23,0.67
2024-02-05,13:45,6,February,V-Shape,93,Se-P,786.27,32.9,48.55,75.87,1.19,60.7,0.99,60.38,0.67
2024-02-05,14:00,6,February,V-Shape,93,Se-P,746.45,32.86,47.52,76.2,1.13,60.96,0.94,57.51,0.67
2024-02-05,14:15,6,February,V-Shape,93,Se-P,693.49,32.69,46.02,76.67,1.05,61.34,0.88,53.69,0.67
2024-02-05,14:30,6,February,V-Shape,93,Se-P,640.54,32.51,44.52,77.15,0.96,61.72,0.81,49.82,0.67
2024-02-05,14:45,6,February,V-Shape,93,Se-P,587.58,32.33,43.02,77.62,0.88,62.1,0.74,45.92,0.67
