Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-04,05:15,45,November,Flat,77,TCT,26.86,23.48,24.16,83.6,0.04,66.88,0.04,2.37,0.67
2024-11-04,05:30,45,November,Flat,77,TCT,53.73,23.72,25.06,83.31,0.08,66.65,0.07,4.74,0.67
2024-11-04,05:45,45,November,Flat,77,TCT,80.59,23.96,25.97,83.02,0.13,66.42,0.11,7.09,0.67
2024-11-04,06:00,45,November,Flat,77,TCT,107.45,24.19,26.88,82.73,0.17,66.19,0.14,9.42,0.67
2024-11-04,06:15,45,November,Flat,77,TCT,156.9,24.57,28.49,82.22,0.25,65.78,0.21,13.7,0.67
2024-11-04,06:30,45,November,Flat,77,TCT,206.35,24.94,30.1,81.71,0.33,65.37,0.27,17.93,0.67
2024-11-04,06:45,45,November,Flat,77,TCT,255.8,25.32,31.71,81.2,0.41,64.96,0.34,22.13,0.67
2024-11-04,07:00,45,November,Flat,77,TCT,305.25,25.69,33.32,80.69,0.49,64.55,0.41,26.28,0.67
2024-11-04,07:15,45,November,Flat,77,TCT,357.06,26.08,35.01,80.16,0.57,64.13,0.48,30.59,0.67
2024-11-04,07:30,45,November,Flat,77,TCT,408.88,26.47,36.69,79.63,0.65,63.7,0.55,34.85,0.67
2024-11-04,07:45,45,November,Flat,77,TCT,460.69,26.86,38.38,79.09,0.74,63.27,0.62,39.07,0.67
2024-11-04,08:00,45,November,Flat,77,TCT,512.5,27.25,40.06,78.56,0.82,62.85,0.69,43.24,0.67
2024-11-04,08:15,45,November,Flat,77,TCT,554.18,27.59,41.44,78.12,0.89,62.5,0.75,46.56,0.67
2024-11-04,08:30,45,November,Flat,77,TCT,595.86,27.93,42.83,77.68,0.96,62.15,0.8,49.85,0.67
2024-11-04,08:45,45,November,Flat,77,TCT,637.54,28.27,44.21,77.25,1.03,61.8,0.86,53.11,0.67
2024-11-04,09:00,45,November,Flat,77,TCT,679.22,28.61,45.59,76.81,1.09,61.45,0.92,56.34,0.67
2024-11-04,09:15,45,November,Flat,77,TCT,677.04,28.85,45.78,76.75,1.09,61.4,0.91,56.13,0.67
2024-11-04,09:30,45,November,Flat,77,TCT,674.86,29.09,45.97,76.69,1.09,61.35,0.91,55.91,0.67
2024-11-04,09:45,45,November,Flat,77,TCT,672.68,29.34,46.15,76.63,1.08,61.3,0.91,55.7,0.67
2024-11-04,10:00,45,November,Flat,77,TCT,670.5,29.58,46.34,76.57,1.08,61.26,0.91,55.48,0.67
2024-11-04,10:15,45,November,Flat,77,TCT,698.14,29.71,47.16,76.31,1.13,61.05,0.94,57.62,0.67
2024-11-04,10:30,45,November,Flat,77,TCT,725.79,29.84,47.98,76.05,1.17,60.84,0.98,59.75,0.67
2024-11-04,10:45,45,November,Flat,77,TCT,753.44,29.97,48.81,75.79,1.22,60.63,1.02,61.86,0.67
2024-11-04,11:00,45,November,Flat,77,TCT,781.08,30.1,49.63,75.53,1.26,60.42,1.06,63.96,0.67
2024-11-04,11:15,45,November,Flat,77,TCT,724.61,30.17,48.29,75.95,1.17,60.76,0.98,59.59,0.67
2024-11-04,11:30,45,November,Flat,77,TCT,668.14,30.24,46.94,76.38,1.08,61.1,0.9,55.18,0.67
2024-11-04,11:45,45,November,Flat,77,TCT,611.67,30.31,45.6,76.8,0.99,61.44,0.83,50.73,0.67
2024-11-04,12:00,45,November,Flat,77,TCT,555.2,30.38,44.26,77.23,0.89,61.78,0.75,46.24,0.67
2024-11-04,12:15,45,November,Flat,77,TCT,513.89,30.4,43.24,77.55,0.83,62.04,0.69,42.94,0.67
2024-11-04,12:30,45,November,Flat,77,TCT,472.59,30.41,42.23,77.87,0.76,62.3,0.64,39.61,0.67
2024-11-04,12:45,45,November,Flat,77,TCT,431.29,30.43,41.21,78.19,0.69,62.55,0.58,36.26,0.67
2024-11-04,13:00,45,November,Flat,77,TCT,389.98,30.45,40.2,78.52,0.63,62.81,0.52,32.89,0.67
2024-11-04,13:15,45,November,Flat,77,TCT,351.99,30.39,39.19,78.83,0.56,63.07,0.47,29.78,0.67
2024-11-04,13:30,45,November,Flat,77,TCT,313.99,30.34,38.19,79.15,0.5,63.32,0.42,26.64,0.67
2024-11-04,13:45,45,November,Flat,77,TCT,276.0,30.29,37.18,79.47,0.44,63.58,0.37,23.49,0.67
2024-11-04,14:00,45,November,Flat,77,TCT,238.0,30.23,36.18,79.79,0.38,63.83,0.32,20.32,0.67
2024-11-04,14:15,45,November,Flat,77,TCT,214.32,30.11,35.47,80.01,0.34,64.01,0.29,18.34,0.67
2024-11-04,14:30,45,November,Flat,77,TCT,190.63,30.0,34.76,80.24,0.3,64.19,0.25,16.34,0.67
2024-11-04,14:45,45,November,Flat,77,TCT,166.95,29.88,34.05,80.46,0.27,64.37,0.22,14.34,0.67
2024-11-04,15:00,45,November,Flat,77,TCT,143.27,29.76,33.34,80.69,0.23,64.55,0.19,12.33,0.67
2024-11-04,15:15,45,November,Flat,77,TCT,122.92,29.53,32.6,80.92,0.2,64.74,0.16,10.61,0.67
2024-11-04,15:30,45,November,Flat,77,TCT,102.58,29.29,31.85,81.16,0.16,64.93,0.14,8.87,0.67
2024-11-04,15:45,45,November,Flat,77,TCT,82.23,29.05,31.11,81.39,0.13,65.11,0.11,7.13,0.67
2024-11-04,16:00,45,November,Flat,77,TCT,61.88,28.82,30.37,81.63,0.1,65.3,0.08,5.37,0.67
2024-11-04,16:15,45,November,Flat,77,TCT,47.33,28.41,29.6,81.87,0.08,65.5,0.06,4.12,0.67
2024-11-04,16:30,45,November,Flat,77,TCT,32.78,28.01,28.82,82.12,0.05,65.69,0.04,2.86,0.67
2024-11-04,16:45,45,November,Flat,77,TCT,18.22,27.6,28.05,82.36,0.03,65.89,0.02,1.59,0.67
2024-11-05,05:15,45,November,Flat,77,TCT,26.17,23.35,24.01,83.64,0.04,66.91,0.03,2.31,0.67
2024-11-05,05:30,45,November,Flat,77,TCT,52.34,23.5,24.8,83.39,0.08,66.71,0.07,4.62,0.67
2024-11-05,05:45,45,November,Flat,77,TCT,78.51,23.64,25.6,83.14,0.12,66.51,0.1,6.91,0.67
2024-11-05,06:00,45,November,Flat,77,TCT,104.68,23.78,26.4,82.89,0.17,66.31,0.14,9.19,0.67
2024-11-05,06:15,45,November,Flat,77,TCT,156.57,24.07,27.98,82.38,0.25,65.91,0.21,13.69,0.67
2024-11-05,06:30,45,November,Flat,77,TCT,208.46,24.36,29.57,81.88,0.33,65.5,0.28,18.14,0.67
2024-11-05,06:45,45,November,Flat,77,TCT,260.34,24.65,31.16,81.38,0.41,65.1,0.35,22.56,0.67
2024-11-05,07:00,45,November,Flat,77,TCT,312.23,24.94,32.75,80.88,0.5,64.7,0.42,26.93,0.67
2024-11-05,07:15,45,November,Flat,77,TCT,366.46,25.38,34.54,80.31,0.58,64.25,0.49,31.44,0.67
2024-11-05,07:30,45,November,Flat,77,TCT,420.69,25.82,36.34,79.74,0.67,63.79,0.56,35.9,0.67
2024-11-05,07:45,45,November,Flat,77,TCT,474.92,26.26,38.13,79.17,0.76,63.34,0.64,40.31,0.67
2024-11-05,08:00,45,November,Flat,77,TCT,529.15,26.7,39.93,78.6,0.85,62.88,0.71,44.67,0.67
2024-11-05,08:15,45,November,Flat,77,TCT,573.39,27.09,41.42,78.13,0.92,62.5,0.77,48.18,0.67
2024-11-05,08:30,45,November,Flat,77,TCT,617.62,27.48,42.92,77.65,0.99,62.12,0.83,51.66,0.67
2024-11-05,08:45,45,November,Flat,77,TCT,661.86,27.87,44.42,77.18,1.07,61.74,0.89,55.1,0.67
2024-11-05,09:00,45,November,Flat,77,TCT,706.1,28.26,45.91,76.71,1.14,61.36,0.95,58.51,0.67
2024-11-05,09:15,45,November,Flat,77,TCT,735.93,28.55,46.95,76.38,1.19,61.1,0.99,60.78,0.67
2024-11-05,09:30,45,November,Flat,77,TCT,765.76,28.84,47.98,76.05,1.24,60.84,1.04,63.04,0.67
2024-11-05,09:45,45,November,Flat,77,TCT,795.59,29.13,49.02,75.72,1.29,60.58,1.08,65.28,0.67
2024-11-05,10:00,45,November,Flat,77,TCT,825.42,29.42,50.06,75.39,1.34,60.32,1.12,67.5,0.67
2024-11-05,10:15,45,November,Flat,77,TCT,831.84,29.62,50.42,75.28,1.35,60.22,1.13,67.94,0.67
2024-11-05,10:30,45,November,Flat,77,TCT,838.25,29.83,50.79,75.16,1.36,60.13,1.14,68.39,0.67
2024-11-05,10:45,45,November,Flat,77,TCT,844.66,30.04,51.15,75.05,1.37,60.04,1.15,68.83,0.67
2024-11-05,11:00,45,November,Flat,77,TCT,851.08,30.24,51.52,74.93,1.38,59.95,1.16,69.27,0.67
2024-11-05,11:15,45,November,Flat,77,TCT,847.83,30.37,51.57,74.92,1.37,59.93,1.15,68.99,0.67
2024-11-05,11:30,45,November,Flat,77,TCT,844.58,30.5,51.62,74.9,1.37,59.92,1.15,68.72,0.67
2024-11-05,11:45,45,November,Flat,77,TCT,841.33,30.64,51.67,74.88,1.36,59.91,1.14,68.44,0.67
2024-11-05,12:00,45,November,Flat,77,TCT,838.08,30.77,51.72,74.87,1.36,59.89,1.14,68.17,0.67
2024-11-05,12:15,45,November,Flat,77,TCT,786.48,30.81,50.48,75.26,1.27,60.21,1.07,64.23,0.67
2024-11-05,12:30,45,November,Flat,77,TCT,734.88,30.86,49.23,75.66,1.19,60.52,1.0,60.26,0.67
2024-11-05,12:45,45,November,Flat,77,TCT,683.27,30.91,47.99,76.05,1.1,60.84,0.92,56.25,0.67
2024-11-05,13:00,45,November,Flat,77,TCT,631.67,30.95,46.74,76.44,1.02,61.15,0.85,52.21,0.67
2024-11-05,13:15,45,November,Flat,77,TCT,609.47,30.9,46.14,76.64,0.98,61.31,0.82,50.47,0.67
2024-11-05,13:30,45,November,Flat,77,TCT,587.27,30.85,45.53,76.83,0.95,61.46,0.79,48.72,0.67
2024-11-05,13:45,45,November,Flat,77,TCT,565.08,30.8,44.93,77.02,0.91,61.61,0.76,46.97,0.67
2024-11-05,14:00,45,November,Flat,77,TCT,542.88,30.75,44.32,77.21,0.87,61.77,0.73,45.21,0.67
2024-11-05,14:15,45,November,Flat,77,TCT,493.02,30.64,42.96,77.64,0.79,62.11,0.66,41.23,0.67
2024-11-05,14:30,45,November,Flat,77,TCT,443.16,30.52,41.6,78.07,0.71,62.46,0.6,37.22,0.67
2024-11-05,14:45,45,November,Flat,77,TCT,393.31,30.41,40.25,78.5,0.63,62.8,0.53,33.17,0.67
2024-11-05,15:00,45,November,Flat,77,TCT,343.45,30.3,38.89,78.93,0.55,63.14,0.46,29.08,0.67
2024-11-05,15:15,45,November,Flat,77,TCT,289.0,30.06,37.28,79.44,0.46,63.55,0.39,24.59,0.67
2024-11-05,15:30,45,November,Flat,77,TCT,234.55,29.81,35.68,79.95,0.37,63.96,0.31,20.05,0.67
2024-11-05,15:45,45,November,Flat,77,TCT,180.1,29.57,34.07,80.45,0.29,64.36,0.24,15.47,0.67
2024-11-05,16:00,45,November,Flat,77,TCT,125.65,29.33,32.47,80.96,0.2,64.77,0.17,10.84,0.67
2024-11-05,16:15,45,November,Flat,77,TCT,95.58,28.85,31.24,81.35,0.15,65.08,0.13,8.28,0.67
2024-11-05,16:30,45,November,Flat,77,TCT,65.52,28.38,30.02,81.74,0.1,65.39,0.09,5.69,0.67
2024-11-05,16:45,45,November,Flat,77,TCT,35.45,27.91,28.79,82.13,0.06,65.7,0.05,3.09,0.67
2024-11-05,17:00,45,November,Flat,77,TCT,5.38,27.43,27.56,82.52,0.01,66.01,0.01,0.47,0.67
2024-11-06,05:15,45,November,Flat,77,TCT,25.8,23.05,23.7,83.74,0.04,66.99,0.03,2.28,0.67
2024-11-06,05:30,45,November,Flat,77,TCT,51.59,23.27,24.55,83.47,0.08,66.78,0.07,4.55,0.67
2024-11-06,05:45,45,November,Flat,77,TCT,77.39,23.48,25.41,83.2,0.12,66.56,0.1,6.82,0.67
2024-11-06,06:00,45,November,Flat,77,TCT,103.18,23.69,26.27,82.93,0.16,66.34,0.14,9.07,0.67
2024-11-06,06:15,45,November,Flat,77,TCT,153.36,24.19,28.02,82.37,0.24,65.9,0.2,13.41,0.67
2024-11-06,06:30,45,November,Flat,77,TCT,203.54,24.69,29.77,81.82,0.32,65.45,0.27,17.71,0.67
2024-11-06,06:45,45,November,Flat,77,TCT,253.72,25.18,31.53,81.26,0.4,65.01,0.34,21.96,0.67
2024-11-06,07:00,45,November,Flat,77,TCT,303.9,25.68,33.28,80.71,0.48,64.57,0.41,26.17,0.67
2024-11-06,07:15,45,November,Flat,77,TCT,356.43,26.29,35.2,80.1,0.57,64.08,0.48,30.52,0.67
2024-11-06,07:30,45,November,Flat,77,TCT,408.96,26.89,37.11,79.49,0.65,63.59,0.55,34.82,0.67
2024-11-06,07:45,45,November,Flat,77,TCT,461.5,27.5,39.03,78.88,0.74,63.11,0.62,39.06,0.67
2024-11-06,08:00,45,November,Flat,77,TCT,514.03,28.1,40.95,78.28,0.82,62.62,0.69,43.26,0.67
2024-11-06,08:15,45,November,Flat,77,TCT,558.08,28.48,42.43,77.81,0.9,62.25,0.75,46.75,0.67
2024-11-06,08:30,45,November,Flat,77,TCT,602.12,28.87,43.92,77.34,0.97,61.87,0.81,50.21,0.67
2024-11-06,08:45,45,November,Flat,77,TCT,646.17,29.25,45.4,76.87,1.04,61.49,0.87,53.63,0.67
2024-11-06,09:00,45,November,Flat,77,TCT,690.22,29.63,46.89,76.4,1.11,61.12,0.93,57.02,0.67
2024-11-06,09:15,45,November,Flat,77,TCT,704.14,29.89,47.49,76.21,1.14,60.96,0.95,58.06,0.67
2024-11-06,09:30,45,November,Flat,77,TCT,718.06,30.15,48.1,76.01,1.16,60.81,0.97,59.09,0.67
2024-11-06,09:45,45,November,Flat,77,TCT,731.98,30.41,48.71,75.82,1.18,60.66,0.99,60.12,0.67
2024-11-06,10:00,45,November,Flat,77,TCT,745.9,30.67,49.32,75.63,1.21,60.5,1.01,61.14,0.67
2024-11-06,10:15,45,November,Flat,77,TCT,740.25,30.85,49.36,75.61,1.2,60.49,1.0,60.67,0.67
2024-11-06,10:30,45,November,Flat,77,TCT,734.59,31.04,49.4,75.6,1.19,60.48,1.0,60.2,0.67
