Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-10,04:45,24,June,V-Shape,93,TCT,5.39,24.7,20.83,84.65,0.01,67.72,0.01,0.48,0.67
2024-06-10,05:00,24,June,V-Shape,93,TCT,7.19,24.73,20.91,84.62,0.01,67.7,0.01,0.64,0.67
2024-06-10,05:15,24,June,V-Shape,93,TCT,34.48,25.03,21.89,84.31,0.05,67.45,0.05,3.07,0.67
2024-06-10,05:30,24,June,V-Shape,93,TCT,61.78,25.34,22.88,84.0,0.1,67.2,0.08,5.48,0.67
2024-06-10,05:45,24,June,V-Shape,93,TCT,89.07,25.64,23.86,83.69,0.14,66.95,0.12,7.88,0.67
2024-06-10,06:00,24,June,V-Shape,93,TCT,116.36,25.94,24.85,83.38,0.18,66.7,0.15,10.26,0.67
2024-06-10,06:15,24,June,V-Shape,93,TCT,162.21,26.23,26.29,82.92,0.26,66.34,0.21,14.25,0.67
2024-06-10,06:30,24,June,V-Shape,93,TCT,208.07,26.52,27.73,82.46,0.33,65.97,0.28,18.21,0.67
2024-06-10,06:45,24,June,V-Shape,93,TCT,253.92,26.82,29.17,82.01,0.4,65.61,0.34,22.13,0.67
2024-06-10,07:00,24,June,V-Shape,93,TCT,299.78,27.11,30.6,81.55,0.48,65.24,0.4,26.01,0.67
2024-06-10,07:15,24,June,V-Shape,93,TCT,359.23,27.48,32.46,80.97,0.57,64.77,0.48,31.01,0.67
2024-06-10,07:30,24,June,V-Shape,93,TCT,418.68,27.84,34.31,80.38,0.67,64.3,0.56,35.94,0.67
2024-06-10,07:45,24,June,V-Shape,93,TCT,478.13,28.21,36.17,79.79,0.76,63.83,0.64,40.82,0.67
2024-06-10,08:00,24,June,V-Shape,93,TCT,537.58,28.58,38.02,79.21,0.86,63.36,0.72,45.64,0.67
2024-06-10,08:15,24,June,V-Shape,93,TCT,567.61,28.96,39.15,78.85,0.91,63.08,0.76,48.03,0.67
2024-06-10,08:30,24,June,V-Shape,93,TCT,597.64,29.34,40.28,78.49,0.96,62.79,0.8,50.39,0.67
2024-06-10,08:45,24,June,V-Shape,93,TCT,627.67,29.72,41.41,78.13,1.01,62.51,0.84,52.74,0.67
2024-06-10,09:00,24,June,V-Shape,93,TCT,657.7,30.1,42.54,77.77,1.06,62.22,0.89,55.08,0.67
2024-06-10,09:15,24,June,V-Shape,93,TCT,688.06,30.46,43.66,77.42,1.11,61.94,0.93,57.42,0.67
2024-06-10,09:30,24,June,V-Shape,93,TCT,718.43,30.82,44.78,77.06,1.16,61.65,0.97,59.74,0.67
2024-06-10,09:45,24,June,V-Shape,93,TCT,748.79,31.18,45.9,76.71,1.21,61.37,1.01,62.05,0.67
2024-06-10,10:00,24,June,V-Shape,93,TCT,779.15,31.54,47.02,76.36,1.26,61.08,1.05,64.34,0.67
2024-06-10,10:15,24,June,V-Shape,93,TCT,793.04,31.84,47.66,76.15,1.28,60.92,1.07,65.35,0.67
2024-06-10,10:30,24,June,V-Shape,93,TCT,806.94,32.13,48.31,75.95,1.3,60.76,1.09,66.36,0.67
2024-06-10,10:45,24,June,V-Shape,93,TCT,820.83,32.43,48.95,75.74,1.33,60.59,1.11,67.36,0.67
2024-06-10,11:00,24,June,V-Shape,93,TCT,834.72,32.73,49.6,75.54,1.35,60.43,1.13,68.36,0.67
2024-06-10,11:15,24,June,V-Shape,93,TCT,814.34,32.92,49.28,75.64,1.32,60.51,1.1,66.76,0.67
2024-06-10,11:30,24,June,V-Shape,93,TCT,793.96,33.12,48.97,75.74,1.28,60.59,1.08,65.15,0.67
2024-06-10,11:45,24,June,V-Shape,93,TCT,773.58,33.31,48.65,75.84,1.25,60.67,1.05,63.55,0.67
2024-06-10,12:00,24,June,V-Shape,93,TCT,753.2,33.51,48.34,75.94,1.22,60.75,1.02,61.93,0.67
2024-06-10,12:15,24,June,V-Shape,93,TCT,739.56,33.6,48.09,76.02,1.19,60.81,1.0,60.86,0.67
2024-06-10,12:30,24,June,V-Shape,93,TCT,725.93,33.7,47.85,76.09,1.17,60.87,0.98,59.79,0.67
2024-06-10,12:45,24,June,V-Shape,93,TCT,712.3,33.8,47.6,76.17,1.15,60.94,0.96,58.71,0.67
2024-06-10,13:00,24,June,V-Shape,93,TCT,698.67,33.89,47.36,76.25,1.13,61.0,0.94,57.63,0.67
2024-06-10,13:15,24,June,V-Shape,93,TCT,679.76,33.88,46.87,76.4,1.1,61.12,0.92,56.16,0.67
2024-06-10,13:30,24,June,V-Shape,93,TCT,660.84,33.87,46.39,76.56,1.07,61.24,0.89,54.68,0.67
