Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-15,05:15,16,April,Inverted-V,62,Se-P,31.02,25.79,28.57,82.2,0.05,65.76,0.04,2.53,0.67
2024-04-15,05:30,16,April,Inverted-V,62,Se-P,62.05,26.03,29.58,81.88,0.09,65.5,0.08,5.05,0.67
2024-04-15,05:45,16,April,Inverted-V,62,Se-P,93.07,26.27,30.6,81.56,0.14,65.24,0.12,7.55,0.67
2024-04-15,06:00,16,April,Inverted-V,62,Se-P,124.09,26.51,31.61,81.23,0.18,64.99,0.15,10.03,0.67
2024-04-15,06:15,16,April,Inverted-V,62,Se-P,172.22,26.97,33.28,80.71,0.26,64.57,0.21,13.86,0.67
2024-04-15,06:30,16,April,Inverted-V,62,Se-P,220.36,27.43,34.94,80.18,0.33,64.14,0.28,17.65,0.67
2024-04-15,06:45,16,April,Inverted-V,62,Se-P,268.49,27.89,36.6,79.65,0.4,63.72,0.34,21.39,0.67
2024-04-15,07:00,16,April,Inverted-V,62,Se-P,316.62,28.35,38.27,79.13,0.47,63.3,0.4,25.1,0.67
2024-04-15,07:15,16,April,Inverted-V,62,Se-P,374.77,28.98,40.35,78.47,0.56,62.77,0.47,29.53,0.67
2024-04-15,07:30,16,April,Inverted-V,62,Se-P,432.91,29.62,42.44,77.8,0.65,62.24,0.54,33.89,0.67
2024-04-15,07:45,16,April,Inverted-V,62,Se-P,491.06,30.26,44.53,77.14,0.74,61.71,0.62,38.19,0.67
2024-04-15,08:00,16,April,Inverted-V,62,Se-P,549.2,30.89,46.62,76.48,0.83,61.19,0.69,42.44,0.67
2024-04-15,08:15,16,April,Inverted-V,62,Se-P,582.57,31.49,48.05,76.03,0.88,60.82,0.74,44.81,0.67
2024-04-15,08:30,16,April,Inverted-V,62,Se-P,615.95,32.09,49.48,75.58,0.93,60.46,0.78,47.16,0.67
2024-04-15,08:45,16,April,Inverted-V,62,Se-P,649.32,32.68,50.92,75.12,0.98,60.1,0.82,49.49,0.67
2024-04-15,09:00,16,April,Inverted-V,62,Se-P,682.69,33.28,52.35,74.67,1.04,59.73,0.87,51.79,0.67
2024-04-15,09:15,16,April,Inverted-V,62,Se-P,704.14,33.73,53.34,74.35,1.07,59.48,0.9,53.24,0.67
2024-04-15,09:30,16,April,Inverted-V,62,Se-P,725.6,34.19,54.33,74.04,1.1,59.23,0.92,54.69,0.67
2024-04-15,09:45,16,April,Inverted-V,62,Se-P,747.05,34.65,55.32,73.73,1.14,58.98,0.95,56.12,0.67
2024-04-15,10:00,16,April,Inverted-V,62,Se-P,768.51,35.1,56.31,73.41,1.17,58.73,0.98,57.54,0.67
2024-04-15,10:15,16,April,Inverted-V,62,Se-P,778.29,35.41,56.87,73.24,1.19,58.59,0.99,58.16,0.67
2024-04-15,10:30,16,April,Inverted-V,62,Se-P,788.07,35.73,57.43,73.06,1.2,58.45,1.01,58.78,0.67
2024-04-15,10:45,16,April,Inverted-V,62,Se-P,797.84,36.04,57.98,72.88,1.22,58.31,1.02,59.4,0.67
2024-04-15,11:00,16,April,Inverted-V,62,Se-P,807.62,36.35,58.54,72.71,1.23,58.17,1.03,60.02,0.67
2024-04-15,11:15,16,April,Inverted-V,62,Se-P,775.6,36.55,57.94,72.9,1.18,58.32,0.99,57.76,0.67
2024-04-15,11:30,16,April,Inverted-V,62,Se-P,743.58,36.75,57.33,73.09,1.13,58.47,0.95,55.48,0.67
2024-04-15,11:45,16,April,Inverted-V,62,Se-P,711.56,36.94,56.73,73.28,1.08,58.62,0.91,53.2,0.67
2024-04-15,12:00,16,April,Inverted-V,62,Se-P,679.54,37.14,56.13,73.47,1.03,58.78,0.87,50.91,0.67
2024-04-15,12:15,16,April,Inverted-V,62,Se-P,686.82,37.25,56.42,73.38,1.05,58.7,0.88,51.41,0.67
2024-04-15,12:30,16,April,Inverted-V,62,Se-P,694.1,37.35,56.7,73.29,1.06,58.63,0.89,51.9,0.67
2024-04-15,12:45,16,April,Inverted-V,62,Se-P,701.38,37.45,56.99,73.2,1.07,58.56,0.89,52.4,0.67
