Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-16,05:15,51,December,Flat,62,TCT,12.22,21.27,25.58,83.14,0.02,66.52,0.02,1.08,0.67
2024-12-16,05:30,51,December,Flat,62,TCT,24.44,21.34,25.96,83.03,0.04,66.42,0.03,2.15,0.67
2024-12-16,05:45,51,December,Flat,62,TCT,36.66,21.42,26.33,82.91,0.06,66.32,0.05,3.22,0.67
2024-12-16,06:00,51,December,Flat,62,TCT,48.88,21.49,26.71,82.79,0.08,66.23,0.06,4.29,0.67
2024-12-16,06:15,51,December,Flat,62,TCT,96.88,21.71,28.13,82.34,0.15,65.87,0.13,8.47,0.67
2024-12-16,06:30,51,December,Flat,62,TCT,144.88,21.92,29.55,81.89,0.23,65.51,0.19,12.61,0.67
2024-12-16,06:45,51,December,Flat,62,TCT,192.88,22.14,30.96,81.44,0.31,65.15,0.26,16.72,0.67
2024-12-16,07:00,51,December,Flat,62,TCT,240.88,22.36,32.38,80.99,0.38,64.79,0.32,20.8,0.67
2024-12-16,07:15,51,December,Flat,62,TCT,297.06,22.57,33.99,80.48,0.47,64.38,0.4,25.53,0.67
2024-12-16,07:30,51,December,Flat,62,TCT,353.25,22.77,35.61,79.97,0.56,63.98,0.47,30.21,0.67
2024-12-16,07:45,51,December,Flat,62,TCT,409.44,22.98,37.22,79.46,0.65,63.57,0.55,34.85,0.67
2024-12-16,08:00,51,December,Flat,62,TCT,465.62,23.19,38.83,78.95,0.75,63.16,0.62,39.44,0.67
2024-12-16,08:15,51,December,Flat,62,TCT,509.0,23.39,40.12,78.54,0.82,62.83,0.68,42.94,0.67
2024-12-16,08:30,51,December,Flat,62,TCT,552.38,23.59,41.4,78.14,0.89,62.51,0.74,46.42,0.67
2024-12-16,08:45,51,December,Flat,62,TCT,595.77,23.79,42.68,77.73,0.96,62.18,0.8,49.87,0.67
2024-12-16,09:00,51,December,Flat,62,TCT,639.15,23.99,43.97,77.32,1.03,61.86,0.86,53.29,0.67
2024-12-16,09:15,51,December,Flat,62,TCT,662.36,24.16,44.72,77.08,1.07,61.67,0.89,55.09,0.67
2024-12-16,09:30,51,December,Flat,62,TCT,685.56,24.34,45.47,76.84,1.1,61.48,0.93,56.89,0.67
2024-12-16,09:45,51,December,Flat,62,TCT,708.76,24.51,46.23,76.61,1.14,61.29,0.96,58.67,0.67
2024-12-16,10:00,51,December,Flat,62,TCT,731.97,24.68,46.98,76.37,1.18,61.09,0.99,60.45,0.67
2024-12-16,10:15,51,December,Flat,62,TCT,733.12,24.82,47.15,76.31,1.18,61.05,0.99,60.51,0.67
2024-12-16,10:30,51,December,Flat,62,TCT,734.26,24.96,47.32,76.26,1.19,61.01,0.99,60.57,0.67
2024-12-16,10:45,51,December,Flat,62,TCT,735.4,25.1,47.49,76.21,1.19,60.97,0.99,60.64,0.67
2024-12-16,11:00,51,December,Flat,62,TCT,736.55,25.24,47.65,76.15,1.19,60.92,1.0,60.7,0.67
2024-12-16,11:15,51,December,Flat,62,TCT,741.15,25.35,47.88,76.08,1.2,60.87,1.0,61.03,0.67
2024-12-16,11:30,51,December,Flat,62,TCT,745.76,25.45,48.1,76.01,1.2,60.81,1.01,61.37,0.67
2024-12-16,11:45,51,December,Flat,62,TCT,750.37,25.56,48.32,75.94,1.21,60.75,1.02,61.7,0.67
2024-12-16,12:00,51,December,Flat,62,TCT,754.97,25.67,48.54,75.87,1.22,60.7,1.02,62.04,0.67
2024-12-16,12:15,51,December,Flat,62,TCT,724.67,25.75,47.87,76.09,1.17,60.87,0.98,59.68,0.67
2024-12-16,12:30,51,December,Flat,62,TCT,694.38,25.84,47.19,76.3,1.12,61.04,0.94,57.31,0.67
2024-12-16,12:45,51,December,Flat,62,TCT,664.08,25.92,46.52,76.51,1.07,61.21,0.9,54.92,0.67
2024-12-16,13:00,51,December,Flat,62,TCT,633.78,26.0,45.84,76.73,1.02,61.38,0.86,52.53,0.67
2024-12-16,13:15,51,December,Flat,62,TCT,570.34,25.98,44.24,77.24,0.92,61.79,0.77,47.51,0.67
2024-12-16,13:30,51,December,Flat,62,TCT,506.89,25.95,42.63,77.75,0.81,62.2,0.68,42.44,0.67
2024-12-16,13:45,51,December,Flat,62,TCT,443.44,25.93,41.02,78.26,0.71,62.6,0.6,37.31,0.67
2024-12-16,14:00,51,December,Flat,62,TCT,380.0,25.91,39.41,78.77,0.61,63.01,0.51,32.13,0.67
2024-12-16,14:15,51,December,Flat,62,TCT,340.93,25.82,38.34,79.1,0.55,63.28,0.46,28.92,0.67
2024-12-16,14:30,51,December,Flat,62,TCT,301.85,25.73,37.27,79.44,0.48,63.55,0.4,25.69,0.67
2024-12-16,14:45,51,December,Flat,62,TCT,262.77,25.63,36.2,79.78,0.42,63.82,0.35,22.43,0.67
2024-12-16,15:00,51,December,Flat,62,TCT,223.7,25.54,35.13,80.12,0.36,64.1,0.3,19.16,0.67
2024-12-16,15:15,51,December,Flat,62,TCT,191.39,25.39,34.17,80.42,0.31,64.34,0.26,16.44,0.67
2024-12-16,15:30,51,December,Flat,62,TCT,159.08,25.23,33.21,80.73,0.25,64.58,0.21,13.7,0.67
2024-12-16,15:45,51,December,Flat,62,TCT,126.78,25.08,32.25,81.03,0.2,64.83,0.17,10.95,0.67
2024-12-16,16:00,51,December,Flat,62,TCT,94.47,24.93,31.29,81.34,0.15,65.07,0.13,8.18,0.67
2024-12-16,16:15,51,December,Flat,62,TCT,72.67,24.66,30.48,81.59,0.12,65.27,0.1,6.31,0.67
2024-12-16,16:30,51,December,Flat,62,TCT,50.88,24.4,29.67,81.85,0.08,65.48,0.07,4.43,0.67
2024-12-16,16:45,51,December,Flat,62,TCT,29.08,24.14,28.86,82.11,0.05,65.68,0.04,2.54,0.67
2024-12-16,17:00,51,December,Flat,62,TCT,7.28,23.87,28.05,82.36,0.01,65.89,0.01,0.64,0.67
2024-12-16,17:15,51,December,Flat,62,TCT,5.46,23.74,27.88,82.42,0.01,65.93,0.01,0.48,0.67
2024-12-17,05:15,51,December,Flat,62,TCT,9.89,21.19,25.43,83.19,0.02,66.55,0.01,0.87,0.67
2024-12-17,05:30,51,December,Flat,62,TCT,19.77,21.3,25.79,83.08,0.03,66.46,0.03,1.74,0.67
2024-12-17,05:45,51,December,Flat,62,TCT,29.66,21.41,26.16,82.96,0.05,66.37,0.04,2.61,0.67
2024-12-17,06:00,51,December,Flat,62,TCT,39.55,21.53,26.52,82.85,0.06,66.28,0.05,3.47,0.67
2024-12-17,06:15,51,December,Flat,62,TCT,77.49,21.9,27.84,82.43,0.12,65.94,0.1,6.78,0.67
2024-12-17,06:30,51,December,Flat,62,TCT,115.42,22.27,29.16,82.01,0.18,65.61,0.15,10.06,0.67
2024-12-17,06:45,51,December,Flat,62,TCT,153.36,22.65,30.48,81.59,0.24,65.27,0.2,13.31,0.67
2024-12-17,07:00,51,December,Flat,62,TCT,191.3,23.02,31.8,81.17,0.3,64.94,0.25,16.54,0.67
2024-12-17,07:15,51,December,Flat,62,TCT,235.68,23.48,33.37,80.68,0.38,64.54,0.31,20.29,0.67
