Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-14,05:15,42,October,Inverted-V,93,Se-P,14.27,24.36,19.71,85.0,0.02,68.0,0.02,1.19,0.67
2024-10-14,05:30,42,October,Inverted-V,93,Se-P,26.47,24.46,20.13,84.87,0.04,67.9,0.03,2.21,0.67
2024-10-14,05:45,42,October,Inverted-V,93,Se-P,38.67,24.57,20.54,84.74,0.06,67.79,0.05,3.23,0.67
2024-10-14,06:00,42,October,Inverted-V,93,Se-P,50.87,24.68,20.95,84.61,0.07,67.69,0.06,4.24,0.67
2024-10-14,06:15,42,October,Inverted-V,93,Se-P,69.18,24.87,21.6,84.4,0.1,67.52,0.09,5.75,0.67
2024-10-14,06:30,42,October,Inverted-V,93,Se-P,87.5,25.06,22.25,84.2,0.13,67.36,0.11,7.27,0.67
2024-10-14,06:45,42,October,Inverted-V,93,Se-P,105.81,25.25,22.9,83.99,0.16,67.2,0.13,8.77,0.67
2024-10-14,07:00,42,October,Inverted-V,93,Se-P,124.12,25.44,23.54,83.79,0.18,67.03,0.15,10.27,0.67
2024-10-14,07:15,42,October,Inverted-V,93,Se-P,159.51,25.7,24.68,83.43,0.24,66.74,0.2,13.16,0.67
2024-10-14,07:30,42,October,Inverted-V,93,Se-P,194.89,25.95,25.82,83.07,0.29,66.45,0.24,16.02,0.67
2024-10-14,07:45,42,October,Inverted-V,93,Se-P,230.27,26.21,26.96,82.71,0.34,66.17,0.29,18.87,0.67
2024-10-14,08:00,42,October,Inverted-V,93,Se-P,265.66,26.46,28.1,82.35,0.39,65.88,0.33,21.7,0.67
2024-10-14,08:15,42,October,Inverted-V,93,Se-P,312.58,26.76,29.57,81.88,0.46,65.5,0.39,25.43,0.67
2024-10-14,08:30,42,October,Inverted-V,93,Se-P,359.49,27.05,31.04,81.41,0.53,65.13,0.45,29.12,0.67
2024-10-14,08:45,42,October,Inverted-V,93,Se-P,406.41,27.35,32.51,80.95,0.6,64.76,0.51,32.78,0.67
2024-10-14,09:00,42,October,Inverted-V,93,Se-P,453.33,27.65,33.98,80.48,0.68,64.39,0.57,36.41,0.67
2024-10-14,09:15,42,October,Inverted-V,93,Se-P,443.32,27.85,33.94,80.5,0.66,64.4,0.55,35.61,0.67
2024-10-14,09:30,42,October,Inverted-V,93,Se-P,433.31,28.06,33.89,80.51,0.65,64.41,0.54,34.81,0.67
2024-10-14,09:45,42,October,Inverted-V,93,Se-P,423.3,28.27,33.85,80.53,0.63,64.42,0.53,34.01,0.67
2024-10-14,10:00,42,October,Inverted-V,93,Se-P,413.28,28.47,33.8,80.54,0.62,64.43,0.52,33.21,0.67
2024-10-14,10:15,42,October,Inverted-V,93,Se-P,424.28,28.58,34.19,80.42,0.63,64.33,0.53,34.05,0.67
2024-10-14,10:30,42,October,Inverted-V,93,Se-P,435.27,28.7,34.58,80.3,0.65,64.24,0.54,34.89,0.67
2024-10-14,10:45,42,October,Inverted-V,93,Se-P,446.26,28.81,34.96,80.17,0.67,64.14,0.56,35.73,0.67
2024-10-14,11:00,42,October,Inverted-V,93,Se-P,457.25,28.92,35.35,80.05,0.68,64.04,0.57,36.57,0.67
2024-10-14,11:15,42,October,Inverted-V,93,Se-P,426.04,29.0,34.65,80.27,0.63,64.22,0.53,34.15,0.67
2024-10-14,11:30,42,October,Inverted-V,93,Se-P,394.82,29.08,33.95,80.49,0.59,64.4,0.49,31.71,0.67
2024-10-14,11:45,42,October,Inverted-V,93,Se-P,363.61,29.16,33.25,80.72,0.54,64.57,0.45,29.26,0.67
2024-10-14,12:00,42,October,Inverted-V,93,Se-P,332.39,29.24,32.55,80.94,0.49,64.75,0.41,26.81,0.67
2024-10-14,12:15,42,October,Inverted-V,93,Se-P,320.11,29.28,32.28,81.02,0.48,64.82,0.4,25.84,0.67
2024-10-14,12:30,42,October,Inverted-V,93,Se-P,307.84,29.32,32.02,81.11,0.46,64.89,0.38,24.86,0.67
2024-10-14,12:45,42,October,Inverted-V,93,Se-P,295.56,29.36,31.75,81.19,0.44,64.95,0.37,23.89,0.67
2024-10-14,13:00,42,October,Inverted-V,93,Se-P,283.28,29.4,31.48,81.28,0.42,65.02,0.35,22.92,0.67
2024-10-14,13:15,42,October,Inverted-V,93,Se-P,254.34,29.34,30.7,81.52,0.38,65.22,0.32,20.62,0.67
2024-10-14,13:30,42,October,Inverted-V,93,Se-P,225.4,29.28,29.91,81.77,0.33,65.42,0.28,18.32,0.67
2024-10-14,13:45,42,October,Inverted-V,93,Se-P,196.45,29.22,29.13,82.02,0.29,65.62,0.24,16.0,0.67
2024-10-14,14:00,42,October,Inverted-V,93,Se-P,167.51,29.16,28.35,82.27,0.25,65.81,0.21,13.67,0.67
2024-10-14,14:15,42,October,Inverted-V,93,Se-P,153.17,28.99,27.82,82.43,0.23,65.95,0.19,12.52,0.67
2024-10-14,14:30,42,October,Inverted-V,93,Se-P,138.83,28.82,27.3,82.6,0.21,66.08,0.17,11.37,0.67
2024-10-14,14:45,42,October,Inverted-V,93,Se-P,124.5,28.66,26.77,82.77,0.18,66.21,0.15,10.21,0.67
2024-10-14,15:00,42,October,Inverted-V,93,Se-P,110.16,28.49,26.24,82.93,0.16,66.35,0.14,9.05,0.67
2024-10-14,15:15,42,October,Inverted-V,93,Se-P,94.59,28.29,25.66,83.12,0.14,66.5,0.12,7.78,0.67
2024-10-14,15:30,42,October,Inverted-V,93,Se-P,79.02,28.1,25.08,83.3,0.12,66.64,0.1,6.51,0.67
2024-10-14,15:45,42,October,Inverted-V,93,Se-P,63.45,27.91,24.49,83.49,0.09,66.79,0.08,5.24,0.67
2024-10-14,16:00,42,October,Inverted-V,93,Se-P,47.88,27.71,23.91,83.67,0.07,66.94,0.06,3.96,0.67
2024-10-14,16:15,42,October,Inverted-V,93,Se-P,36.91,27.49,23.41,83.83,0.05,67.06,0.05,3.05,0.67
2024-10-14,16:30,42,October,Inverted-V,93,Se-P,25.94,27.27,22.92,83.99,0.04,67.19,0.03,2.15,0.67
2024-10-14,16:45,42,October,Inverted-V,93,Se-P,14.97,27.05,22.42,84.14,0.02,67.31,0.02,1.24,0.67
2024-10-15,05:15,42,October,Inverted-V,93,Se-P,25.89,23.99,19.64,85.03,0.04,68.02,0.03,2.17,0.67
2024-10-15,05:30,42,October,Inverted-V,93,Se-P,49.16,24.09,20.31,84.81,0.07,67.85,0.06,4.1,0.67
2024-10-15,05:45,42,October,Inverted-V,93,Se-P,72.44,24.18,20.99,84.6,0.11,67.68,0.09,6.04,0.67
2024-10-15,06:00,42,October,Inverted-V,93,Se-P,95.71,24.27,21.66,84.38,0.14,67.51,0.12,7.96,0.67
2024-10-15,06:15,42,October,Inverted-V,93,Se-P,129.58,24.43,22.67,84.07,0.19,67.25,0.16,10.75,0.67
2024-10-15,06:30,42,October,Inverted-V,93,Se-P,163.44,24.59,23.67,83.75,0.24,67.0,0.2,13.52,0.67
2024-10-15,06:45,42,October,Inverted-V,93,Se-P,197.31,24.74,24.68,83.43,0.29,66.74,0.24,16.27,0.67
2024-10-15,07:00,42,October,Inverted-V,93,Se-P,231.17,24.9,25.68,83.11,0.34,66.49,0.29,19.01,0.67
2024-10-15,07:15,42,October,Inverted-V,93,Se-P,274.69,25.14,27.01,82.69,0.41,66.15,0.34,22.51,0.67
2024-10-15,07:30,42,October,Inverted-V,93,Se-P,318.21,25.38,28.34,82.27,0.47,65.82,0.39,25.98,0.67
2024-10-15,07:45,42,October,Inverted-V,93,Se-P,361.73,25.62,29.66,81.85,0.54,65.48,0.45,29.42,0.67
2024-10-15,08:00,42,October,Inverted-V,93,Se-P,405.25,25.86,30.99,81.43,0.6,65.14,0.5,32.83,0.67
2024-10-15,08:15,42,October,Inverted-V,93,Se-P,447.46,26.2,32.38,80.99,0.67,64.79,0.56,36.1,0.67
2024-10-15,08:30,42,October,Inverted-V,93,Se-P,489.68,26.54,33.78,80.55,0.73,64.44,0.61,39.35,0.67
2024-10-15,08:45,42,October,Inverted-V,93,Se-P,531.89,26.87,35.17,80.11,0.79,64.09,0.66,42.57,0.67
2024-10-15,09:00,42,October,Inverted-V,93,Se-P,574.11,27.21,36.56,79.67,0.86,63.73,0.72,45.75,0.67
2024-10-15,09:15,42,October,Inverted-V,93,Se-P,569.68,27.52,36.76,79.6,0.85,63.68,0.71,45.37,0.67
2024-10-15,09:30,42,October,Inverted-V,93,Se-P,565.26,27.83,36.96,79.54,0.84,63.63,0.71,45.0,0.67
2024-10-15,09:45,42,October,Inverted-V,93,Se-P,560.84,28.13,37.15,79.48,0.84,63.58,0.7,44.62,0.67
2024-10-15,10:00,42,October,Inverted-V,93,Se-P,556.42,28.44,37.35,79.42,0.83,63.53,0.7,44.24,0.67
2024-10-15,10:15,42,October,Inverted-V,93,Se-P,556.15,28.64,37.54,79.36,0.83,63.48,0.7,44.19,0.67
2024-10-15,10:30,42,October,Inverted-V,93,Se-P,555.89,28.84,37.74,79.29,0.83,63.44,0.7,44.15,0.67
2024-10-15,10:45,42,October,Inverted-V,93,Se-P,555.62,29.04,37.93,79.23,0.83,63.39,0.7,44.1,0.67
2024-10-15,11:00,42,October,Inverted-V,93,Se-P,555.36,29.24,38.12,79.17,0.83,63.34,0.7,44.05,0.67
2024-10-15,11:15,42,October,Inverted-V,93,Se-P,558.13,29.36,38.31,79.11,0.83,63.29,0.7,44.25,0.67
2024-10-15,11:30,42,October,Inverted-V,93,Se-P,560.89,29.48,38.5,79.05,0.84,63.24,0.7,44.44,0.67
2024-10-15,11:45,42,October,Inverted-V,93,Se-P,563.66,29.59,38.68,79.0,0.84,63.2,0.71,44.64,0.67
2024-10-15,12:00,42,October,Inverted-V,93,Se-P,566.43,29.71,38.87,78.94,0.85,63.15,0.71,44.83,0.67
2024-10-15,12:15,42,October,Inverted-V,93,Se-P,545.54,29.8,38.44,79.07,0.82,63.26,0.68,43.23,0.67
2024-10-15,12:30,42,October,Inverted-V,93,Se-P,524.66,29.88,38.0,79.21,0.78,63.37,0.66,41.63,0.67
2024-10-15,12:45,42,October,Inverted-V,93,Se-P,503.77,29.97,37.57,79.35,0.75,63.48,0.63,40.03,0.67
2024-10-15,13:00,42,October,Inverted-V,93,Se-P,482.89,30.06,37.13,79.49,0.72,63.59,0.6,38.42,0.67
2024-10-15,13:15,42,October,Inverted-V,93,Se-P,451.67,30.09,36.39,79.72,0.67,63.78,0.56,36.01,0.67
2024-10-15,13:30,42,October,Inverted-V,93,Se-P,420.44,30.13,35.64,79.96,0.63,63.97,0.53,33.6,0.67
2024-10-15,13:45,42,October,Inverted-V,93,Se-P,389.22,30.16,34.9,80.19,0.58,64.16,0.49,31.17,0.67
2024-10-15,14:00,42,October,Inverted-V,93,Se-P,358.0,30.2,34.15,80.43,0.53,64.34,0.45,28.74,0.67
2024-10-15,14:15,42,October,Inverted-V,93,Se-P,325.72,30.18,33.33,80.69,0.48,64.55,0.41,26.21,0.67
2024-10-15,14:30,42,October,Inverted-V,93,Se-P,293.44,30.16,32.5,80.95,0.44,64.76,0.37,23.67,0.67
2024-10-15,14:45,42,October,Inverted-V,93,Se-P,261.16,30.15,31.68,81.21,0.39,64.97,0.32,21.12,0.67
2024-10-15,15:00,42,October,Inverted-V,93,Se-P,228.88,30.13,30.85,81.47,0.34,65.18,0.28,18.55,0.67
2024-10-15,15:15,42,October,Inverted-V,93,Se-P,192.95,30.0,29.83,81.8,0.29,65.44,0.24,15.68,0.67
2024-10-15,15:30,42,October,Inverted-V,93,Se-P,157.02,29.88,28.8,82.12,0.23,65.7,0.19,12.8,0.67
2024-10-15,15:45,42,October,Inverted-V,93,Se-P,121.09,29.75,27.77,82.45,0.18,65.96,0.15,9.9,0.67
2024-10-15,16:00,42,October,Inverted-V,93,Se-P,85.16,29.62,26.75,82.77,0.13,66.22,0.11,6.98,0.67
2024-10-15,16:15,42,October,Inverted-V,93,Se-P,65.32,29.37,26.0,83.01,0.1,66.41,0.08,5.37,0.67
2024-10-15,16:30,42,October,Inverted-V,93,Se-P,45.48,29.12,25.25,83.25,0.07,66.6,0.06,3.75,0.67
2024-10-15,16:45,42,October,Inverted-V,93,Se-P,25.65,28.86,24.5,83.49,0.04,66.79,0.03,2.12,0.67
2024-10-15,17:00,42,October,Inverted-V,93,Se-P,5.81,28.61,23.76,83.72,0.01,66.98,0.01,0.48,0.67
2024-10-16,05:15,42,October,Inverted-V,93,Se-P,22.09,22.63,18.19,85.49,0.03,68.39,0.03,1.85,0.67
2024-10-16,05:30,42,October,Inverted-V,93,Se-P,41.26,22.77,18.8,85.29,0.06,68.23,0.05,3.46,0.67
2024-10-16,05:45,42,October,Inverted-V,93,Se-P,60.43,22.91,19.42,85.1,0.09,68.08,0.07,5.06,0.67
2024-10-16,06:00,42,October,Inverted-V,93,Se-P,79.6,23.04,20.03,84.9,0.12,67.92,0.1,6.65,0.67
