Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-30,05:15,40,September,V-Shape,62,26.79,26.08,29.75,81.82,0.04,65.46,0.03,2.18,0.67
2024-09-30,05:30,40,September,V-Shape,62,49.8,26.2,30.45,81.6,0.07,65.28,0.06,4.04,0.67
2024-09-30,05:45,40,September,V-Shape,62,72.8,26.33,31.15,81.38,0.11,65.11,0.09,5.9,0.67
2024-09-30,06:00,40,September,V-Shape,62,95.81,26.45,31.85,81.16,0.14,64.93,0.12,7.74,0.67
2024-09-30,06:15,40,September,V-Shape,62,138.23,26.66,33.12,80.76,0.21,64.61,0.17,11.13,0.67
2024-09-30,06:30,40,September,V-Shape,62,180.65,26.88,34.39,80.35,0.27,64.28,0.23,14.49,0.67
2024-09-30,06:45,40,September,V-Shape,62,223.07,27.09,35.66,79.95,0.33,63.96,0.28,17.83,0.67
2024-09-30,07:00,40,September,V-Shape,62,265.49,27.3,36.94,79.55,0.4,63.64,0.33,21.13,0.67
2024-09-30,07:15,40,September,V-Shape,62,311.19,27.51,38.29,79.12,0.47,63.3,0.39,24.67,0.67
2024-09-30,07:30,40,September,V-Shape,62,356.89,27.72,39.64,78.69,0.53,62.95,0.45,28.18,0.67
2024-09-30,07:45,40,September,V-Shape,62,402.6,27.93,40.99,78.26,0.6,62.61,0.51,31.66,0.67
2024-09-30,08:00,40,September,V-Shape,62,448.3,28.14,42.35,77.83,0.67,62.27,0.56,35.11,0.67
2024-09-30,08:15,40,September,V-Shape,62,502.61,28.36,43.93,77.33,0.76,61.87,0.63,39.17,0.67
2024-09-30,08:30,40,September,V-Shape,62,556.92,28.59,45.51,76.83,0.84,61.47,0.7,43.18,0.67
2024-09-30,08:45,40,September,V-Shape,62,611.23,28.81,47.09,76.33,0.92,61.07,0.77,47.16,0.67
2024-09-30,09:00,40,September,V-Shape,62,665.54,29.03,48.67,75.83,1.01,60.67,0.84,51.09,0.67
2024-09-30,09:15,40,September,V-Shape,62,697.21,29.26,49.69,75.51,1.05,60.41,0.88,53.35,0.67
2024-09-30,09:30,40,September,V-Shape,62,728.87,29.48,50.71,75.19,1.1,60.15,0.92,55.59,0.67
2024-09-30,09:45,40,September,V-Shape,62,760.53,29.71,51.73,74.87,1.15,59.89,0.97,57.81,0.67
2024-09-30,10:00,40,September,V-Shape,62,792.19,29.94,52.74,74.54,1.2,59.63,1.01,60.02,0.67
2024-09-30,10:15,40,September,V-Shape,62,755.71,30.12,52.02,74.77,1.15,59.82,0.96,57.39,0.67
2024-09-30,10:30,40,September,V-Shape,62,719.22,30.3,51.29,75.0,1.09,60.0,0.91,54.75,0.67
2024-09-30,10:45,40,September,V-Shape,62,682.73,30.49,50.56,75.24,1.03,60.19,0.87,52.09,0.67
2024-09-30,11:00,40,September,V-Shape,62,646.24,30.67,49.83,75.47,0.98,60.37,0.82,49.43,0.67
2024-09-30,11:15,40,September,V-Shape,62,630.01,30.93,49.68,75.51,0.95,60.41,0.8,48.21,0.67
2024-09-30,11:30,40,September,V-Shape,62,613.77,31.19,49.53,75.56,0.93,60.45,0.78,46.99,0.67
2024-09-30,11:45,40,September,V-Shape,62,597.54,31.45,49.39,75.61,0.9,60.48,0.76,45.77,0.67
2024-09-30,12:00,40,September,V-Shape,62,581.3,31.71,49.24,75.65,0.88,60.52,0.74,44.54,0.67
2024-09-30,12:15,40,September,V-Shape,62,593.23,31.95,49.78,75.48,0.9,60.39,0.75,45.38,0.67
2024-09-30,12:30,40,September,V-Shape,62,605.17,32.18,50.31,75.31,0.92,60.25,0.77,46.21,0.67
2024-09-30,12:45,40,September,V-Shape,62,617.1,32.41,50.84,75.15,0.93,60.12,0.78,47.04,0.67
2024-09-30,13:00,40,September,V-Shape,62,629.03,32.65,51.38,74.98,0.95,59.98,0.8,47.87,0.67
2024-09-30,13:15,40,September,V-Shape,62,621.99,32.73,51.28,75.01,0.94,60.01,0.79,47.35,0.67
2024-09-30,13:30,40,September,V-Shape,62,614.95,32.81,51.18,75.04,0.93,60.03,0.78,46.83,0.67
2024-09-30,13:45,40,September,V-Shape,62,607.91,32.89,51.09,75.07,0.92,60.05,0.77,46.31,0.67
2024-09-30,14:00,40,September,V-Shape,62,600.86,32.97,50.99,75.1,0.91,60.08,0.76,45.78,0.67
