Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-07,05:15,41,October,Inverted-V,77,22.08,24.25,22.81,84.02,0.03,67.22,0.03,1.83,0.67
2024-10-07,05:30,41,October,Inverted-V,77,40.68,24.43,23.45,83.82,0.06,67.06,0.05,3.37,0.67
2024-10-07,05:45,41,October,Inverted-V,77,59.29,24.61,24.09,83.62,0.09,66.89,0.07,4.9,0.67
2024-10-07,06:00,41,October,Inverted-V,77,77.89,24.78,24.73,83.41,0.11,66.73,0.1,6.42,0.67
2024-10-07,06:15,41,October,Inverted-V,77,118.68,25.2,26.17,82.96,0.18,66.37,0.15,9.75,0.67
2024-10-07,06:30,41,October,Inverted-V,77,159.46,25.62,27.61,82.5,0.24,66.0,0.2,13.04,0.67
2024-10-07,06:45,41,October,Inverted-V,77,200.25,26.05,29.05,82.04,0.3,65.64,0.25,16.31,0.67
2024-10-07,07:00,41,October,Inverted-V,77,241.03,26.47,30.5,81.59,0.36,65.27,0.3,19.55,0.67
2024-10-07,07:15,41,October,Inverted-V,77,286.12,26.98,32.13,81.07,0.43,64.86,0.36,23.1,0.67
2024-10-07,07:30,41,October,Inverted-V,77,331.21,27.49,33.77,80.55,0.49,64.44,0.41,26.61,0.67
2024-10-07,07:45,41,October,Inverted-V,77,376.3,28.0,35.41,80.03,0.56,64.03,0.47,30.09,0.67
2024-10-07,08:00,41,October,Inverted-V,77,421.38,28.51,37.04,79.51,0.63,63.61,0.53,33.53,0.67
2024-10-07,08:15,41,October,Inverted-V,77,458.65,28.96,38.43,79.08,0.69,63.26,0.57,36.35,0.67
2024-10-07,08:30,41,October,Inverted-V,77,495.92,29.42,39.82,78.64,0.74,62.91,0.62,39.14,0.67
2024-10-07,08:45,41,October,Inverted-V,77,533.19,29.88,41.2,78.2,0.8,62.56,0.67,41.9,0.67
2024-10-07,09:00,41,October,Inverted-V,77,570.46,30.33,42.59,77.76,0.86,62.21,0.72,44.64,0.67
2024-10-07,09:15,41,October,Inverted-V,77,579.03,30.64,43.12,77.59,0.87,62.07,0.73,45.24,0.67
2024-10-07,09:30,41,October,Inverted-V,77,587.61,30.95,43.64,77.43,0.88,61.94,0.74,45.83,0.67
2024-10-07,09:45,41,October,Inverted-V,77,596.19,31.26,44.16,77.26,0.9,61.81,0.75,46.42,0.67
2024-10-07,10:00,41,October,Inverted-V,77,604.77,31.57,44.69,77.09,0.91,61.67,0.76,47.01,0.67
2024-10-07,10:15,41,October,Inverted-V,77,619.48,31.75,45.23,76.92,0.93,61.54,0.78,48.08,0.67
2024-10-07,10:30,41,October,Inverted-V,77,634.19,31.92,45.77,76.75,0.96,61.4,0.8,49.13,0.67
2024-10-07,10:45,41,October,Inverted-V,77,648.9,32.09,46.32,76.58,0.98,61.26,0.82,50.19,0.67
2024-10-07,11:00,41,October,Inverted-V,77,663.61,32.27,46.86,76.41,1.0,61.12,0.84,51.24,0.67
2024-10-07,11:15,41,October,Inverted-V,77,664.92,32.25,46.87,76.4,1.0,61.12,0.84,51.34,0.67
2024-10-07,11:30,41,October,Inverted-V,77,666.23,32.23,46.88,76.4,1.0,61.12,0.84,51.44,0.67
2024-10-07,11:45,41,October,Inverted-V,77,667.53,32.2,46.89,76.4,1.01,61.12,0.84,51.54,0.67
2024-10-07,12:00,41,October,Inverted-V,77,668.84,32.18,46.9,76.39,1.01,61.11,0.84,51.64,0.67
2024-10-07,12:15,41,October,Inverted-V,77,642.18,31.97,46.02,76.67,0.97,61.34,0.81,49.71,0.67
2024-10-07,12:30,41,October,Inverted-V,77,615.51,31.76,45.15,76.95,0.93,61.56,0.78,47.78,0.67
2024-10-07,12:45,41,October,Inverted-V,77,588.84,31.55,44.27,77.23,0.89,61.78,0.74,45.84,0.67
2024-10-07,13:00,41,October,Inverted-V,77,562.17,31.34,43.39,77.5,0.85,62.0,0.71,43.88,0.67
