Date,Time,Month,Season,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-03,10:45,October,Winter,Flat,62,765.76,32.22,55.36,73.71,1.16,58.97,0.98,57.52,0.67
2024-10-03,11:00,October,Winter,Flat,62,791.75,32.49,56.28,73.42,1.21,58.74,1.01,59.29,0.67
2024-10-03,11:15,October,Winter,Flat,62,796.8,32.65,56.57,73.33,1.21,58.67,1.02,59.61,0.67
2024-10-03,11:30,October,Winter,Flat,62,801.85,32.8,56.85,73.24,1.22,58.6,1.02,59.93,0.67
2024-10-03,11:45,October,Winter,Flat,62,806.9,32.95,57.13,73.15,1.23,58.52,1.03,60.25,0.67
2024-10-03,12:00,October,Winter,Flat,62,811.95,33.11,57.41,73.07,1.24,58.45,1.04,60.57,0.67
2024-10-03,12:15,October,Winter,Flat,62,787.41,33.14,56.83,73.25,1.2,58.6,1.0,58.85,0.67
2024-10-03,12:30,October,Winter,Flat,62,762.88,33.18,56.25,73.43,1.16,58.75,0.97,57.13,0.67
2024-10-03,12:45,October,Winter,Flat,62,738.34,33.22,55.67,73.62,1.12,58.89,0.94,55.4,0.67
2024-10-03,13:00,October,Winter,Flat,62,713.8,33.25,55.09,73.8,1.09,59.04,0.91,53.66,0.67
2024-10-03,13:15,October,Winter,Flat,62,681.04,33.22,54.25,74.07,1.03,59.25,0.87,51.34,0.67
2024-10-03,13:30,October,Winter,Flat,62,648.29,33.2,53.4,74.33,0.98,59.47,0.82,49.01,0.67
2024-10-03,13:45,October,Winter,Flat,62,615.53,33.17,52.56,74.6,0.93,59.68,0.78,46.66,0.67
2024-10-03,14:00,October,Winter,Flat,62,582.78,33.14,51.71,74.87,0.88,59.9,0.74,44.3,0.67
2024-10-03,14:15,October,Winter,Flat,62,526.03,33.04,50.19,75.35,0.8,60.28,0.67,40.19,0.67
2024-10-03,14:30,October,Winter,Flat,62,469.29,32.94,48.67,75.83,0.71,60.67,0.59,36.03,0.67
2024-10-03,14:45,October,Winter,Flat,62,412.55,32.83,47.15,76.32,0.62,61.05,0.52,31.82,0.67
2024-10-03,15:00,October,Winter,Flat,62,355.8,32.73,45.62,76.8,0.54,61.44,0.45,27.58,0.67
2024-10-03,15:15,October,Winter,Flat,62,307.39,32.53,44.21,77.24,0.46,61.79,0.39,23.93,0.67
2024-10-03,15:30,October,Winter,Flat,62,258.99,32.33,42.8,77.69,0.39,62.15,0.33,20.25,0.67
2024-10-03,15:45,October,Winter,Flat,62,210.59,32.13,41.39,78.14,0.32,62.51,0.26,16.54,0.67
2024-10-03,16:00,October,Winter,Flat,62,162.18,31.93,39.98,78.58,0.24,62.87,0.2,12.79,0.67
2024-10-03,16:15,October,Winter,Flat,62,125.38,31.46,38.59,79.02,0.19,63.22,0.16,9.93,0.67
2024-10-03,16:30,October,Winter,Flat,62,88.58,30.99,37.2,79.46,0.13,63.57,0.11,7.05,0.67
2024-10-03,16:45,October,Winter,Flat,62,51.78,30.52,35.81,79.9,0.08,63.92,0.06,4.14,0.67
2024-10-03,17:00,October,Winter,Flat,62,14.98,30.05,34.42,80.34,0.02,64.28,0.02,1.2,0.67
2024-10-03,17:15,October,Winter,Flat,62,11.23,29.69,33.97,80.49,0.02,64.39,0.01,0.9,0.67
2024-10-03,17:30,October,Winter,Flat,62,7.49,29.33,33.51,80.63,0.01,64.51,0.01,0.6,0.67
2024-10-04,05:15,October,Winter,Flat,62,31.34,25.43,30.21,81.68,0.05,65.34,0.04,2.54,0.67
2024-10-04,05:30,October,Winter,Flat,62,59.02,25.55,31.03,81.42,0.09,65.14,0.07,4.78,0.67
2024-10-04,05:45,October,Winter,Flat,62,86.71,25.68,31.84,81.16,0.13,64.93,0.11,7.01,0.67
2024-10-04,06:00,October,Winter,Flat,62,114.4,25.8,32.66,80.9,0.17,64.72,0.14,9.22,0.67
2024-10-04,06:15,October,Winter,Flat,62,168.32,26.14,34.35,80.37,0.25,64.29,0.21,13.5,0.67
2024-10-04,06:30,October,Winter,Flat,62,222.24,26.49,36.05,79.83,0.33,63.86,0.28,17.74,0.67
2024-10-04,06:45,October,Winter,Flat,62,276.16,26.84,37.74,79.29,0.41,63.44,0.35,21.93,0.67
2024-10-04,07:00,October,Winter,Flat,62,330.08,27.18,39.43,78.76,0.49,63.01,0.41,26.08,0.67
2024-10-04,07:15,October,Winter,Flat,62,381.18,27.62,41.15,78.21,0.57,62.57,0.48,29.96,0.67
2024-10-04,07:30,October,Winter,Flat,62,432.27,28.07,42.88,77.67,0.65,62.13,0.54,33.8,0.67
2024-10-04,07:45,October,Winter,Flat,62,483.37,28.52,44.6,77.12,0.73,61.7,0.61,37.59,0.67
2024-10-04,08:00,October,Winter,Flat,62,534.47,28.96,46.32,76.58,0.81,61.26,0.67,41.34,0.67
2024-10-04,08:15,October,Winter,Flat,62,586.58,29.37,48.03,76.04,0.89,60.83,0.74,45.12,0.67
2024-10-04,08:30,October,Winter,Flat,62,638.68,29.77,49.74,75.5,0.97,60.4,0.81,48.86,0.67
2024-10-04,08:45,October,Winter,Flat,62,690.79,30.17,51.44,74.95,1.05,59.96,0.88,52.56,0.67
2024-10-04,09:00,October,Winter,Flat,62,742.9,30.58,53.15,74.41,1.13,59.53,0.94,56.21,0.67
2024-10-04,09:15,October,Winter,Flat,62,744.19,30.89,53.49,74.31,1.13,59.44,0.95,56.24,0.67
2024-10-04,09:30,October,Winter,Flat,62,745.47,31.2,53.84,74.2,1.13,59.36,0.95,56.28,0.67
2024-10-04,09:45,October,Winter,Flat,62,746.76,31.51,54.18,74.09,1.13,59.27,0.95,56.31,0.67
2024-10-04,10:00,October,Winter,Flat,62,748.05,31.82,54.52,73.98,1.14,59.18,0.95,56.34,0.67
2024-10-04,10:15,October,Winter,Flat,62,745.14,32.04,54.67,73.93,1.13,59.15,0.95,56.1,0.67
2024-10-04,10:30,October,Winter,Flat,62,742.22,32.26,54.82,73.89,1.13,59.11,0.94,55.85,0.67
2024-10-04,10:45,October,Winter,Flat,62,739.31,32.48,54.96,73.84,1.12,59.07,0.94,55.6,0.67
2024-10-04,11:00,October,Winter,Flat,62,736.4,32.7,55.11,73.79,1.12,59.04,0.94,55.36,0.67
2024-10-04,11:15,October,Winter,Flat,62,728.23,32.8,55.0,73.83,1.11,59.06,0.93,54.76,0.67
2024-10-04,11:30,October,Winter,Flat,62,720.06,32.9,54.9,73.86,1.09,59.09,0.92,54.17,0.67
2024-10-04,11:45,October,Winter,Flat,62,711.89,32.99,54.79,73.9,1.08,59.12,0.91,53.57,0.67
2024-10-04,12:00,October,Winter,Flat,62,703.72,33.09,54.68,73.93,1.07,59.14,0.9,52.98,0.67
2024-10-04,12:15,October,Winter,Flat,62,640.5,33.02,53.03,74.45,0.97,59.56,0.81,48.48,0.67
2024-10-04,12:30,October,Winter,Flat,62,577.29,32.95,51.38,74.97,0.87,59.98,0.73,43.93,0.67
2024-10-04,12:45,October,Winter,Flat,62,514.07,32.88,49.73,75.5,0.78,60.4,0.65,39.33,0.67
2024-10-04,13:00,October,Winter,Flat,62,450.85,32.81,48.08,76.02,0.68,60.82,0.57,34.68,0.67
2024-10-04,13:15,October,Winter,Flat,62,419.86,32.69,47.18,76.3,0.63,61.04,0.53,32.38,0.67
2024-10-04,13:30,October,Winter,Flat,62,388.87,32.56,46.28,76.59,0.59,61.27,0.49,30.08,0.67
2024-10-04,13:45,October,Winter,Flat,62,357.87,32.44,45.38,76.87,0.54,61.5,0.45,27.76,0.67
2024-10-04,14:00,October,Winter,Flat,62,326.88,32.31,44.48,77.16,0.49,61.73,0.41,25.43,0.67
2024-10-04,14:15,October,Winter,Flat,62,287.3,32.15,43.33,77.52,0.43,62.02,0.36,22.43,0.67
2024-10-04,14:30,October,Winter,Flat,62,247.72,31.99,42.18,77.89,0.37,62.31,0.31,19.41,0.67
2024-10-04,14:45,October,Winter,Flat,62,208.15,31.83,41.03,78.25,0.31,62.6,0.26,16.37,0.67
2024-10-04,15:00,October,Winter,Flat,62,168.57,31.67,39.88,78.61,0.25,62.89,0.21,13.3,0.67
2024-10-04,15:15,October,Winter,Flat,62,153.22,31.44,39.27,78.81,0.23,63.05,0.19,12.11,0.67
2024-10-04,15:30,October,Winter,Flat,62,137.88,31.21,38.66,79.0,0.21,63.2,0.17,10.92,0.67
2024-10-04,15:45,October,Winter,Flat,62,122.53,30.98,38.04,79.2,0.18,63.36,0.15,9.72,0.67
2024-10-04,16:00,October,Winter,Flat,62,107.18,30.75,37.43,79.39,0.16,63.51,0.13,8.52,0.67
2024-10-04,16:15,October,Winter,Flat,62,82.53,30.42,36.48,79.69,0.12,63.75,0.1,6.58,0.67
2024-10-04,16:30,October,Winter,Flat,62,57.88,30.09,35.53,79.99,0.09,63.99,0.07,4.63,0.67
2024-10-04,16:45,October,Winter,Flat,62,33.22,29.75,34.58,80.29,0.05,64.23,0.04,2.66,0.67
2024-10-04,17:00,October,Winter,Flat,62,8.57,29.42,33.63,80.59,0.01,64.48,0.01,0.69,0.67
2024-10-04,17:15,October,Winter,Flat,62,6.43,29.17,33.33,80.69,0.01,64.55,0.01,0.52,0.67
2024-10-05,05:15,October,Winter,Flat,62,23.29,25.14,29.72,81.83,0.03,65.47,0.03,1.89,0.67
2024-10-05,05:30,October,Winter,Flat,62,44.02,25.2,30.3,81.65,0.07,65.32,0.05,3.57,0.67
2024-10-05,05:45,October,Winter,Flat,62,64.76,25.26,30.88,81.47,0.1,65.17,0.08,5.25,0.67
2024-10-05,06:00,October,Winter,Flat,62,85.5,25.32,31.46,81.28,0.13,65.03,0.11,6.92,0.67
2024-10-05,06:15,October,Winter,Flat,62,122.71,25.57,32.64,80.91,0.18,64.73,0.15,9.89,0.67
2024-10-05,06:30,October,Winter,Flat,62,159.93,25.82,33.82,80.54,0.24,64.43,0.2,12.85,0.67
2024-10-05,06:45,October,Winter,Flat,62,197.14,26.07,35.0,80.16,0.29,64.13,0.25,15.78,0.67
2024-10-05,07:00,October,Winter,Flat,62,234.35,26.32,36.18,79.79,0.35,63.83,0.29,18.7,0.67
2024-10-05,07:15,October,Winter,Flat,62,274.87,26.66,37.53,79.36,0.41,63.49,0.34,21.84,0.67
2024-10-05,07:30,October,Winter,Flat,62,315.38,27.0,38.88,78.93,0.47,63.15,0.4,24.96,0.67
2024-10-05,07:45,October,Winter,Flat,62,355.9,27.33,40.23,78.51,0.53,62.8,0.45,28.05,0.67
2024-10-05,08:00,October,Winter,Flat,62,396.42,27.67,41.58,78.08,0.59,62.46,0.5,31.12,0.67
2024-10-05,08:15,October,Winter,Flat,62,436.97,28.02,42.94,77.65,0.66,62.12,0.55,34.16,0.67
2024-10-05,08:30,October,Winter,Flat,62,477.52,28.36,44.3,77.22,0.72,61.77,0.6,37.17,0.67
2024-10-05,08:45,October,Winter,Flat,62,518.07,28.71,45.66,76.79,0.78,61.43,0.65,40.15,0.67
2024-10-05,09:00,October,Winter,Flat,62,558.62,29.05,47.02,76.36,0.84,61.09,0.71,43.11,0.67
2024-10-05,09:15,October,Winter,Flat,62,587.87,29.41,48.11,76.01,0.89,60.81,0.74,45.21,0.67
2024-10-05,09:30,October,Winter,Flat,62,617.12,29.78,49.21,75.66,0.93,60.53,0.78,47.29,0.67
2024-10-05,09:45,October,Winter,Flat,62,646.37,30.15,50.3,75.32,0.98,60.25,0.82,49.36,0.67
2024-10-05,10:00,October,Winter,Flat,62,675.62,30.51,51.4,74.97,1.02,59.97,0.86,51.41,0.67
2024-10-05,10:15,October,Winter,Flat,62,685.59,30.87,52.01,74.78,1.04,59.82,0.87,52.07,0.67
2024-10-05,10:30,October,Winter,Flat,62,695.56,31.23,52.61,74.58,1.05,59.67,0.88,52.72,0.67
2024-10-05,10:45,October,Winter,Flat,62,705.53,31.58,53.22,74.39,1.07,59.51,0.9,53.37,0.67
2024-10-05,11:00,October,Winter,Flat,62,715.5,31.94,53.83,74.2,1.09,59.36,0.91,54.02,0.67
2024-10-05,11:15,October,Winter,Flat,62,699.31,32.22,53.7,74.24,1.06,59.39,0.89,52.81,0.67
2024-10-05,11:30,October,Winter,Flat,62,683.11,32.49,53.57,74.28,1.04,59.42,0.87,51.61,0.67
2024-10-05,11:45,October,Winter,Flat,62,666.91,32.77,53.45,74.32,1.01,59.46,0.85,50.41,0.67
2024-10-05,12:00,October,Winter,Flat,62,650.72,33.05,53.32,74.36,0.99,59.49,0.83,49.21,0.67
2024-10-05,12:15,October,Winter,Flat,62,618.0,33.16,52.61,74.59,0.94,59.67,0.79,46.84,0.67
2024-10-05,12:30,October,Winter,Flat,62,585.29,33.27,51.9,74.81,0.89,59.85,0.74,44.47,0.67
2024-10-05,12:45,October,Winter,Flat,62,552.57,33.37,51.19,75.04,0.84,60.03,0.7,42.08,0.67
2024-10-05,13:00,October,Winter,Flat,62,519.85,33.48,50.48,75.26,0.79,60.21,0.66,39.68,0.67
2024-10-05,13:15,October,Winter,Flat,62,467.52,33.43,49.12,75.69,0.71,60.55,0.59,35.84,0.67
2024-10-05,13:30,October,Winter,Flat,62,415.19,33.39,47.77,76.12,0.63,60.89,0.52,31.96,0.67
2024-10-05,13:45,October,Winter,Flat,62,362.85,33.34,46.42,76.55,0.55,61.24,0.46,28.06,0.67
