Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-22,05:15,17,April,Inverted-V,93,Se-P,32.96,29.11,24.93,83.35,0.05,66.68,0.04,2.72,0.67
2024-04-22,05:30,17,April,Inverted-V,93,Se-P,61.74,29.34,25.88,83.05,0.09,66.44,0.08,5.07,0.67
2024-04-22,05:45,17,April,Inverted-V,93,Se-P,90.51,29.57,26.84,82.75,0.13,66.2,0.11,7.42,0.67
2024-04-22,06:00,17,April,Inverted-V,93,Se-P,119.29,29.81,27.79,82.44,0.18,65.96,0.15,9.75,0.67
2024-04-22,06:15,17,April,Inverted-V,93,Se-P,178.63,30.32,29.78,81.81,0.26,65.45,0.22,14.52,0.67
2024-04-22,06:30,17,April,Inverted-V,93,Se-P,237.98,30.82,31.77,81.18,0.35,64.95,0.3,19.24,0.67
2024-04-22,06:45,17,April,Inverted-V,93,Se-P,297.32,31.33,33.77,80.55,0.44,64.44,0.37,23.89,0.67
2024-04-22,07:00,17,April,Inverted-V,93,Se-P,356.67,31.84,35.76,79.92,0.53,63.94,0.45,28.49,0.67
2024-04-22,07:15,17,April,Inverted-V,93,Se-P,411.29,32.33,37.61,79.33,0.61,63.47,0.51,32.67,0.67
2024-04-22,07:30,17,April,Inverted-V,93,Se-P,465.91,32.82,39.47,78.75,0.7,63.0,0.58,36.81,0.67
2024-04-22,07:45,17,April,Inverted-V,93,Se-P,520.53,33.31,41.32,78.16,0.78,62.53,0.65,40.89,0.67
2024-04-22,08:00,17,April,Inverted-V,93,Se-P,575.15,33.8,43.18,77.57,0.86,62.06,0.72,44.92,0.67
2024-04-22,08:15,17,April,Inverted-V,93,Se-P,612.93,34.18,44.5,77.15,0.92,61.72,0.77,47.68,0.67
2024-04-22,08:30,17,April,Inverted-V,93,Se-P,650.7,34.55,45.82,76.73,0.98,61.39,0.82,50.41,0.67
2024-04-22,08:45,17,April,Inverted-V,93,Se-P,688.47,34.93,47.14,76.32,1.04,61.05,0.87,53.11,0.67
2024-04-22,09:00,17,April,Inverted-V,93,Se-P,726.25,35.31,48.47,75.9,1.1,60.72,0.92,55.79,0.67
2024-04-22,09:15,17,April,Inverted-V,93,Se-P,758.13,35.64,49.59,75.54,1.15,60.43,0.96,58.03,0.67
2024-04-22,09:30,17,April,Inverted-V,93,Se-P,790.02,35.96,50.71,75.19,1.2,60.15,1.0,60.25,0.67
2024-04-22,09:45,17,April,Inverted-V,93,Se-P,821.91,36.28,51.83,74.83,1.25,59.87,1.04,62.46,0.67
2024-04-22,10:00,17,April,Inverted-V,93,Se-P,853.79,36.61,52.95,74.48,1.3,59.58,1.08,64.64,0.67
2024-04-22,10:15,17,April,Inverted-V,93,Se-P,883.73,36.87,53.97,74.16,1.34,59.32,1.12,66.68,0.67
2024-04-22,10:30,17,April,Inverted-V,93,Se-P,913.66,37.13,54.98,73.84,1.39,59.07,1.16,68.71,0.67
2024-04-22,10:45,17,April,Inverted-V,93,Se-P,943.6,37.4,55.99,73.52,1.44,58.81,1.2,70.73,0.67
2024-04-22,11:00,17,April,Inverted-V,93,Se-P,973.53,37.66,57.0,73.2,1.48,58.56,1.24,72.72,0.67
2024-04-22,11:15,17,April,Inverted-V,93,Se-P,930.7,37.77,56.04,73.5,1.42,58.8,1.19,69.75,0.67
2024-04-22,11:30,17,April,Inverted-V,93,Se-P,887.87,37.88,55.07,73.81,1.35,59.04,1.13,66.75,0.67
2024-04-22,11:45,17,April,Inverted-V,93,Se-P,845.04,37.98,54.11,74.11,1.28,59.29,1.07,63.74,0.67
2024-04-22,12:00,17,April,Inverted-V,93,Se-P,802.2,38.09,53.15,74.42,1.22,59.53,1.02,60.7,0.67
2024-04-22,12:15,17,April,Inverted-V,93,Se-P,806.6,38.04,53.21,74.4,1.22,59.52,1.03,61.02,0.67
2024-04-22,12:30,17,April,Inverted-V,93,Se-P,810.99,38.0,53.27,74.38,1.23,59.5,1.03,61.34,0.67
2024-04-22,12:45,17,April,Inverted-V,93,Se-P,815.38,37.95,53.33,74.36,1.24,59.49,1.04,61.66,0.67
2024-04-22,13:00,17,April,Inverted-V,93,Se-P,819.77,37.9,53.39,74.34,1.24,59.47,1.04,61.98,0.67
2024-04-22,13:15,17,April,Inverted-V,93,Se-P,779.67,37.73,52.23,74.71,1.18,59.77,0.99,59.17,0.67
2024-04-22,13:30,17,April,Inverted-V,93,Se-P,739.56,37.57,51.06,75.08,1.12,60.06,0.94,56.34,0.67
2024-04-22,13:45,17,April,Inverted-V,93,Se-P,699.45,37.41,49.89,75.45,1.06,60.36,0.89,53.49,0.67
2024-04-22,14:00,17,April,Inverted-V,93,Se-P,659.34,37.24,48.72,75.82,1.0,60.65,0.83,50.61,0.67
2024-04-22,14:15,17,April,Inverted-V,93,Se-P,605.6,37.06,47.2,76.3,0.91,61.04,0.77,46.71,0.67
2024-04-22,14:30,17,April,Inverted-V,93,Se-P,551.85,36.88,45.67,76.78,0.83,61.43,0.7,42.77,0.67
2024-04-22,14:45,17,April,Inverted-V,93,Se-P,498.11,36.69,44.15,77.27,0.75,61.81,0.63,38.79,0.67
2024-04-22,15:00,17,April,Inverted-V,93,Se-P,444.37,36.51,42.62,77.75,0.67,62.2,0.56,34.77,0.67
2024-04-22,15:15,17,April,Inverted-V,93,Se-P,390.19,36.32,41.07,78.24,0.59,62.59,0.49,30.67,0.67
2024-04-22,15:30,17,April,Inverted-V,93,Se-P,336.02,36.12,39.53,78.73,0.5,62.98,0.42,26.54,0.67
2024-04-22,15:45,17,April,Inverted-V,93,Se-P,281.84,35.93,37.98,79.22,0.42,63.37,0.35,22.37,0.67
2024-04-22,16:00,17,April,Inverted-V,93,Se-P,227.66,35.74,36.43,79.71,0.34,63.77,0.28,18.15,0.67
