Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-26,05:15,35,August,Flat,93,TCT,26.02,24.06,21.71,84.37,0.04,67.5,0.03,2.32,0.67
2024-08-26,05:30,35,August,Flat,93,TCT,52.03,24.37,22.67,84.07,0.08,67.25,0.07,4.62,0.67
2024-08-26,05:45,35,August,Flat,93,TCT,78.05,24.67,23.62,83.77,0.12,67.01,0.1,6.91,0.67
2024-08-26,06:00,35,August,Flat,93,TCT,104.07,24.97,24.57,83.46,0.16,66.77,0.14,9.19,0.67
2024-08-26,06:15,35,August,Flat,93,TCT,153.37,25.51,26.34,82.9,0.24,66.32,0.2,13.47,0.67
2024-08-26,06:30,35,August,Flat,93,TCT,202.67,26.05,28.11,82.34,0.32,65.87,0.27,17.71,0.67
2024-08-26,06:45,35,August,Flat,93,TCT,251.97,26.58,29.88,81.78,0.4,65.43,0.33,21.91,0.67
2024-08-26,07:00,35,August,Flat,93,TCT,301.27,27.12,31.65,81.22,0.48,64.98,0.4,26.06,0.67
2024-08-26,07:15,35,August,Flat,93,TCT,360.62,27.66,33.67,80.58,0.57,64.47,0.48,31.02,0.67
2024-08-26,07:30,35,August,Flat,93,TCT,419.97,28.2,35.69,79.94,0.67,63.95,0.56,35.91,0.67
2024-08-26,07:45,35,August,Flat,93,TCT,479.32,28.73,37.72,79.3,0.77,63.44,0.64,40.73,0.67
2024-08-26,08:00,35,August,Flat,93,TCT,538.67,29.27,39.74,78.66,0.86,62.93,0.72,45.5,0.67
2024-08-26,08:15,35,August,Flat,93,TCT,558.21,29.76,40.71,78.35,0.9,62.68,0.75,47.01,0.67
2024-08-26,08:30,35,August,Flat,93,TCT,577.75,30.24,41.69,78.04,0.93,62.43,0.78,48.51,0.67
2024-08-26,08:45,35,August,Flat,93,TCT,597.29,30.73,42.66,77.73,0.96,62.19,0.8,50.0,0.67
2024-08-26,09:00,35,August,Flat,93,TCT,616.83,31.22,43.64,77.43,0.99,61.94,0.83,51.48,0.67
2024-08-26,09:15,35,August,Flat,93,TCT,611.59,31.66,43.95,77.33,0.98,61.86,0.82,50.99,0.67
2024-08-26,09:30,35,August,Flat,93,TCT,606.36,32.09,44.25,77.23,0.98,61.79,0.82,50.51,0.67
2024-08-26,09:45,35,August,Flat,93,TCT,601.12,32.53,44.56,77.13,0.97,61.71,0.81,50.02,0.67
