Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-27,05:00,22,May,Flat,77,5.93,25.97,26.12,82.97,0.01,66.38,0.01,0.49,0.67
2024-05-27,05:15,22,May,Flat,77,25.23,26.2,26.83,82.75,0.04,66.2,0.03,2.07,0.67
2024-05-27,05:30,22,May,Flat,77,44.54,26.43,27.54,82.52,0.07,66.02,0.06,3.64,0.67
2024-05-27,05:45,22,May,Flat,77,63.84,26.66,28.26,82.3,0.09,65.84,0.08,5.21,0.67
2024-05-27,06:00,22,May,Flat,77,83.15,26.89,28.97,82.07,0.12,65.66,0.1,6.78,0.67
2024-05-27,06:15,22,May,Flat,77,115.03,27.34,30.21,81.68,0.17,65.34,0.14,9.34,0.67
2024-05-27,06:30,22,May,Flat,77,146.9,27.79,31.46,81.28,0.22,65.03,0.18,11.88,0.67
2024-05-27,06:45,22,May,Flat,77,178.78,28.23,32.7,80.89,0.27,64.71,0.22,14.41,0.67
2024-05-27,07:00,22,May,Flat,77,210.65,28.68,33.95,80.5,0.31,64.4,0.26,16.92,0.67
2024-05-27,07:15,22,May,Flat,77,246.58,29.22,35.38,80.04,0.37,64.03,0.31,19.72,0.67
2024-05-27,07:30,22,May,Flat,77,282.5,29.75,36.82,79.59,0.42,63.67,0.35,22.5,0.67
2024-05-27,07:45,22,May,Flat,77,318.43,30.29,38.25,79.13,0.48,63.31,0.4,25.25,0.67
2024-05-27,08:00,22,May,Flat,77,354.35,30.83,39.69,78.68,0.53,62.94,0.44,27.98,0.67
2024-05-27,08:15,22,May,Flat,77,378.88,31.33,40.8,78.33,0.57,62.66,0.48,29.81,0.67
2024-05-27,08:30,22,May,Flat,77,403.4,31.82,41.91,77.97,0.61,62.38,0.51,31.63,0.67
2024-05-27,08:45,22,May,Flat,77,427.93,32.32,43.02,77.62,0.64,62.1,0.54,33.44,0.67
2024-05-27,09:00,22,May,Flat,77,452.45,32.82,44.13,77.27,0.68,61.82,0.57,35.23,0.67
2024-05-27,09:15,22,May,Flat,77,491.08,33.22,45.49,76.84,0.74,61.47,0.62,38.08,0.67
2024-05-27,09:30,22,May,Flat,77,529.71,33.61,46.86,76.41,0.8,61.13,0.67,40.9,0.67
2024-05-27,09:45,22,May,Flat,77,568.34,34.01,48.22,75.98,0.86,60.78,0.72,43.69,0.67
2024-05-27,10:00,22,May,Flat,77,606.97,34.41,49.58,75.54,0.92,60.43,0.77,46.46,0.67
2024-05-27,10:15,22,May,Flat,77,612.48,34.64,49.95,75.43,0.93,60.34,0.78,46.83,0.67
2024-05-27,10:30,22,May,Flat,77,617.99,34.87,50.32,75.31,0.94,60.25,0.78,47.19,0.67
2024-05-27,10:45,22,May,Flat,77,623.49,35.1,50.69,75.19,0.94,60.16,0.79,47.55,0.67
2024-05-27,11:00,22,May,Flat,77,629.0,35.33,51.05,75.08,0.95,60.06,0.8,47.92,0.67
2024-05-27,11:15,22,May,Flat,77,635.31,35.41,51.29,75.0,0.96,60.0,0.81,48.36,0.67
2024-05-27,11:30,22,May,Flat,77,641.62,35.48,51.52,74.93,0.97,59.94,0.81,48.81,0.67
2024-05-27,11:45,22,May,Flat,77,647.94,35.55,51.75,74.86,0.98,59.89,0.82,49.25,0.67
2024-05-27,12:00,22,May,Flat,77,654.25,35.63,51.99,74.78,0.99,59.83,0.83,49.69,0.67
2024-05-27,12:15,22,May,Flat,77,652.65,35.51,51.83,74.83,0.99,59.87,0.83,49.59,0.67
2024-05-27,12:30,22,May,Flat,77,651.05,35.39,51.67,74.88,0.99,59.91,0.83,49.5,0.67
2024-05-27,12:45,22,May,Flat,77,649.45,35.27,51.51,74.93,0.98,59.95,0.82,49.4,0.67
