Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-24,05:15,26,June,Flat,93,Se-P,18.01,24.84,22.29,84.19,0.03,67.35,0.02,1.5,0.67
2024-06-24,05:30,26,June,Flat,93,Se-P,33.6,25.09,22.93,83.99,0.05,67.19,0.04,2.78,0.67
2024-06-24,05:45,26,June,Flat,93,Se-P,49.19,25.33,23.56,83.78,0.07,67.03,0.06,4.07,0.67
2024-06-24,06:00,26,June,Flat,93,Se-P,64.78,25.58,24.2,83.58,0.1,66.87,0.08,5.35,0.67
2024-06-24,06:15,26,June,Flat,93,Se-P,93.16,25.99,25.32,83.23,0.14,66.58,0.12,7.67,0.67
2024-06-24,06:30,26,June,Flat,93,Se-P,121.55,26.41,26.44,82.87,0.18,66.3,0.15,9.98,0.67
2024-06-24,06:45,26,June,Flat,93,Se-P,149.94,26.82,27.57,82.52,0.22,66.01,0.19,12.27,0.67
2024-06-24,07:00,26,June,Flat,93,Se-P,178.32,27.23,28.69,82.16,0.26,65.73,0.22,14.54,0.67
2024-06-24,07:15,26,June,Flat,93,Se-P,200.09,27.62,29.62,81.87,0.3,65.49,0.25,16.27,0.67
2024-06-24,07:30,26,June,Flat,93,Se-P,221.86,28.01,30.55,81.57,0.33,65.26,0.28,18.0,0.67
2024-06-24,07:45,26,June,Flat,93,Se-P,243.63,28.39,31.48,81.28,0.36,65.02,0.3,19.71,0.67
2024-06-24,08:00,26,June,Flat,93,Se-P,265.4,28.78,32.41,80.98,0.39,64.78,0.33,21.41,0.67
2024-06-24,08:15,26,June,Flat,93,Se-P,285.93,29.12,33.27,80.71,0.43,64.57,0.36,23.01,0.67
2024-06-24,08:30,26,June,Flat,93,Se-P,306.46,29.46,34.12,80.44,0.46,64.35,0.38,24.6,0.67
2024-06-24,08:45,26,June,Flat,93,Se-P,326.99,29.8,34.97,80.17,0.49,64.14,0.41,26.18,0.67
2024-06-24,09:00,26,June,Flat,93,Se-P,347.52,30.14,35.83,79.9,0.52,63.92,0.43,27.76,0.67
2024-06-24,09:15,26,June,Flat,93,Se-P,359.83,30.41,36.4,79.72,0.54,63.77,0.45,28.69,0.67
2024-06-24,09:30,26,June,Flat,93,Se-P,372.14,30.68,36.98,79.54,0.56,63.63,0.47,29.62,0.67
2024-06-24,09:45,26,June,Flat,93,Se-P,384.46,30.94,37.55,79.35,0.57,63.48,0.48,30.55,0.67
2024-06-24,10:00,26,June,Flat,93,Se-P,396.77,31.21,38.13,79.17,0.59,63.34,0.5,31.47,0.67
