Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-01,05:15,Inverted-V,62,Se-P,Autumn,25.4,24.4,27.0,82.68,0.04,66.15,0.03,2.1,0.67
2024-09-01,05:30,Inverted-V,62,Se-P,Autumn,50.8,24.6,27.9,82.42,0.08,65.93,0.06,4.2,0.67
2024-09-01,05:45,Inverted-V,62,Se-P,Autumn,76.2,24.8,28.7,82.15,0.11,65.72,0.09,6.2,0.67
2024-09-01,06:00,Inverted-V,62,Se-P,Autumn,101.6,25.0,29.6,81.88,0.15,65.51,0.13,8.3,0.67
2024-09-01,06:15,Inverted-V,62,Se-P,Autumn,143.7,25.3,30.9,81.45,0.21,65.16,0.18,11.6,0.67
2024-09-01,06:30,Inverted-V,62,Se-P,Autumn,185.9,25.6,32.3,81.02,0.28,64.82,0.23,15.0,0.67
2024-09-01,06:45,Inverted-V,62,Se-P,Autumn,228.0,26.0,33.6,80.59,0.34,64.47,0.28,18.3,0.67
2024-09-01,07:00,Inverted-V,62,Se-P,Autumn,270.1,26.3,35.0,80.16,0.4,64.13,0.34,21.6,0.67
2024-09-01,07:15,Inverted-V,62,Se-P,Autumn,323.5,26.7,36.8,79.58,0.48,63.66,0.4,25.8,0.67
2024-09-01,07:30,Inverted-V,62,Se-P,Autumn,377.0,27.2,38.7,79.0,0.56,63.2,0.47,29.9,0.67
2024-09-01,07:45,Inverted-V,62,Se-P,Autumn,430.4,27.7,40.5,78.43,0.65,62.74,0.54,33.9,0.67
2024-09-01,08:00,Inverted-V,62,Se-P,Autumn,483.8,28.2,42.3,77.85,0.73,62.28,0.61,37.9,0.67
2024-09-01,08:15,Inverted-V,62,Se-P,Autumn,508.9,28.7,43.4,77.49,0.76,61.99,0.64,39.7,0.67
2024-09-01,08:30,Inverted-V,62,Se-P,Autumn,534.0,29.2,44.6,77.13,0.8,61.7,0.67,41.5,0.67
2024-09-01,08:45,Inverted-V,62,Se-P,Autumn,559.1,29.7,45.7,76.77,0.84,61.41,0.71,43.3,0.67
2024-09-01,09:00,Inverted-V,62,Se-P,Autumn,584.2,30.3,46.9,76.4,0.88,61.12,0.74,45.1,0.67
2024-09-01,09:15,Inverted-V,62,Se-P,Autumn,606.1,30.7,47.8,76.1,0.92,60.88,0.77,46.7,0.67
2024-09-01,09:30,Inverted-V,62,Se-P,Autumn,628.1,31.1,48.8,75.8,0.95,60.64,0.79,48.2,0.67
2024-09-01,09:45,Inverted-V,62,Se-P,Autumn,650.1,31.5,49.7,75.5,0.98,60.4,0.82,49.7,0.67
2024-09-01,10:00,Inverted-V,62,Se-P,Autumn,672.0,31.9,50.7,75.2,1.02,60.16,0.85,51.3,0.67
2024-09-01,10:15,Inverted-V,62,Se-P,Autumn,656.2,32.1,50.6,75.24,0.99,60.19,0.83,50.1,0.67
2024-09-01,10:30,Inverted-V,62,Se-P,Autumn,640.4,32.4,50.4,75.28,0.97,60.22,0.81,48.9,0.67
2024-09-01,10:45,Inverted-V,62,Se-P,Autumn,624.6,32.7,50.3,75.31,0.95,60.25,0.79,47.7,0.67
2024-09-01,11:00,Inverted-V,62,Se-P,Autumn,608.9,33.0,50.2,75.35,0.92,60.28,0.77,46.5,0.67
2024-09-01,11:15,Inverted-V,62,Se-P,Autumn,584.7,33.1,49.7,75.5,0.88,60.4,0.74,44.7,0.67
2024-09-01,11:30,Inverted-V,62,Se-P,Autumn,560.6,33.3,49.3,75.64,0.85,60.51,0.71,43.0,0.67
2024-09-01,11:45,Inverted-V,62,Se-P,Autumn,536.4,33.4,48.8,75.79,0.81,60.63,0.68,41.2,0.67
2024-09-01,12:00,Inverted-V,62,Se-P,Autumn,512.3,33.6,48.4,75.93,0.77,60.74,0.65,39.4,0.67
2024-09-01,12:15,Inverted-V,62,Se-P,Autumn,483.0,33.6,47.6,76.16,0.73,60.93,0.61,37.2,0.67
2024-09-01,12:30,Inverted-V,62,Se-P,Autumn,453.8,33.6,46.9,76.38,0.68,61.11,0.57,35.0,0.67
2024-09-01,12:45,Inverted-V,62,Se-P,Autumn,424.5,33.6,46.2,76.61,0.64,61.29,0.54,32.8,0.67
2024-09-01,13:00,Inverted-V,62,Se-P,Autumn,395.3,33.6,45.5,76.84,0.6,61.47,0.5,30.7,0.67
2024-09-01,13:15,Inverted-V,62,Se-P,Autumn,401.2,33.5,45.5,76.84,0.6,61.47,0.51,31.1,0.67
2024-09-01,13:30,Inverted-V,62,Se-P,Autumn,407.0,33.3,45.5,76.83,0.61,61.47,0.51,31.6,0.67
2024-09-01,13:45,Inverted-V,62,Se-P,Autumn,412.9,33.2,45.5,76.83,0.62,61.46,0.52,32.0,0.67
2024-09-01,14:00,Inverted-V,62,Se-P,Autumn,418.8,33.1,45.5,76.83,0.63,61.46,0.53,32.5,0.67
2024-09-01,14:15,Inverted-V,62,Se-P,Autumn,387.5,32.8,44.5,77.15,0.58,61.72,0.49,30.1,0.67
2024-09-01,14:30,Inverted-V,62,Se-P,Autumn,356.3,32.6,43.5,77.48,0.54,61.98,0.45,27.8,0.67
2024-09-01,14:45,Inverted-V,62,Se-P,Autumn,325.1,32.3,42.4,77.8,0.49,62.24,0.41,25.4,0.67
2024-09-01,15:00,Inverted-V,62,Se-P,Autumn,293.8,32.1,41.4,78.13,0.44,62.5,0.37,23.1,0.67
2024-09-01,15:15,Inverted-V,62,Se-P,Autumn,259.2,31.7,40.2,78.51,0.39,62.81,0.33,20.4,0.67
2024-09-01,15:30,Inverted-V,62,Se-P,Autumn,224.5,31.4,39.0,78.89,0.34,63.11,0.28,17.8,0.67
2024-09-01,15:45,Inverted-V,62,Se-P,Autumn,189.9,31.1,37.8,79.27,0.28,63.42,0.24,15.1,0.67
2024-09-01,16:00,Inverted-V,62,Se-P,Autumn,155.2,30.7,36.6,79.65,0.23,63.72,0.19,12.4,0.67
2024-09-01,16:15,Inverted-V,62,Se-P,Autumn,125.2,30.2,35.3,80.06,0.19,64.05,0.16,10.0,0.67
2024-09-01,16:30,Inverted-V,62,Se-P,Autumn,95.1,29.7,34.1,80.46,0.14,64.37,0.12,7.6,0.67
2024-09-01,16:45,Inverted-V,62,Se-P,Autumn,65.0,29.2,32.8,80.86,0.1,64.69,0.08,5.2,0.67
2024-09-01,17:00,Inverted-V,62,Se-P,Autumn,34.9,28.6,31.5,81.27,0.05,65.01,0.04,2.8,0.67
2024-09-01,17:15,Inverted-V,62,Se-P,Autumn,26.2,28.2,30.9,81.47,0.04,65.17,0.03,2.1,0.67
2024-09-01,17:30,Inverted-V,62,Se-P,Autumn,17.5,27.8,30.3,81.67,0.03,65.33,0.02,1.4,0.67
2024-09-01,17:45,Inverted-V,62,Se-P,Autumn,8.7,27.4,29.6,81.86,0.01,65.49,0.01,0.7,0.67
2024-09-02,05:15,Inverted-V,62,Se-P,Autumn,18.7,24.3,26.7,82.78,0.03,66.22,0.02,1.5,0.67
2024-09-02,05:30,Inverted-V,62,Se-P,Autumn,37.3,24.6,27.5,82.54,0.06,66.03,0.05,3.1,0.67
2024-09-02,05:45,Inverted-V,62,Se-P,Autumn,56.0,24.8,28.2,82.3,0.08,65.84,0.07,4.6,0.67
2024-09-02,06:00,Inverted-V,62,Se-P,Autumn,74.6,25.1,29.0,82.06,0.11,65.65,0.09,6.1,0.67
2024-09-02,06:15,Inverted-V,62,Se-P,Autumn,102.7,25.5,30.1,81.71,0.15,65.37,0.13,8.3,0.67
2024-09-02,06:30,Inverted-V,62,Se-P,Autumn,130.8,25.9,31.2,81.36,0.19,65.09,0.16,10.6,0.67
2024-09-02,06:45,Inverted-V,62,Se-P,Autumn,158.9,26.3,32.3,81.01,0.24,64.81,0.2,12.8,0.67
2024-09-02,07:00,Inverted-V,62,Se-P,Autumn,187.0,26.8,33.4,80.66,0.28,64.53,0.23,15.0,0.67
2024-09-02,07:15,Inverted-V,62,Se-P,Autumn,226.4,27.2,34.9,80.2,0.34,64.16,0.28,18.1,0.67
2024-09-02,07:30,Inverted-V,62,Se-P,Autumn,265.9,27.7,36.4,79.73,0.4,63.78,0.33,21.2,0.67
2024-09-02,07:45,Inverted-V,62,Se-P,Autumn,305.4,28.2,37.8,79.26,0.46,63.41,0.38,24.2,0.67
2024-09-02,08:00,Inverted-V,62,Se-P,Autumn,344.9,28.7,39.3,78.8,0.52,63.04,0.43,27.3,0.67
2024-09-02,08:15,Inverted-V,62,Se-P,Autumn,391.5,29.1,40.9,78.29,0.59,62.63,0.49,30.8,0.67
2024-09-02,08:30,Inverted-V,62,Se-P,Autumn,438.1,29.6,42.5,77.79,0.66,62.23,0.55,34.3,0.67
2024-09-02,08:45,Inverted-V,62,Se-P,Autumn,484.7,30.0,44.1,77.28,0.73,61.82,0.61,37.8,0.67
2024-09-02,09:00,Inverted-V,62,Se-P,Autumn,531.3,30.4,45.7,76.77,0.8,61.42,0.67,41.2,0.67
2024-09-02,09:15,Inverted-V,62,Se-P,Autumn,588.7,30.8,47.5,76.19,0.89,60.95,0.74,45.4,0.67
2024-09-02,09:30,Inverted-V,62,Se-P,Autumn,646.1,31.2,49.4,75.62,0.98,60.49,0.82,49.5,0.67
2024-09-02,09:45,Inverted-V,62,Se-P,Autumn,703.5,31.6,51.2,75.04,1.07,60.03,0.89,53.6,0.67
2024-09-02,10:00,Inverted-V,62,Se-P,Autumn,760.9,32.0,53.0,74.46,1.15,59.57,0.97,57.6,0.67
2024-09-02,10:15,Inverted-V,62,Se-P,Autumn,768.3,32.4,53.6,74.28,1.17,59.43,0.98,58.1,0.67
2024-09-02,10:30,Inverted-V,62,Se-P,Autumn,775.7,32.7,54.1,74.11,1.18,59.29,0.99,58.5,0.67
2024-09-02,10:45,Inverted-V,62,Se-P,Autumn,783.1,33.1,54.7,73.94,1.19,59.15,1.0,59.0,0.67
2024-09-02,11:00,Inverted-V,62,Se-P,Autumn,790.5,33.5,55.2,73.76,1.2,59.01,1.01,59.4,0.67
2024-09-02,11:15,Inverted-V,62,Se-P,Autumn,793.0,33.8,55.6,73.63,1.21,58.91,1.01,59.5,0.67
2024-09-02,11:30,Inverted-V,62,Se-P,Autumn,795.4,34.1,56.0,73.51,1.21,58.81,1.01,59.6,0.67
2024-09-02,11:45,Inverted-V,62,Se-P,Autumn,797.9,34.5,56.4,73.38,1.21,58.71,1.02,59.7,0.67
2024-09-02,12:00,Inverted-V,62,Se-P,Autumn,800.3,34.8,56.8,73.26,1.22,58.6,1.02,59.8,0.67
2024-09-02,12:15,Inverted-V,62,Se-P,Autumn,759.0,35.0,55.9,73.53,1.15,58.82,0.97,56.9,0.67
2024-09-02,12:30,Inverted-V,62,Se-P,Autumn,717.6,35.1,55.1,73.8,1.09,59.04,0.91,53.9,0.67
2024-09-02,12:45,Inverted-V,62,Se-P,Autumn,676.3,35.3,54.2,74.07,1.03,59.26,0.86,51.0,0.67
2024-09-02,13:00,Inverted-V,62,Se-P,Autumn,634.9,35.5,53.4,74.34,0.96,59.47,0.81,48.0,0.67
2024-09-02,13:15,Inverted-V,62,Se-P,Autumn,603.8,35.4,52.5,74.61,0.92,59.69,0.77,45.8,0.67
2024-09-02,13:30,Inverted-V,62,Se-P,Autumn,572.7,35.4,51.7,74.88,0.87,59.91,0.73,43.5,0.67
2024-09-02,13:45,Inverted-V,62,Se-P,Autumn,541.6,35.3,50.8,75.15,0.82,60.12,0.69,41.3,0.67
2024-09-02,14:00,Inverted-V,62,Se-P,Autumn,510.5,35.2,50.0,75.42,0.77,60.34,0.65,39.0,0.67
2024-09-02,14:15,Inverted-V,62,Se-P,Autumn,484.8,34.9,49.1,75.71,0.73,60.57,0.61,37.2,0.67
2024-09-02,14:30,Inverted-V,62,Se-P,Autumn,459.0,34.7,48.2,75.99,0.69,60.79,0.58,35.3,0.67
2024-09-02,14:45,Inverted-V,62,Se-P,Autumn,433.2,34.4,47.3,76.28,0.65,61.02,0.55,33.4,0.67
2024-09-02,15:00,Inverted-V,62,Se-P,Autumn,407.5,34.2,46.4,76.56,0.61,61.25,0.51,31.5,0.67
2024-09-02,15:15,Inverted-V,62,Se-P,Autumn,356.3,33.8,44.7,77.09,0.54,61.68,0.45,27.7,0.67
2024-09-02,15:30,Inverted-V,62,Se-P,Autumn,305.0,33.4,43.0,77.63,0.46,62.1,0.38,23.8,0.67
2024-09-02,15:45,Inverted-V,62,Se-P,Autumn,253.8,33.0,41.3,78.16,0.38,62.53,0.32,19.9,0.67
2024-09-02,16:00,Inverted-V,62,Se-P,Autumn,202.6,32.6,39.6,78.69,0.3,62.95,0.25,16.0,0.67
2024-09-02,16:15,Inverted-V,62,Se-P,Autumn,162.1,32.0,38.0,79.2,0.24,63.36,0.2,12.9,0.67
2024-09-02,16:30,Inverted-V,62,Se-P,Autumn,121.7,31.4,36.4,79.71,0.18,63.77,0.15,9.7,0.67
2024-09-02,16:45,Inverted-V,62,Se-P,Autumn,81.2,30.8,34.8,80.21,0.12,64.17,0.1,6.5,0.67
2024-09-02,17:00,Inverted-V,62,Se-P,Autumn,40.7,30.2,33.2,80.72,0.06,64.58,0.05,3.3,0.67
2024-09-02,17:15,Inverted-V,62,Se-P,Autumn,30.6,29.7,32.5,80.96,0.05,64.77,0.04,2.5,0.67
2024-09-02,17:30,Inverted-V,62,Se-P,Autumn,20.4,29.2,31.7,81.2,0.03,64.96,0.03,1.6,0.67
2024-09-02,17:45,Inverted-V,62,Se-P,Autumn,10.2,28.7,31.0,81.43,0.02,65.15,0.01,0.8,0.67
2024-09-03,05:15,Inverted-V,62,Se-P,Autumn,23.8,24.6,27.2,82.62,0.04,66.1,0.03,2.0,0.67
2024-09-03,05:30,Inverted-V,62,Se-P,Autumn,47.6,24.9,28.1,82.36,0.07,65.89,0.06,3.9,0.67
2024-09-03,05:45,Inverted-V,62,Se-P,Autumn,71.4,25.1,28.9,82.1,0.11,65.68,0.09,5.8,0.67
2024-09-03,06:00,Inverted-V,62,Se-P,Autumn,95.3,25.3,29.7,81.85,0.14,65.48,0.12,7.7,0.67
2024-09-03,06:15,Inverted-V,62,Se-P,Autumn,135.4,25.7,31.1,81.4,0.2,65.12,0.17,11.0,0.67
2024-09-03,06:30,Inverted-V,62,Se-P,Autumn,175.6,26.1,32.5,80.96,0.26,64.77,0.22,14.2,0.67
2024-09-03,06:45,Inverted-V,62,Se-P,Autumn,215.7,26.5,33.9,80.51,0.32,64.41,0.27,17.3,0.67
2024-09-03,07:00,Inverted-V,62,Se-P,Autumn,255.9,26.9,35.3,80.07,0.38,64.05,0.32,20.5,0.67
2024-09-03,07:15,Inverted-V,62,Se-P,Autumn,309.6,27.3,37.1,79.5,0.46,63.6,0.39,24.6,0.67
2024-09-03,07:30,Inverted-V,62,Se-P,Autumn,363.3,27.8,38.9,78.93,0.54,63.15,0.46,28.8,0.67
2024-09-03,07:45,Inverted-V,62,Se-P,Autumn,417.0,28.2,40.7,78.36,0.63,62.69,0.52,32.8,0.67
2024-09-03,08:00,Inverted-V,62,Se-P,Autumn,470.7,28.7,42.5,77.8,0.71,62.24,0.59,36.8,0.67
2024-09-03,08:15,Inverted-V,62,Se-P,Autumn,502.4,29.1,43.7,77.42,0.76,61.94,0.63,39.2,0.67
2024-09-03,08:30,Inverted-V,62,Se-P,Autumn,534.1,29.5,44.8,77.05,0.8,61.64,0.67,41.5,0.67
2024-09-03,08:45,Inverted-V,62,Se-P,Autumn,565.8,29.9,46.0,76.67,0.85,61.34,0.71,43.8,0.67
2024-09-03,09:00,Inverted-V,62,Se-P,Autumn,597.5,30.3,47.2,76.3,0.9,61.04,0.76,46.1,0.67
2024-09-03,09:15,Inverted-V,62,Se-P,Autumn,618.8,30.6,48.0,76.04,0.93,60.83,0.78,47.6,0.67
2024-09-03,09:30,Inverted-V,62,Se-P,Autumn,640.1,30.9,48.9,75.78,0.97,60.62,0.81,49.1,0.67
2024-09-03,09:45,Inverted-V,62,Se-P,Autumn,661.3,31.1,49.7,75.52,1.0,60.41,0.84,50.6,0.67
2024-09-03,10:00,Inverted-V,62,Se-P,Autumn,682.6,31.4,50.5,75.26,1.03,60.2,0.87,52.1,0.67
2024-09-03,10:15,Inverted-V,62,Se-P,Autumn,656.8,31.6,50.1,75.39,0.99,60.31,0.83,50.2,0.67
2024-09-03,10:30,Inverted-V,62,Se-P,Autumn,631.0,31.9,49.6,75.53,0.95,60.42,0.8,48.3,0.67
2024-09-03,10:45,Inverted-V,62,Se-P,Autumn,605.1,32.1,49.2,75.67,0.91,60.53,0.77,46.4,0.67
2024-09-03,11:00,Inverted-V,62,Se-P,Autumn,579.3,32.3,48.8,75.81,0.88,60.65,0.73,44.5,0.67
2024-09-03,11:15,Inverted-V,62,Se-P,Autumn,574.9,32.3,48.7,75.82,0.87,60.66,0.73,44.1,0.67
2024-09-03,11:30,Inverted-V,62,Se-P,Autumn,570.5,32.4,48.7,75.84,0.86,60.67,0.72,43.8,0.67
2024-09-03,11:45,Inverted-V,62,Se-P,Autumn,566.0,32.5,48.6,75.86,0.86,60.68,0.72,43.5,0.67
2024-09-03,12:00,Inverted-V,62,Se-P,Autumn,561.6,32.5,48.5,75.87,0.85,60.7,0.71,43.1,0.67
2024-09-03,12:15,Inverted-V,62,Se-P,Autumn,543.8,32.5,48.1,76.02,0.82,60.81,0.69,41.8,0.67
2024-09-03,12:30,Inverted-V,62,Se-P,Autumn,525.9,32.5,47.6,76.16,0.79,60.93,0.66,40.5,0.67
2024-09-03,12:45,Inverted-V,62,Se-P,Autumn,508.1,32.5,47.2,76.31,0.77,61.04,0.64,39.2,0.67
2024-09-03,13:00,Inverted-V,62,Se-P,Autumn,490.3,32.5,46.7,76.45,0.74,61.16,0.62,37.9,0.67
2024-09-03,13:15,Inverted-V,62,Se-P,Autumn,445.9,32.3,45.5,76.85,0.67,61.48,0.56,34.6,0.67
2024-09-03,13:30,Inverted-V,62,Se-P,Autumn,401.5,32.2,44.2,77.25,0.6,61.8,0.51,31.3,0.67
2024-09-03,13:45,Inverted-V,62,Se-P,Autumn,357.1,32.0,42.9,77.65,0.54,62.12,0.45,27.9,0.67
2024-09-03,14:00,Inverted-V,62,Se-P,Autumn,312.7,31.9,41.7,78.05,0.47,62.44,0.39,24.5,0.67
2024-09-03,14:15,Inverted-V,62,Se-P,Autumn,300.9,31.7,41.2,78.21,0.45,62.56,0.38,23.6,0.67
2024-09-03,14:30,Inverted-V,62,Se-P,Autumn,289.1,31.4,40.7,78.37,0.43,62.69,0.36,22.8,0.67
2024-09-03,14:45,Inverted-V,62,Se-P,Autumn,277.3,31.2,40.2,78.52,0.42,62.82,0.35,21.9,0.67
2024-09-03,15:00,Inverted-V,62,Se-P,Autumn,265.5,31.0,39.7,78.68,0.4,62.95,0.33,21.0,0.67
2024-09-03,15:15,Inverted-V,62,Se-P,Autumn,230.6,30.8,38.5,79.04,0.35,63.24,0.29,18.3,0.67
2024-09-03,15:30,Inverted-V,62,Se-P,Autumn,195.8,30.5,37.4,79.4,0.29,63.52,0.25,15.6,0.67
2024-09-03,15:45,Inverted-V,62,Se-P,Autumn,161.0,30.2,36.3,79.77,0.24,63.81,0.2,12.8,0.67
2024-09-03,16:00,Inverted-V,62,Se-P,Autumn,126.1,30.0,35.1,80.13,0.19,64.1,0.16,10.1,0.67
2024-09-03,16:15,Inverted-V,62,Se-P,Autumn,100.7,29.6,34.1,80.43,0.15,64.35,0.13,8.1,0.67
2024-09-03,16:30,Inverted-V,62,Se-P,Autumn,75.3,29.3,33.2,80.74,0.11,64.59,0.09,6.1,0.67
2024-09-03,16:45,Inverted-V,62,Se-P,Autumn,49.9,29.0,32.2,81.04,0.07,64.84,0.06,4.0,0.67
2024-09-03,17:00,Inverted-V,62,Se-P,Autumn,24.5,28.6,31.2,81.35,0.04,65.08,0.03,2.0,0.67
2024-09-03,17:15,Inverted-V,62,Se-P,Autumn,18.4,28.4,30.8,81.48,0.03,65.19,0.02,1.5,0.67
2024-09-03,17:30,Inverted-V,62,Se-P,Autumn,12.3,28.1,30.4,81.61,0.02,65.29,0.02,1.0,0.67
2024-09-03,17:45,Inverted-V,62,Se-P,Autumn,6.1,27.9,30.0,81.74,0.01,65.39,0.01,0.5,0.67
2024-09-04,05:15,Inverted-V,62,Se-P,Autumn,26.3,24.7,27.4,82.58,0.04,66.06,0.03,2.2,0.67
2024-09-04,05:30,Inverted-V,62,Se-P,Autumn,52.6,25.0,28.3,82.28,0.08,65.83,0.07,4.3,0.67
2024-09-04,05:45,Inverted-V,62,Se-P,Autumn,79.0,25.2,29.2,81.99,0.12,65.59,0.1,6.4,0.67
2024-09-04,06:00,Inverted-V,62,Se-P,Autumn,105.3,25.5,30.2,81.7,0.16,65.36,0.13,8.5,0.67
2024-09-04,06:15,Inverted-V,62,Se-P,Autumn,153.1,26.0,31.8,81.17,0.23,64.94,0.19,12.4,0.67
2024-09-04,06:30,Inverted-V,62,Se-P,Autumn,200.9,26.4,33.5,80.64,0.3,64.52,0.25,16.2,0.67
2024-09-04,06:45,Inverted-V,62,Se-P,Autumn,248.8,26.9,35.1,80.12,0.37,64.1,0.31,19.9,0.67
2024-09-04,07:00,Inverted-V,62,Se-P,Autumn,296.6,27.4,36.8,79.59,0.44,63.67,0.37,23.6,0.67
2024-09-04,07:15,Inverted-V,62,Se-P,Autumn,354.3,27.9,38.8,78.97,0.53,63.17,0.44,28.0,0.67
2024-09-04,07:30,Inverted-V,62,Se-P,Autumn,412.0,28.5,40.8,78.34,0.62,62.67,0.52,32.4,0.67
2024-09-04,07:45,Inverted-V,62,Se-P,Autumn,469.7,29.0,42.7,77.71,0.71,62.17,0.59,36.7,0.67
2024-09-04,08:00,Inverted-V,62,Se-P,Autumn,527.4,29.5,44.7,77.09,0.79,61.67,0.66,41.0,0.67
2024-09-04,08:15,Inverted-V,62,Se-P,Autumn,554.8,30.0,45.9,76.71,0.84,61.37,0.7,43.0,0.67
2024-09-04,08:30,Inverted-V,62,Se-P,Autumn,582.2,30.5,47.1,76.34,0.88,61.07,0.74,44.9,0.67
2024-09-04,08:45,Inverted-V,62,Se-P,Autumn,609.6,31.0,48.2,75.97,0.92,60.78,0.77,46.9,0.67
2024-09-04,09:00,Inverted-V,62,Se-P,Autumn,637.0,31.5,49.4,75.6,0.96,60.48,0.81,48.8,0.67
2024-09-04,09:15,Inverted-V,62,Se-P,Autumn,683.7,31.8,50.9,75.12,1.04,60.09,0.87,52.1,0.67
2024-09-04,09:30,Inverted-V,62,Se-P,Autumn,730.4,32.2,52.5,74.63,1.11,59.7,0.93,55.4,0.67
2024-09-04,09:45,Inverted-V,62,Se-P,Autumn,777.1,32.6,54.0,74.14,1.18,59.32,0.99,58.6,0.67
2024-09-04,10:00,Inverted-V,62,Se-P,Autumn,823.9,32.9,55.5,73.66,1.25,58.93,1.05,61.8,0.67
2024-09-04,10:15,Inverted-V,62,Se-P,Autumn,842.4,33.2,56.3,73.43,1.28,58.74,1.07,63.1,0.67
2024-09-04,10:30,Inverted-V,62,Se-P,Autumn,860.9,33.5,57.0,73.2,1.31,58.56,1.1,64.3,0.67
2024-09-04,10:45,Inverted-V,62,Se-P,Autumn,879.5,33.7,57.7,72.97,1.34,58.37,1.12,65.5,0.67
2024-09-04,11:00,Inverted-V,62,Se-P,Autumn,898.0,34.0,58.4,72.74,1.37,58.19,1.15,66.8,0.67
2024-09-04,11:15,Inverted-V,62,Se-P,Autumn,864.0,34.2,57.8,72.94,1.32,58.35,1.1,64.4,0.67
2024-09-04,11:30,Inverted-V,62,Se-P,Autumn,830.0,34.4,57.1,73.15,1.26,58.52,1.06,62.0,0.67
2024-09-04,11:45,Inverted-V,62,Se-P,Autumn,796.0,34.6,56.5,73.36,1.21,58.68,1.01,59.6,0.67
2024-09-04,12:00,Inverted-V,62,Se-P,Autumn,762.0,34.8,55.8,73.56,1.16,58.85,0.97,57.1,0.67
2024-09-04,12:15,Inverted-V,62,Se-P,Autumn,754.6,34.9,55.7,73.6,1.15,58.88,0.96,56.6,0.67
2024-09-04,12:30,Inverted-V,62,Se-P,Autumn,747.3,34.9,55.6,73.64,1.14,58.91,0.95,56.1,0.67
2024-09-04,12:45,Inverted-V,62,Se-P,Autumn,739.9,35.0,55.5,73.68,1.13,58.94,0.94,55.6,0.67
2024-09-04,13:00,Inverted-V,62,Se-P,Autumn,732.6,35.0,55.4,73.71,1.11,58.97,0.93,55.0,0.67
2024-09-04,13:15,Inverted-V,62,Se-P,Autumn,684.6,34.9,54.0,74.13,1.04,59.31,0.87,51.6,0.67
2024-09-04,13:30,Inverted-V,62,Se-P,Autumn,636.6,34.8,52.7,74.56,0.97,59.65,0.81,48.2,0.67
2024-09-04,13:45,Inverted-V,62,Se-P,Autumn,588.7,34.7,51.4,74.98,0.89,59.98,0.75,44.8,0.67
2024-09-04,14:00,Inverted-V,62,Se-P,Autumn,540.7,34.5,50.0,75.4,0.82,60.32,0.69,41.3,0.67
2024-09-04,14:15,Inverted-V,62,Se-P,Autumn,504.5,34.2,48.8,75.78,0.76,60.62,0.64,38.7,0.67
2024-09-04,14:30,Inverted-V,62,Se-P,Autumn,468.4,33.9,47.6,76.16,0.71,60.93,0.59,36.1,0.67
2024-09-04,14:45,Inverted-V,62,Se-P,Autumn,432.3,33.6,46.4,76.54,0.65,61.23,0.55,33.4,0.67
2024-09-04,15:00,Inverted-V,62,Se-P,Autumn,396.2,33.3,45.2,76.92,0.6,61.53,0.5,30.7,0.67
2024-09-04,15:15,Inverted-V,62,Se-P,Autumn,345.2,33.0,43.6,77.44,0.52,61.95,0.43,26.9,0.67
2024-09-04,15:30,Inverted-V,62,Se-P,Autumn,294.2,32.6,42.0,77.96,0.44,62.37,0.37,23.1,0.67
2024-09-04,15:45,Inverted-V,62,Se-P,Autumn,243.2,32.2,40.3,78.48,0.36,62.79,0.31,19.2,0.67
2024-09-04,16:00,Inverted-V,62,Se-P,Autumn,192.3,31.9,38.7,79.0,0.29,63.2,0.24,15.2,0.67
2024-09-04,16:15,Inverted-V,62,Se-P,Autumn,153.4,31.3,37.1,79.48,0.23,63.58,0.19,12.2,0.67
2024-09-04,16:30,Inverted-V,62,Se-P,Autumn,114.5,30.8,35.6,79.96,0.17,63.97,0.14,9.1,0.67
2024-09-04,16:45,Inverted-V,62,Se-P,Autumn,75.6,30.2,34.1,80.44,0.11,64.35,0.09,6.1,0.67
2024-09-04,17:00,Inverted-V,62,Se-P,Autumn,36.7,29.7,32.6,80.91,0.05,64.73,0.05,3.0,0.67
2024-09-04,17:15,Inverted-V,62,Se-P,Autumn,27.5,29.3,32.0,81.11,0.04,64.89,0.03,2.2,0.67
2024-09-04,17:30,Inverted-V,62,Se-P,Autumn,18.3,28.9,31.4,81.3,0.03,65.04,0.02,1.5,0.67
2024-09-04,17:45,Inverted-V,62,Se-P,Autumn,9.2,28.6,30.8,81.49,0.01,65.2,0.01,0.7,0.67
2024-09-05,05:15,Inverted-V,62,Se-P,Autumn,27.8,24.4,27.1,82.67,0.04,66.13,0.03,2.3,0.67
2024-09-05,05:30,Inverted-V,62,Se-P,Autumn,55.5,24.7,28.1,82.34,0.08,65.87,0.07,4.5,0.67
2024-09-05,05:45,Inverted-V,62,Se-P,Autumn,83.3,25.1,29.1,82.02,0.12,65.61,0.1,6.8,0.67
2024-09-05,06:00,Inverted-V,62,Se-P,Autumn,111.0,25.4,30.2,81.69,0.16,65.35,0.14,9.0,0.67
2024-09-05,06:15,Inverted-V,62,Se-P,Autumn,161.6,26.0,32.1,81.09,0.24,64.87,0.2,13.1,0.67
2024-09-05,06:30,Inverted-V,62,Se-P,Autumn,212.3,26.7,34.0,80.49,0.32,64.39,0.26,17.0,0.67
