Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-01,10:15,Inverted-V,93,Se-P,Autumn,656.2,32.1,43.6,77.45,0.99,61.96,0.83,51.2,0.67
2024-09-01,10:30,Inverted-V,93,Se-P,Autumn,640.4,32.4,43.4,77.49,0.96,61.99,0.81,50.0,0.67
2024-09-01,10:45,Inverted-V,93,Se-P,Autumn,624.6,32.7,43.3,77.53,0.94,62.03,0.79,48.8,0.67
2024-09-01,11:00,Inverted-V,93,Se-P,Autumn,608.9,33.0,43.2,77.57,0.92,62.06,0.77,47.6,0.67
2024-09-01,11:15,Inverted-V,93,Se-P,Autumn,584.7,33.1,42.7,77.71,0.88,62.17,0.74,45.7,0.67
2024-09-01,11:30,Inverted-V,93,Se-P,Autumn,560.6,33.3,42.3,77.86,0.84,62.29,0.7,43.9,0.67
2024-09-01,11:45,Inverted-V,93,Se-P,Autumn,536.4,33.4,41.8,78.0,0.81,62.4,0.67,42.1,0.67
2024-09-01,12:00,Inverted-V,93,Se-P,Autumn,512.3,33.6,41.4,78.15,0.77,62.52,0.64,40.2,0.67
2024-09-01,12:15,Inverted-V,93,Se-P,Autumn,483.0,33.6,40.6,78.37,0.72,62.7,0.61,38.0,0.67
2024-09-01,12:30,Inverted-V,93,Se-P,Autumn,453.8,33.6,39.9,78.6,0.68,62.88,0.57,35.8,0.67
2024-09-01,12:45,Inverted-V,93,Se-P,Autumn,424.5,33.6,39.2,78.83,0.64,63.06,0.53,33.6,0.67
2024-09-01,13:00,Inverted-V,93,Se-P,Autumn,395.3,33.6,38.5,79.06,0.59,63.24,0.5,31.3,0.67
2024-09-01,13:15,Inverted-V,93,Se-P,Autumn,401.2,33.5,38.5,79.05,0.6,63.24,0.5,31.8,0.67
2024-09-01,13:30,Inverted-V,93,Se-P,Autumn,407.0,33.3,38.5,79.05,0.61,63.24,0.51,32.2,0.67
2024-09-01,13:45,Inverted-V,93,Se-P,Autumn,412.9,33.2,38.5,79.05,0.62,63.24,0.52,32.7,0.67
2024-09-01,14:00,Inverted-V,93,Se-P,Autumn,418.8,33.1,38.5,79.04,0.63,63.24,0.52,33.2,0.67
2024-09-01,14:15,Inverted-V,93,Se-P,Autumn,387.5,32.8,37.5,79.37,0.58,63.5,0.49,30.8,0.67
2024-09-01,14:30,Inverted-V,93,Se-P,Autumn,356.3,32.6,36.5,79.7,0.53,63.76,0.45,28.4,0.67
2024-09-01,14:45,Inverted-V,93,Se-P,Autumn,325.1,32.3,35.4,80.02,0.48,64.02,0.41,26.0,0.67
2024-09-01,15:00,Inverted-V,93,Se-P,Autumn,293.8,32.1,34.4,80.35,0.44,64.28,0.37,23.6,0.67
2024-09-01,15:15,Inverted-V,93,Se-P,Autumn,259.2,31.7,33.2,80.73,0.39,64.58,0.32,20.9,0.67
2024-09-01,15:30,Inverted-V,93,Se-P,Autumn,224.5,31.4,32.0,81.11,0.33,64.89,0.28,18.1,0.67
2024-09-01,15:45,Inverted-V,93,Se-P,Autumn,189.9,31.1,30.8,81.49,0.28,65.19,0.24,15.4,0.67
2024-09-01,16:00,Inverted-V,93,Se-P,Autumn,155.2,30.7,29.6,81.87,0.23,65.5,0.19,12.6,0.67
2024-09-01,16:15,Inverted-V,93,Se-P,Autumn,125.2,30.2,28.3,82.27,0.19,65.82,0.16,10.2,0.67
2024-09-01,16:30,Inverted-V,93,Se-P,Autumn,95.1,29.7,27.1,82.68,0.14,66.14,0.12,7.8,0.67
2024-09-01,16:45,Inverted-V,93,Se-P,Autumn,65.0,29.2,25.8,83.08,0.1,66.46,0.08,5.3,0.67
2024-09-01,17:00,Inverted-V,93,Se-P,Autumn,34.9,28.6,24.5,83.48,0.05,66.79,0.04,2.9,0.67
2024-09-01,17:15,Inverted-V,93,Se-P,Autumn,26.2,28.2,23.9,83.68,0.04,66.95,0.03,2.2,0.67
2024-09-01,17:30,Inverted-V,93,Se-P,Autumn,17.5,27.8,23.3,83.88,0.03,67.11,0.02,1.4,0.67
2024-09-01,17:45,Inverted-V,93,Se-P,Autumn,8.7,27.4,22.6,84.08,0.01,67.27,0.01,0.7,0.67
2024-09-02,05:15,Inverted-V,93,Se-P,Autumn,18.7,24.3,19.7,84.99,0.03,67.99,0.02,1.6,0.67
2024-09-02,05:30,Inverted-V,93,Se-P,Autumn,37.3,24.6,20.5,84.76,0.05,67.8,0.05,3.1,0.67
2024-09-02,05:45,Inverted-V,93,Se-P,Autumn,56.0,24.8,21.2,84.52,0.08,67.61,0.07,4.7,0.67
2024-09-02,06:00,Inverted-V,93,Se-P,Autumn,74.6,25.1,22.0,84.28,0.11,67.42,0.09,6.2,0.67
2024-09-02,06:15,Inverted-V,93,Se-P,Autumn,102.7,25.5,23.1,83.93,0.15,67.14,0.13,8.5,0.67
2024-09-02,06:30,Inverted-V,93,Se-P,Autumn,130.8,25.9,24.2,83.58,0.19,66.86,0.16,10.8,0.67
2024-09-02,06:45,Inverted-V,93,Se-P,Autumn,158.9,26.3,25.3,83.23,0.23,66.58,0.2,13.1,0.67
2024-09-02,07:00,Inverted-V,93,Se-P,Autumn,187.0,26.8,26.4,82.88,0.28,66.3,0.23,15.3,0.67
2024-09-02,07:15,Inverted-V,93,Se-P,Autumn,226.4,27.2,27.9,82.41,0.34,65.93,0.28,18.5,0.67
2024-09-02,07:30,Inverted-V,93,Se-P,Autumn,265.9,27.7,29.4,81.95,0.39,65.56,0.33,21.6,0.67
2024-09-02,07:45,Inverted-V,93,Se-P,Autumn,305.4,28.2,30.8,81.48,0.45,65.18,0.38,24.8,0.67
2024-09-02,08:00,Inverted-V,93,Se-P,Autumn,344.9,28.7,32.3,81.02,0.51,64.81,0.43,27.8,0.67
2024-09-02,08:15,Inverted-V,93,Se-P,Autumn,391.5,29.1,33.9,80.51,0.58,64.41,0.49,31.4,0.67
2024-09-02,08:30,Inverted-V,93,Se-P,Autumn,438.1,29.6,35.5,80.0,0.65,64.0,0.55,35.0,0.67
2024-09-02,08:45,Inverted-V,93,Se-P,Autumn,484.7,30.0,37.1,79.5,0.72,63.6,0.61,38.6,0.67
2024-09-02,09:00,Inverted-V,93,Se-P,Autumn,531.3,30.4,38.7,78.99,0.8,63.19,0.67,42.1,0.67
2024-09-02,09:15,Inverted-V,93,Se-P,Autumn,588.7,30.8,40.5,78.41,0.88,62.73,0.74,46.4,0.67
2024-09-02,09:30,Inverted-V,93,Se-P,Autumn,646.1,31.2,42.4,77.83,0.97,62.27,0.81,50.6,0.67
2024-09-02,09:45,Inverted-V,93,Se-P,Autumn,703.5,31.6,44.2,77.25,1.06,61.8,0.89,54.8,0.67
2024-09-02,10:00,Inverted-V,93,Se-P,Autumn,760.9,32.0,46.0,76.67,1.15,61.34,0.96,58.9,0.67
2024-09-02,10:15,Inverted-V,93,Se-P,Autumn,768.3,32.4,46.6,76.5,1.16,61.2,0.97,59.4,0.67
2024-09-02,10:30,Inverted-V,93,Se-P,Autumn,775.7,32.7,47.1,76.33,1.17,61.06,0.98,59.8,0.67
2024-09-02,10:45,Inverted-V,93,Se-P,Autumn,783.1,33.1,47.7,76.15,1.18,60.92,0.99,60.3,0.67
2024-09-02,11:00,Inverted-V,93,Se-P,Autumn,790.5,33.5,48.2,75.98,1.19,60.78,1.0,60.8,0.67
2024-09-02,11:15,Inverted-V,93,Se-P,Autumn,793.0,33.8,48.6,75.85,1.2,60.68,1.0,60.9,0.67
2024-09-02,11:30,Inverted-V,93,Se-P,Autumn,795.4,34.1,49.0,75.73,1.2,60.58,1.01,61.0,0.67
2024-09-02,11:45,Inverted-V,93,Se-P,Autumn,797.9,34.5,49.4,75.6,1.21,60.48,1.01,61.1,0.67
2024-09-02,12:00,Inverted-V,93,Se-P,Autumn,800.3,34.8,49.8,75.47,1.21,60.38,1.01,61.2,0.67
2024-09-02,12:15,Inverted-V,93,Se-P,Autumn,759.0,35.0,48.9,75.74,1.15,60.6,0.96,58.2,0.67
2024-09-02,12:30,Inverted-V,93,Se-P,Autumn,717.6,35.1,48.1,76.02,1.08,60.81,0.91,55.2,0.67
2024-09-02,12:45,Inverted-V,93,Se-P,Autumn,676.3,35.3,47.2,76.29,1.02,61.03,0.85,52.2,0.67
2024-09-02,13:00,Inverted-V,93,Se-P,Autumn,634.9,35.5,46.4,76.56,0.96,61.25,0.8,49.1,0.67
2024-09-02,13:15,Inverted-V,93,Se-P,Autumn,603.8,35.4,45.5,76.83,0.91,61.46,0.76,46.8,0.67
2024-09-02,13:30,Inverted-V,93,Se-P,Autumn,572.7,35.4,44.7,77.1,0.86,61.68,0.72,44.5,0.67
2024-09-02,13:45,Inverted-V,93,Se-P,Autumn,541.6,35.3,43.8,77.37,0.81,61.9,0.68,42.2,0.67
2024-09-02,14:00,Inverted-V,93,Se-P,Autumn,510.5,35.2,43.0,77.64,0.77,62.11,0.64,39.9,0.67
2024-09-02,14:15,Inverted-V,93,Se-P,Autumn,484.8,34.9,42.1,77.92,0.73,62.34,0.61,38.0,0.67
2024-09-02,14:30,Inverted-V,93,Se-P,Autumn,459.0,34.7,41.2,78.21,0.69,62.57,0.58,36.1,0.67
2024-09-02,14:45,Inverted-V,93,Se-P,Autumn,433.2,34.4,40.3,78.49,0.65,62.8,0.54,34.1,0.67
2024-09-02,15:00,Inverted-V,93,Se-P,Autumn,407.5,34.2,39.4,78.78,0.61,63.02,0.51,32.2,0.67
2024-09-02,15:15,Inverted-V,93,Se-P,Autumn,356.3,33.8,37.7,79.31,0.53,63.45,0.45,28.3,0.67
2024-09-02,15:30,Inverted-V,93,Se-P,Autumn,305.0,33.4,36.0,79.84,0.46,63.87,0.38,24.4,0.67
2024-09-02,15:45,Inverted-V,93,Se-P,Autumn,253.8,33.0,34.3,80.38,0.38,64.3,0.32,20.4,0.67
2024-09-02,16:00,Inverted-V,93,Se-P,Autumn,202.6,32.6,32.6,80.91,0.3,64.73,0.25,16.3,0.67
2024-09-02,16:15,Inverted-V,93,Se-P,Autumn,162.1,32.0,31.0,81.42,0.24,65.13,0.2,13.1,0.67
2024-09-02,16:30,Inverted-V,93,Se-P,Autumn,121.7,31.4,29.4,81.92,0.18,65.54,0.15,9.9,0.67
2024-09-02,16:45,Inverted-V,93,Se-P,Autumn,81.2,30.8,27.8,82.43,0.12,65.94,0.1,6.6,0.67
2024-09-02,17:00,Inverted-V,93,Se-P,Autumn,40.7,30.2,26.2,82.94,0.06,66.35,0.05,3.3,0.67
2024-09-02,17:15,Inverted-V,93,Se-P,Autumn,30.6,29.7,25.5,83.18,0.05,66.54,0.04,2.5,0.67
2024-09-02,17:30,Inverted-V,93,Se-P,Autumn,20.4,29.2,24.7,83.41,0.03,66.73,0.03,1.7,0.67
2024-09-02,17:45,Inverted-V,93,Se-P,Autumn,10.2,28.7,24.0,83.65,0.02,66.92,0.01,0.8,0.67
2024-09-03,05:15,Inverted-V,93,Se-P,Autumn,23.8,24.6,20.2,84.84,0.03,67.87,0.03,2.0,0.67
2024-09-03,05:30,Inverted-V,93,Se-P,Autumn,47.6,24.9,21.1,84.58,0.07,67.66,0.06,4.0,0.67
2024-09-03,05:45,Inverted-V,93,Se-P,Autumn,71.4,25.1,21.9,84.32,0.11,67.46,0.09,5.9,0.67
2024-09-03,06:00,Inverted-V,93,Se-P,Autumn,95.3,25.3,22.7,84.06,0.14,67.25,0.12,7.9,0.67
2024-09-03,06:15,Inverted-V,93,Se-P,Autumn,135.4,25.7,24.1,83.62,0.2,66.89,0.17,11.2,0.67
2024-09-03,06:30,Inverted-V,93,Se-P,Autumn,175.6,26.1,25.5,83.17,0.26,66.54,0.22,14.4,0.67
2024-09-03,06:45,Inverted-V,93,Se-P,Autumn,215.7,26.5,26.9,82.73,0.32,66.18,0.27,17.7,0.67
2024-09-03,07:00,Inverted-V,93,Se-P,Autumn,255.9,26.9,28.3,82.28,0.38,65.83,0.32,20.9,0.67
2024-09-03,07:15,Inverted-V,93,Se-P,Autumn,309.6,27.3,30.1,81.72,0.46,65.37,0.38,25.1,0.67
2024-09-03,07:30,Inverted-V,93,Se-P,Autumn,363.3,27.8,31.9,81.15,0.54,64.92,0.45,29.4,0.67
2024-09-03,07:45,Inverted-V,93,Se-P,Autumn,417.0,28.2,33.7,80.58,0.62,64.46,0.52,33.5,0.67
2024-09-03,08:00,Inverted-V,93,Se-P,Autumn,470.7,28.7,35.5,80.01,0.7,64.01,0.59,37.6,0.67
2024-09-03,08:15,Inverted-V,93,Se-P,Autumn,502.4,29.1,36.7,79.64,0.75,63.71,0.63,40.0,0.67
2024-09-03,08:30,Inverted-V,93,Se-P,Autumn,534.1,29.5,37.8,79.26,0.8,63.41,0.67,42.4,0.67
2024-09-03,08:45,Inverted-V,93,Se-P,Autumn,565.8,29.9,39.0,78.89,0.85,63.11,0.71,44.8,0.67
2024-09-03,09:00,Inverted-V,93,Se-P,Autumn,597.5,30.3,40.2,78.51,0.9,62.81,0.75,47.1,0.67
2024-09-03,09:15,Inverted-V,93,Se-P,Autumn,618.8,30.6,41.0,78.25,0.93,62.6,0.78,48.7,0.67
2024-09-03,09:30,Inverted-V,93,Se-P,Autumn,640.1,30.9,41.9,77.99,0.96,62.39,0.8,50.2,0.67
2024-09-03,09:45,Inverted-V,93,Se-P,Autumn,661.3,31.1,42.7,77.73,0.99,62.19,0.83,51.7,0.67
2024-09-03,10:00,Inverted-V,93,Se-P,Autumn,682.6,31.4,43.5,77.47,1.03,61.98,0.86,53.3,0.67
2024-09-03,10:15,Inverted-V,93,Se-P,Autumn,656.8,31.6,43.1,77.61,0.99,62.09,0.83,51.3,0.67
2024-09-03,10:30,Inverted-V,93,Se-P,Autumn,631.0,31.9,42.6,77.75,0.95,62.2,0.79,49.4,0.67
2024-09-03,10:45,Inverted-V,93,Se-P,Autumn,605.1,32.1,42.2,77.89,0.91,62.31,0.76,47.4,0.67
2024-09-03,11:00,Inverted-V,93,Se-P,Autumn,579.3,32.3,41.8,78.02,0.87,62.42,0.73,45.4,0.67
2024-09-03,11:15,Inverted-V,93,Se-P,Autumn,574.9,32.3,41.7,78.04,0.86,62.43,0.72,45.1,0.67
2024-09-03,11:30,Inverted-V,93,Se-P,Autumn,570.5,32.4,41.7,78.06,0.86,62.44,0.72,44.8,0.67
2024-09-03,11:45,Inverted-V,93,Se-P,Autumn,566.0,32.5,41.6,78.07,0.85,62.46,0.71,44.4,0.67
2024-09-03,12:00,Inverted-V,93,Se-P,Autumn,561.6,32.5,41.5,78.09,0.84,62.47,0.71,44.1,0.67
2024-09-03,12:15,Inverted-V,93,Se-P,Autumn,543.8,32.5,41.1,78.23,0.82,62.59,0.68,42.7,0.67
2024-09-03,12:30,Inverted-V,93,Se-P,Autumn,525.9,32.5,40.6,78.38,0.79,62.7,0.66,41.4,0.67
2024-09-03,12:45,Inverted-V,93,Se-P,Autumn,508.1,32.5,40.2,78.52,0.76,62.82,0.64,40.1,0.67
2024-09-03,13:00,Inverted-V,93,Se-P,Autumn,490.3,32.5,39.7,78.67,0.73,62.93,0.62,38.7,0.67
2024-09-03,13:15,Inverted-V,93,Se-P,Autumn,445.9,32.3,38.5,79.07,0.67,63.25,0.56,35.3,0.67
2024-09-03,13:30,Inverted-V,93,Se-P,Autumn,401.5,32.2,37.2,79.47,0.6,63.57,0.5,31.9,0.67
2024-09-03,13:45,Inverted-V,93,Se-P,Autumn,357.1,32.0,35.9,79.86,0.53,63.89,0.45,28.5,0.67
2024-09-03,14:00,Inverted-V,93,Se-P,Autumn,312.7,31.9,34.7,80.26,0.47,64.21,0.39,25.1,0.67
2024-09-03,14:15,Inverted-V,93,Se-P,Autumn,300.9,31.7,34.2,80.42,0.45,64.34,0.38,24.2,0.67
2024-09-03,14:30,Inverted-V,93,Se-P,Autumn,289.1,31.4,33.7,80.58,0.43,64.47,0.36,23.2,0.67
2024-09-03,14:45,Inverted-V,93,Se-P,Autumn,277.3,31.2,33.2,80.74,0.41,64.59,0.35,22.3,0.67
2024-09-03,15:00,Inverted-V,93,Se-P,Autumn,265.5,31.0,32.7,80.9,0.39,64.72,0.33,21.4,0.67
2024-09-03,15:15,Inverted-V,93,Se-P,Autumn,230.6,30.8,31.5,81.26,0.34,65.01,0.29,18.7,0.67
2024-09-03,15:30,Inverted-V,93,Se-P,Autumn,195.8,30.5,30.4,81.62,0.29,65.3,0.24,15.9,0.67
2024-09-03,15:45,Inverted-V,93,Se-P,Autumn,161.0,30.2,29.3,81.98,0.24,65.59,0.2,13.1,0.67
2024-09-03,16:00,Inverted-V,93,Se-P,Autumn,126.1,30.0,28.1,82.34,0.19,65.87,0.16,10.3,0.67
2024-09-03,16:15,Inverted-V,93,Se-P,Autumn,100.7,29.6,27.1,82.65,0.15,66.12,0.12,8.2,0.67
2024-09-03,16:30,Inverted-V,93,Se-P,Autumn,75.3,29.3,26.2,82.95,0.11,66.36,0.09,6.2,0.67
2024-09-03,16:45,Inverted-V,93,Se-P,Autumn,49.9,29.0,25.2,83.26,0.07,66.61,0.06,4.1,0.67
2024-09-03,17:00,Inverted-V,93,Se-P,Autumn,24.5,28.6,24.2,83.57,0.04,66.85,0.03,2.0,0.67
2024-09-03,17:15,Inverted-V,93,Se-P,Autumn,18.4,28.4,23.8,83.7,0.03,66.96,0.02,1.5,0.67
2024-09-03,17:30,Inverted-V,93,Se-P,Autumn,12.3,28.1,23.4,83.83,0.02,67.06,0.02,1.0,0.67
2024-09-03,17:45,Inverted-V,93,Se-P,Autumn,6.1,27.9,23.0,83.96,0.01,67.17,0.01,0.5,0.67
2024-09-04,05:15,Inverted-V,93,Se-P,Autumn,26.3,24.7,20.4,84.79,0.04,67.84,0.03,2.2,0.67
2024-09-04,05:30,Inverted-V,93,Se-P,Autumn,52.6,25.0,21.3,84.5,0.08,67.6,0.06,4.4,0.67
2024-09-04,05:45,Inverted-V,93,Se-P,Autumn,79.0,25.2,22.2,84.21,0.12,67.37,0.1,6.6,0.67
2024-09-04,06:00,Inverted-V,93,Se-P,Autumn,105.3,25.5,23.2,83.91,0.16,67.13,0.13,8.7,0.67
2024-09-04,06:15,Inverted-V,93,Se-P,Autumn,153.1,26.0,24.8,83.39,0.23,66.71,0.19,12.6,0.67
2024-09-04,06:30,Inverted-V,93,Se-P,Autumn,200.9,26.4,26.5,82.86,0.3,66.29,0.25,16.5,0.67
2024-09-04,06:45,Inverted-V,93,Se-P,Autumn,248.8,26.9,28.1,82.34,0.37,65.87,0.31,20.3,0.67
2024-09-04,07:00,Inverted-V,93,Se-P,Autumn,296.6,27.4,29.8,81.81,0.44,65.45,0.37,24.1,0.67
2024-09-04,07:15,Inverted-V,93,Se-P,Autumn,354.3,27.9,31.8,81.18,0.53,64.95,0.44,28.6,0.67
2024-09-04,07:30,Inverted-V,93,Se-P,Autumn,412.0,28.5,33.8,80.56,0.61,64.44,0.51,33.1,0.67
2024-09-04,07:45,Inverted-V,93,Se-P,Autumn,469.7,29.0,35.7,79.93,0.7,63.94,0.59,37.5,0.67
2024-09-04,08:00,Inverted-V,93,Se-P,Autumn,527.4,29.5,37.7,79.3,0.79,63.44,0.66,41.9,0.67
2024-09-04,08:15,Inverted-V,93,Se-P,Autumn,554.8,30.0,38.9,78.93,0.83,63.14,0.7,43.9,0.67
2024-09-04,08:30,Inverted-V,93,Se-P,Autumn,582.2,30.5,40.1,78.56,0.87,62.85,0.73,45.9,0.67
2024-09-04,08:45,Inverted-V,93,Se-P,Autumn,609.6,31.0,41.2,78.19,0.91,62.55,0.77,47.9,0.67
2024-09-04,09:00,Inverted-V,93,Se-P,Autumn,637.0,31.5,42.4,77.82,0.96,62.25,0.8,49.9,0.67
2024-09-04,09:15,Inverted-V,93,Se-P,Autumn,683.7,31.8,43.9,77.33,1.03,61.87,0.86,53.3,0.67
2024-09-04,09:30,Inverted-V,93,Se-P,Autumn,730.4,32.2,45.5,76.85,1.1,61.48,0.92,56.6,0.67
2024-09-04,09:45,Inverted-V,93,Se-P,Autumn,777.1,32.6,47.0,76.36,1.17,61.09,0.98,60.0,0.67
2024-09-04,10:00,Inverted-V,93,Se-P,Autumn,823.9,32.9,48.5,75.88,1.24,60.7,1.04,63.3,0.67
2024-09-04,10:15,Inverted-V,93,Se-P,Autumn,842.4,33.2,49.3,75.64,1.27,60.52,1.07,64.5,0.67
2024-09-04,10:30,Inverted-V,93,Se-P,Autumn,860.9,33.5,50.0,75.41,1.3,60.33,1.09,65.8,0.67
2024-09-04,10:45,Inverted-V,93,Se-P,Autumn,879.5,33.7,50.7,75.18,1.33,60.15,1.12,67.1,0.67
2024-09-04,11:00,Inverted-V,93,Se-P,Autumn,898.0,34.0,51.4,74.95,1.36,59.96,1.14,68.3,0.67
2024-09-04,11:15,Inverted-V,93,Se-P,Autumn,864.0,34.2,50.8,75.16,1.31,60.13,1.1,65.9,0.67
2024-09-04,11:30,Inverted-V,93,Se-P,Autumn,830.0,34.4,50.1,75.37,1.26,60.29,1.05,63.4,0.67
2024-09-04,11:45,Inverted-V,93,Se-P,Autumn,796.0,34.6,49.5,75.57,1.2,60.46,1.01,60.9,0.67
2024-09-04,12:00,Inverted-V,93,Se-P,Autumn,762.0,34.8,48.8,75.78,1.15,60.62,0.96,58.5,0.67
2024-09-04,12:15,Inverted-V,93,Se-P,Autumn,754.6,34.9,48.7,75.82,1.14,60.65,0.95,57.9,0.67
2024-09-04,12:30,Inverted-V,93,Se-P,Autumn,747.3,34.9,48.6,75.85,1.13,60.68,0.95,57.4,0.67
2024-09-04,12:45,Inverted-V,93,Se-P,Autumn,739.9,35.0,48.5,75.89,1.12,60.71,0.94,56.8,0.67
2024-09-04,13:00,Inverted-V,93,Se-P,Autumn,732.6,35.0,48.4,75.93,1.11,60.74,0.93,56.3,0.67
2024-09-04,13:15,Inverted-V,93,Se-P,Autumn,684.6,34.9,47.0,76.35,1.03,61.08,0.86,52.8,0.67
2024-09-04,13:30,Inverted-V,93,Se-P,Autumn,636.6,34.8,45.7,76.77,0.96,61.42,0.8,49.3,0.67
2024-09-04,13:45,Inverted-V,93,Se-P,Autumn,588.7,34.7,44.4,77.19,0.89,61.76,0.74,45.8,0.67
2024-09-04,14:00,Inverted-V,93,Se-P,Autumn,540.7,34.5,43.0,77.62,0.81,62.09,0.68,42.2,0.67
2024-09-04,14:15,Inverted-V,93,Se-P,Autumn,504.5,34.2,41.8,78.0,0.76,62.4,0.63,39.6,0.67
2024-09-04,14:30,Inverted-V,93,Se-P,Autumn,468.4,33.9,40.6,78.38,0.7,62.7,0.59,36.9,0.67
2024-09-04,14:45,Inverted-V,93,Se-P,Autumn,432.3,33.6,39.4,78.75,0.65,63.0,0.54,34.2,0.67
2024-09-04,15:00,Inverted-V,93,Se-P,Autumn,396.2,33.3,38.2,79.13,0.59,63.31,0.5,31.4,0.67
2024-09-04,15:15,Inverted-V,93,Se-P,Autumn,345.2,33.0,36.6,79.66,0.52,63.72,0.43,27.5,0.67
2024-09-04,15:30,Inverted-V,93,Se-P,Autumn,294.2,32.6,35.0,80.18,0.44,64.14,0.37,23.6,0.67
2024-09-04,15:45,Inverted-V,93,Se-P,Autumn,243.2,32.2,33.3,80.7,0.36,64.56,0.3,19.6,0.67
2024-09-04,16:00,Inverted-V,93,Se-P,Autumn,192.3,31.9,31.7,81.22,0.29,64.98,0.24,15.5,0.67
2024-09-04,16:15,Inverted-V,93,Se-P,Autumn,153.4,31.3,30.1,81.7,0.23,65.36,0.19,12.5,0.67
2024-09-04,16:30,Inverted-V,93,Se-P,Autumn,114.5,30.8,28.6,82.17,0.17,65.74,0.14,9.3,0.67
2024-09-04,16:45,Inverted-V,93,Se-P,Autumn,75.6,30.2,27.1,82.65,0.11,66.12,0.09,6.2,0.67
2024-09-04,17:00,Inverted-V,93,Se-P,Autumn,36.7,29.7,25.6,83.13,0.05,66.5,0.05,3.0,0.67
2024-09-04,17:15,Inverted-V,93,Se-P,Autumn,27.5,29.3,25.0,83.32,0.04,66.66,0.03,2.3,0.67
2024-09-04,17:30,Inverted-V,93,Se-P,Autumn,18.3,28.9,24.4,83.52,0.03,66.81,0.02,1.5,0.67
2024-09-04,17:45,Inverted-V,93,Se-P,Autumn,9.2,28.6,23.8,83.71,0.01,66.97,0.01,0.8,0.67
2024-09-05,05:15,Inverted-V,93,Se-P,Autumn,27.8,24.4,20.1,84.88,0.04,67.91,0.03,2.3,0.67
2024-09-05,05:30,Inverted-V,93,Se-P,Autumn,55.5,24.7,21.1,84.56,0.08,67.65,0.07,4.6,0.67
2024-09-05,05:45,Inverted-V,93,Se-P,Autumn,83.3,25.1,22.1,84.23,0.12,67.39,0.1,6.9,0.67
2024-09-05,06:00,Inverted-V,93,Se-P,Autumn,111.0,25.4,23.2,83.91,0.16,67.13,0.14,9.2,0.67
2024-09-05,06:15,Inverted-V,93,Se-P,Autumn,161.6,26.0,25.1,83.31,0.24,66.65,0.2,13.3,0.67
