Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-20,05:15,21,May,Flat,93,16.73,25.54,22.96,83.97,0.02,67.18,0.02,1.39,0.67
2024-05-20,05:30,21,May,Flat,93,29.12,25.68,23.41,83.83,0.04,67.07,0.04,2.41,0.67
2024-05-20,05:45,21,May,Flat,93,41.5,25.82,23.86,83.69,0.06,66.95,0.05,3.43,0.67
2024-05-20,06:00,21,May,Flat,93,53.88,25.96,24.31,83.55,0.08,66.84,0.07,4.45,0.67
2024-05-20,06:15,21,May,Flat,93,75.74,26.19,25.09,83.3,0.11,66.64,0.09,6.24,0.67
2024-05-20,06:30,21,May,Flat,93,97.6,26.43,25.87,83.05,0.14,66.44,0.12,8.02,0.67
2024-05-20,06:45,21,May,Flat,93,119.46,26.66,26.64,82.81,0.18,66.25,0.15,9.8,0.67
2024-05-20,07:00,21,May,Flat,93,141.32,26.89,27.42,82.56,0.21,66.05,0.18,11.57,0.67
2024-05-20,07:15,21,May,Flat,93,165.33,27.22,28.35,82.27,0.24,65.81,0.21,13.5,0.67
2024-05-20,07:30,21,May,Flat,93,189.35,27.55,29.28,81.97,0.28,65.58,0.24,15.42,0.67
2024-05-20,07:45,21,May,Flat,93,213.37,27.88,30.21,81.68,0.32,65.34,0.27,17.32,0.67
2024-05-20,08:00,21,May,Flat,93,237.38,28.21,31.14,81.38,0.35,65.11,0.3,19.22,0.67
2024-05-20,08:15,21,May,Flat,93,248.66,28.52,31.74,81.19,0.37,64.96,0.31,20.1,0.67
2024-05-20,08:30,21,May,Flat,93,259.93,28.84,32.33,81.01,0.39,64.8,0.32,20.98,0.67
2024-05-20,08:45,21,May,Flat,93,271.21,29.15,32.93,80.82,0.4,64.65,0.34,21.85,0.67
2024-05-20,09:00,21,May,Flat,93,282.48,29.46,33.52,80.63,0.42,64.5,0.35,22.72,0.67
2024-05-20,09:15,21,May,Flat,93,313.92,29.73,34.58,80.29,0.47,64.23,0.39,25.17,0.67
2024-05-20,09:30,21,May,Flat,93,345.37,30.01,35.64,79.96,0.52,63.97,0.43,27.6,0.67
2024-05-20,09:45,21,May,Flat,93,376.81,30.29,36.71,79.62,0.56,63.7,0.47,30.02,0.67
2024-05-20,10:00,21,May,Flat,93,408.25,30.56,37.77,79.29,0.61,63.43,0.51,32.42,0.67
2024-05-20,10:15,21,May,Flat,93,411.91,30.77,38.07,79.19,0.62,63.35,0.52,32.68,0.67
2024-05-20,10:30,21,May,Flat,93,415.57,30.98,38.36,79.1,0.62,63.28,0.52,32.94,0.67
2024-05-20,10:45,21,May,Flat,93,419.24,31.18,38.66,79.0,0.63,63.2,0.53,33.2,0.67
2024-05-20,11:00,21,May,Flat,93,422.9,31.39,38.96,78.91,0.63,63.13,0.53,33.46,0.67
2024-05-20,11:15,21,May,Flat,93,410.56,31.49,38.75,78.97,0.61,63.18,0.51,32.51,0.67
2024-05-20,11:30,21,May,Flat,93,398.23,31.59,38.54,79.04,0.6,63.23,0.5,31.55,0.67
2024-05-20,11:45,21,May,Flat,93,385.89,31.68,38.33,79.11,0.58,63.29,0.48,30.59,0.67
2024-05-20,12:00,21,May,Flat,93,373.55,31.78,38.12,79.17,0.56,63.34,0.47,29.63,0.67
2024-05-20,12:15,21,May,Flat,93,356.14,31.8,37.7,79.31,0.53,63.45,0.45,28.29,0.67
2024-05-20,12:30,21,May,Flat,93,338.74,31.82,37.28,79.44,0.51,63.55,0.42,26.94,0.67
2024-05-20,12:45,21,May,Flat,93,321.33,31.83,36.87,79.57,0.48,63.66,0.4,25.59,0.67
2024-05-20,13:00,21,May,Flat,93,303.92,31.85,36.45,79.7,0.45,63.76,0.38,24.23,0.67
2024-05-20,13:15,21,May,Flat,93,273.23,31.83,35.66,79.95,0.41,63.96,0.34,21.83,0.67
2024-05-20,13:30,21,May,Flat,93,242.54,31.8,34.86,80.2,0.36,64.16,0.3,19.43,0.67
2024-05-20,13:45,21,May,Flat,93,211.84,31.77,34.07,80.46,0.32,64.36,0.26,17.01,0.67
2024-05-20,14:00,21,May,Flat,93,181.15,31.75,33.28,80.71,0.27,64.57,0.23,14.58,0.67
2024-05-20,14:15,21,May,Flat,93,152.55,31.64,32.45,80.97,0.23,64.77,0.19,12.31,0.67
2024-05-20,14:30,21,May,Flat,93,123.95,31.52,31.62,81.23,0.18,64.98,0.15,10.02,0.67
2024-05-20,14:45,21,May,Flat,93,95.35,31.41,30.8,81.49,0.14,65.19,0.12,7.73,0.67
2024-05-20,15:00,21,May,Flat,93,66.75,31.3,29.97,81.75,0.1,65.4,0.08,5.42,0.67
2024-05-20,15:15,21,May,Flat,93,60.41,31.06,29.57,81.88,0.09,65.5,0.08,4.91,0.67
2024-05-20,15:30,21,May,Flat,93,54.08,30.82,29.17,82.01,0.08,65.61,0.07,4.4,0.67
2024-05-20,15:45,21,May,Flat,93,47.74,30.58,28.77,82.13,0.07,65.71,0.06,3.89,0.67
2024-05-20,16:00,21,May,Flat,93,41.4,30.34,28.38,82.26,0.06,65.81,0.05,3.38,0.67
2024-05-20,16:15,21,May,Flat,93,34.16,29.98,27.83,82.43,0.05,65.95,0.04,2.79,0.67
2024-05-20,16:30,21,May,Flat,93,26.91,29.62,27.29,82.6,0.04,66.08,0.03,2.2,0.67
2024-05-20,16:45,21,May,Flat,93,19.67,29.25,26.74,82.78,0.03,66.22,0.02,1.61,0.67
2024-05-20,17:00,21,May,Flat,93,12.43,28.89,26.2,82.95,0.02,66.36,0.02,1.02,0.67
2024-05-20,17:15,21,May,Flat,93,9.32,28.56,25.79,83.08,0.01,66.46,0.01,0.77,0.67
2024-05-20,17:30,21,May,Flat,93,6.21,28.23,25.38,83.21,0.01,66.57,0.01,0.51,0.67
2024-05-21,05:00,21,May,Flat,93,6.18,25.39,22.54,84.11,0.01,67.28,0.01,0.51,0.67
2024-05-21,05:15,21,May,Flat,93,30.96,25.62,23.39,83.84,0.05,67.07,0.04,2.56,0.67
2024-05-21,05:30,21,May,Flat,93,55.74,25.84,24.24,83.57,0.08,66.86,0.07,4.6,0.67
2024-05-21,05:45,21,May,Flat,93,80.52,26.07,25.09,83.3,0.12,66.64,0.1,6.63,0.67
2024-05-21,06:00,21,May,Flat,93,105.3,26.3,25.93,83.03,0.16,66.43,0.13,8.65,0.67
2024-05-21,06:15,21,May,Flat,93,151.77,26.66,27.46,82.55,0.22,66.04,0.19,12.42,0.67
2024-05-21,06:30,21,May,Flat,93,198.24,27.03,28.99,82.07,0.29,65.65,0.25,16.15,0.67
2024-05-21,06:45,21,May,Flat,93,244.7,27.4,30.51,81.58,0.36,65.27,0.3,19.85,0.67
2024-05-21,07:00,21,May,Flat,93,291.17,27.76,32.04,81.1,0.43,64.88,0.36,23.52,0.67
2024-05-21,07:15,21,May,Flat,93,342.56,28.3,33.86,80.52,0.51,64.42,0.43,27.52,0.67
2024-05-21,07:30,21,May,Flat,93,393.96,28.84,35.68,79.94,0.59,63.96,0.49,31.48,0.67
2024-05-21,07:45,21,May,Flat,93,445.36,29.37,37.51,79.37,0.67,63.49,0.56,35.39,0.67
2024-05-21,08:00,21,May,Flat,93,496.75,29.91,39.33,78.79,0.74,63.03,0.62,39.26,0.67
2024-05-21,08:15,21,May,Flat,93,507.71,30.4,40.09,78.55,0.76,62.84,0.64,40.03,0.67
2024-05-21,08:30,21,May,Flat,93,518.67,30.89,40.86,78.31,0.78,62.65,0.65,40.8,0.67
2024-05-21,08:45,21,May,Flat,93,529.64,31.38,41.62,78.07,0.79,62.45,0.67,41.57,0.67
2024-05-21,09:00,21,May,Flat,93,540.6,31.87,42.39,77.82,0.81,62.26,0.68,42.33,0.67
2024-05-21,09:15,21,May,Flat,93,562.82,32.24,43.31,77.53,0.85,62.02,0.71,43.94,0.67
2024-05-21,09:30,21,May,Flat,93,585.04,32.61,44.24,77.24,0.88,61.79,0.74,45.55,0.67
2024-05-21,09:45,21,May,Flat,93,607.25,32.98,45.16,76.94,0.91,61.56,0.77,47.14,0.67
2024-05-21,10:00,21,May,Flat,93,629.47,33.35,46.09,76.65,0.95,61.32,0.79,48.72,0.67
2024-05-21,10:15,21,May,Flat,93,611.84,33.56,45.86,76.72,0.92,61.38,0.77,47.39,0.67
2024-05-21,10:30,21,May,Flat,93,594.21,33.78,45.63,76.8,0.9,61.44,0.75,46.06,0.67
2024-05-21,10:45,21,May,Flat,93,576.58,33.99,45.4,76.87,0.87,61.49,0.73,44.72,0.67
2024-05-21,11:00,21,May,Flat,93,558.95,34.2,45.17,76.94,0.84,61.55,0.7,43.39,0.67
2024-05-21,11:15,21,May,Flat,93,550.53,34.29,45.06,76.98,0.83,61.58,0.69,42.75,0.67
2024-05-21,11:30,21,May,Flat,93,542.1,34.39,44.94,77.01,0.82,61.61,0.68,42.11,0.67
2024-05-21,11:45,21,May,Flat,93,533.67,34.48,44.82,77.05,0.8,61.64,0.67,41.47,0.67
2024-05-21,12:00,21,May,Flat,93,525.25,34.57,44.7,77.09,0.79,61.67,0.66,40.83,0.67
2024-05-21,12:15,21,May,Flat,93,509.46,34.44,44.18,77.26,0.77,61.8,0.64,39.67,0.67
2024-05-21,12:30,21,May,Flat,93,493.68,34.31,43.66,77.42,0.74,61.94,0.62,38.5,0.67
2024-05-21,12:45,21,May,Flat,93,477.89,34.19,43.13,77.59,0.72,62.07,0.6,37.33,0.67
2024-05-21,13:00,21,May,Flat,93,462.1,34.06,42.61,77.75,0.69,62.2,0.58,36.16,0.67
2024-05-21,13:15,21,May,Flat,93,444.07,33.88,41.98,77.95,0.67,62.36,0.56,34.81,0.67
2024-05-21,13:30,21,May,Flat,93,426.04,33.7,41.35,78.15,0.64,62.52,0.54,33.47,0.67
2024-05-21,13:45,21,May,Flat,93,408.01,33.51,40.71,78.35,0.61,62.68,0.51,32.11,0.67
2024-05-21,14:00,21,May,Flat,93,389.98,33.33,40.08,78.55,0.58,62.84,0.49,30.75,0.67
2024-05-21,14:15,21,May,Flat,93,361.51,33.14,39.18,78.84,0.54,63.07,0.45,28.58,0.67
2024-05-21,14:30,21,May,Flat,93,333.05,32.96,38.29,79.12,0.5,63.3,0.42,26.41,0.67
2024-05-21,14:45,21,May,Flat,93,304.59,32.78,37.39,79.4,0.46,63.52,0.38,24.21,0.67
2024-05-21,15:00,21,May,Flat,93,276.12,32.59,36.49,79.69,0.41,63.75,0.35,22.01,0.67
2024-05-21,15:15,21,May,Flat,93,241.95,32.37,35.42,80.03,0.36,64.02,0.3,19.35,0.67
2024-05-21,15:30,21,May,Flat,93,207.78,32.15,34.34,80.37,0.31,64.3,0.26,16.67,0.67
2024-05-21,15:45,21,May,Flat,93,173.6,31.92,33.26,80.71,0.26,64.57,0.22,13.97,0.67
2024-05-21,16:00,21,May,Flat,93,139.43,31.7,32.19,81.05,0.21,64.84,0.17,11.26,0.67
2024-05-21,16:15,21,May,Flat,93,112.65,31.4,31.21,81.36,0.17,65.09,0.14,9.12,0.67
2024-05-21,16:30,21,May,Flat,93,85.87,31.09,30.24,81.67,0.13,65.33,0.11,6.97,0.67
2024-05-21,16:45,21,May,Flat,93,59.08,30.79,29.27,81.98,0.09,65.58,0.07,4.81,0.67
2024-05-21,17:00,21,May,Flat,93,32.3,30.49,28.3,82.28,0.05,65.83,0.04,2.64,0.67
2024-05-21,17:15,21,May,Flat,93,24.22,30.16,27.77,82.45,0.04,65.96,0.03,1.98,0.67
2024-05-21,17:30,21,May,Flat,93,16.15,29.84,27.24,82.62,0.02,66.1,0.02,1.32,0.67
2024-05-21,17:45,21,May,Flat,93,8.07,29.51,26.71,82.79,0.01,66.23,0.01,0.66,0.67
2024-05-22,05:00,21,May,Flat,93,5.6,26.59,23.73,83.73,0.01,66.98,0.01,0.46,0.67
2024-05-22,05:15,21,May,Flat,93,27.67,26.77,24.46,83.5,0.04,66.8,0.03,2.28,0.67
2024-05-22,05:30,21,May,Flat,93,49.74,26.95,25.2,83.27,0.07,66.61,0.06,4.1,0.67
2024-05-22,05:45,21,May,Flat,93,71.81,27.14,25.93,83.03,0.11,66.43,0.09,5.9,0.67
2024-05-22,06:00,21,May,Flat,93,93.88,27.32,26.67,82.8,0.14,66.24,0.12,7.7,0.67
2024-05-22,06:15,21,May,Flat,93,131.9,27.6,27.9,82.41,0.2,65.93,0.16,10.78,0.67
2024-05-22,06:30,21,May,Flat,93,169.91,27.88,29.13,82.02,0.25,65.62,0.21,13.84,0.67
2024-05-22,06:45,21,May,Flat,93,207.93,28.16,30.36,81.63,0.31,65.31,0.26,16.88,0.67
2024-05-22,07:00,21,May,Flat,93,245.95,28.44,31.59,81.24,0.37,64.99,0.31,19.89,0.67
2024-05-22,07:15,21,May,Flat,93,286.9,28.71,32.89,80.83,0.43,64.66,0.36,23.11,0.67
2024-05-22,07:30,21,May,Flat,93,327.85,28.98,34.18,80.42,0.49,64.34,0.41,26.31,0.67
2024-05-22,07:45,21,May,Flat,93,368.8,29.26,35.48,80.01,0.55,64.01,0.46,29.49,0.67
2024-05-22,08:00,21,May,Flat,93,409.75,29.53,36.77,79.6,0.61,63.68,0.51,32.63,0.67
2024-05-22,08:15,21,May,Flat,93,439.13,29.73,37.71,79.3,0.66,63.44,0.55,34.88,0.67
2024-05-22,08:30,21,May,Flat,93,468.51,29.94,38.65,79.01,0.7,63.21,0.59,37.11,0.67
2024-05-22,08:45,21,May,Flat,93,497.9,30.14,39.58,78.71,0.75,62.97,0.62,39.32,0.67
