Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-06,05:00,19,May,Flat,93,5.28,29.62,26.75,82.77,0.01,66.22,0.01,0.43,0.67
2024-05-06,05:15,19,May,Flat,93,30.39,29.88,27.63,82.49,0.04,65.99,0.04,2.49,0.67
2024-05-06,05:30,19,May,Flat,93,55.5,30.13,28.52,82.21,0.08,65.77,0.07,4.53,0.67
2024-05-06,05:45,19,May,Flat,93,80.61,30.39,29.4,81.93,0.12,65.55,0.1,6.56,0.67
2024-05-06,06:00,19,May,Flat,93,105.72,30.64,30.28,81.66,0.16,65.32,0.13,8.58,0.67
2024-05-06,06:15,19,May,Flat,93,151.04,31.26,32.03,81.1,0.22,64.88,0.19,12.2,0.67
2024-05-06,06:30,19,May,Flat,93,196.36,31.87,33.78,80.55,0.29,64.44,0.24,15.78,0.67
2024-05-06,06:45,19,May,Flat,93,241.68,32.48,35.53,79.99,0.36,64.0,0.3,19.32,0.67
2024-05-06,07:00,19,May,Flat,93,287.0,33.1,37.28,79.44,0.43,63.55,0.36,22.82,0.67
2024-05-06,07:15,19,May,Flat,93,347.85,33.77,39.46,78.75,0.52,63.0,0.44,27.48,0.67
2024-05-06,07:30,19,May,Flat,93,408.69,34.43,41.65,78.06,0.61,62.45,0.51,32.07,0.67
2024-05-06,07:45,19,May,Flat,93,469.53,35.09,43.83,77.36,0.71,61.89,0.59,36.6,0.67
2024-05-06,08:00,19,May,Flat,93,530.38,35.76,46.02,76.67,0.8,61.34,0.67,41.06,0.67
2024-05-06,08:15,19,May,Flat,93,584.68,36.32,47.94,76.06,0.88,60.85,0.74,44.99,0.67
2024-05-06,08:30,19,May,Flat,93,638.99,36.88,49.86,75.46,0.97,60.36,0.81,48.87,0.67
2024-05-06,08:45,19,May,Flat,93,693.3,37.45,51.78,74.85,1.05,59.88,0.88,52.69,0.67
2024-05-06,09:00,19,May,Flat,93,747.6,38.01,53.7,74.24,1.14,59.39,0.95,56.46,0.67
2024-05-06,09:15,19,May,Flat,93,762.86,38.45,54.52,73.98,1.16,59.18,0.97,57.46,0.67
2024-05-06,09:30,19,May,Flat,93,778.12,38.89,55.35,73.72,1.18,58.97,0.99,58.45,0.67
2024-05-06,09:45,19,May,Flat,93,793.39,39.34,56.17,73.46,1.21,58.77,1.01,59.43,0.67
2024-05-06,10:00,19,May,Flat,93,808.65,39.78,57.0,73.2,1.23,58.56,1.03,60.41,0.67
2024-05-06,10:15,19,May,Flat,93,834.79,40.11,57.98,72.89,1.27,58.31,1.07,62.15,0.67
2024-05-06,10:30,19,May,Flat,93,860.92,40.44,58.96,72.57,1.31,58.06,1.1,63.89,0.67
2024-05-06,10:45,19,May,Flat,93,887.06,40.77,59.95,72.26,1.36,57.81,1.13,65.61,0.67
2024-05-06,11:00,19,May,Flat,93,913.2,41.1,60.93,71.95,1.4,57.56,1.17,67.31,0.67
2024-05-06,11:15,19,May,Flat,93,890.81,41.23,60.5,72.09,1.36,57.67,1.14,65.76,0.67
2024-05-06,11:30,19,May,Flat,93,868.41,41.36,60.07,72.22,1.33,57.78,1.11,64.2,0.67
2024-05-06,11:45,19,May,Flat,93,846.01,41.49,59.64,72.36,1.29,57.89,1.08,62.64,0.67
2024-05-06,12:00,19,May,Flat,93,823.62,41.62,59.21,72.5,1.26,58.0,1.05,61.07,0.67
2024-05-06,12:15,19,May,Flat,93,797.88,41.5,58.44,72.74,1.22,58.19,1.02,59.31,0.67
2024-05-06,12:30,19,May,Flat,93,772.14,41.38,57.68,72.98,1.18,58.38,0.99,57.55,0.67
2024-05-06,12:45,19,May,Flat,93,746.41,41.25,56.91,73.22,1.14,58.58,0.95,55.77,0.67
2024-05-06,13:00,19,May,Flat,93,720.67,41.13,56.15,73.47,1.1,58.77,0.92,53.99,0.67
2024-05-06,13:15,19,May,Flat,93,688.56,40.95,55.16,73.78,1.05,59.02,0.88,51.75,0.67
2024-05-06,13:30,19,May,Flat,93,656.46,40.76,54.17,74.09,1.0,59.27,0.84,49.5,0.67
2024-05-06,13:45,19,May,Flat,93,624.36,40.58,53.18,74.4,0.95,59.52,0.79,47.23,0.67
2024-05-06,14:00,19,May,Flat,93,592.25,40.39,52.2,74.72,0.9,59.77,0.75,44.95,0.67
2024-05-06,14:15,19,May,Flat,93,528.42,40.12,50.33,75.31,0.8,60.25,0.67,40.35,0.67
2024-05-06,14:30,19,May,Flat,93,464.59,39.84,48.46,75.9,0.7,60.72,0.59,35.69,0.67
2024-05-06,14:45,19,May,Flat,93,400.75,39.57,46.59,76.49,0.6,61.19,0.51,30.97,0.67
2024-05-06,15:00,19,May,Flat,93,336.92,39.3,44.72,77.08,0.51,61.67,0.42,26.19,0.67
2024-05-06,15:15,19,May,Flat,93,294.87,39.04,43.41,77.5,0.44,62.0,0.37,23.01,0.67
2024-05-06,15:30,19,May,Flat,93,252.82,38.78,42.1,77.91,0.38,62.33,0.32,19.81,0.67
2024-05-06,15:45,19,May,Flat,93,210.78,38.52,40.79,78.33,0.32,62.66,0.26,16.58,0.67
2024-05-06,16:00,19,May,Flat,93,168.73,38.26,39.48,78.74,0.25,62.99,0.21,13.33,0.67
2024-05-06,16:15,19,May,Flat,93,135.17,37.99,38.37,79.1,0.2,63.28,0.17,10.71,0.67
2024-05-06,16:30,19,May,Flat,93,101.61,37.72,37.26,79.45,0.15,63.56,0.13,8.08,0.67
2024-05-06,16:45,19,May,Flat,93,68.06,37.44,36.14,79.8,0.1,63.84,0.09,5.43,0.67
2024-05-06,17:00,19,May,Flat,93,34.5,37.17,35.03,80.15,0.05,64.12,0.04,2.76,0.67
2024-05-06,17:15,19,May,Flat,93,25.88,36.84,34.49,80.32,0.04,64.26,0.03,2.07,0.67
2024-05-06,17:30,19,May,Flat,93,17.25,36.52,33.95,80.5,0.03,64.4,0.02,1.39,0.67
2024-05-06,17:45,19,May,Flat,93,8.62,36.19,33.4,80.67,0.01,64.53,0.01,0.69,0.67
2024-05-07,05:00,19,May,Flat,93,5.82,29.97,27.12,82.66,0.01,66.13,0.01,0.48,0.67
2024-05-07,05:15,19,May,Flat,93,33.38,30.22,28.06,82.36,0.05,65.89,0.04,2.73,0.67
2024-05-07,05:30,19,May,Flat,93,60.95,30.48,29.0,82.06,0.09,65.65,0.08,4.97,0.67
2024-05-07,05:45,19,May,Flat,93,88.51,30.73,29.95,81.76,0.13,65.41,0.11,7.19,0.67
2024-05-07,06:00,19,May,Flat,93,116.07,30.99,30.89,81.46,0.17,65.17,0.14,9.41,0.67
2024-05-07,06:15,19,May,Flat,93,168.0,31.48,32.68,80.9,0.25,64.72,0.21,13.54,0.67
2024-05-07,06:30,19,May,Flat,93,219.94,31.97,34.47,80.33,0.33,64.26,0.27,17.64,0.67
2024-05-07,06:45,19,May,Flat,93,271.87,32.46,36.26,79.76,0.41,63.81,0.34,21.69,0.67
