Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-06,05:15,2,January,Inverted-V,93,TSSC,8.84,18.31,13.54,86.96,0.01,69.57,0.01,0.79,0.67
2025-01-06,05:30,2,January,Inverted-V,93,TSSC,17.69,18.57,14.01,86.81,0.03,69.45,0.02,1.58,0.67
2025-01-06,05:45,2,January,Inverted-V,93,TSSC,26.53,18.82,14.49,86.66,0.04,69.33,0.03,2.36,0.67
2025-01-06,06:00,2,January,Inverted-V,93,TSSC,35.37,19.08,14.96,86.51,0.05,69.2,0.05,3.15,0.67
2025-01-06,06:15,2,January,Inverted-V,93,TSSC,80.17,19.64,16.65,85.97,0.12,68.78,0.1,7.1,0.67
2025-01-06,06:30,2,January,Inverted-V,93,TSSC,124.97,20.21,18.33,85.44,0.19,68.35,0.16,11.01,0.67
2025-01-06,06:45,2,January,Inverted-V,93,TSSC,169.77,20.77,20.02,84.91,0.26,67.92,0.22,14.89,0.67
2025-01-06,07:00,2,January,Inverted-V,93,TSSC,214.57,21.34,21.7,84.37,0.33,67.5,0.28,18.74,0.67
2025-01-06,07:15,2,January,Inverted-V,93,TSSC,269.91,22.12,23.86,83.69,0.42,66.95,0.35,23.43,0.67
2025-01-06,07:30,2,January,Inverted-V,93,TSSC,325.24,22.89,26.02,83.0,0.5,66.4,0.42,28.06,0.67
2025-01-06,07:45,2,January,Inverted-V,93,TSSC,380.58,23.66,28.18,82.32,0.59,65.86,0.5,32.63,0.67
2025-01-06,08:00,2,January,Inverted-V,93,TSSC,435.91,24.44,30.34,81.64,0.68,65.31,0.57,37.15,0.67
2025-01-06,08:15,2,January,Inverted-V,93,TSSC,481.09,24.95,31.97,81.12,0.75,64.9,0.63,40.81,0.67
2025-01-06,08:30,2,January,Inverted-V,93,TSSC,526.27,25.45,33.61,80.6,0.82,64.48,0.69,44.42,0.67
2025-01-06,08:45,2,January,Inverted-V,93,TSSC,571.45,25.96,35.25,80.08,0.89,64.07,0.75,48.01,0.67
2025-01-06,09:00,2,January,Inverted-V,93,TSSC,616.63,26.47,36.89,79.56,0.97,63.65,0.81,51.55,0.67
2025-01-06,09:15,2,January,Inverted-V,93,TSSC,647.88,26.73,37.93,79.23,1.02,63.39,0.85,53.99,0.67
2025-01-06,09:30,2,January,Inverted-V,93,TSSC,679.14,27.0,38.98,78.9,1.07,63.12,0.89,56.42,0.67
2025-01-06,09:45,2,January,Inverted-V,93,TSSC,710.4,27.27,40.02,78.57,1.12,62.86,0.94,58.83,0.67
2025-01-06,10:00,2,January,Inverted-V,93,TSSC,741.66,27.53,41.07,78.24,1.17,62.59,0.98,61.22,0.67
2025-01-06,10:15,2,January,Inverted-V,93,TSSC,766.03,27.72,41.87,77.99,1.21,62.39,1.01,63.08,0.67
2025-01-06,10:30,2,January,Inverted-V,93,TSSC,790.41,27.91,42.68,77.73,1.25,62.18,1.04,64.92,0.67
2025-01-06,10:45,2,January,Inverted-V,93,TSSC,814.78,28.11,43.48,77.48,1.29,61.98,1.08,66.76,0.67
2025-01-06,11:00,2,January,Inverted-V,93,TSSC,839.16,28.3,44.28,77.22,1.33,61.78,1.11,68.59,0.67
2025-01-06,11:15,2,January,Inverted-V,93,TSSC,852.34,28.41,44.72,77.08,1.35,61.67,1.13,69.57,0.67
2025-01-06,11:30,2,January,Inverted-V,93,TSSC,865.51,28.53,45.17,76.94,1.37,61.55,1.15,70.54,0.67
2025-01-06,11:45,2,January,Inverted-V,93,TSSC,878.69,28.65,45.61,76.8,1.39,61.44,1.16,71.52,0.67
2025-01-06,12:00,2,January,Inverted-V,93,TSSC,891.86,28.76,46.06,76.66,1.41,61.33,1.18,72.49,0.67
2025-01-06,12:15,2,January,Inverted-V,93,TSSC,868.46,28.77,45.48,76.84,1.37,61.47,1.15,70.71,0.67
2025-01-06,12:30,2,January,Inverted-V,93,TSSC,845.06,28.78,44.91,77.02,1.34,61.62,1.12,68.93,0.67
2025-01-06,12:45,2,January,Inverted-V,93,TSSC,821.65,28.79,44.33,77.21,1.3,61.77,1.09,67.14,0.67
2025-01-06,13:00,2,January,Inverted-V,93,TSSC,798.25,28.8,43.76,77.39,1.26,61.91,1.06,65.35,0.67
2025-01-06,13:15,2,January,Inverted-V,93,TSSC,762.02,28.7,42.75,77.71,1.2,62.17,1.01,62.58,0.67
2025-01-06,13:30,2,January,Inverted-V,93,TSSC,725.8,28.61,41.75,78.02,1.14,62.42,0.96,59.79,0.67
2025-01-06,13:45,2,January,Inverted-V,93,TSSC,689.57,28.51,40.75,78.34,1.09,62.67,0.91,56.98,0.67
2025-01-06,14:00,2,January,Inverted-V,93,TSSC,653.35,28.41,39.74,78.66,1.03,62.93,0.86,54.15,0.67
2025-01-06,14:15,2,January,Inverted-V,93,TSSC,597.54,28.19,38.13,79.17,0.94,63.34,0.79,49.77,0.67
2025-01-06,14:30,2,January,Inverted-V,93,TSSC,541.74,27.98,36.52,79.68,0.85,63.74,0.71,45.34,0.67
2025-01-06,14:45,2,January,Inverted-V,93,TSSC,485.94,27.76,34.91,80.19,0.76,64.15,0.64,40.86,0.67
2025-01-06,15:00,2,January,Inverted-V,93,TSSC,430.13,27.54,33.29,80.7,0.67,64.56,0.56,36.34,0.67
2025-01-06,15:15,2,January,Inverted-V,93,TSSC,375.09,27.16,31.54,81.26,0.59,65.01,0.49,31.86,0.67
2025-01-06,15:30,2,January,Inverted-V,93,TSSC,320.06,26.79,29.79,81.81,0.5,65.45,0.42,27.32,0.67
2025-01-06,15:45,2,January,Inverted-V,93,TSSC,265.02,26.41,28.03,82.37,0.41,65.89,0.35,22.74,0.67
2025-01-06,16:00,2,January,Inverted-V,93,TSSC,209.98,26.03,26.28,82.92,0.33,66.34,0.27,18.1,0.67
2025-01-06,16:15,2,January,Inverted-V,93,TSSC,162.65,25.4,24.46,83.5,0.25,66.8,0.21,14.09,0.67
2025-01-06,16:30,2,January,Inverted-V,93,TSSC,115.32,24.77,22.65,84.07,0.18,67.26,0.15,10.04,0.67
2025-01-06,16:45,2,January,Inverted-V,93,TSSC,67.98,24.13,20.83,84.65,0.1,67.72,0.09,5.95,0.67
2025-01-06,17:00,2,January,Inverted-V,93,TSSC,20.65,23.5,19.02,85.22,0.03,68.18,0.03,1.82,0.67
2025-01-06,17:15,2,January,Inverted-V,93,TSSC,15.49,23.21,18.6,85.36,0.02,68.28,0.02,1.36,0.67
2025-01-06,17:30,2,January,Inverted-V,93,TSSC,10.32,22.92,18.18,85.49,0.02,68.39,0.01,0.91,0.67
2025-01-07,05:15,2,January,Inverted-V,93,TSSC,8.9,18.75,13.98,86.82,0.01,69.45,0.01,0.79,0.67
2025-01-07,05:30,2,January,Inverted-V,93,TSSC,17.8,19.03,14.48,86.66,0.03,69.33,0.02,1.59,0.67
2025-01-07,05:45,2,January,Inverted-V,93,TSSC,26.71,19.3,14.97,86.5,0.04,69.2,0.03,2.37,0.67
2025-01-07,06:00,2,January,Inverted-V,93,TSSC,35.61,19.58,15.47,86.35,0.05,69.08,0.05,3.16,0.67
2025-01-07,06:15,2,January,Inverted-V,93,TSSC,86.47,20.17,17.33,85.76,0.13,68.6,0.11,7.64,0.67
2025-01-07,06:30,2,January,Inverted-V,93,TSSC,137.33,20.76,19.19,85.17,0.21,68.13,0.18,12.07,0.67
2025-01-07,06:45,2,January,Inverted-V,93,TSSC,188.2,21.35,21.05,84.58,0.29,67.66,0.24,16.46,0.67
2025-01-07,07:00,2,January,Inverted-V,93,TSSC,239.06,21.94,22.92,83.99,0.37,67.19,0.31,20.8,0.67
2025-01-07,07:15,2,January,Inverted-V,93,TSSC,297.1,22.73,25.15,83.28,0.46,66.62,0.39,25.7,0.67
2025-01-07,07:30,2,January,Inverted-V,93,TSSC,355.15,23.51,27.39,82.57,0.55,66.06,0.46,30.52,0.67
2025-01-07,07:45,2,January,Inverted-V,93,TSSC,413.19,24.29,29.62,81.86,0.64,65.49,0.54,35.29,0.67
2025-01-07,08:00,2,January,Inverted-V,93,TSSC,471.24,25.08,31.86,81.16,0.74,64.92,0.62,39.98,0.67
2025-01-07,08:15,2,January,Inverted-V,93,TSSC,525.48,25.57,33.71,80.57,0.82,64.46,0.69,44.34,0.67
2025-01-07,08:30,2,January,Inverted-V,93,TSSC,579.72,26.06,35.56,79.98,0.91,63.99,0.76,48.66,0.67
2025-01-07,08:45,2,January,Inverted-V,93,TSSC,633.96,26.56,37.41,79.4,0.99,63.52,0.83,52.92,0.67
2025-01-07,09:00,2,January,Inverted-V,93,TSSC,688.2,27.05,39.25,78.81,1.08,63.05,0.91,57.12,0.67
2025-01-07,09:15,2,January,Inverted-V,93,TSSC,722.25,27.34,40.4,78.45,1.14,62.76,0.95,59.74,0.67
2025-01-07,09:30,2,January,Inverted-V,93,TSSC,756.31,27.64,41.55,78.09,1.19,62.47,1.0,62.34,0.67
2025-01-07,09:45,2,January,Inverted-V,93,TSSC,790.36,27.94,42.69,77.73,1.25,62.18,1.04,64.92,0.67
2025-01-07,10:00,2,January,Inverted-V,93,TSSC,824.42,28.23,43.84,77.36,1.3,61.89,1.09,67.47,0.67
2025-01-07,10:15,2,January,Inverted-V,93,TSSC,840.81,28.42,44.44,77.17,1.33,61.74,1.11,68.69,0.67
