Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-29,05:15,31,July,Flat,62,TSSC,13.78,25.73,30.07,81.72,0.02,65.38,0.02,1.17,0.67
2024-07-29,05:30,31,July,Flat,62,TSSC,27.55,25.96,30.65,81.54,0.04,65.23,0.04,2.35,0.67
2024-07-29,05:45,31,July,Flat,62,TSSC,41.33,26.19,31.22,81.36,0.06,65.09,0.05,3.51,0.67
2024-07-29,06:00,31,July,Flat,62,TSSC,55.1,26.42,31.8,81.18,0.09,64.94,0.07,4.68,0.67
2024-07-29,06:15,31,July,Flat,62,TSSC,74.59,26.83,32.69,80.89,0.12,64.71,0.1,6.31,0.67
2024-07-29,06:30,31,July,Flat,62,TSSC,94.09,27.23,33.58,80.61,0.15,64.49,0.12,7.94,0.67
2024-07-29,06:45,31,July,Flat,62,TSSC,113.58,27.63,34.47,80.33,0.18,64.26,0.15,9.56,0.67
2024-07-29,07:00,31,July,Flat,62,TSSC,133.07,28.04,35.37,80.05,0.21,64.04,0.17,11.17,0.67
2024-07-29,07:15,31,July,Flat,62,TSSC,157.48,28.52,36.46,79.7,0.25,63.76,0.21,13.18,0.67
2024-07-29,07:30,31,July,Flat,62,TSSC,181.88,29.0,37.55,79.35,0.29,63.48,0.24,15.18,0.67
2024-07-29,07:45,31,July,Flat,62,TSSC,206.29,29.49,38.64,79.01,0.32,63.21,0.27,17.15,0.67
2024-07-29,08:00,31,July,Flat,62,TSSC,230.7,29.97,39.74,78.66,0.36,62.93,0.3,19.12,0.67
2024-07-29,08:15,31,July,Flat,62,TSSC,255.02,30.47,40.85,78.31,0.4,62.65,0.34,21.07,0.67
2024-07-29,08:30,31,July,Flat,62,TSSC,279.35,30.98,41.96,77.96,0.44,62.37,0.37,23.0,0.67
2024-07-29,08:45,31,July,Flat,62,TSSC,303.68,31.48,43.07,77.61,0.48,62.09,0.4,24.91,0.67
2024-07-29,09:00,31,July,Flat,62,TSSC,328.0,31.98,44.18,77.25,0.52,61.8,0.43,26.82,0.67
2024-07-29,09:15,31,July,Flat,62,TSSC,362.21,32.38,45.44,76.86,0.57,61.49,0.48,29.5,0.67
2024-07-29,09:30,31,July,Flat,62,TSSC,396.41,32.79,46.7,76.46,0.63,61.17,0.53,32.15,0.67
2024-07-29,09:45,31,July,Flat,62,TSSC,430.62,33.19,47.95,76.06,0.68,60.85,0.57,34.79,0.67
2024-07-29,10:00,31,July,Flat,62,TSSC,464.83,33.59,49.21,75.66,0.74,60.53,0.62,37.4,0.67
2024-07-29,10:15,31,July,Flat,62,TSSC,461.31,33.84,49.38,75.61,0.73,60.49,0.61,37.1,0.67
2024-07-29,10:30,31,July,Flat,62,TSSC,457.79,34.09,49.54,75.56,0.73,60.45,0.61,36.8,0.67
2024-07-29,10:45,31,July,Flat,62,TSSC,454.27,34.35,49.7,75.51,0.72,60.4,0.6,36.5,0.67
2024-07-29,11:00,31,July,Flat,62,TSSC,450.75,34.6,49.87,75.45,0.72,60.36,0.6,36.19,0.67
2024-07-29,11:15,31,July,Flat,62,TSSC,444.08,34.66,49.76,75.49,0.71,60.39,0.59,35.67,0.67
2024-07-29,11:30,31,July,Flat,62,TSSC,437.41,34.71,49.65,75.52,0.69,60.42,0.58,35.15,0.67
2024-07-29,11:45,31,July,Flat,62,TSSC,430.75,34.77,49.53,75.56,0.68,60.45,0.57,34.62,0.67
2024-07-29,12:00,31,July,Flat,62,TSSC,424.08,34.82,49.42,75.59,0.67,60.48,0.56,34.1,0.67
2024-07-29,12:15,31,July,Flat,62,TSSC,403.06,34.72,48.79,75.79,0.64,60.64,0.54,32.48,0.67
2024-07-29,12:30,31,July,Flat,62,TSSC,382.03,34.61,48.16,75.99,0.61,60.8,0.51,30.84,0.67
2024-07-29,12:45,31,July,Flat,62,TSSC,361.0,34.5,47.53,76.19,0.57,60.96,0.48,29.21,0.67
2024-07-29,13:00,31,July,Flat,62,TSSC,339.98,34.4,46.9,76.39,0.54,61.11,0.45,27.56,0.67
2024-07-29,13:15,31,July,Flat,62,TSSC,340.01,34.17,46.67,76.47,0.54,61.17,0.45,27.58,0.67
2024-07-29,13:30,31,July,Flat,62,TSSC,340.04,33.94,46.44,76.54,0.54,61.23,0.45,27.6,0.67
2024-07-29,13:45,31,July,Flat,62,TSSC,340.07,33.71,46.21,76.61,0.54,61.29,0.45,27.63,0.67
2024-07-29,14:00,31,July,Flat,62,TSSC,340.1,33.48,45.98,76.68,0.54,61.35,0.45,27.65,0.67
2024-07-29,14:15,31,July,Flat,62,TSSC,320.54,33.16,45.17,76.94,0.51,61.55,0.42,26.13,0.67
2024-07-29,14:30,31,July,Flat,62,TSSC,300.98,32.83,44.35,77.2,0.48,61.76,0.4,24.59,0.67
2024-07-29,14:45,31,July,Flat,62,TSSC,281.41,32.5,43.54,77.46,0.44,61.97,0.37,23.05,0.67
2024-07-29,15:00,31,July,Flat,62,TSSC,261.85,32.18,42.73,77.72,0.41,62.17,0.35,21.5,0.67
2024-07-29,15:15,31,July,Flat,62,TSSC,230.53,31.87,41.63,78.06,0.36,62.45,0.3,19.0,0.67
2024-07-29,15:30,31,July,Flat,62,TSSC,199.21,31.55,40.54,78.41,0.31,62.73,0.26,16.47,0.67
2024-07-29,15:45,31,July,Flat,62,TSSC,167.89,31.24,39.44,78.76,0.26,63.0,0.22,13.93,0.67
2024-07-29,16:00,31,July,Flat,62,TSSC,136.57,30.93,38.34,79.1,0.21,63.28,0.18,11.37,0.67
2024-07-29,16:15,31,July,Flat,62,TSSC,112.38,30.54,37.35,79.42,0.18,63.53,0.15,9.38,0.67
2024-07-29,16:30,31,July,Flat,62,TSSC,88.2,30.16,36.36,79.73,0.14,63.78,0.12,7.39,0.67
2024-07-29,16:45,31,July,Flat,62,TSSC,64.02,29.77,35.37,80.05,0.1,64.04,0.08,5.38,0.67
2024-07-29,17:00,31,July,Flat,62,TSSC,39.83,29.38,34.38,80.36,0.06,64.29,0.05,3.35,0.67
2024-07-29,17:15,31,July,Flat,62,TSSC,29.87,29.08,33.82,80.53,0.05,64.43,0.04,2.52,0.67
2024-07-29,17:30,31,July,Flat,62,TSSC,19.91,28.77,33.27,80.71,0.03,64.57,0.03,1.68,0.67
2024-07-29,17:45,31,July,Flat,62,TSSC,9.96,28.47,32.72,80.88,0.02,64.71,0.01,0.84,0.67
2024-07-30,05:15,31,July,Flat,62,TSSC,12.74,25.24,29.56,81.88,0.02,65.51,0.02,1.09,0.67
2024-07-30,05:30,31,July,Flat,62,TSSC,25.48,25.34,29.97,81.75,0.04,65.4,0.03,2.17,0.67
2024-07-30,05:45,31,July,Flat,62,TSSC,38.23,25.43,30.38,81.62,0.06,65.3,0.05,3.26,0.67
2024-07-30,06:00,31,July,Flat,62,TSSC,50.97,25.52,30.79,81.49,0.08,65.19,0.07,4.34,0.67
2024-07-30,06:15,31,July,Flat,62,TSSC,75.52,25.74,31.63,81.23,0.12,64.98,0.1,6.41,0.67
2024-07-30,06:30,31,July,Flat,62,TSSC,100.06,25.95,32.46,80.97,0.16,64.77,0.13,8.48,0.67
2024-07-30,06:45,31,July,Flat,62,TSSC,124.61,26.17,33.29,80.7,0.19,64.56,0.16,10.53,0.67
2024-07-30,07:00,31,July,Flat,62,TSSC,149.15,26.39,34.12,80.44,0.23,64.35,0.2,12.57,0.67
2024-07-30,07:15,31,July,Flat,62,TSSC,176.3,26.77,35.18,80.1,0.28,64.08,0.23,14.81,0.67
2024-07-30,07:30,31,July,Flat,62,TSSC,203.44,27.16,36.24,79.77,0.32,63.81,0.27,17.04,0.67
2024-07-30,07:45,31,July,Flat,62,TSSC,230.59,27.54,37.3,79.43,0.36,63.55,0.3,19.25,0.67
2024-07-30,08:00,31,July,Flat,62,TSSC,257.73,27.92,38.36,79.1,0.4,63.28,0.34,21.45,0.67
2024-07-30,08:15,31,July,Flat,62,TSSC,279.26,28.31,39.29,78.8,0.44,63.04,0.37,23.18,0.67
2024-07-30,08:30,31,July,Flat,62,TSSC,300.79,28.7,40.22,78.51,0.47,62.81,0.4,24.89,0.67
2024-07-30,08:45,31,July,Flat,62,TSSC,322.32,29.1,41.16,78.21,0.51,62.57,0.43,26.6,0.67
2024-07-30,09:00,31,July,Flat,62,TSSC,343.85,29.49,42.09,77.92,0.54,62.33,0.45,28.3,0.67
2024-07-30,09:15,31,July,Flat,62,TSSC,359.16,29.72,42.7,77.72,0.57,62.18,0.47,29.5,0.67
2024-07-30,09:30,31,July,Flat,62,TSSC,374.47,29.95,43.32,77.53,0.59,62.02,0.49,30.7,0.67
2024-07-30,09:45,31,July,Flat,62,TSSC,389.77,30.19,43.93,77.33,0.62,61.87,0.52,31.89,0.67
2024-07-30,10:00,31,July,Flat,62,TSSC,405.08,30.42,44.55,77.14,0.64,61.71,0.54,33.08,0.67
2024-07-30,10:15,31,July,Flat,62,TSSC,419.01,30.59,45.06,76.98,0.66,61.58,0.55,34.16,0.67
2024-07-30,10:30,31,July,Flat,62,TSSC,432.94,30.75,45.57,76.81,0.68,61.45,0.57,35.24,0.67
2024-07-30,10:45,31,July,Flat,62,TSSC,446.87,30.91,46.09,76.65,0.71,61.32,0.59,36.32,0.67
2024-07-30,11:00,31,July,Flat,62,TSSC,460.8,31.08,46.6,76.49,0.73,61.19,0.61,37.39,0.67
2024-07-30,11:15,31,July,Flat,62,TSSC,482.7,31.23,47.3,76.27,0.76,61.01,0.64,39.08,0.67
2024-07-30,11:30,31,July,Flat,62,TSSC,504.6,31.38,47.99,76.05,0.8,60.84,0.67,40.76,0.67
2024-07-30,11:45,31,July,Flat,62,TSSC,526.5,31.52,48.69,75.83,0.84,60.66,0.7,42.44,0.67
2024-07-30,12:00,31,July,Flat,62,TSSC,548.4,31.67,49.38,75.61,0.87,60.49,0.73,44.1,0.67
2024-07-30,12:15,31,July,Flat,62,TSSC,549.77,31.76,49.5,75.57,0.87,60.46,0.73,44.2,0.67
2024-07-30,12:30,31,July,Flat,62,TSSC,551.15,31.85,49.63,75.53,0.88,60.42,0.73,44.29,0.67
