Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-02,05:15,49,December,Inverted-V,62,9.95,23.94,26.19,82.95,0.01,66.36,0.01,0.82,0.67
2024-12-02,05:30,49,December,Inverted-V,62,19.9,24.02,26.52,82.85,0.03,66.28,0.02,1.63,0.67
2024-12-02,05:45,49,December,Inverted-V,62,29.85,24.11,26.86,82.74,0.04,66.19,0.04,2.45,0.67
2024-12-02,06:00,49,December,Inverted-V,62,39.8,24.2,27.19,82.63,0.06,66.11,0.05,3.26,0.67
2024-12-02,06:15,49,December,Inverted-V,62,66.1,24.53,28.18,82.32,0.1,65.86,0.08,5.4,0.67
2024-12-02,06:30,49,December,Inverted-V,62,92.4,24.86,29.17,82.01,0.14,65.61,0.11,7.53,0.67
2024-12-02,06:45,49,December,Inverted-V,62,118.71,25.19,30.16,81.69,0.18,65.36,0.15,9.64,0.67
2024-12-02,07:00,49,December,Inverted-V,62,145.01,25.52,31.15,81.38,0.22,65.11,0.18,11.74,0.67
2024-12-02,07:15,49,December,Inverted-V,62,176.1,25.97,32.37,80.99,0.26,64.8,0.22,14.21,0.67
2024-12-02,07:30,49,December,Inverted-V,62,207.18,26.41,33.59,80.61,0.31,64.49,0.26,16.66,0.67
2024-12-02,07:45,49,December,Inverted-V,62,238.27,26.86,34.82,80.22,0.36,64.18,0.3,19.09,0.67
2024-12-02,08:00,49,December,Inverted-V,62,269.35,27.31,36.04,79.83,0.4,63.86,0.34,21.5,0.67
2024-12-02,08:15,49,December,Inverted-V,62,313.65,27.62,37.46,79.38,0.47,63.51,0.39,24.93,0.67
2024-12-02,08:30,49,December,Inverted-V,62,357.96,27.93,38.88,78.93,0.54,63.15,0.45,28.33,0.67
2024-12-02,08:45,49,December,Inverted-V,62,402.26,28.25,40.3,78.48,0.6,62.79,0.5,31.7,0.67
2024-12-02,09:00,49,December,Inverted-V,62,446.56,28.56,41.72,78.03,0.67,62.43,0.56,35.04,0.67
2024-12-02,09:15,49,December,Inverted-V,62,465.26,28.81,42.44,77.8,0.7,62.24,0.59,36.42,0.67
2024-12-02,09:30,49,December,Inverted-V,62,483.95,29.06,43.16,77.58,0.73,62.06,0.61,37.8,0.67
2024-12-02,09:45,49,December,Inverted-V,62,502.65,29.32,43.88,77.35,0.76,61.88,0.63,39.17,0.67
2024-12-02,10:00,49,December,Inverted-V,62,521.35,29.57,44.6,77.12,0.78,61.7,0.66,40.54,0.67
2024-12-02,10:15,49,December,Inverted-V,62,529.86,29.8,45.04,76.98,0.8,61.59,0.67,41.15,0.67
2024-12-02,10:30,49,December,Inverted-V,62,538.37,30.02,45.48,76.84,0.81,61.47,0.68,41.75,0.67
2024-12-02,10:45,49,December,Inverted-V,62,546.88,30.24,45.92,76.7,0.82,61.36,0.69,42.35,0.67
2024-12-02,11:00,49,December,Inverted-V,62,555.39,30.47,46.35,76.57,0.84,61.25,0.7,42.95,0.67
2024-12-02,11:15,49,December,Inverted-V,62,531.04,30.59,45.87,76.72,0.8,61.38,0.67,41.13,0.67
2024-12-02,11:30,49,December,Inverted-V,62,506.68,30.71,45.38,76.88,0.76,61.5,0.64,39.3,0.67
2024-12-02,11:45,49,December,Inverted-V,62,482.33,30.83,44.89,77.03,0.73,61.62,0.61,37.47,0.67
2024-12-02,12:00,49,December,Inverted-V,62,457.97,30.95,44.4,77.19,0.69,61.75,0.58,35.64,0.67
2024-12-02,12:15,49,December,Inverted-V,62,445.39,30.95,44.08,77.28,0.67,61.83,0.56,34.69,0.67
2024-12-02,12:30,49,December,Inverted-V,62,432.81,30.95,43.77,77.38,0.65,61.91,0.55,33.74,0.67
2024-12-02,12:45,49,December,Inverted-V,62,420.23,30.95,43.46,77.48,0.63,61.99,0.53,32.79,0.67
2024-12-02,13:00,49,December,Inverted-V,62,407.65,30.95,43.14,77.58,0.61,62.07,0.51,31.84,0.67
2024-12-02,13:15,49,December,Inverted-V,62,397.56,30.84,42.78,77.7,0.6,62.16,0.5,31.09,0.67
2024-12-02,13:30,49,December,Inverted-V,62,387.47,30.73,42.42,77.81,0.58,62.25,0.49,30.33,0.67
2024-12-02,13:45,49,December,Inverted-V,62,377.38,30.63,42.06,77.93,0.57,62.34,0.47,29.58,0.67
2024-12-02,14:00,49,December,Inverted-V,62,367.29,30.52,41.7,78.04,0.55,62.43,0.46,28.82,0.67
2024-12-02,14:15,49,December,Inverted-V,62,325.91,30.36,40.51,78.42,0.49,62.73,0.41,25.67,0.67
2024-12-02,14:30,49,December,Inverted-V,62,284.53,30.2,39.31,78.8,0.43,63.04,0.36,22.49,0.67
2024-12-02,14:45,49,December,Inverted-V,62,243.15,30.03,38.11,79.18,0.36,63.34,0.3,19.29,0.67
2024-12-02,15:00,49,December,Inverted-V,62,201.77,29.87,36.91,79.56,0.3,63.64,0.25,16.06,0.67
2024-12-02,15:15,49,December,Inverted-V,62,170.36,29.57,35.83,79.9,0.25,63.92,0.21,13.61,0.67
2024-12-02,15:30,49,December,Inverted-V,62,138.95,29.27,34.75,80.24,0.21,64.19,0.17,11.13,0.67
2024-12-02,15:45,49,December,Inverted-V,62,107.55,28.98,33.67,80.58,0.16,64.47,0.13,8.64,0.67
2024-12-02,16:00,49,December,Inverted-V,62,76.14,28.68,32.58,80.93,0.11,64.74,0.09,6.14,0.67
2024-12-02,16:15,49,December,Inverted-V,62,58.13,28.29,31.74,81.19,0.09,64.96,0.07,4.7,0.67
2024-12-02,16:30,49,December,Inverted-V,62,40.11,27.89,30.89,81.46,0.06,65.17,0.05,3.25,0.67
2024-12-02,16:45,49,December,Inverted-V,62,22.1,27.5,30.05,81.73,0.03,65.38,0.03,1.79,0.67
2024-12-03,05:15,49,December,Inverted-V,62,17.26,23.37,25.8,83.07,0.03,66.46,0.02,1.42,0.67
2024-12-03,05:30,49,December,Inverted-V,62,34.52,23.48,26.35,82.9,0.05,66.32,0.04,2.83,0.67
2024-12-03,05:45,49,December,Inverted-V,62,51.78,23.6,26.89,82.73,0.08,66.18,0.06,4.24,0.67
2024-12-03,06:00,49,December,Inverted-V,62,69.03,23.71,27.44,82.56,0.1,66.05,0.09,5.65,0.67
2024-12-03,06:15,49,December,Inverted-V,62,117.44,24.03,28.97,82.07,0.17,65.66,0.15,9.57,0.67
2024-12-03,06:30,49,December,Inverted-V,62,165.84,24.36,30.5,81.59,0.25,65.27,0.21,13.45,0.67
2024-12-03,06:45,49,December,Inverted-V,62,214.25,24.68,32.03,81.1,0.32,64.88,0.27,17.3,0.67
2024-12-03,07:00,49,December,Inverted-V,62,262.66,25.0,33.57,80.62,0.39,64.49,0.33,21.12,0.67
2024-12-03,07:15,49,December,Inverted-V,62,310.82,25.54,35.31,80.06,0.46,64.05,0.39,24.86,0.67
2024-12-03,07:30,49,December,Inverted-V,62,358.99,26.07,37.04,79.51,0.54,63.61,0.45,28.57,0.67
2024-12-03,07:45,49,December,Inverted-V,62,407.16,26.61,38.78,78.96,0.61,63.17,0.51,32.23,0.67
2024-12-03,08:00,49,December,Inverted-V,62,455.33,27.14,40.52,78.41,0.68,62.73,0.57,35.86,0.67
2024-12-03,08:15,49,December,Inverted-V,62,497.9,27.62,42.07,77.92,0.75,62.34,0.63,39.02,0.67
2024-12-03,08:30,49,December,Inverted-V,62,540.48,28.09,43.61,77.44,0.81,61.95,0.68,42.16,0.67
2024-12-03,08:45,49,December,Inverted-V,62,583.05,28.57,45.15,76.95,0.88,61.56,0.74,45.26,0.67
2024-12-03,09:00,49,December,Inverted-V,62,625.62,29.05,46.69,76.46,0.94,61.17,0.79,48.33,0.67
2024-12-03,09:15,49,December,Inverted-V,62,656.72,29.37,47.79,76.11,0.99,60.89,0.83,50.56,0.67
2024-12-03,09:30,49,December,Inverted-V,62,687.83,29.7,48.89,75.76,1.04,60.61,0.87,52.77,0.67
2024-12-03,09:45,49,December,Inverted-V,62,718.93,30.02,49.99,75.41,1.09,60.33,0.91,54.96,0.67
2024-12-03,10:00,49,December,Inverted-V,62,750.03,30.34,51.09,75.07,1.14,60.05,0.95,57.13,0.67
2024-12-03,10:15,49,December,Inverted-V,62,747.43,30.53,51.22,75.03,1.13,60.02,0.95,56.91,0.67
2024-12-03,10:30,49,December,Inverted-V,62,744.83,30.73,51.35,74.99,1.13,59.99,0.94,56.69,0.67
2024-12-03,10:45,49,December,Inverted-V,62,742.24,30.92,51.47,74.95,1.12,59.96,0.94,56.47,0.67
2024-12-03,11:00,49,December,Inverted-V,62,739.64,31.11,51.6,74.9,1.12,59.92,0.94,56.25,0.67
2024-12-03,11:15,49,December,Inverted-V,62,733.52,31.18,51.51,74.93,1.11,59.95,0.93,55.8,0.67
2024-12-03,11:30,49,December,Inverted-V,62,727.41,31.24,51.43,74.96,1.1,59.97,0.92,55.35,0.67
2024-12-03,11:45,49,December,Inverted-V,62,721.29,31.3,51.34,74.99,1.09,59.99,0.92,54.9,0.67
