Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,Inverted-V,77,Se-P,26.99,26.28,24.96,83.34,0.04,66.67,0.03,2.22,0.67
2024-08-12,05:30,33,August,Inverted-V,77,Se-P,53.98,26.48,25.82,83.07,0.08,66.45,0.07,4.44,0.67
2024-08-12,05:45,33,August,Inverted-V,77,Se-P,80.98,26.67,26.69,82.79,0.12,66.23,0.1,6.64,0.67
2024-08-12,06:00,33,August,Inverted-V,77,Se-P,107.97,26.86,27.56,82.52,0.16,66.01,0.13,8.83,0.67
2024-08-12,06:15,33,August,Inverted-V,77,Se-P,164.3,27.16,29.27,81.98,0.24,65.58,0.2,13.38,0.67
2024-08-12,06:30,33,August,Inverted-V,77,Se-P,220.64,27.47,30.99,81.43,0.33,65.15,0.27,17.87,0.67
2024-08-12,06:45,33,August,Inverted-V,77,Se-P,276.97,27.77,32.7,80.89,0.41,64.71,0.35,22.33,0.67
2024-08-12,07:00,33,August,Inverted-V,77,Se-P,333.31,28.08,34.41,80.35,0.5,64.28,0.42,26.73,0.67
2024-08-12,07:15,33,August,Inverted-V,77,Se-P,396.04,28.5,36.41,79.72,0.59,63.77,0.5,31.58,0.67
2024-08-12,07:30,33,August,Inverted-V,77,Se-P,458.77,28.93,38.4,79.09,0.69,63.27,0.57,36.36,0.67
2024-08-12,07:45,33,August,Inverted-V,77,Se-P,521.5,29.36,40.39,78.45,0.78,62.76,0.65,41.08,0.67
2024-08-12,08:00,33,August,Inverted-V,77,Se-P,584.23,29.78,42.39,77.82,0.88,62.26,0.73,45.74,0.67
2024-08-12,08:15,33,August,Inverted-V,77,Se-P,633.18,30.2,44.02,77.3,0.95,61.84,0.8,49.33,0.67
2024-08-12,08:30,33,August,Inverted-V,77,Se-P,682.13,30.61,45.66,76.79,1.03,61.43,0.86,52.87,0.67
2024-08-12,08:45,33,August,Inverted-V,77,Se-P,731.08,31.03,47.3,76.27,1.1,61.01,0.92,56.37,0.67
2024-08-12,09:00,33,August,Inverted-V,77,Se-P,780.03,31.44,48.94,75.75,1.18,60.6,0.99,59.83,0.67
2024-08-12,09:15,33,August,Inverted-V,77,Se-P,817.22,31.75,50.18,75.35,1.24,60.28,1.04,62.43,0.67
2024-08-12,09:30,33,August,Inverted-V,77,Se-P,854.42,32.06,51.42,74.96,1.29,59.97,1.08,65.01,0.67
2024-08-12,09:45,33,August,Inverted-V,77,Se-P,891.61,32.37,52.66,74.57,1.35,59.66,1.13,67.57,0.67
