Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-07,09:00,Flat,77,TSSC,Autumn,697.3,32.2,49.7,75.52,1.11,60.41,0.93,56.0,0.67
2025-09-07,09:15,Flat,77,TSSC,Autumn,709.2,32.6,50.3,75.31,1.13,60.25,0.94,56.9,0.67
2025-09-07,09:30,Flat,77,TSSC,Autumn,721.0,32.9,51.0,75.11,1.15,60.09,0.96,57.7,0.67
2025-09-07,09:45,Flat,77,TSSC,Autumn,732.9,33.3,51.6,74.91,1.17,59.93,0.98,58.5,0.67
2025-09-07,10:00,Flat,77,TSSC,Autumn,744.8,33.6,52.2,74.7,1.19,59.76,0.99,59.3,0.67
2025-09-07,10:15,Flat,77,TSSC,Autumn,752.3,33.9,52.7,74.56,1.2,59.64,1.0,59.9,0.67
2025-09-07,10:30,Flat,77,TSSC,Autumn,759.9,34.2,53.2,74.41,1.21,59.53,1.01,60.4,0.67
2025-09-07,10:45,Flat,77,TSSC,Autumn,767.5,34.4,53.6,74.26,1.22,59.41,1.02,60.9,0.67
2025-09-07,11:00,Flat,77,TSSC,Autumn,775.1,34.7,54.1,74.11,1.24,59.29,1.04,61.4,0.67
2025-09-07,11:15,Flat,77,TSSC,Autumn,759.9,34.8,53.8,74.2,1.21,59.36,1.01,60.2,0.67
2025-09-07,11:30,Flat,77,TSSC,Autumn,744.7,34.9,53.6,74.29,1.19,59.43,0.99,59.1,0.67
2025-09-07,11:45,Flat,77,TSSC,Autumn,729.5,35.0,53.3,74.37,1.16,59.5,0.97,57.9,0.67
2025-09-07,12:00,Flat,77,TSSC,Autumn,714.3,35.1,53.0,74.46,1.14,59.57,0.95,56.8,0.67
2025-09-07,12:15,Flat,77,TSSC,Autumn,666.1,35.1,51.8,74.84,1.06,59.88,0.89,53.2,0.67
2025-09-07,12:30,Flat,77,TSSC,Autumn,618.0,35.1,50.6,75.23,0.98,60.18,0.82,49.5,0.67
2025-09-07,12:45,Flat,77,TSSC,Autumn,569.8,35.1,49.4,75.61,0.9,60.49,0.76,45.8,0.67
2025-09-07,13:00,Flat,77,TSSC,Autumn,521.6,35.1,48.2,76.0,0.83,60.8,0.69,42.1,0.67
2025-09-07,13:15,Flat,77,TSSC,Autumn,517.9,35.0,48.0,76.06,0.82,60.85,0.69,41.8,0.67
2025-09-07,13:30,Flat,77,TSSC,Autumn,514.2,34.9,47.8,76.12,0.81,60.89,0.68,41.6,0.67
2025-09-07,13:45,Flat,77,TSSC,Autumn,510.4,34.8,47.6,76.18,0.81,60.94,0.68,41.3,0.67
2025-09-07,14:00,Flat,77,TSSC,Autumn,506.7,34.7,47.4,76.24,0.8,60.99,0.67,41.0,0.67
2025-09-07,14:15,Flat,77,TSSC,Autumn,436.0,34.6,45.5,76.84,0.69,61.47,0.58,35.5,0.67
2025-09-07,14:30,Flat,77,TSSC,Autumn,365.4,34.5,43.6,77.44,0.58,61.95,0.48,29.9,0.67
2025-09-07,14:45,Flat,77,TSSC,Autumn,294.8,34.3,41.7,78.04,0.46,62.43,0.39,24.3,0.67
2025-09-07,15:00,Flat,77,TSSC,Autumn,224.1,34.2,39.8,78.64,0.35,62.91,0.3,18.6,0.67
2025-09-07,15:15,Flat,77,TSSC,Autumn,192.0,34.0,38.8,78.95,0.3,63.16,0.25,16.0,0.67
2025-09-07,15:30,Flat,77,TSSC,Autumn,159.8,33.8,37.8,79.27,0.25,63.41,0.21,13.3,0.67
2025-09-07,15:45,Flat,77,TSSC,Autumn,127.7,33.6,36.8,79.58,0.2,63.67,0.17,10.7,0.67
2025-09-07,16:00,Flat,77,TSSC,Autumn,95.6,33.5,35.8,79.9,0.15,63.92,0.13,8.0,0.67
2025-09-07,16:15,Flat,77,TSSC,Autumn,74.7,33.2,35.1,80.14,0.12,64.11,0.1,6.3,0.67
2025-09-07,16:30,Flat,77,TSSC,Autumn,53.8,33.0,34.3,80.37,0.08,64.3,0.07,4.5,0.67
2025-09-07,16:45,Flat,77,TSSC,Autumn,33.0,32.7,33.6,80.61,0.05,64.49,0.04,2.8,0.67
2025-09-07,17:00,Flat,77,TSSC,Autumn,12.1,32.5,32.8,80.85,0.02,64.68,0.02,1.0,0.67
2025-09-07,17:15,Flat,77,TSSC,Autumn,9.1,32.3,32.5,80.95,0.01,64.76,0.01,0.8,0.67
2025-09-07,17:30,Flat,77,TSSC,Autumn,6.1,32.0,32.2,81.05,0.01,64.84,0.01,0.5,0.67
2025-09-08,05:15,Flat,77,TSSC,Autumn,23.5,25.9,26.4,82.87,0.04,66.3,0.03,2.0,0.67
2025-09-08,05:30,Flat,77,TSSC,Autumn,47.0,26.0,27.1,82.65,0.07,66.12,0.06,4.0,0.67
2025-09-08,05:45,Flat,77,TSSC,Autumn,70.6,26.1,27.8,82.43,0.11,65.95,0.09,6.1,0.67
2025-09-08,06:00,Flat,77,TSSC,Autumn,94.1,26.2,28.5,82.22,0.15,65.77,0.12,8.1,0.67
2025-09-08,06:15,Flat,77,TSSC,Autumn,141.7,26.4,30.0,81.75,0.22,65.4,0.18,12.1,0.67
2025-09-08,06:30,Flat,77,TSSC,Autumn,189.4,26.7,31.4,81.29,0.3,65.03,0.25,16.1,0.67
2025-09-08,06:45,Flat,77,TSSC,Autumn,237.1,27.0,32.9,80.83,0.37,64.66,0.31,20.1,0.67
2025-09-08,07:00,Flat,77,TSSC,Autumn,284.8,27.2,34.3,80.37,0.45,64.29,0.37,24.0,0.67
2025-09-08,07:15,Flat,77,TSSC,Autumn,340.1,27.8,36.3,79.76,0.53,63.81,0.45,28.5,0.67
2025-09-08,07:30,Flat,77,TSSC,Autumn,395.5,28.3,38.2,79.15,0.62,63.32,0.52,32.9,0.67
2025-09-08,07:45,Flat,77,TSSC,Autumn,450.8,28.9,40.1,78.54,0.71,62.83,0.59,37.3,0.67
2025-09-08,08:00,Flat,77,TSSC,Autumn,506.1,29.4,42.0,77.93,0.8,62.34,0.67,41.7,0.67
2025-09-08,08:15,Flat,77,TSSC,Autumn,556.1,30.0,43.9,77.36,0.88,61.88,0.74,45.5,0.67
2025-09-08,08:30,Flat,77,TSSC,Autumn,606.1,30.5,45.7,76.78,0.96,61.42,0.8,49.3,0.67
2025-09-08,08:45,Flat,77,TSSC,Autumn,656.1,31.1,47.5,76.2,1.04,60.96,0.87,53.1,0.67
2025-09-08,09:00,Flat,77,TSSC,Autumn,706.1,31.7,49.3,75.63,1.12,60.5,0.94,56.8,0.67
2025-09-08,09:15,Flat,77,TSSC,Autumn,717.6,32.2,50.1,75.38,1.14,60.31,0.95,57.6,0.67
2025-09-08,09:30,Flat,77,TSSC,Autumn,729.2,32.6,50.9,75.14,1.16,60.11,0.97,58.4,0.67
2025-09-08,09:45,Flat,77,TSSC,Autumn,740.8,33.1,51.6,74.89,1.18,59.91,0.99,59.1,0.67
2025-09-08,10:00,Flat,77,TSSC,Autumn,752.3,33.6,52.4,74.65,1.2,59.72,1.0,59.9,0.67
2025-09-08,10:15,Flat,77,TSSC,Autumn,757.8,34.0,52.9,74.48,1.21,59.58,1.01,60.2,0.67
2025-09-08,10:30,Flat,77,TSSC,Autumn,763.3,34.4,53.5,74.31,1.22,59.45,1.02,60.6,0.67
2025-09-08,10:45,Flat,77,TSSC,Autumn,768.8,34.8,54.0,74.14,1.23,59.31,1.03,60.9,0.67
2025-09-08,11:00,Flat,77,TSSC,Autumn,774.3,35.2,54.6,73.97,1.24,59.17,1.03,61.2,0.67
2025-09-08,11:15,Flat,77,TSSC,Autumn,761.6,35.5,54.6,73.97,1.22,59.18,1.02,60.2,0.67
2025-09-08,11:30,Flat,77,TSSC,Autumn,748.9,35.8,54.5,73.97,1.19,59.18,1.0,59.2,0.67
2025-09-08,11:45,Flat,77,TSSC,Autumn,736.2,36.1,54.5,73.98,1.17,59.18,0.98,58.2,0.67
2025-09-08,12:00,Flat,77,TSSC,Autumn,723.5,36.4,54.5,73.98,1.15,59.18,0.97,57.2,0.67
2025-09-08,12:15,Flat,77,TSSC,Autumn,698.8,36.6,54.1,74.12,1.11,59.29,0.93,55.3,0.67
2025-09-08,12:30,Flat,77,TSSC,Autumn,674.2,36.8,53.6,74.26,1.07,59.41,0.9,53.5,0.67
2025-09-08,12:45,Flat,77,TSSC,Autumn,649.6,37.0,53.2,74.4,1.04,59.52,0.87,51.6,0.67
2025-09-08,13:00,Flat,77,TSSC,Autumn,625.0,37.1,52.8,74.54,1.0,59.63,0.83,49.7,0.67
2025-09-08,13:15,Flat,77,TSSC,Autumn,575.0,37.2,51.6,74.92,0.91,59.93,0.77,45.9,0.67
2025-09-08,13:30,Flat,77,TSSC,Autumn,525.0,37.2,50.4,75.3,0.83,60.24,0.7,42.1,0.67
2025-09-08,13:45,Flat,77,TSSC,Autumn,475.0,37.3,49.2,75.68,0.75,60.54,0.63,38.2,0.67
2025-09-08,14:00,Flat,77,TSSC,Autumn,425.0,37.3,48.0,76.06,0.67,60.85,0.56,34.3,0.67
2025-09-08,14:15,Flat,77,TSSC,Autumn,386.9,37.2,46.9,76.39,0.61,61.11,0.51,31.4,0.67
2025-09-08,14:30,Flat,77,TSSC,Autumn,348.9,37.1,45.9,76.73,0.55,61.38,0.46,28.4,0.67
2025-09-08,14:45,Flat,77,TSSC,Autumn,310.9,37.0,44.8,77.06,0.49,61.65,0.41,25.4,0.67
2025-09-08,15:00,Flat,77,TSSC,Autumn,272.9,36.9,43.8,77.39,0.43,61.91,0.36,22.3,0.67
2025-09-08,15:15,Flat,77,TSSC,Autumn,239.7,36.6,42.6,77.76,0.38,62.21,0.32,19.7,0.67
2025-09-08,15:30,Flat,77,TSSC,Autumn,206.6,36.2,41.4,78.13,0.33,62.5,0.27,17.0,0.67
2025-09-08,15:45,Flat,77,TSSC,Autumn,173.4,35.9,40.2,78.5,0.27,62.8,0.23,14.4,0.67
2025-09-08,16:00,Flat,77,TSSC,Autumn,140.3,35.6,39.1,78.87,0.22,63.1,0.18,11.7,0.67
2025-09-08,16:15,Flat,77,TSSC,Autumn,111.8,35.0,37.8,79.29,0.18,63.43,0.15,9.3,0.67
2025-09-08,16:30,Flat,77,TSSC,Autumn,83.3,34.4,36.5,79.7,0.13,63.76,0.11,7.0,0.67
2025-09-08,16:45,Flat,77,TSSC,Autumn,54.8,33.8,35.1,80.12,0.09,64.09,0.07,4.6,0.67
2025-09-08,17:00,Flat,77,TSSC,Autumn,26.3,33.2,33.8,80.53,0.04,64.43,0.03,2.2,0.67
2025-09-08,17:15,Flat,77,TSSC,Autumn,19.7,32.7,33.2,80.74,0.03,64.59,0.03,1.7,0.67
2025-09-08,17:30,Flat,77,TSSC,Autumn,13.2,32.2,32.5,80.95,0.02,64.76,0.02,1.1,0.67
2025-09-08,17:45,Flat,77,TSSC,Autumn,6.6,31.7,31.8,81.16,0.01,64.93,0.01,0.6,0.67
2025-09-09,05:15,Flat,77,TSSC,Autumn,26.2,26.7,27.3,82.59,0.04,66.07,0.03,2.3,0.67
2025-09-09,05:30,Flat,77,TSSC,Autumn,52.5,26.9,28.2,82.31,0.08,65.85,0.07,4.5,0.67
2025-09-09,05:45,Flat,77,TSSC,Autumn,78.7,27.1,29.1,82.03,0.12,65.63,0.1,6.7,0.67
2025-09-09,06:00,Flat,77,TSSC,Autumn,104.9,27.4,30.0,81.75,0.16,65.4,0.14,8.9,0.67
2025-09-09,06:15,Flat,77,TSSC,Autumn,157.5,27.8,31.8,81.18,0.25,64.94,0.21,13.4,0.67
2025-09-09,06:30,Flat,77,TSSC,Autumn,210.2,28.3,33.6,80.61,0.33,64.49,0.28,17.7,0.67
2025-09-09,06:45,Flat,77,TSSC,Autumn,262.8,28.8,35.4,80.03,0.41,64.03,0.34,22.1,0.67
2025-09-09,07:00,Flat,77,TSSC,Autumn,315.4,29.3,37.2,79.46,0.49,63.57,0.41,26.3,0.67
2025-09-09,07:15,Flat,77,TSSC,Autumn,373.0,29.9,39.2,78.84,0.59,63.07,0.49,31.0,0.67
2025-09-09,07:30,Flat,77,TSSC,Autumn,430.5,30.4,41.1,78.21,0.68,62.57,0.57,35.5,0.67
2025-09-09,07:45,Flat,77,TSSC,Autumn,488.1,30.9,43.1,77.59,0.77,62.07,0.64,40.0,0.67
2025-09-09,08:00,Flat,77,TSSC,Autumn,545.6,31.4,45.1,76.97,0.86,61.58,0.72,44.5,0.67
2025-09-09,08:15,Flat,77,TSSC,Autumn,595.1,31.7,46.6,76.5,0.94,61.2,0.79,48.3,0.67
2025-09-09,08:30,Flat,77,TSSC,Autumn,644.6,31.9,48.0,76.03,1.02,60.83,0.86,52.1,0.67
2025-09-09,08:45,Flat,77,TSSC,Autumn,694.1,32.2,49.5,75.56,1.1,60.45,0.92,55.8,0.67
2025-09-09,09:00,Flat,77,TSSC,Autumn,743.6,32.4,51.0,75.1,1.18,60.08,0.99,59.5,0.67
2025-09-09,09:15,Flat,77,TSSC,Autumn,736.5,32.5,51.0,75.11,1.17,60.09,0.98,58.9,0.67
2025-09-09,09:30,Flat,77,TSSC,Autumn,729.4,32.7,50.9,75.12,1.16,60.1,0.97,58.4,0.67
2025-09-09,09:45,Flat,77,TSSC,Autumn,722.3,32.8,50.9,75.14,1.15,60.11,0.96,57.8,0.67
2025-09-09,10:00,Flat,77,TSSC,Autumn,715.2,32.9,50.8,75.15,1.14,60.12,0.95,57.2,0.67
2025-09-09,10:15,Flat,77,TSSC,Autumn,710.7,33.0,50.8,75.16,1.13,60.12,0.95,56.9,0.67
2025-09-09,10:30,Flat,77,TSSC,Autumn,706.3,33.1,50.8,75.16,1.12,60.13,0.94,56.5,0.67
2025-09-09,10:45,Flat,77,TSSC,Autumn,701.9,33.2,50.8,75.16,1.12,60.13,0.93,56.2,0.67
2025-09-09,11:00,Flat,77,TSSC,Autumn,697.5,33.3,50.8,75.17,1.11,60.13,0.93,55.8,0.67
2025-09-09,11:15,Flat,77,TSSC,Autumn,656.7,33.4,49.8,75.47,1.04,60.37,0.87,52.7,0.67
2025-09-09,11:30,Flat,77,TSSC,Autumn,615.9,33.5,48.9,75.77,0.98,60.62,0.82,49.6,0.67
2025-09-09,11:45,Flat,77,TSSC,Autumn,575.1,33.5,47.9,76.07,0.91,60.86,0.76,46.5,0.67
2025-09-09,12:00,Flat,77,TSSC,Autumn,534.3,33.6,47.0,76.38,0.85,61.1,0.71,43.3,0.67
2025-09-09,12:15,Flat,77,TSSC,Autumn,530.1,33.7,46.9,76.39,0.84,61.11,0.7,43.0,0.67
2025-09-09,12:30,Flat,77,TSSC,Autumn,525.9,33.7,46.9,76.41,0.83,61.13,0.7,42.6,0.67
2025-09-09,12:45,Flat,77,TSSC,Autumn,521.8,33.8,46.8,76.42,0.83,61.14,0.69,42.3,0.67
2025-09-09,13:00,Flat,77,TSSC,Autumn,517.6,33.8,46.8,76.44,0.82,61.15,0.69,42.0,0.67
2025-09-09,13:15,Flat,77,TSSC,Autumn,482.1,33.8,45.9,76.71,0.76,61.37,0.64,39.2,0.67
2025-09-09,13:30,Flat,77,TSSC,Autumn,446.7,33.9,45.0,76.99,0.71,61.59,0.59,36.4,0.67
2025-09-09,13:45,Flat,77,TSSC,Autumn,411.2,33.9,44.2,77.26,0.65,61.81,0.54,33.6,0.67
2025-09-09,14:00,Flat,77,TSSC,Autumn,375.7,33.9,43.3,77.54,0.59,62.03,0.5,30.8,0.67
2025-09-09,14:15,Flat,77,TSSC,Autumn,343.3,33.8,42.4,77.82,0.54,62.25,0.45,28.2,0.67
2025-09-09,14:30,Flat,77,TSSC,Autumn,310.8,33.8,41.5,78.09,0.49,62.47,0.41,25.6,0.67
2025-09-09,14:45,Flat,77,TSSC,Autumn,278.3,33.7,40.7,78.37,0.44,62.7,0.37,23.0,0.67
2025-09-09,15:00,Flat,77,TSSC,Autumn,245.8,33.6,39.8,78.65,0.39,62.92,0.32,20.4,0.67
2025-09-09,15:15,Flat,77,TSSC,Autumn,215.5,33.4,38.8,78.95,0.34,63.16,0.28,17.9,0.67
2025-09-09,15:30,Flat,77,TSSC,Autumn,185.1,33.2,37.8,79.26,0.29,63.41,0.24,15.4,0.67
2025-09-09,15:45,Flat,77,TSSC,Autumn,154.7,33.0,36.9,79.57,0.24,63.66,0.2,12.9,0.67
2025-09-09,16:00,Flat,77,TSSC,Autumn,124.3,32.8,35.9,79.88,0.19,63.9,0.16,10.4,0.67
2025-09-09,16:15,Flat,77,TSSC,Autumn,99.4,32.4,34.9,80.2,0.16,64.16,0.13,8.4,0.67
2025-09-09,16:30,Flat,77,TSSC,Autumn,74.4,32.0,33.9,80.51,0.12,64.41,0.1,6.3,0.67
2025-09-09,16:45,Flat,77,TSSC,Autumn,49.4,31.7,32.9,80.83,0.08,64.66,0.06,4.2,0.67
2025-09-09,17:00,Flat,77,TSSC,Autumn,24.4,31.3,31.9,81.15,0.04,64.92,0.03,2.1,0.67
2025-09-09,17:15,Flat,77,TSSC,Autumn,18.3,30.9,31.4,81.31,0.03,65.05,0.02,1.6,0.67
2025-09-09,17:30,Flat,77,TSSC,Autumn,12.2,30.6,30.9,81.47,0.02,65.18,0.02,1.0,0.67
2025-09-09,17:45,Flat,77,TSSC,Autumn,6.1,30.2,30.4,81.63,0.01,65.3,0.01,0.5,0.67
2025-09-10,05:15,Flat,77,TSSC,Autumn,21.7,26.1,26.6,82.82,0.03,66.25,0.03,1.9,0.67
2025-09-10,05:30,Flat,77,TSSC,Autumn,43.5,26.2,27.3,82.6,0.07,66.08,0.06,3.7,0.67
2025-09-10,05:45,Flat,77,TSSC,Autumn,65.2,26.4,28.0,82.37,0.1,65.9,0.08,5.6,0.67
2025-09-10,06:00,Flat,77,TSSC,Autumn,87.0,26.5,28.7,82.15,0.14,65.72,0.11,7.4,0.67
2025-09-10,06:15,Flat,77,TSSC,Autumn,134.1,26.8,30.2,81.7,0.21,65.36,0.18,11.4,0.67
2025-09-10,06:30,Flat,77,TSSC,Autumn,181.3,27.1,31.6,81.24,0.28,64.99,0.24,15.4,0.67
2025-09-10,06:45,Flat,77,TSSC,Autumn,228.5,27.3,33.0,80.78,0.36,64.63,0.3,19.3,0.67
2025-09-10,07:00,Flat,77,TSSC,Autumn,275.7,27.6,34.5,80.33,0.43,64.26,0.36,23.2,0.67
2025-09-10,07:15,Flat,77,TSSC,Autumn,337.5,28.0,36.4,79.72,0.53,63.77,0.44,28.3,0.67
2025-09-10,07:30,Flat,77,TSSC,Autumn,399.4,28.4,38.3,79.1,0.63,63.28,0.53,33.2,0.67
2025-09-10,07:45,Flat,77,TSSC,Autumn,461.2,28.8,40.3,78.49,0.73,62.79,0.61,38.2,0.67
2025-09-10,08:00,Flat,77,TSSC,Autumn,523.0,29.1,42.2,77.88,0.82,62.3,0.69,43.0,0.67
2025-09-10,08:15,Flat,77,TSSC,Autumn,565.9,29.5,43.7,77.41,0.89,61.93,0.75,46.3,0.67
2025-09-10,08:30,Flat,77,TSSC,Autumn,608.9,29.9,45.1,76.95,0.96,61.56,0.81,49.6,0.67
2025-09-10,08:45,Flat,77,TSSC,Autumn,651.8,30.3,46.6,76.49,1.03,61.19,0.86,52.9,0.67
2025-09-10,09:00,Flat,77,TSSC,Autumn,694.8,30.7,48.1,76.03,1.1,60.82,0.92,56.1,0.67
2025-09-10,09:15,Flat,77,TSSC,Autumn,725.4,31.1,49.2,75.66,1.15,60.53,0.96,58.4,0.67
2025-09-10,09:30,Flat,77,TSSC,Autumn,755.9,31.4,50.3,75.3,1.2,60.24,1.01,60.6,0.67
2025-09-10,09:45,Flat,77,TSSC,Autumn,786.5,31.8,51.5,74.94,1.25,59.95,1.05,62.8,0.67
2025-09-10,10:00,Flat,77,TSSC,Autumn,817.1,32.2,52.6,74.58,1.3,59.66,1.09,65.0,0.67
2025-09-10,10:15,Flat,77,TSSC,Autumn,784.0,32.4,52.0,74.78,1.25,59.82,1.05,62.5,0.67
2025-09-10,10:30,Flat,77,TSSC,Autumn,750.8,32.6,51.4,74.98,1.19,59.98,1.0,60.0,0.67
2025-09-10,10:45,Flat,77,TSSC,Autumn,717.7,32.8,50.7,75.18,1.14,60.14,0.96,57.5,0.67
2025-09-10,11:00,Flat,77,TSSC,Autumn,684.5,33.0,50.1,75.38,1.09,60.3,0.91,54.9,0.67
2025-09-10,11:15,Flat,77,TSSC,Autumn,683.1,33.1,50.1,75.37,1.09,60.29,0.91,54.8,0.67
2025-09-10,11:30,Flat,77,TSSC,Autumn,681.7,33.1,50.2,75.35,1.08,60.28,0.91,54.7,0.67
2025-09-10,11:45,Flat,77,TSSC,Autumn,680.3,33.2,50.2,75.34,1.08,60.27,0.91,54.6,0.67
2025-09-10,12:00,Flat,77,TSSC,Autumn,678.9,33.3,50.3,75.33,1.08,60.26,0.9,54.4,0.67
2025-09-10,12:15,Flat,77,TSSC,Autumn,607.8,33.3,48.5,75.89,0.96,60.71,0.81,49.0,0.67
2025-09-10,12:30,Flat,77,TSSC,Autumn,536.8,33.3,46.7,76.46,0.85,61.17,0.71,43.5,0.67
2025-09-10,12:45,Flat,77,TSSC,Autumn,465.7,33.2,44.9,77.03,0.74,61.62,0.62,38.0,0.67
2025-09-10,13:00,Flat,77,TSSC,Autumn,394.6,33.2,43.1,77.6,0.62,62.08,0.52,32.4,0.67
2025-09-10,13:15,Flat,77,TSSC,Autumn,323.9,33.1,41.2,78.18,0.51,62.55,0.43,26.7,0.67
2025-09-10,13:30,Flat,77,TSSC,Autumn,253.2,33.1,39.4,78.77,0.4,63.01,0.33,21.0,0.67
2025-09-10,13:45,Flat,77,TSSC,Autumn,182.4,33.0,37.6,79.35,0.29,63.48,0.24,15.2,0.67
2025-09-10,14:00,Flat,77,TSSC,Autumn,111.7,32.9,35.7,79.94,0.17,63.95,0.15,9.4,0.67
2025-09-10,14:15,Flat,77,TSSC,Autumn,99.8,32.8,35.3,80.07,0.16,64.05,0.13,8.4,0.67
2025-09-10,14:30,Flat,77,TSSC,Autumn,87.8,32.7,34.9,80.19,0.14,64.16,0.12,7.4,0.67
2025-09-10,14:45,Flat,77,TSSC,Autumn,75.9,32.6,34.5,80.32,0.12,64.26,0.1,6.4,0.67
2025-09-10,15:00,Flat,77,TSSC,Autumn,64.0,32.5,34.1,80.45,0.1,64.36,0.08,5.4,0.67
2025-09-10,15:15,Flat,77,TSSC,Autumn,56.9,32.4,33.8,80.55,0.09,64.44,0.07,4.8,0.67
2025-09-10,15:30,Flat,77,TSSC,Autumn,49.8,32.2,33.5,80.65,0.08,64.52,0.07,4.2,0.67
2025-09-10,15:45,Flat,77,TSSC,Autumn,42.8,32.1,33.2,80.75,0.07,64.6,0.06,3.6,0.67
2025-09-10,16:00,Flat,77,TSSC,Autumn,35.7,31.9,32.8,80.84,0.06,64.68,0.05,3.0,0.67
2025-09-10,16:15,Flat,77,TSSC,Autumn,28.9,31.6,32.3,81.03,0.05,64.82,0.04,2.5,0.67
2025-09-10,16:30,Flat,77,TSSC,Autumn,22.1,31.1,31.7,81.21,0.03,64.96,0.03,1.9,0.67
2025-09-10,16:45,Flat,77,TSSC,Autumn,15.3,30.8,31.1,81.39,0.02,65.11,0.02,1.3,0.67
2025-09-10,17:00,Flat,77,TSSC,Autumn,8.5,30.4,30.6,81.57,0.01,65.25,0.01,0.7,0.67
2025-09-10,17:15,Flat,77,TSSC,Autumn,6.4,30.0,30.1,81.71,0.01,65.37,0.01,0.5,0.67
2025-09-11,05:15,Flat,77,TSSC,Autumn,26.4,25.2,25.9,83.05,0.04,66.44,0.03,2.3,0.67
2025-09-11,05:30,Flat,77,TSSC,Autumn,52.8,25.4,26.7,82.79,0.08,66.23,0.07,4.6,0.67
2025-09-11,05:45,Flat,77,TSSC,Autumn,79.3,25.6,27.6,82.52,0.12,66.02,0.1,6.8,0.67
2025-09-11,06:00,Flat,77,TSSC,Autumn,105.7,25.8,28.4,82.25,0.16,65.8,0.14,9.1,0.67
2025-09-11,06:15,Flat,77,TSSC,Autumn,154.9,26.1,29.9,81.76,0.24,65.41,0.2,13.2,0.67
2025-09-11,06:30,Flat,77,TSSC,Autumn,204.2,26.4,31.5,81.27,0.32,65.02,0.27,17.3,0.67
2025-09-11,06:45,Flat,77,TSSC,Autumn,253.4,26.7,33.0,80.78,0.4,64.62,0.33,21.4,0.67
2025-09-11,07:00,Flat,77,TSSC,Autumn,302.6,27.0,34.6,80.29,0.47,64.23,0.4,25.5,0.67
2025-09-11,07:15,Flat,77,TSSC,Autumn,360.8,27.6,36.6,79.65,0.57,63.72,0.47,30.2,0.67
2025-09-11,07:30,Flat,77,TSSC,Autumn,418.9,28.2,38.7,79.0,0.66,63.2,0.55,34.8,0.67
2025-09-11,07:45,Flat,77,TSSC,Autumn,477.0,28.8,40.7,78.36,0.75,62.69,0.63,39.4,0.67
2025-09-11,08:00,Flat,77,TSSC,Autumn,535.1,29.4,42.7,77.71,0.84,62.17,0.71,43.9,0.67
2025-09-11,08:15,Flat,77,TSSC,Autumn,575.1,29.9,44.3,77.22,0.91,61.77,0.76,47.0,0.67
2025-09-11,08:30,Flat,77,TSSC,Autumn,615.1,30.5,45.9,76.72,0.97,61.38,0.82,50.0,0.67
2025-09-11,08:45,Flat,77,TSSC,Autumn,655.1,31.1,47.4,76.23,1.04,60.98,0.87,53.0,0.67
2025-09-11,09:00,Flat,77,TSSC,Autumn,695.1,31.6,49.0,75.73,1.1,60.58,0.92,56.0,0.67
2025-09-11,09:15,Flat,77,TSSC,Autumn,719.2,32.0,50.0,75.41,1.14,60.32,0.96,57.7,0.67
2025-09-11,09:30,Flat,77,TSSC,Autumn,743.4,32.5,51.0,75.08,1.18,60.06,0.99,59.5,0.67
2025-09-11,09:45,Flat,77,TSSC,Autumn,767.5,32.9,52.1,74.76,1.22,59.81,1.02,61.2,0.67
2025-09-11,10:00,Flat,77,TSSC,Autumn,791.6,33.3,53.1,74.43,1.26,59.55,1.06,62.9,0.67
2025-09-11,10:15,Flat,77,TSSC,Autumn,779.0,33.6,53.1,74.45,1.24,59.56,1.04,61.9,0.67
2025-09-11,10:30,Flat,77,TSSC,Autumn,766.4,33.9,53.0,74.46,1.22,59.57,1.02,60.9,0.67
2025-09-11,10:45,Flat,77,TSSC,Autumn,753.7,34.1,53.0,74.47,1.2,59.58,1.01,59.9,0.67
2025-09-11,11:00,Flat,77,TSSC,Autumn,741.1,34.4,52.9,74.48,1.18,59.59,0.99,58.9,0.67
2025-09-11,11:15,Flat,77,TSSC,Autumn,742.1,34.6,53.1,74.42,1.18,59.54,0.99,59.0,0.67
2025-09-11,11:30,Flat,77,TSSC,Autumn,743.0,34.7,53.3,74.37,1.18,59.49,0.99,59.0,0.67
2025-09-11,11:45,Flat,77,TSSC,Autumn,744.0,34.9,53.5,74.31,1.19,59.45,0.99,59.0,0.67
2025-09-11,12:00,Flat,77,TSSC,Autumn,745.0,35.0,53.7,74.25,1.19,59.4,0.99,59.1,0.67
2025-09-11,12:15,Flat,77,TSSC,Autumn,721.2,35.1,53.1,74.42,1.15,59.54,0.96,57.3,0.67
2025-09-11,12:30,Flat,77,TSSC,Autumn,697.5,35.2,52.6,74.59,1.11,59.67,0.93,55.5,0.67
2025-09-11,12:45,Flat,77,TSSC,Autumn,673.7,35.2,52.1,74.76,1.07,59.81,0.9,53.7,0.67
2025-09-11,13:00,Flat,77,TSSC,Autumn,650.0,35.3,51.5,74.92,1.03,59.94,0.87,51.9,0.67
2025-09-11,13:15,Flat,77,TSSC,Autumn,574.4,35.2,49.6,75.54,0.91,60.44,0.76,46.2,0.67
2025-09-11,13:30,Flat,77,TSSC,Autumn,498.8,35.1,47.6,76.17,0.79,60.93,0.66,40.3,0.67
