Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-01,10:45,Flat,62,TSSC,Autumn,635.1,34.7,54.6,73.95,1.01,59.16,0.85,50.2,0.67
2025-09-01,11:00,Flat,62,TSSC,Autumn,640.4,35.0,55.0,73.82,1.02,59.06,0.86,50.6,0.67
2025-09-01,11:15,Flat,62,TSSC,Autumn,625.4,35.1,54.8,73.9,1.0,59.12,0.84,49.4,0.67
2025-09-01,11:30,Flat,62,TSSC,Autumn,610.4,35.3,54.5,73.97,0.97,59.18,0.82,48.3,0.67
2025-09-01,11:45,Flat,62,TSSC,Autumn,595.4,35.4,54.3,74.05,0.95,59.24,0.8,47.1,0.67
2025-09-01,12:00,Flat,62,TSSC,Autumn,580.4,35.6,54.1,74.12,0.93,59.3,0.78,46.0,0.67
2025-09-01,12:15,Flat,62,TSSC,Autumn,580.4,35.6,54.1,74.11,0.93,59.29,0.78,46.0,0.67
2025-09-01,12:30,Flat,62,TSSC,Autumn,580.4,35.7,54.2,74.09,0.93,59.27,0.78,46.0,0.67
2025-09-01,12:45,Flat,62,TSSC,Autumn,580.4,35.7,54.2,74.08,0.93,59.26,0.78,46.0,0.67
2025-09-01,13:00,Flat,62,TSSC,Autumn,580.5,35.8,54.3,74.06,0.93,59.25,0.78,45.9,0.67
2025-09-01,13:15,Flat,62,TSSC,Autumn,556.5,35.7,53.6,74.27,0.89,59.41,0.74,44.1,0.67
2025-09-01,13:30,Flat,62,TSSC,Autumn,532.6,35.6,53.0,74.47,0.85,59.58,0.71,42.3,0.67
2025-09-01,13:45,Flat,62,TSSC,Autumn,508.6,35.6,52.3,74.68,0.81,59.74,0.68,40.5,0.67
2025-09-01,14:00,Flat,62,TSSC,Autumn,484.6,35.5,51.7,74.89,0.77,59.91,0.65,38.7,0.67
2025-09-01,14:15,Flat,62,TSSC,Autumn,446.0,35.4,50.5,75.25,0.71,60.2,0.59,35.7,0.67
2025-09-01,14:30,Flat,62,TSSC,Autumn,407.4,35.2,49.4,75.61,0.65,60.48,0.54,32.8,0.67
2025-09-01,14:45,Flat,62,TSSC,Autumn,368.8,35.0,48.3,75.96,0.58,60.77,0.49,29.8,0.67
2025-09-01,15:00,Flat,62,TSSC,Autumn,330.1,34.9,47.1,76.32,0.52,61.06,0.44,26.7,0.67
2025-09-01,15:15,Flat,62,TSSC,Autumn,288.2,34.6,45.8,76.75,0.46,61.4,0.38,23.4,0.67
2025-09-01,15:30,Flat,62,TSSC,Autumn,246.3,34.3,44.4,77.18,0.39,61.74,0.33,20.1,0.67
2025-09-01,15:45,Flat,62,TSSC,Autumn,204.4,34.0,43.1,77.61,0.32,62.09,0.27,16.8,0.67
2025-09-01,16:00,Flat,62,TSSC,Autumn,162.5,33.6,41.7,78.04,0.26,62.43,0.21,13.4,0.67
2025-09-01,16:15,Flat,62,TSSC,Autumn,130.3,33.1,40.3,78.47,0.21,62.78,0.17,10.8,0.67
2025-09-01,16:30,Flat,62,TSSC,Autumn,98.1,32.5,39.0,78.9,0.15,63.12,0.13,8.2,0.67
2025-09-01,16:45,Flat,62,TSSC,Autumn,66.0,31.9,37.6,79.34,0.1,63.47,0.09,5.5,0.67
2025-09-01,17:00,Flat,62,TSSC,Autumn,33.8,31.4,36.2,79.77,0.05,63.82,0.04,2.8,0.67
2025-09-01,17:15,Flat,62,TSSC,Autumn,25.3,30.9,35.5,80.0,0.04,64.0,0.03,2.1,0.67
2025-09-01,17:30,Flat,62,TSSC,Autumn,16.9,30.4,34.8,80.22,0.03,64.17,0.02,1.4,0.67
2025-09-01,17:45,Flat,62,TSSC,Autumn,8.4,29.9,34.1,80.44,0.01,64.35,0.01,0.7,0.67
2025-09-02,05:15,Flat,62,TSSC,Autumn,21.7,25.4,30.0,81.75,0.03,65.4,0.03,1.9,0.67
2025-09-02,05:30,Flat,62,TSSC,Autumn,43.4,25.7,30.8,81.49,0.07,65.19,0.06,3.7,0.67
2025-09-02,05:45,Flat,62,TSSC,Autumn,65.2,26.0,31.6,81.23,0.1,64.99,0.09,5.5,0.67
2025-09-02,06:00,Flat,62,TSSC,Autumn,86.9,26.3,32.4,80.97,0.14,64.78,0.11,7.4,0.67
2025-09-02,06:15,Flat,62,TSSC,Autumn,128.8,26.8,34.0,80.48,0.2,64.38,0.17,10.9,0.67
2025-09-02,06:30,Flat,62,TSSC,Autumn,170.8,27.3,35.6,79.99,0.27,63.99,0.22,14.3,0.67
2025-09-02,06:45,Flat,62,TSSC,Autumn,212.8,27.8,37.1,79.5,0.33,63.6,0.28,17.8,0.67
2025-09-02,07:00,Flat,62,TSSC,Autumn,254.8,28.3,38.7,79.0,0.4,63.2,0.34,21.2,0.67
2025-09-02,07:15,Flat,62,TSSC,Autumn,298.6,28.9,40.4,78.45,0.47,62.76,0.39,24.7,0.67
2025-09-02,07:30,Flat,62,TSSC,Autumn,342.4,29.6,42.2,77.9,0.54,62.32,0.45,28.2,0.67
2025-09-02,07:45,Flat,62,TSSC,Autumn,386.3,30.2,43.9,77.34,0.61,61.87,0.51,31.6,0.67
2025-09-02,08:00,Flat,62,TSSC,Autumn,430.1,30.9,45.7,76.79,0.68,61.43,0.57,35.0,0.67
2025-09-02,08:15,Flat,62,TSSC,Autumn,459.6,31.5,47.0,76.37,0.73,61.09,0.61,37.3,0.67
2025-09-02,08:30,Flat,62,TSSC,Autumn,489.2,32.1,48.3,75.95,0.78,60.76,0.65,39.5,0.67
2025-09-02,08:45,Flat,62,TSSC,Autumn,518.8,32.7,49.6,75.53,0.82,60.42,0.69,41.7,0.67
2025-09-02,09:00,Flat,62,TSSC,Autumn,548.3,33.3,51.0,75.11,0.87,60.08,0.73,43.9,0.67
2025-09-02,09:15,Flat,62,TSSC,Autumn,578.4,33.7,52.2,74.71,0.92,59.77,0.77,46.1,0.67
2025-09-02,09:30,Flat,62,TSSC,Autumn,608.6,34.2,53.4,74.32,0.97,59.46,0.81,48.3,0.67
2025-09-02,09:45,Flat,62,TSSC,Autumn,638.8,34.7,54.7,73.93,1.02,59.14,0.85,50.5,0.67
2025-09-02,10:00,Flat,62,TSSC,Autumn,668.9,35.2,55.9,73.54,1.07,58.83,0.9,52.7,0.67
2025-09-02,10:15,Flat,62,TSSC,Autumn,674.9,35.6,56.5,73.37,1.08,58.69,0.9,53.0,0.67
2025-09-02,10:30,Flat,62,TSSC,Autumn,680.8,36.0,57.0,73.19,1.09,58.56,0.91,53.4,0.67
2025-09-02,10:45,Flat,62,TSSC,Autumn,686.8,36.4,57.5,73.02,1.1,58.42,0.92,53.8,0.67
2025-09-02,11:00,Flat,62,TSSC,Autumn,692.8,36.8,58.1,72.85,1.11,58.28,0.93,54.1,0.67
2025-09-02,11:15,Flat,62,TSSC,Autumn,716.2,37.0,58.9,72.6,1.15,58.08,0.96,55.8,0.67
2025-09-02,11:30,Flat,62,TSSC,Autumn,739.5,37.2,59.7,72.35,1.19,57.88,0.99,57.5,0.67
2025-09-02,11:45,Flat,62,TSSC,Autumn,762.9,37.4,60.5,72.1,1.22,57.68,1.03,59.1,0.67
2025-09-02,12:00,Flat,62,TSSC,Autumn,786.2,37.6,61.3,71.84,1.26,57.48,1.06,60.8,0.67
2025-09-02,12:15,Flat,62,TSSC,Autumn,762.1,37.6,60.7,72.03,1.22,57.62,1.02,59.0,0.67
2025-09-02,12:30,Flat,62,TSSC,Autumn,738.1,37.7,60.1,72.21,1.18,57.77,0.99,57.3,0.67
2025-09-02,12:45,Flat,62,TSSC,Autumn,714.0,37.7,59.5,72.39,1.14,57.91,0.96,55.5,0.67
2025-09-02,13:00,Flat,62,TSSC,Autumn,689.9,37.7,59.0,72.57,1.11,58.06,0.93,53.8,0.67
2025-09-02,13:15,Flat,62,TSSC,Autumn,646.6,37.6,57.7,72.96,1.03,58.37,0.87,50.6,0.67
2025-09-02,13:30,Flat,62,TSSC,Autumn,603.4,37.4,56.5,73.35,0.96,58.68,0.81,47.4,0.67
2025-09-02,13:45,Flat,62,TSSC,Autumn,560.1,37.3,55.3,73.74,0.89,59.0,0.75,44.2,0.67
2025-09-02,14:00,Flat,62,TSSC,Autumn,516.8,37.1,54.0,74.14,0.82,59.31,0.69,40.9,0.67
2025-09-02,14:15,Flat,62,TSSC,Autumn,478.1,36.8,52.8,74.53,0.76,59.62,0.64,38.0,0.67
2025-09-02,14:30,Flat,62,TSSC,Autumn,439.4,36.6,51.6,74.92,0.7,59.93,0.59,35.1,0.67
2025-09-02,14:45,Flat,62,TSSC,Autumn,400.7,36.3,50.3,75.31,0.64,60.25,0.53,32.1,0.67
2025-09-02,15:00,Flat,62,TSSC,Autumn,362.0,36.0,49.1,75.7,0.57,60.56,0.48,29.1,0.67
2025-09-02,15:15,Flat,62,TSSC,Autumn,316.8,35.7,47.6,76.18,0.5,60.94,0.42,25.6,0.67
2025-09-02,15:30,Flat,62,TSSC,Autumn,271.6,35.3,46.1,76.66,0.43,61.33,0.36,22.1,0.67
2025-09-02,15:45,Flat,62,TSSC,Autumn,226.4,34.9,44.5,77.14,0.36,61.71,0.3,18.5,0.67
2025-09-02,16:00,Flat,62,TSSC,Autumn,181.2,34.5,43.0,77.63,0.29,62.1,0.24,14.9,0.67
2025-09-02,16:15,Flat,62,TSSC,Autumn,144.2,33.9,41.5,78.1,0.23,62.48,0.19,11.9,0.67
2025-09-02,16:30,Flat,62,TSSC,Autumn,107.3,33.3,40.0,78.58,0.17,62.86,0.14,8.9,0.67
2025-09-02,16:45,Flat,62,TSSC,Autumn,70.4,32.7,38.5,79.05,0.11,63.24,0.09,5.9,0.67
2025-09-02,17:00,Flat,62,TSSC,Autumn,33.5,32.2,37.0,79.53,0.05,63.62,0.04,2.8,0.67
2025-09-02,17:15,Flat,62,TSSC,Autumn,25.2,31.6,36.3,79.76,0.04,63.81,0.03,2.1,0.67
2025-09-02,17:30,Flat,62,TSSC,Autumn,16.8,31.1,35.5,80.0,0.03,64.0,0.02,1.4,0.67
2025-09-02,17:45,Flat,62,TSSC,Autumn,8.4,30.5,34.8,80.24,0.01,64.19,0.01,0.7,0.67
2025-09-03,05:15,Flat,62,TSSC,Autumn,19.8,25.2,29.7,81.85,0.03,65.48,0.03,1.7,0.67
2025-09-03,05:30,Flat,62,TSSC,Autumn,39.6,25.4,30.4,81.61,0.06,65.29,0.05,3.4,0.67
2025-09-03,05:45,Flat,62,TSSC,Autumn,59.4,25.7,31.2,81.37,0.09,65.1,0.08,5.0,0.67
2025-09-03,06:00,Flat,62,TSSC,Autumn,79.2,26.0,31.9,81.13,0.12,64.9,0.1,6.7,0.67
2025-09-03,06:15,Flat,62,TSSC,Autumn,114.2,26.4,33.3,80.7,0.18,64.56,0.15,9.6,0.67
2025-09-03,06:30,Flat,62,TSSC,Autumn,149.1,26.9,34.7,80.27,0.23,64.22,0.2,12.5,0.67
2025-09-03,06:45,Flat,62,TSSC,Autumn,184.1,27.4,36.0,79.84,0.29,63.87,0.24,15.4,0.67
2025-09-03,07:00,Flat,62,TSSC,Autumn,219.0,27.9,37.4,79.41,0.34,63.53,0.29,18.3,0.67
2025-09-03,07:15,Flat,62,TSSC,Autumn,261.9,28.5,39.1,78.87,0.41,63.1,0.34,21.8,0.67
2025-09-03,07:30,Flat,62,TSSC,Autumn,304.9,29.1,40.8,78.34,0.48,62.67,0.4,25.2,0.67
2025-09-03,07:45,Flat,62,TSSC,Autumn,347.8,29.8,42.5,77.8,0.55,62.24,0.46,28.6,0.67
2025-09-03,08:00,Flat,62,TSSC,Autumn,390.7,30.4,44.2,77.26,0.62,61.81,0.52,31.9,0.67
2025-09-03,08:15,Flat,62,TSSC,Autumn,442.7,30.9,45.9,76.7,0.7,61.36,0.59,36.0,0.67
2025-09-03,08:30,Flat,62,TSSC,Autumn,494.7,31.3,47.7,76.14,0.78,60.91,0.66,40.0,0.67
2025-09-03,08:45,Flat,62,TSSC,Autumn,546.6,31.8,49.5,75.58,0.87,60.46,0.73,44.0,0.67
2025-09-03,09:00,Flat,62,TSSC,Autumn,598.6,32.3,51.2,75.02,0.95,60.02,0.8,47.9,0.67
2025-09-03,09:15,Flat,62,TSSC,Autumn,632.9,32.6,52.4,74.64,1.01,59.71,0.84,50.4,0.67
2025-09-03,09:30,Flat,62,TSSC,Autumn,667.1,32.9,53.6,74.26,1.06,59.41,0.89,52.9,0.67
2025-09-03,09:45,Flat,62,TSSC,Autumn,701.4,33.3,54.8,73.89,1.12,59.11,0.94,55.4,0.67
2025-09-03,10:00,Flat,62,TSSC,Autumn,735.6,33.6,56.0,73.51,1.18,58.81,0.98,57.9,0.67
2025-09-03,10:15,Flat,62,TSSC,Autumn,742.4,33.9,56.4,73.38,1.19,58.7,0.99,58.3,0.67
2025-09-03,10:30,Flat,62,TSSC,Autumn,749.2,34.1,56.8,73.25,1.2,58.6,1.0,58.8,0.67
2025-09-03,10:45,Flat,62,TSSC,Autumn,756.0,34.4,57.3,73.11,1.21,58.49,1.01,59.2,0.67
2025-09-03,11:00,Flat,62,TSSC,Autumn,762.7,34.6,57.7,72.98,1.22,58.39,1.02,59.7,0.67
2025-09-03,11:15,Flat,62,TSSC,Autumn,745.4,34.7,57.4,73.08,1.19,58.47,1.0,58.4,0.67
2025-09-03,11:30,Flat,62,TSSC,Autumn,728.2,34.8,57.0,73.18,1.16,58.54,0.98,57.1,0.67
2025-09-03,11:45,Flat,62,TSSC,Autumn,710.9,35.0,56.7,73.28,1.14,58.62,0.95,55.8,0.67
2025-09-03,12:00,Flat,62,TSSC,Autumn,693.6,35.1,56.4,73.38,1.11,58.7,0.93,54.5,0.67
2025-09-03,12:15,Flat,62,TSSC,Autumn,674.6,35.0,55.8,73.56,1.08,58.85,0.9,53.1,0.67
2025-09-03,12:30,Flat,62,TSSC,Autumn,655.6,34.9,55.3,73.75,1.05,59.0,0.88,51.7,0.67
2025-09-03,12:45,Flat,62,TSSC,Autumn,636.6,34.7,54.7,73.94,1.02,59.15,0.85,50.3,0.67
2025-09-03,13:00,Flat,62,TSSC,Autumn,617.7,34.6,54.1,74.12,0.99,59.3,0.83,48.9,0.67
2025-09-03,13:15,Flat,62,TSSC,Autumn,580.2,34.4,52.9,74.5,0.92,59.6,0.77,46.1,0.67
2025-09-03,13:30,Flat,62,TSSC,Autumn,542.8,34.1,51.7,74.88,0.86,59.9,0.72,43.3,0.67
2025-09-03,13:45,Flat,62,TSSC,Autumn,505.3,33.9,50.5,75.25,0.8,60.2,0.67,40.5,0.67
2025-09-03,14:00,Flat,62,TSSC,Autumn,467.9,33.6,49.3,75.63,0.74,60.5,0.62,37.6,0.67
2025-09-03,14:15,Flat,62,TSSC,Autumn,424.6,33.4,48.0,76.04,0.67,60.83,0.56,34.3,0.67
2025-09-03,14:30,Flat,62,TSSC,Autumn,381.4,33.2,46.7,76.45,0.6,61.16,0.51,30.9,0.67
2025-09-03,14:45,Flat,62,TSSC,Autumn,338.1,33.0,45.4,76.86,0.53,61.49,0.45,27.5,0.67
2025-09-03,15:00,Flat,62,TSSC,Autumn,294.8,32.8,44.1,77.27,0.47,61.82,0.39,24.1,0.67
2025-09-03,15:15,Flat,62,TSSC,Autumn,256.1,32.5,42.9,77.66,0.4,62.13,0.34,21.0,0.67
2025-09-03,15:30,Flat,62,TSSC,Autumn,217.3,32.2,41.7,78.05,0.34,62.44,0.29,17.9,0.67
2025-09-03,15:45,Flat,62,TSSC,Autumn,178.5,32.0,40.4,78.44,0.28,62.75,0.24,14.8,0.67
2025-09-03,16:00,Flat,62,TSSC,Autumn,139.7,31.7,39.2,78.83,0.22,63.06,0.18,11.6,0.67
2025-09-03,16:15,Flat,62,TSSC,Autumn,112.1,31.3,38.1,79.17,0.18,63.34,0.15,9.3,0.67
2025-09-03,16:30,Flat,62,TSSC,Autumn,84.4,30.9,37.0,79.51,0.13,63.61,0.11,7.1,0.67
2025-09-03,16:45,Flat,62,TSSC,Autumn,56.7,30.5,36.0,79.86,0.09,63.88,0.07,4.8,0.67
2025-09-03,17:00,Flat,62,TSSC,Autumn,29.0,30.2,34.9,80.2,0.05,64.16,0.04,2.4,0.67
2025-09-03,17:15,Flat,62,TSSC,Autumn,21.8,29.8,34.4,80.36,0.03,64.29,0.03,1.8,0.67
2025-09-03,17:30,Flat,62,TSSC,Autumn,14.5,29.5,33.8,80.53,0.02,64.42,0.02,1.2,0.67
2025-09-03,17:45,Flat,62,TSSC,Autumn,7.3,29.1,33.3,80.69,0.01,64.55,0.01,0.6,0.67
2025-09-04,05:15,Flat,62,TSSC,Autumn,17.6,25.6,30.0,81.74,0.03,65.39,0.02,1.5,0.67
2025-09-04,05:30,Flat,62,TSSC,Autumn,35.3,25.8,30.7,81.53,0.06,65.22,0.05,3.0,0.67
2025-09-04,05:45,Flat,62,TSSC,Autumn,52.9,26.0,31.3,81.32,0.08,65.06,0.07,4.5,0.67
2025-09-04,06:00,Flat,62,TSSC,Autumn,70.6,26.2,32.0,81.11,0.11,64.89,0.09,6.0,0.67
2025-09-04,06:15,Flat,62,TSSC,Autumn,108.9,26.7,33.4,80.65,0.17,64.52,0.14,9.2,0.67
2025-09-04,06:30,Flat,62,TSSC,Autumn,147.2,27.2,34.9,80.19,0.23,64.15,0.19,12.4,0.67
2025-09-04,06:45,Flat,62,TSSC,Autumn,185.5,27.7,36.4,79.73,0.29,63.79,0.24,15.5,0.67
2025-09-04,07:00,Flat,62,TSSC,Autumn,223.8,28.2,37.8,79.27,0.35,63.42,0.29,18.7,0.67
2025-09-04,07:15,Flat,62,TSSC,Autumn,268.2,28.8,39.5,78.73,0.42,62.99,0.35,22.2,0.67
2025-09-04,07:30,Flat,62,TSSC,Autumn,312.7,29.4,41.2,78.19,0.49,62.55,0.41,25.8,0.67
2025-09-04,07:45,Flat,62,TSSC,Autumn,357.2,30.0,42.9,77.65,0.56,62.12,0.47,29.3,0.67
2025-09-04,08:00,Flat,62,TSSC,Autumn,401.7,30.6,44.6,77.11,0.63,61.69,0.53,32.8,0.67
2025-09-04,08:15,Flat,62,TSSC,Autumn,438.2,31.2,46.1,76.64,0.69,61.31,0.58,35.6,0.67
2025-09-04,08:30,Flat,62,TSSC,Autumn,474.6,31.7,47.6,76.18,0.75,60.94,0.63,38.4,0.67
2025-09-04,08:45,Flat,62,TSSC,Autumn,511.1,32.3,49.0,75.71,0.81,60.57,0.68,41.1,0.67
2025-09-04,09:00,Flat,62,TSSC,Autumn,547.5,32.8,50.5,75.25,0.87,60.2,0.73,43.9,0.67
2025-09-04,09:15,Flat,62,TSSC,Autumn,597.2,33.3,52.2,74.71,0.95,59.77,0.8,47.6,0.67
2025-09-04,09:30,Flat,62,TSSC,Autumn,646.8,33.8,53.9,74.17,1.03,59.34,0.86,51.3,0.67
2025-09-04,09:45,Flat,62,TSSC,Autumn,696.5,34.2,55.6,73.63,1.11,58.9,0.93,54.9,0.67
2025-09-04,10:00,Flat,62,TSSC,Autumn,746.1,34.7,57.3,73.09,1.19,58.47,1.0,58.5,0.67
2025-09-04,10:15,Flat,62,TSSC,Autumn,747.2,35.1,57.7,72.96,1.2,58.37,1.0,58.5,0.67
2025-09-04,10:30,Flat,62,TSSC,Autumn,748.2,35.4,58.1,72.84,1.2,58.27,1.0,58.5,0.67
2025-09-04,10:45,Flat,62,TSSC,Autumn,749.2,35.8,58.5,72.71,1.2,58.17,1.01,58.5,0.67
2025-09-04,11:00,Flat,62,TSSC,Autumn,750.2,36.2,58.9,72.59,1.2,58.07,1.01,58.5,0.67
2025-09-04,11:15,Flat,62,TSSC,Autumn,761.5,36.4,59.5,72.41,1.22,57.93,1.02,59.2,0.67
2025-09-04,11:30,Flat,62,TSSC,Autumn,772.9,36.7,60.0,72.24,1.24,57.79,1.04,60.0,0.67
2025-09-04,11:45,Flat,62,TSSC,Autumn,784.2,37.0,60.6,72.07,1.26,57.65,1.05,60.8,0.67
2025-09-04,12:00,Flat,62,TSSC,Autumn,795.5,37.2,61.1,71.89,1.28,57.52,1.07,61.5,0.67
2025-09-04,12:15,Flat,62,TSSC,Autumn,759.0,37.3,60.2,72.17,1.22,57.74,1.02,58.9,0.67
2025-09-04,12:30,Flat,62,TSSC,Autumn,722.4,37.3,59.4,72.44,1.16,57.95,0.97,56.2,0.67
2025-09-04,12:45,Flat,62,TSSC,Autumn,685.8,37.4,58.5,72.72,1.1,58.17,0.92,53.5,0.67
2025-09-04,13:00,Flat,62,TSSC,Autumn,649.3,37.4,57.6,72.99,1.04,58.39,0.87,50.8,0.67
2025-09-04,13:15,Flat,62,TSSC,Autumn,624.3,37.3,56.9,73.23,1.0,58.59,0.84,49.0,0.67
2025-09-04,13:30,Flat,62,TSSC,Autumn,599.3,37.1,56.1,73.47,0.96,58.78,0.8,47.1,0.67
2025-09-04,13:45,Flat,62,TSSC,Autumn,574.3,37.0,55.4,73.71,0.92,58.97,0.77,45.3,0.67
2025-09-04,14:00,Flat,62,TSSC,Autumn,549.3,36.9,54.6,73.95,0.88,59.16,0.73,43.4,0.67
2025-09-04,14:15,Flat,62,TSSC,Autumn,509.1,36.6,53.3,74.35,0.81,59.48,0.68,40.4,0.67
2025-09-04,14:30,Flat,62,TSSC,Autumn,468.9,36.3,52.1,74.76,0.75,59.81,0.63,37.4,0.67
2025-09-04,14:45,Flat,62,TSSC,Autumn,428.7,36.1,50.8,75.16,0.68,60.13,0.57,34.3,0.67
2025-09-04,15:00,Flat,62,TSSC,Autumn,388.5,35.8,49.5,75.56,0.62,60.45,0.52,31.2,0.67
2025-09-04,15:15,Flat,62,TSSC,Autumn,339.8,35.5,48.0,76.05,0.54,60.84,0.45,27.4,0.67
2025-09-04,15:30,Flat,62,TSSC,Autumn,291.0,35.2,46.4,76.54,0.46,61.23,0.39,23.6,0.67
2025-09-04,15:45,Flat,62,TSSC,Autumn,242.2,34.8,44.9,77.03,0.38,61.62,0.32,19.8,0.67
2025-09-04,16:00,Flat,62,TSSC,Autumn,193.5,34.5,43.4,77.52,0.31,62.01,0.26,15.9,0.67
2025-09-04,16:15,Flat,62,TSSC,Autumn,153.0,34.0,41.8,78.01,0.24,62.41,0.2,12.6,0.67
2025-09-04,16:30,Flat,62,TSSC,Autumn,112.5,33.4,40.2,78.51,0.18,62.81,0.15,9.3,0.67
2025-09-04,16:45,Flat,62,TSSC,Autumn,72.1,32.8,38.6,79.01,0.11,63.21,0.09,6.0,0.67
2025-09-04,17:00,Flat,62,TSSC,Autumn,31.6,32.3,37.1,79.51,0.05,63.61,0.04,2.6,0.67
2025-09-04,17:15,Flat,62,TSSC,Autumn,23.7,31.7,36.3,79.75,0.04,63.8,0.03,2.0,0.67
2025-09-04,17:30,Flat,62,TSSC,Autumn,15.8,31.2,35.6,79.98,0.02,63.99,0.02,1.3,0.67
2025-09-04,17:45,Flat,62,TSSC,Autumn,7.9,30.6,34.8,80.22,0.01,64.18,0.01,0.7,0.67
2025-09-05,05:15,Flat,62,TSSC,Autumn,19.5,24.9,29.4,81.94,0.03,65.55,0.03,1.7,0.67
2025-09-05,05:30,Flat,62,TSSC,Autumn,39.1,25.2,30.2,81.67,0.06,65.34,0.05,3.3,0.67
2025-09-05,05:45,Flat,62,TSSC,Autumn,58.6,25.6,31.1,81.41,0.09,65.13,0.08,5.0,0.67
2025-09-05,06:00,Flat,62,TSSC,Autumn,78.1,25.9,31.9,81.15,0.12,64.92,0.1,6.6,0.67
2025-09-05,06:15,Flat,62,TSSC,Autumn,111.3,26.7,33.5,80.65,0.17,64.52,0.15,9.4,0.67
2025-09-05,06:30,Flat,62,TSSC,Autumn,144.6,27.4,35.0,80.15,0.23,64.12,0.19,12.2,0.67
2025-09-05,06:45,Flat,62,TSSC,Autumn,177.8,28.2,36.6,79.65,0.28,63.72,0.23,14.9,0.67
2025-09-05,07:00,Flat,62,TSSC,Autumn,211.0,28.9,38.2,79.15,0.33,63.32,0.28,17.6,0.67
2025-09-05,07:15,Flat,62,TSSC,Autumn,250.8,29.7,40.0,78.59,0.39,62.87,0.33,20.8,0.67
2025-09-05,07:30,Flat,62,TSSC,Autumn,290.6,30.5,41.7,78.03,0.46,62.42,0.38,23.9,0.67
2025-09-05,07:45,Flat,62,TSSC,Autumn,330.5,31.2,43.5,77.47,0.52,61.97,0.44,27.1,0.67
2025-09-05,08:00,Flat,62,TSSC,Autumn,370.3,32.0,45.3,76.9,0.59,61.52,0.49,30.2,0.67
2025-09-05,08:15,Flat,62,TSSC,Autumn,401.6,32.6,46.7,76.46,0.64,61.17,0.53,32.6,0.67
2025-09-05,08:30,Flat,62,TSSC,Autumn,432.9,33.2,48.1,76.02,0.69,60.82,0.57,35.0,0.67
2025-09-05,08:45,Flat,62,TSSC,Autumn,464.2,33.9,49.5,75.58,0.74,60.47,0.62,37.3,0.67
