Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-24,13:45,V-Shape,62,Se-P,Winter,401.1,29.4,42.5,77.8,0.6,62.24,0.5,31.4,0.67
2024-11-24,14:00,V-Shape,62,Se-P,Winter,363.9,29.3,41.4,78.13,0.55,62.5,0.46,28.6,0.67
2024-11-24,14:15,V-Shape,62,Se-P,Winter,326.3,29.2,40.3,78.48,0.49,62.78,0.41,25.7,0.67
2024-11-24,14:30,V-Shape,62,Se-P,Winter,288.7,29.0,39.2,78.83,0.43,63.06,0.36,22.8,0.67
2024-11-24,14:45,V-Shape,62,Se-P,Winter,251.2,28.8,38.1,79.18,0.38,63.35,0.31,19.9,0.67
2024-11-24,15:00,V-Shape,62,Se-P,Winter,213.6,28.6,37.0,79.53,0.32,63.63,0.27,17.0,0.67
2024-11-24,15:15,V-Shape,62,Se-P,Winter,181.4,28.4,35.9,79.87,0.27,63.9,0.23,14.5,0.67
2024-11-24,15:30,V-Shape,62,Se-P,Winter,149.2,28.1,34.8,80.21,0.22,64.17,0.19,11.9,0.67
2024-11-24,15:45,V-Shape,62,Se-P,Winter,116.9,27.8,33.8,80.55,0.17,64.44,0.15,9.4,0.67
2024-11-24,16:00,V-Shape,62,Se-P,Winter,84.7,27.6,32.7,80.89,0.13,64.71,0.11,6.8,0.67
2024-11-24,16:15,V-Shape,62,Se-P,Winter,64.6,27.2,31.8,81.18,0.1,64.95,0.08,5.2,0.67
2024-11-24,16:30,V-Shape,62,Se-P,Winter,44.4,26.7,30.9,81.47,0.07,65.18,0.06,3.6,0.67
2024-11-24,16:45,V-Shape,62,Se-P,Winter,24.3,26.3,29.9,81.76,0.04,65.41,0.03,2.0,0.67
2024-11-25,05:15,V-Shape,62,Se-P,Winter,16.7,22.6,26.0,83.0,0.02,66.4,0.02,1.4,0.67
2024-11-25,05:30,V-Shape,62,Se-P,Winter,33.4,22.7,26.6,82.83,0.05,66.26,0.04,2.7,0.67
2024-11-25,05:45,V-Shape,62,Se-P,Winter,50.1,22.9,27.1,82.65,0.07,66.12,0.06,4.1,0.67
2024-11-25,06:00,V-Shape,62,Se-P,Winter,66.8,23.0,27.7,82.48,0.1,65.98,0.08,5.5,0.67
2024-11-25,06:15,V-Shape,62,Se-P,Winter,108.5,23.3,29.0,82.06,0.16,65.64,0.13,8.8,0.67
2024-11-25,06:30,V-Shape,62,Se-P,Winter,150.3,23.6,30.4,81.63,0.22,65.31,0.19,12.2,0.67
2024-11-25,06:45,V-Shape,62,Se-P,Winter,192.0,23.9,31.7,81.21,0.29,64.97,0.24,15.5,0.67
2024-11-25,07:00,V-Shape,62,Se-P,Winter,233.8,24.2,33.0,80.78,0.35,64.63,0.29,18.8,0.67
2024-11-25,07:15,V-Shape,62,Se-P,Winter,278.7,24.4,34.4,80.35,0.42,64.28,0.35,22.4,0.67
2024-11-25,07:30,V-Shape,62,Se-P,Winter,323.7,24.7,35.8,79.92,0.48,63.93,0.4,25.9,0.67
2024-11-25,07:45,V-Shape,62,Se-P,Winter,368.7,24.9,37.1,79.48,0.55,63.59,0.46,29.3,0.67
2024-11-25,08:00,V-Shape,62,Se-P,Winter,413.6,25.2,38.5,79.05,0.62,63.24,0.52,32.8,0.67
2024-11-25,08:15,V-Shape,62,Se-P,Winter,458.2,25.4,39.8,78.63,0.69,62.91,0.57,36.2,0.67
2024-11-25,08:30,V-Shape,62,Se-P,Winter,502.7,25.6,41.1,78.22,0.75,62.57,0.63,39.5,0.67
2024-11-25,08:45,V-Shape,62,Se-P,Winter,547.3,25.8,42.5,77.8,0.82,62.24,0.69,42.8,0.67
2024-11-25,09:00,V-Shape,62,Se-P,Winter,591.8,26.0,43.8,77.39,0.89,61.91,0.75,46.1,0.67
2024-11-25,09:15,V-Shape,62,Se-P,Winter,623.8,26.1,44.7,77.08,0.94,61.66,0.79,48.5,0.67
2024-11-25,09:30,V-Shape,62,Se-P,Winter,655.9,26.3,45.7,76.77,0.99,61.41,0.83,50.8,0.67
2024-11-25,09:45,V-Shape,62,Se-P,Winter,687.9,26.5,46.7,76.46,1.04,61.17,0.87,53.1,0.67
2024-11-25,10:00,V-Shape,62,Se-P,Winter,719.9,26.7,47.7,76.15,1.09,60.92,0.91,55.4,0.67
2024-11-25,10:15,V-Shape,62,Se-P,Winter,708.4,26.8,47.5,76.19,1.07,60.95,0.9,54.6,0.67
2024-11-25,10:30,V-Shape,62,Se-P,Winter,696.9,27.0,47.4,76.24,1.05,60.99,0.88,53.7,0.67
2024-11-25,10:45,V-Shape,62,Se-P,Winter,685.3,27.1,47.3,76.28,1.03,61.02,0.87,52.8,0.67
2024-11-25,11:00,V-Shape,62,Se-P,Winter,673.8,27.3,47.1,76.33,1.02,61.06,0.85,52.0,0.67
2024-11-25,11:15,V-Shape,62,Se-P,Winter,606.3,27.4,45.5,76.83,0.91,61.47,0.76,47.0,0.67
2024-11-25,11:30,V-Shape,62,Se-P,Winter,538.8,27.4,43.9,77.34,0.81,61.87,0.68,42.0,0.67
2024-11-25,11:45,V-Shape,62,Se-P,Winter,471.2,27.5,42.3,77.84,0.71,62.27,0.59,36.9,0.67
2024-11-25,12:00,V-Shape,62,Se-P,Winter,403.7,27.6,40.7,78.35,0.61,62.68,0.51,31.8,0.67
2024-11-25,12:15,V-Shape,62,Se-P,Winter,408.9,27.7,40.9,78.3,0.61,62.64,0.51,32.2,0.67
2024-11-25,12:30,V-Shape,62,Se-P,Winter,414.0,27.7,41.0,78.25,0.62,62.6,0.52,32.6,0.67
2024-11-25,12:45,V-Shape,62,Se-P,Winter,419.1,27.7,41.2,78.21,0.63,62.56,0.53,32.9,0.67
2024-11-25,13:00,V-Shape,62,Se-P,Winter,424.3,27.7,41.3,78.16,0.64,62.53,0.53,33.3,0.67
2024-11-25,13:15,V-Shape,62,Se-P,Winter,390.2,27.7,40.4,78.44,0.58,62.75,0.49,30.7,0.67
2024-11-25,13:30,V-Shape,62,Se-P,Winter,356.0,27.6,39.5,78.73,0.53,62.98,0.45,28.1,0.67
2024-11-25,13:45,V-Shape,62,Se-P,Winter,321.9,27.6,38.6,79.01,0.48,63.21,0.4,25.5,0.67
2024-11-25,14:00,V-Shape,62,Se-P,Winter,287.8,27.6,37.7,79.29,0.43,63.43,0.36,22.9,0.67
2024-11-25,14:15,V-Shape,62,Se-P,Winter,260.4,27.4,36.9,79.55,0.39,63.64,0.33,20.7,0.67
2024-11-25,14:30,V-Shape,62,Se-P,Winter,233.0,27.3,36.1,79.8,0.35,63.84,0.29,18.6,0.67
2024-11-25,14:45,V-Shape,62,Se-P,Winter,205.6,27.2,35.3,80.05,0.31,64.04,0.26,16.4,0.67
2024-11-25,15:00,V-Shape,62,Se-P,Winter,178.2,27.1,34.5,80.31,0.27,64.25,0.22,14.3,0.67
2024-11-25,15:15,V-Shape,62,Se-P,Winter,151.4,26.9,33.6,80.59,0.23,64.47,0.19,12.2,0.67
2024-11-25,15:30,V-Shape,62,Se-P,Winter,124.6,26.6,32.7,80.88,0.19,64.7,0.16,10.0,0.67
2024-11-25,15:45,V-Shape,62,Se-P,Winter,97.8,26.4,31.8,81.16,0.15,64.93,0.12,7.9,0.67
2024-11-25,16:00,V-Shape,62,Se-P,Winter,71.0,26.2,30.9,81.45,0.11,65.16,0.09,5.8,0.67
2024-11-25,16:15,V-Shape,62,Se-P,Winter,54.2,25.8,30.2,81.68,0.08,65.35,0.07,4.4,0.67
2024-11-25,16:30,V-Shape,62,Se-P,Winter,37.4,25.5,29.4,81.92,0.06,65.54,0.05,3.0,0.67
2024-11-25,16:45,V-Shape,62,Se-P,Winter,20.6,25.2,28.7,82.16,0.03,65.73,0.03,1.7,0.67
2024-11-26,05:15,V-Shape,62,Se-P,Winter,11.0,22.3,25.5,83.16,0.02,66.53,0.01,0.9,0.67
2024-11-26,05:30,V-Shape,62,Se-P,Winter,21.9,22.3,25.9,83.05,0.03,66.44,0.03,1.8,0.67
2024-11-26,05:45,V-Shape,62,Se-P,Winter,32.9,22.4,26.2,82.94,0.05,66.35,0.04,2.7,0.67
2024-11-26,06:00,V-Shape,62,Se-P,Winter,43.8,22.5,26.6,82.83,0.06,66.26,0.05,3.6,0.67
2024-11-26,06:15,V-Shape,62,Se-P,Winter,65.9,22.7,27.4,82.58,0.1,66.06,0.08,5.4,0.67
2024-11-26,06:30,V-Shape,62,Se-P,Winter,88.0,22.9,28.1,82.33,0.13,65.87,0.11,7.2,0.67
2024-11-26,06:45,V-Shape,62,Se-P,Winter,110.1,23.2,28.9,82.08,0.16,65.67,0.14,9.0,0.67
2024-11-26,07:00,V-Shape,62,Se-P,Winter,132.2,23.4,29.7,81.84,0.2,65.47,0.16,10.7,0.67
2024-11-26,07:15,V-Shape,62,Se-P,Winter,157.5,23.6,30.6,81.57,0.23,65.26,0.2,12.8,0.67
2024-11-26,07:30,V-Shape,62,Se-P,Winter,182.8,23.8,31.4,81.3,0.27,65.04,0.23,14.8,0.67
2024-11-26,07:45,V-Shape,62,Se-P,Winter,208.1,24.0,32.2,81.04,0.31,64.83,0.26,16.8,0.67
2024-11-26,08:00,V-Shape,62,Se-P,Winter,233.3,24.2,33.1,80.77,0.35,64.62,0.29,18.8,0.67
2024-11-26,08:15,V-Shape,62,Se-P,Winter,240.8,24.5,33.5,80.64,0.36,64.51,0.3,19.4,0.67
2024-11-26,08:30,V-Shape,62,Se-P,Winter,248.3,24.7,33.9,80.5,0.37,64.4,0.31,19.9,0.67
2024-11-26,08:45,V-Shape,62,Se-P,Winter,255.7,25.0,34.4,80.37,0.38,64.29,0.32,20.5,0.67
2024-11-26,09:00,V-Shape,62,Se-P,Winter,263.2,25.2,34.8,80.23,0.39,64.19,0.33,21.1,0.67
2024-11-26,09:15,V-Shape,62,Se-P,Winter,261.0,25.4,35.0,80.17,0.39,64.14,0.33,20.9,0.67
2024-11-26,09:30,V-Shape,62,Se-P,Winter,258.8,25.7,35.1,80.11,0.39,64.09,0.32,20.7,0.67
2024-11-26,09:45,V-Shape,62,Se-P,Winter,256.6,25.9,35.3,80.06,0.38,64.04,0.32,20.5,0.67
2024-11-26,10:00,V-Shape,62,Se-P,Winter,254.4,26.2,35.5,80.0,0.38,64.0,0.32,20.3,0.67
2024-11-26,10:15,V-Shape,62,Se-P,Winter,247.2,26.4,35.6,79.98,0.37,63.99,0.31,19.8,0.67
2024-11-26,10:30,V-Shape,62,Se-P,Winter,239.9,26.6,35.6,79.97,0.36,63.98,0.3,19.2,0.67
2024-11-26,10:45,V-Shape,62,Se-P,Winter,232.7,26.8,35.7,79.95,0.35,63.96,0.29,18.6,0.67
2024-11-26,11:00,V-Shape,62,Se-P,Winter,225.5,27.1,35.7,79.94,0.34,63.95,0.28,18.0,0.67
2024-11-26,11:15,V-Shape,62,Se-P,Winter,213.3,27.2,35.5,80.0,0.32,64.0,0.27,17.1,0.67
2024-11-26,11:30,V-Shape,62,Se-P,Winter,201.2,27.3,35.3,80.07,0.3,64.05,0.25,16.1,0.67
2024-11-26,11:45,V-Shape,62,Se-P,Winter,189.0,27.4,35.1,80.13,0.28,64.1,0.24,15.1,0.67
2024-11-26,12:00,V-Shape,62,Se-P,Winter,176.9,27.5,34.9,80.19,0.26,64.15,0.22,14.2,0.67
2024-11-26,12:15,V-Shape,62,Se-P,Winter,178.1,27.4,34.8,80.21,0.27,64.17,0.22,14.3,0.67
2024-11-26,12:30,V-Shape,62,Se-P,Winter,179.3,27.3,34.8,80.23,0.27,64.19,0.22,14.4,0.67
2024-11-26,12:45,V-Shape,62,Se-P,Winter,180.5,27.2,34.7,80.26,0.27,64.21,0.23,14.5,0.67
2024-11-26,13:00,V-Shape,62,Se-P,Winter,181.8,27.1,34.6,80.28,0.27,64.22,0.23,14.6,0.67
2024-11-26,13:15,V-Shape,62,Se-P,Winter,167.3,27.0,34.1,80.44,0.25,64.35,0.21,13.4,0.67
2024-11-26,13:30,V-Shape,62,Se-P,Winter,152.7,26.8,33.6,80.59,0.23,64.47,0.19,12.3,0.67
2024-11-26,13:45,V-Shape,62,Se-P,Winter,138.2,26.7,33.2,80.74,0.21,64.6,0.17,11.1,0.67
2024-11-26,14:00,V-Shape,62,Se-P,Winter,123.7,26.6,32.7,80.9,0.18,64.72,0.15,10.0,0.67
2024-11-26,14:15,V-Shape,62,Se-P,Winter,112.3,26.5,32.3,81.02,0.17,64.82,0.14,9.1,0.67
2024-11-26,14:30,V-Shape,62,Se-P,Winter,100.8,26.4,31.9,81.14,0.15,64.91,0.13,8.1,0.67
2024-11-26,14:45,V-Shape,62,Se-P,Winter,89.3,26.3,31.5,81.26,0.13,65.01,0.11,7.2,0.67
2024-11-26,15:00,V-Shape,62,Se-P,Winter,77.8,26.2,31.1,81.39,0.12,65.11,0.1,6.3,0.67
2024-11-26,15:15,V-Shape,62,Se-P,Winter,66.4,26.1,30.7,81.51,0.1,65.21,0.08,5.4,0.67
2024-11-26,15:30,V-Shape,62,Se-P,Winter,55.0,26.0,30.3,81.64,0.08,65.31,0.07,4.5,0.67
2024-11-26,15:45,V-Shape,62,Se-P,Winter,43.6,25.8,29.9,81.77,0.06,65.41,0.05,3.5,0.67
2024-11-26,16:00,V-Shape,62,Se-P,Winter,32.2,25.7,29.5,81.89,0.05,65.51,0.04,2.6,0.67
2024-11-26,16:15,V-Shape,62,Se-P,Winter,24.6,25.5,29.2,82.01,0.04,65.61,0.03,2.0,0.67
2024-11-26,16:30,V-Shape,62,Se-P,Winter,17.0,25.3,28.8,82.14,0.03,65.71,0.02,1.4,0.67
2024-11-26,16:45,V-Shape,62,Se-P,Winter,9.5,25.1,28.4,82.26,0.01,65.81,0.01,0.8,0.67
2024-11-27,05:15,V-Shape,62,Se-P,Winter,6.7,22.6,25.7,83.1,0.01,66.48,0.01,0.6,0.67
2024-11-27,05:30,V-Shape,62,Se-P,Winter,13.4,22.6,25.9,83.03,0.02,66.43,0.02,1.1,0.67
2024-11-27,05:45,V-Shape,62,Se-P,Winter,20.1,22.6,26.2,82.96,0.03,66.37,0.02,1.7,0.67
2024-11-27,06:00,V-Shape,62,Se-P,Winter,26.8,22.7,26.4,82.89,0.04,66.32,0.03,2.2,0.67
2024-11-27,06:15,V-Shape,62,Se-P,Winter,40.3,22.9,26.9,82.73,0.06,66.18,0.05,3.3,0.67
2024-11-27,06:30,V-Shape,62,Se-P,Winter,53.8,23.1,27.4,82.57,0.08,66.05,0.07,4.4,0.67
2024-11-27,06:45,V-Shape,62,Se-P,Winter,67.3,23.2,27.9,82.4,0.1,65.92,0.08,5.5,0.67
2024-11-27,07:00,V-Shape,62,Se-P,Winter,80.7,23.4,28.4,82.24,0.12,65.79,0.1,6.6,0.67
2024-11-27,07:15,V-Shape,62,Se-P,Winter,95.7,23.7,29.1,82.04,0.14,65.64,0.12,7.8,0.67
2024-11-27,07:30,V-Shape,62,Se-P,Winter,110.7,23.9,29.7,81.85,0.16,65.48,0.14,9.0,0.67
2024-11-27,07:45,V-Shape,62,Se-P,Winter,125.8,24.1,30.3,81.66,0.19,65.33,0.16,10.2,0.67
2024-11-27,08:00,V-Shape,62,Se-P,Winter,140.8,24.4,30.9,81.47,0.21,65.18,0.18,11.4,0.67
2024-11-27,08:15,V-Shape,62,Se-P,Winter,176.1,24.6,32.0,81.11,0.26,64.89,0.22,14.2,0.67
2024-11-27,08:30,V-Shape,62,Se-P,Winter,211.4,24.9,33.1,80.75,0.31,64.6,0.26,17.0,0.67
2024-11-27,08:45,V-Shape,62,Se-P,Winter,246.7,25.1,34.3,80.39,0.37,64.31,0.31,19.8,0.67
2024-11-27,09:00,V-Shape,62,Se-P,Winter,282.0,25.4,35.4,80.03,0.42,64.03,0.35,22.6,0.67
2024-11-27,09:15,V-Shape,62,Se-P,Winter,283.6,25.6,35.6,79.96,0.42,63.97,0.35,22.7,0.67
2024-11-27,09:30,V-Shape,62,Se-P,Winter,285.2,25.8,35.9,79.88,0.43,63.91,0.36,22.8,0.67
2024-11-27,09:45,V-Shape,62,Se-P,Winter,286.8,25.9,36.1,79.81,0.43,63.85,0.36,22.9,0.67
2024-11-27,10:00,V-Shape,62,Se-P,Winter,288.4,26.1,36.4,79.73,0.43,63.79,0.36,23.0,0.67
2024-11-27,10:15,V-Shape,62,Se-P,Winter,270.7,26.3,36.0,79.84,0.4,63.87,0.34,21.6,0.67
2024-11-27,10:30,V-Shape,62,Se-P,Winter,252.9,26.4,35.7,79.94,0.38,63.95,0.32,20.2,0.67
2024-11-27,10:45,V-Shape,62,Se-P,Winter,235.2,26.5,35.4,80.05,0.35,64.04,0.29,18.8,0.67
2024-11-27,11:00,V-Shape,62,Se-P,Winter,217.4,26.6,35.0,80.15,0.32,64.12,0.27,17.4,0.67
2024-11-27,11:15,V-Shape,62,Se-P,Winter,204.2,26.7,34.8,80.23,0.3,64.18,0.25,16.4,0.67
2024-11-27,11:30,V-Shape,62,Se-P,Winter,190.9,26.8,34.5,80.31,0.28,64.25,0.24,15.3,0.67
2024-11-27,11:45,V-Shape,62,Se-P,Winter,177.6,26.8,34.3,80.39,0.26,64.31,0.22,14.3,0.67
2024-11-27,12:00,V-Shape,62,Se-P,Winter,164.4,26.9,34.0,80.47,0.24,64.38,0.21,13.2,0.67
2024-11-27,12:15,V-Shape,62,Se-P,Winter,167.7,27.0,34.2,80.43,0.25,64.34,0.21,13.5,0.67
2024-11-27,12:30,V-Shape,62,Se-P,Winter,171.1,27.0,34.3,80.38,0.25,64.3,0.21,13.7,0.67
2024-11-27,12:45,V-Shape,62,Se-P,Winter,174.5,27.1,34.5,80.34,0.26,64.27,0.22,14.0,0.67
2024-11-27,13:00,V-Shape,62,Se-P,Winter,177.8,27.1,34.6,80.29,0.27,64.23,0.22,14.3,0.67
2024-11-27,13:15,V-Shape,62,Se-P,Winter,165.9,27.1,34.3,80.39,0.25,64.31,0.21,13.3,0.67
2024-11-27,13:30,V-Shape,62,Se-P,Winter,154.0,27.1,34.0,80.48,0.23,64.39,0.19,12.4,0.67
2024-11-27,13:45,V-Shape,62,Se-P,Winter,142.1,27.1,33.7,80.58,0.21,64.47,0.18,11.4,0.67
2024-11-27,14:00,V-Shape,62,Se-P,Winter,130.2,27.1,33.4,80.68,0.19,64.54,0.16,10.5,0.67
2024-11-27,14:15,V-Shape,62,Se-P,Winter,118.4,27.0,33.0,80.8,0.18,64.64,0.15,9.5,0.67
2024-11-27,14:30,V-Shape,62,Se-P,Winter,106.7,26.9,32.6,80.92,0.16,64.74,0.13,8.6,0.67
2024-11-27,14:45,V-Shape,62,Se-P,Winter,94.9,26.8,32.2,81.04,0.14,64.84,0.12,7.7,0.67
2024-11-27,15:00,V-Shape,62,Se-P,Winter,83.2,26.8,31.8,81.17,0.12,64.93,0.1,6.7,0.67
2024-11-27,15:15,V-Shape,62,Se-P,Winter,71.6,26.6,31.4,81.32,0.11,65.05,0.09,5.8,0.67
2024-11-27,15:30,V-Shape,62,Se-P,Winter,60.0,26.4,30.9,81.47,0.09,65.17,0.07,4.9,0.67
2024-11-27,15:45,V-Shape,62,Se-P,Winter,48.4,26.2,30.4,81.62,0.07,65.29,0.06,3.9,0.67
2024-11-27,16:00,V-Shape,62,Se-P,Winter,36.9,26.0,29.9,81.77,0.05,65.42,0.05,3.0,0.67
2024-11-27,16:15,V-Shape,62,Se-P,Winter,28.3,25.7,29.4,81.92,0.04,65.54,0.04,2.3,0.67
2024-11-27,16:30,V-Shape,62,Se-P,Winter,19.6,25.5,29.0,82.07,0.03,65.66,0.02,1.6,0.67
2024-11-27,16:45,V-Shape,62,Se-P,Winter,11.0,25.2,28.5,82.23,0.02,65.78,0.01,0.9,0.67
2024-11-28,05:15,V-Shape,62,Se-P,Winter,10.6,22.5,25.7,83.09,0.02,66.47,0.01,0.9,0.67
2024-11-28,05:30,V-Shape,62,Se-P,Winter,21.1,22.6,26.1,82.98,0.03,66.38,0.03,1.7,0.67
2024-11-28,05:45,V-Shape,62,Se-P,Winter,31.7,22.7,26.5,82.86,0.05,66.29,0.04,2.6,0.67
2024-11-28,06:00,V-Shape,62,Se-P,Winter,42.2,22.8,26.8,82.75,0.06,66.2,0.05,3.5,0.67
2024-11-28,06:15,V-Shape,62,Se-P,Winter,66.3,23.0,27.7,82.48,0.1,65.98,0.08,5.4,0.67
2024-11-28,06:30,V-Shape,62,Se-P,Winter,90.4,23.3,28.5,82.21,0.13,65.76,0.11,7.4,0.67
2024-11-28,06:45,V-Shape,62,Se-P,Winter,114.5,23.5,29.4,81.93,0.17,65.55,0.14,9.3,0.67
2024-11-28,07:00,V-Shape,62,Se-P,Winter,138.7,23.8,30.3,81.66,0.21,65.33,0.17,11.3,0.67
2024-11-28,07:15,V-Shape,62,Se-P,Winter,154.8,24.0,30.9,81.45,0.23,65.16,0.19,12.5,0.67
2024-11-28,07:30,V-Shape,62,Se-P,Winter,171.0,24.3,31.6,81.25,0.25,65.0,0.21,13.8,0.67
2024-11-28,07:45,V-Shape,62,Se-P,Winter,187.2,24.5,32.2,81.04,0.28,64.83,0.23,15.1,0.67
2024-11-28,08:00,V-Shape,62,Se-P,Winter,203.4,24.8,32.9,80.84,0.3,64.67,0.25,16.4,0.67
2024-11-28,08:15,V-Shape,62,Se-P,Winter,247.2,25.1,34.3,80.38,0.37,64.3,0.31,19.8,0.67
2024-11-28,08:30,V-Shape,62,Se-P,Winter,291.0,25.5,35.8,79.92,0.43,63.94,0.36,23.2,0.67
2024-11-28,08:45,V-Shape,62,Se-P,Winter,334.8,25.8,37.2,79.46,0.5,63.57,0.42,26.6,0.67
2024-11-28,09:00,V-Shape,62,Se-P,Winter,378.6,26.2,38.7,79.0,0.57,63.2,0.47,30.0,0.67
2024-11-28,09:15,V-Shape,62,Se-P,Winter,401.4,26.5,39.6,78.72,0.6,62.97,0.5,31.7,0.67
2024-11-28,09:30,V-Shape,62,Se-P,Winter,424.1,26.9,40.5,78.43,0.64,62.74,0.53,33.4,0.67
2024-11-28,09:45,V-Shape,62,Se-P,Winter,446.9,27.2,41.4,78.14,0.67,62.51,0.56,35.1,0.67
2024-11-28,10:00,V-Shape,62,Se-P,Winter,469.7,27.5,42.3,77.86,0.71,62.28,0.59,36.8,0.67
2024-11-28,10:15,V-Shape,62,Se-P,Winter,486.5,27.8,42.9,77.65,0.73,62.12,0.61,38.0,0.67
2024-11-28,10:30,V-Shape,62,Se-P,Winter,503.3,28.0,43.6,77.45,0.76,61.96,0.63,39.3,0.67
2024-11-28,10:45,V-Shape,62,Se-P,Winter,520.2,28.2,44.2,77.25,0.78,61.8,0.66,40.5,0.67
2024-11-28,11:00,V-Shape,62,Se-P,Winter,537.0,28.4,44.8,77.05,0.81,61.64,0.68,41.7,0.67
2024-11-28,11:15,V-Shape,62,Se-P,Winter,525.9,28.6,44.7,77.09,0.79,61.67,0.66,40.9,0.67
2024-11-28,11:30,V-Shape,62,Se-P,Winter,514.8,28.7,44.6,77.12,0.77,61.7,0.65,40.0,0.67
2024-11-28,11:45,V-Shape,62,Se-P,Winter,503.7,28.9,44.5,77.16,0.76,61.73,0.63,39.2,0.67
2024-11-28,12:00,V-Shape,62,Se-P,Winter,492.7,29.1,44.4,77.19,0.74,61.75,0.62,38.3,0.67
2024-11-28,12:15,V-Shape,62,Se-P,Winter,447.1,29.2,43.3,77.52,0.67,62.02,0.56,34.9,0.67
2024-11-28,12:30,V-Shape,62,Se-P,Winter,401.6,29.3,42.3,77.85,0.6,62.28,0.51,31.5,0.67
2024-11-28,12:45,V-Shape,62,Se-P,Winter,356.1,29.4,41.3,78.18,0.53,62.54,0.45,28.0,0.67
2024-11-28,13:00,V-Shape,62,Se-P,Winter,310.5,29.5,40.2,78.51,0.47,62.81,0.39,24.5,0.67
2024-11-28,13:15,V-Shape,62,Se-P,Winter,292.1,29.4,39.7,78.66,0.44,62.93,0.37,23.1,0.67
2024-11-28,13:30,V-Shape,62,Se-P,Winter,273.7,29.4,39.3,78.81,0.41,63.05,0.34,21.6,0.67
2024-11-28,13:45,V-Shape,62,Se-P,Winter,255.2,29.4,38.8,78.96,0.38,63.17,0.32,20.2,0.67
2024-11-28,14:00,V-Shape,62,Se-P,Winter,236.8,29.4,38.3,79.11,0.35,63.29,0.3,18.8,0.67
2024-11-28,14:15,V-Shape,62,Se-P,Winter,213.5,29.3,37.6,79.34,0.32,63.47,0.27,17.0,0.67
2024-11-28,14:30,V-Shape,62,Se-P,Winter,190.2,29.1,36.9,79.57,0.28,63.66,0.24,15.1,0.67
2024-11-28,14:45,V-Shape,62,Se-P,Winter,166.9,29.0,36.1,79.8,0.25,63.84,0.21,13.3,0.67
2024-11-28,15:00,V-Shape,62,Se-P,Winter,143.7,28.8,35.4,80.03,0.21,64.02,0.18,11.5,0.67
2024-11-28,15:15,V-Shape,62,Se-P,Winter,119.6,28.5,34.5,80.32,0.18,64.25,0.15,9.6,0.67
2024-11-28,15:30,V-Shape,62,Se-P,Winter,95.6,28.2,33.6,80.6,0.14,64.48,0.12,7.7,0.67
2024-11-28,15:45,V-Shape,62,Se-P,Winter,71.6,27.9,32.7,80.89,0.11,64.71,0.09,5.8,0.67
2024-11-28,16:00,V-Shape,62,Se-P,Winter,47.6,27.6,31.8,81.18,0.07,64.95,0.06,3.8,0.67
2024-11-28,16:15,V-Shape,62,Se-P,Winter,36.4,27.2,31.1,81.4,0.05,65.12,0.05,3.0,0.67
2024-11-28,16:30,V-Shape,62,Se-P,Winter,25.3,26.8,30.4,81.62,0.04,65.29,0.03,2.1,0.67
2024-11-28,16:45,V-Shape,62,Se-P,Winter,14.2,26.4,29.7,81.84,0.02,65.47,0.02,1.2,0.67
2024-11-29,05:15,V-Shape,62,Se-P,Winter,8.5,23.0,26.2,82.96,0.01,66.37,0.01,0.7,0.67
2024-11-29,05:30,V-Shape,62,Se-P,Winter,17.0,23.0,26.5,82.87,0.03,66.29,0.02,1.4,0.67
2024-11-29,05:45,V-Shape,62,Se-P,Winter,25.5,23.1,26.7,82.77,0.04,66.22,0.03,2.1,0.67
2024-11-29,06:00,V-Shape,62,Se-P,Winter,34.0,23.2,27.0,82.68,0.05,66.15,0.04,2.8,0.67
2024-11-29,06:15,V-Shape,62,Se-P,Winter,54.2,23.4,27.8,82.45,0.08,65.96,0.07,4.4,0.67
2024-11-29,06:30,V-Shape,62,Se-P,Winter,74.5,23.6,28.5,82.22,0.11,65.78,0.09,6.1,0.67
2024-11-29,06:45,V-Shape,62,Se-P,Winter,94.7,23.9,29.2,81.99,0.14,65.59,0.12,7.7,0.67
2024-11-29,07:00,V-Shape,62,Se-P,Winter,114.9,24.1,30.0,81.76,0.17,65.41,0.14,9.3,0.67
2024-11-29,07:15,V-Shape,62,Se-P,Winter,149.9,24.3,31.0,81.42,0.22,65.13,0.19,12.1,0.67
2024-11-29,07:30,V-Shape,62,Se-P,Winter,184.9,24.5,32.1,81.08,0.27,64.86,0.23,14.9,0.67
2024-11-29,07:45,V-Shape,62,Se-P,Winter,219.9,24.7,33.2,80.73,0.33,64.59,0.27,17.7,0.67
2024-11-29,08:00,V-Shape,62,Se-P,Winter,254.9,24.9,34.3,80.39,0.38,64.31,0.32,20.5,0.67
2024-11-29,08:15,V-Shape,62,Se-P,Winter,285.3,25.2,35.3,80.07,0.43,64.05,0.36,22.8,0.67
2024-11-29,08:30,V-Shape,62,Se-P,Winter,315.8,25.4,36.3,79.74,0.47,63.79,0.39,25.2,0.67
2024-11-29,08:45,V-Shape,62,Se-P,Winter,346.2,25.7,37.3,79.42,0.52,63.54,0.43,27.5,0.67
2024-11-29,09:00,V-Shape,62,Se-P,Winter,376.7,25.9,38.4,79.1,0.56,63.28,0.47,29.9,0.67
