Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-02,06:45,V-Shape,93,Se-P,Winter,212.6,25.7,27.1,82.68,0.31,66.14,0.26,17.4,0.67
2024-11-02,07:00,V-Shape,93,Se-P,Winter,255.3,25.9,28.3,82.29,0.38,65.83,0.32,20.8,0.67
2024-11-02,07:15,V-Shape,93,Se-P,Winter,310.5,26.1,29.9,81.79,0.46,65.43,0.39,25.2,0.67
2024-11-02,07:30,V-Shape,93,Se-P,Winter,365.6,26.3,31.4,81.29,0.54,65.03,0.45,29.6,0.67
2024-11-02,07:45,V-Shape,93,Se-P,Winter,420.7,26.5,33.0,80.79,0.63,64.63,0.52,33.9,0.67
2024-11-02,08:00,V-Shape,93,Se-P,Winter,475.9,26.7,34.6,80.29,0.71,64.23,0.59,38.1,0.67
2024-11-02,08:15,V-Shape,93,Se-P,Winter,506.9,26.9,35.5,79.99,0.76,63.99,0.63,40.5,0.67
2024-11-02,08:30,V-Shape,93,Se-P,Winter,537.9,27.0,36.5,79.7,0.8,63.76,0.67,42.9,0.67
2024-11-02,08:45,V-Shape,93,Se-P,Winter,568.9,27.2,37.4,79.4,0.85,63.52,0.71,45.2,0.67
2024-11-02,09:00,V-Shape,93,Se-P,Winter,599.9,27.4,38.3,79.1,0.9,63.28,0.75,47.6,0.67
2024-11-02,09:15,V-Shape,93,Se-P,Winter,620.7,27.5,39.0,78.89,0.93,63.11,0.78,49.1,0.67
2024-11-02,09:30,V-Shape,93,Se-P,Winter,641.6,27.6,39.7,78.68,0.96,62.94,0.8,50.7,0.67
2024-11-02,09:45,V-Shape,93,Se-P,Winter,662.4,27.8,40.3,78.47,0.99,62.77,0.83,52.2,0.67
2024-11-02,10:00,V-Shape,93,Se-P,Winter,683.3,27.9,41.0,78.26,1.02,62.61,0.86,53.7,0.67
2024-11-02,10:15,V-Shape,93,Se-P,Winter,683.9,28.0,41.1,78.22,1.03,62.57,0.86,53.8,0.67
2024-11-02,10:30,V-Shape,93,Se-P,Winter,684.6,28.1,41.3,78.18,1.03,62.54,0.86,53.8,0.67
2024-11-02,10:45,V-Shape,93,Se-P,Winter,685.2,28.3,41.4,78.14,1.03,62.51,0.86,53.8,0.67
2024-11-02,11:00,V-Shape,93,Se-P,Winter,685.9,28.4,41.5,78.1,1.03,62.48,0.86,53.8,0.67
2024-11-02,11:15,V-Shape,93,Se-P,Winter,658.9,28.4,40.9,78.3,0.99,62.64,0.83,51.8,0.67
2024-11-02,11:30,V-Shape,93,Se-P,Winter,631.9,28.5,40.3,78.49,0.95,62.79,0.79,49.8,0.67
2024-11-02,11:45,V-Shape,93,Se-P,Winter,604.9,28.5,39.6,78.69,0.91,62.95,0.76,47.8,0.67
2024-11-02,12:00,V-Shape,93,Se-P,Winter,578.0,28.6,39.0,78.89,0.87,63.11,0.72,45.7,0.67
2024-11-02,12:15,V-Shape,93,Se-P,Winter,556.7,28.6,38.5,79.05,0.83,63.24,0.7,44.1,0.67
2024-11-02,12:30,V-Shape,93,Se-P,Winter,535.5,28.6,38.0,79.22,0.8,63.38,0.67,42.5,0.67
2024-11-02,12:45,V-Shape,93,Se-P,Winter,514.3,28.6,37.4,79.39,0.77,63.51,0.64,40.9,0.67
2024-11-02,13:00,V-Shape,93,Se-P,Winter,493.0,28.6,36.9,79.55,0.74,63.64,0.62,39.3,0.67
2024-11-02,13:15,V-Shape,93,Se-P,Winter,446.7,28.6,35.7,79.93,0.67,63.94,0.56,35.7,0.67
2024-11-02,13:30,V-Shape,93,Se-P,Winter,400.3,28.5,34.6,80.3,0.6,64.24,0.5,32.1,0.67
2024-11-02,13:45,V-Shape,93,Se-P,Winter,353.9,28.5,33.4,80.68,0.53,64.54,0.44,28.5,0.67
2024-11-02,14:00,V-Shape,93,Se-P,Winter,307.5,28.5,32.2,81.05,0.46,64.84,0.38,24.8,0.67
2024-11-02,14:15,V-Shape,93,Se-P,Winter,273.9,28.4,31.3,81.34,0.41,65.07,0.34,22.2,0.67
2024-11-02,14:30,V-Shape,93,Se-P,Winter,240.2,28.3,30.3,81.63,0.36,65.31,0.3,19.5,0.67
2024-11-02,14:45,V-Shape,93,Se-P,Winter,206.5,28.3,29.4,81.93,0.31,65.54,0.26,16.8,0.67
2024-11-02,15:00,V-Shape,93,Se-P,Winter,172.8,28.2,28.5,82.22,0.26,65.77,0.21,14.1,0.67
2024-11-02,15:15,V-Shape,93,Se-P,Winter,148.2,28.0,27.7,82.46,0.22,65.97,0.18,12.1,0.67
2024-11-02,15:30,V-Shape,93,Se-P,Winter,123.5,27.9,27.0,82.7,0.18,66.16,0.15,10.1,0.67
2024-11-02,15:45,V-Shape,93,Se-P,Winter,98.9,27.7,26.2,82.95,0.15,66.36,0.12,8.1,0.67
2024-11-02,16:00,V-Shape,93,Se-P,Winter,74.3,27.6,25.4,83.19,0.11,66.55,0.09,6.1,0.67
2024-11-02,16:15,V-Shape,93,Se-P,Winter,56.8,27.3,24.7,83.42,0.08,66.74,0.07,4.7,0.67
2024-11-02,16:30,V-Shape,93,Se-P,Winter,39.3,27.0,24.0,83.65,0.06,66.92,0.05,3.2,0.67
2024-11-02,16:45,V-Shape,93,Se-P,Winter,21.7,26.7,23.3,83.88,0.03,67.1,0.03,1.8,0.67
2024-11-03,05:15,V-Shape,93,Se-P,Winter,25.5,24.2,20.8,84.65,0.04,67.72,0.03,2.1,0.67
2024-11-03,05:30,V-Shape,93,Se-P,Winter,51.0,24.3,21.6,84.41,0.07,67.53,0.06,4.2,0.67
2024-11-03,05:45,V-Shape,93,Se-P,Winter,76.4,24.4,22.4,84.17,0.11,67.33,0.09,6.3,0.67
2024-11-03,06:00,V-Shape,93,Se-P,Winter,101.9,24.6,23.1,83.92,0.15,67.14,0.13,8.4,0.67
2024-11-03,06:15,V-Shape,93,Se-P,Winter,149.5,24.9,24.6,83.44,0.22,66.75,0.18,12.3,0.67
2024-11-03,06:30,V-Shape,93,Se-P,Winter,197.1,25.2,26.2,82.96,0.29,66.37,0.24,16.2,0.67
2024-11-03,06:45,V-Shape,93,Se-P,Winter,244.8,25.6,27.7,82.48,0.36,65.98,0.3,20.0,0.67
2024-11-03,07:00,V-Shape,93,Se-P,Winter,292.4,25.9,29.2,82.0,0.43,65.6,0.36,23.8,0.67
2024-11-03,07:15,V-Shape,93,Se-P,Winter,345.5,26.1,30.8,81.5,0.51,65.2,0.43,28.0,0.67
2024-11-03,07:30,V-Shape,93,Se-P,Winter,398.7,26.4,32.4,81.0,0.59,64.8,0.5,32.2,0.67
2024-11-03,07:45,V-Shape,93,Se-P,Winter,451.8,26.6,33.9,80.5,0.67,64.4,0.56,36.3,0.67
2024-11-03,08:00,V-Shape,93,Se-P,Winter,505.0,26.9,35.5,80.0,0.75,64.0,0.63,40.4,0.67
2024-11-03,08:15,V-Shape,93,Se-P,Winter,536.4,27.1,36.5,79.68,0.8,63.75,0.67,42.8,0.67
2024-11-03,08:30,V-Shape,93,Se-P,Winter,567.8,27.3,37.5,79.37,0.85,63.49,0.71,45.1,0.67
2024-11-03,08:45,V-Shape,93,Se-P,Winter,599.3,27.5,38.5,79.05,0.9,63.24,0.75,47.5,0.67
2024-11-03,09:00,V-Shape,93,Se-P,Winter,630.7,27.7,39.5,78.74,0.94,62.99,0.79,49.8,0.67
2024-11-03,09:15,V-Shape,93,Se-P,Winter,651.2,27.9,40.2,78.52,0.98,62.82,0.82,51.3,0.67
2024-11-03,09:30,V-Shape,93,Se-P,Winter,671.8,28.1,40.8,78.31,1.01,62.65,0.84,52.8,0.67
2024-11-03,09:45,V-Shape,93,Se-P,Winter,692.3,28.2,41.5,78.1,1.04,62.48,0.87,54.4,0.67
2024-11-03,10:00,V-Shape,93,Se-P,Winter,712.9,28.4,42.2,77.88,1.07,62.31,0.9,55.8,0.67
2024-11-03,10:15,V-Shape,93,Se-P,Winter,702.6,28.4,42.0,77.94,1.05,62.35,0.88,55.1,0.67
2024-11-03,10:30,V-Shape,93,Se-P,Winter,692.2,28.5,41.8,78.0,1.04,62.4,0.87,54.3,0.67
2024-11-03,10:45,V-Shape,93,Se-P,Winter,681.9,28.6,41.6,78.06,1.02,62.45,0.86,53.5,0.67
2024-11-03,11:00,V-Shape,93,Se-P,Winter,671.6,28.7,41.5,78.12,1.01,62.5,0.84,52.7,0.67
2024-11-03,11:15,V-Shape,93,Se-P,Winter,663.5,28.7,41.3,78.18,1.0,62.55,0.83,52.1,0.67
2024-11-03,11:30,V-Shape,93,Se-P,Winter,655.3,28.7,41.1,78.24,0.98,62.6,0.82,51.5,0.67
2024-11-03,11:45,V-Shape,93,Se-P,Winter,647.1,28.7,40.9,78.31,0.97,62.65,0.81,50.9,0.67
2024-11-03,12:00,V-Shape,93,Se-P,Winter,639.0,28.7,40.7,78.37,0.96,62.7,0.8,50.3,0.67
2024-11-03,12:15,V-Shape,93,Se-P,Winter,607.7,28.6,39.8,78.63,0.91,62.9,0.76,48.0,0.67
2024-11-03,12:30,V-Shape,93,Se-P,Winter,576.5,28.6,39.0,78.89,0.86,63.11,0.72,45.6,0.67
2024-11-03,12:45,V-Shape,93,Se-P,Winter,545.3,28.6,38.2,79.15,0.82,63.32,0.68,43.2,0.67
2024-11-03,13:00,V-Shape,93,Se-P,Winter,514.0,28.5,37.4,79.4,0.77,63.52,0.64,40.9,0.67
2024-11-03,13:15,V-Shape,93,Se-P,Winter,489.6,28.5,36.7,79.61,0.73,63.69,0.61,39.0,0.67
2024-11-03,13:30,V-Shape,93,Se-P,Winter,465.3,28.4,36.1,79.82,0.69,63.86,0.58,37.1,0.67
2024-11-03,13:45,V-Shape,93,Se-P,Winter,440.9,28.4,35.4,80.03,0.66,64.02,0.55,35.3,0.67
2024-11-03,14:00,V-Shape,93,Se-P,Winter,416.5,28.3,34.8,80.24,0.62,64.19,0.52,33.4,0.67
2024-11-03,14:15,V-Shape,93,Se-P,Winter,375.2,28.3,33.6,80.59,0.56,64.47,0.47,30.2,0.67
2024-11-03,14:30,V-Shape,93,Se-P,Winter,333.9,28.2,32.5,80.94,0.5,64.76,0.42,26.9,0.67
2024-11-03,14:45,V-Shape,93,Se-P,Winter,292.6,28.1,31.4,81.3,0.43,65.04,0.36,23.7,0.67
2024-11-03,15:00,V-Shape,93,Se-P,Winter,251.3,28.0,30.3,81.65,0.37,65.32,0.31,20.4,0.67
2024-11-03,15:15,V-Shape,93,Se-P,Winter,211.5,27.9,29.2,82.0,0.31,65.6,0.26,17.2,0.67
2024-11-03,15:30,V-Shape,93,Se-P,Winter,171.7,27.8,28.1,82.35,0.25,65.88,0.21,14.0,0.67
2024-11-03,15:45,V-Shape,93,Se-P,Winter,131.9,27.7,27.0,82.71,0.2,66.16,0.16,10.8,0.67
2024-11-03,16:00,V-Shape,93,Se-P,Winter,92.1,27.6,25.9,83.06,0.14,66.45,0.11,7.6,0.67
2024-11-03,16:15,V-Shape,93,Se-P,Winter,70.4,27.3,25.1,83.31,0.1,66.64,0.09,5.8,0.67
2024-11-03,16:30,V-Shape,93,Se-P,Winter,48.6,27.1,24.3,83.55,0.07,66.84,0.06,4.0,0.67
2024-11-03,16:45,V-Shape,93,Se-P,Winter,26.9,26.8,23.5,83.8,0.04,67.04,0.03,2.2,0.67
2024-11-04,05:15,V-Shape,93,Se-P,Winter,28.2,23.5,20.2,84.85,0.04,67.88,0.03,2.4,0.67
2024-11-04,05:30,V-Shape,93,Se-P,Winter,56.4,23.7,21.1,84.55,0.08,67.64,0.07,4.7,0.67
2024-11-04,05:45,V-Shape,93,Se-P,Winter,84.6,24.0,22.1,84.26,0.12,67.4,0.1,7.0,0.67
2024-11-04,06:00,V-Shape,93,Se-P,Winter,112.8,24.2,23.0,83.96,0.17,67.17,0.14,9.3,0.67
2024-11-04,06:15,V-Shape,93,Se-P,Winter,164.7,24.6,24.7,83.43,0.24,66.74,0.2,13.6,0.67
2024-11-04,06:30,V-Shape,93,Se-P,Winter,216.7,24.9,26.4,82.9,0.32,66.32,0.27,17.8,0.67
2024-11-04,06:45,V-Shape,93,Se-P,Winter,268.6,25.3,28.0,82.37,0.4,65.89,0.33,21.9,0.67
2024-11-04,07:00,V-Shape,93,Se-P,Winter,320.5,25.7,29.7,81.84,0.48,65.47,0.4,26.1,0.67
2024-11-04,07:15,V-Shape,93,Se-P,Winter,374.9,26.1,31.5,81.28,0.56,65.03,0.47,30.3,0.67
2024-11-04,07:30,V-Shape,93,Se-P,Winter,429.3,26.5,33.2,80.73,0.64,64.58,0.54,34.6,0.67
2024-11-04,07:45,V-Shape,93,Se-P,Winter,483.7,26.9,35.0,80.18,0.72,64.14,0.6,38.7,0.67
2024-11-04,08:00,V-Shape,93,Se-P,Winter,538.1,27.2,36.7,79.62,0.8,63.7,0.67,42.9,0.67
2024-11-04,08:15,V-Shape,93,Se-P,Winter,581.9,27.6,38.1,79.17,0.87,63.33,0.73,46.2,0.67
2024-11-04,08:30,V-Shape,93,Se-P,Winter,625.7,27.9,39.6,78.71,0.94,62.97,0.78,49.4,0.67
2024-11-04,08:45,V-Shape,93,Se-P,Winter,669.4,28.3,41.0,78.26,1.0,62.61,0.84,52.6,0.67
2024-11-04,09:00,V-Shape,93,Se-P,Winter,713.2,28.6,42.4,77.81,1.07,62.24,0.9,55.8,0.67
2024-11-04,09:15,V-Shape,93,Se-P,Winter,710.9,28.9,42.6,77.75,1.07,62.2,0.89,55.6,0.67
2024-11-04,09:30,V-Shape,93,Se-P,Winter,708.6,29.1,42.8,77.69,1.06,62.15,0.89,55.4,0.67
2024-11-04,09:45,V-Shape,93,Se-P,Winter,706.3,29.3,43.0,77.63,1.06,62.1,0.89,55.2,0.67
2024-11-04,10:00,V-Shape,93,Se-P,Winter,704.0,29.6,43.2,77.57,1.06,62.06,0.89,55.0,0.67
2024-11-04,10:15,V-Shape,93,Se-P,Winter,733.1,29.7,44.0,77.3,1.1,61.84,0.92,57.1,0.67
2024-11-04,10:30,V-Shape,93,Se-P,Winter,762.1,29.8,44.9,77.03,1.15,61.62,0.96,59.2,0.67
2024-11-04,10:45,V-Shape,93,Se-P,Winter,791.1,30.0,45.7,76.76,1.19,61.41,1.0,61.3,0.67
2024-11-04,11:00,V-Shape,93,Se-P,Winter,820.1,30.1,46.6,76.49,1.24,61.19,1.04,63.4,0.67
2024-11-04,11:15,V-Shape,93,Se-P,Winter,760.8,30.2,45.2,76.93,1.15,61.55,0.96,59.1,0.67
2024-11-04,11:30,V-Shape,93,Se-P,Winter,701.5,30.2,43.8,77.38,1.05,61.91,0.88,54.7,0.67
2024-11-04,11:45,V-Shape,93,Se-P,Winter,642.3,30.3,42.4,77.83,0.96,62.26,0.81,50.3,0.67
2024-11-04,12:00,V-Shape,93,Se-P,Winter,583.0,30.4,41.0,78.28,0.87,62.62,0.73,45.8,0.67
2024-11-04,12:15,V-Shape,93,Se-P,Winter,539.6,30.4,39.9,78.61,0.81,62.89,0.68,42.6,0.67
2024-11-04,12:30,V-Shape,93,Se-P,Winter,496.2,30.4,38.8,78.95,0.74,63.16,0.62,39.3,0.67
2024-11-04,12:45,V-Shape,93,Se-P,Winter,452.8,30.4,37.8,79.29,0.68,63.43,0.57,36.0,0.67
2024-11-04,13:00,V-Shape,93,Se-P,Winter,409.5,30.4,36.7,79.63,0.61,63.7,0.51,32.6,0.67
2024-11-04,13:15,V-Shape,93,Se-P,Winter,369.6,30.4,35.6,79.96,0.55,63.97,0.46,29.5,0.67
2024-11-04,13:30,V-Shape,93,Se-P,Winter,329.7,30.3,34.6,80.29,0.49,64.24,0.41,26.4,0.67
2024-11-04,13:45,V-Shape,93,Se-P,Winter,289.8,30.3,33.5,80.63,0.43,64.5,0.36,23.3,0.67
2024-11-04,14:00,V-Shape,93,Se-P,Winter,249.9,30.2,32.5,80.96,0.37,64.77,0.31,20.2,0.67
2024-11-04,14:15,V-Shape,93,Se-P,Winter,225.0,30.1,31.7,81.19,0.33,64.96,0.28,18.2,0.67
2024-11-04,14:30,V-Shape,93,Se-P,Winter,200.2,30.0,31.0,81.43,0.3,65.14,0.25,16.2,0.67
2024-11-04,14:45,V-Shape,93,Se-P,Winter,175.3,29.9,30.3,81.66,0.26,65.33,0.22,14.2,0.67
2024-11-04,15:00,V-Shape,93,Se-P,Winter,150.4,29.8,29.5,81.9,0.22,65.52,0.19,12.2,0.67
2024-11-04,15:15,V-Shape,93,Se-P,Winter,129.1,29.5,28.8,82.14,0.19,65.71,0.16,10.5,0.67
2024-11-04,15:30,V-Shape,93,Se-P,Winter,107.7,29.3,28.0,82.38,0.16,65.91,0.13,8.8,0.67
2024-11-04,15:45,V-Shape,93,Se-P,Winter,86.3,29.1,27.2,82.63,0.13,66.1,0.11,7.1,0.67
2024-11-04,16:00,V-Shape,93,Se-P,Winter,65.0,28.8,26.4,82.87,0.1,66.3,0.08,5.3,0.67
2024-11-04,16:15,V-Shape,93,Se-P,Winter,49.7,28.4,25.7,83.12,0.07,66.5,0.06,4.1,0.67
2024-11-04,16:30,V-Shape,93,Se-P,Winter,34.4,28.0,24.9,83.37,0.05,66.7,0.04,2.8,0.67
2024-11-04,16:45,V-Shape,93,Se-P,Winter,19.1,27.6,24.1,83.62,0.03,66.9,0.02,1.6,0.67
2024-11-05,05:15,V-Shape,93,Se-P,Winter,27.5,23.4,20.0,84.9,0.04,67.92,0.03,2.3,0.67
2024-11-05,05:30,V-Shape,93,Se-P,Winter,55.0,23.5,20.9,84.64,0.08,67.71,0.07,4.6,0.67
2024-11-05,05:45,V-Shape,93,Se-P,Winter,82.4,23.6,21.7,84.37,0.12,67.5,0.1,6.9,0.67
2024-11-05,06:00,V-Shape,93,Se-P,Winter,109.9,23.8,22.5,84.11,0.16,67.29,0.14,9.1,0.67
2024-11-05,06:15,V-Shape,93,Se-P,Winter,164.4,24.1,24.2,83.59,0.24,66.87,0.2,13.6,0.67
2024-11-05,06:30,V-Shape,93,Se-P,Winter,218.9,24.4,25.8,83.06,0.32,66.45,0.27,18.0,0.67
2024-11-05,06:45,V-Shape,93,Se-P,Winter,273.4,24.7,27.5,82.54,0.4,66.03,0.34,22.4,0.67
2024-11-05,07:00,V-Shape,93,Se-P,Winter,327.8,24.9,29.1,82.02,0.49,65.61,0.41,26.7,0.67
2024-11-05,07:15,V-Shape,93,Se-P,Winter,384.8,25.4,31.0,81.43,0.57,65.14,0.48,31.2,0.67
2024-11-05,07:30,V-Shape,93,Se-P,Winter,441.7,25.8,32.9,80.84,0.66,64.67,0.55,35.6,0.67
2024-11-05,07:45,V-Shape,93,Se-P,Winter,498.7,26.3,34.7,80.25,0.74,64.2,0.62,40.0,0.67
2024-11-05,08:00,V-Shape,93,Se-P,Winter,555.6,26.7,36.6,79.66,0.83,63.73,0.69,44.3,0.67
2024-11-05,08:15,V-Shape,93,Se-P,Winter,602.1,27.1,38.1,79.17,0.9,63.33,0.75,47.8,0.67
2024-11-05,08:30,V-Shape,93,Se-P,Winter,648.5,27.5,39.7,78.68,0.97,62.94,0.81,51.2,0.67
2024-11-05,08:45,V-Shape,93,Se-P,Winter,695.0,27.9,41.2,78.18,1.04,62.55,0.87,54.6,0.67
2024-11-05,09:00,V-Shape,93,Se-P,Winter,741.4,28.3,42.8,77.69,1.11,62.15,0.93,58.0,0.67
2024-11-05,09:15,V-Shape,93,Se-P,Winter,772.7,28.6,43.9,77.35,1.16,61.88,0.97,60.2,0.67
2024-11-05,09:30,V-Shape,93,Se-P,Winter,804.0,28.8,44.9,77.01,1.21,61.61,1.01,62.5,0.67
2024-11-05,09:45,V-Shape,93,Se-P,Winter,835.4,29.1,46.0,76.67,1.26,61.34,1.05,64.7,0.67
2024-11-05,10:00,V-Shape,93,Se-P,Winter,866.7,29.4,47.1,76.33,1.31,61.07,1.1,66.9,0.67
2024-11-05,10:15,V-Shape,93,Se-P,Winter,873.4,29.6,47.5,76.22,1.32,60.97,1.1,67.3,0.67
2024-11-05,10:30,V-Shape,93,Se-P,Winter,880.2,29.8,47.8,76.1,1.33,60.88,1.11,67.7,0.67
2024-11-05,10:45,V-Shape,93,Se-P,Winter,886.9,30.0,48.2,75.98,1.34,60.78,1.12,68.2,0.67
2024-11-05,11:00,V-Shape,93,Se-P,Winter,893.6,30.2,48.6,75.86,1.35,60.69,1.13,68.6,0.67
2024-11-05,11:15,V-Shape,93,Se-P,Winter,890.2,30.4,48.6,75.85,1.35,60.68,1.13,68.3,0.67
2024-11-05,11:30,V-Shape,93,Se-P,Winter,886.8,30.5,48.7,75.83,1.34,60.67,1.12,68.1,0.67
2024-11-05,11:45,V-Shape,93,Se-P,Winter,883.4,30.6,48.7,75.82,1.33,60.65,1.12,67.8,0.67
2024-11-05,12:00,V-Shape,93,Se-P,Winter,880.0,30.8,48.8,75.8,1.33,60.64,1.11,67.5,0.67
