Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,20,May,Inverted-V,62,TCT,5.44,27.31,29.45,81.92,0.01,65.54,0.01,0.47,0.67
2024-05-13,05:00,20,May,Inverted-V,62,TCT,7.26,27.31,29.49,81.91,0.01,65.52,0.01,0.63,0.67
2024-05-13,05:15,20,May,Inverted-V,62,TCT,38.99,27.45,30.43,81.61,0.06,65.29,0.05,3.39,0.67
2024-05-13,05:30,20,May,Inverted-V,62,TCT,70.72,27.59,31.36,81.31,0.11,65.05,0.09,6.12,0.67
2024-05-13,05:45,20,May,Inverted-V,62,TCT,102.46,27.74,32.3,81.02,0.16,64.81,0.14,8.85,0.67
2024-05-13,06:00,20,May,Inverted-V,62,TCT,134.19,27.88,33.23,80.72,0.21,64.58,0.18,11.56,0.67
2024-05-13,06:15,20,May,Inverted-V,62,TCT,192.31,28.09,34.9,80.19,0.31,64.15,0.26,16.48,0.67
2024-05-13,06:30,20,May,Inverted-V,62,TCT,250.43,28.31,36.57,79.66,0.4,63.73,0.34,21.35,0.67
2024-05-13,06:45,20,May,Inverted-V,62,TCT,308.54,28.52,38.24,79.14,0.49,63.31,0.41,26.18,0.67
2024-05-13,07:00,20,May,Inverted-V,62,TCT,366.66,28.74,39.91,78.61,0.59,62.89,0.49,30.95,0.67
2024-05-13,07:15,20,May,Inverted-V,62,TCT,426.16,28.98,41.63,78.06,0.68,62.45,0.57,35.79,0.67
2024-05-13,07:30,20,May,Inverted-V,62,TCT,485.67,29.21,43.36,77.52,0.78,62.01,0.65,40.57,0.67
2024-05-13,07:45,20,May,Inverted-V,62,TCT,545.17,29.45,45.08,76.97,0.88,61.58,0.74,45.29,0.67
2024-05-13,08:00,20,May,Inverted-V,62,TCT,604.67,29.69,46.81,76.42,0.98,61.14,0.82,49.96,0.67
2024-05-13,08:15,20,May,Inverted-V,62,TCT,629.53,29.85,47.59,76.18,1.02,60.94,0.85,51.89,0.67
