Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-04,05:15,10,March,Inverted-V,77,Se-P,12.85,22.02,20.35,84.8,0.02,67.84,0.02,1.07,0.67
2024-03-04,05:30,10,March,Inverted-V,77,Se-P,25.69,22.51,21.15,84.55,0.04,67.64,0.03,2.14,0.67
2024-03-04,05:45,10,March,Inverted-V,77,Se-P,38.54,23.0,21.96,84.29,0.06,67.43,0.05,3.2,0.67
2024-03-04,06:00,10,March,Inverted-V,77,Se-P,51.39,23.48,22.76,84.04,0.08,67.23,0.06,4.26,0.67
2024-03-04,06:15,10,March,Inverted-V,77,Se-P,106.63,24.28,24.94,83.35,0.16,66.68,0.13,8.79,0.67
2024-03-04,06:30,10,March,Inverted-V,77,Se-P,161.88,25.08,27.12,82.66,0.24,66.12,0.2,13.26,0.67
2024-03-04,06:45,10,March,Inverted-V,77,Se-P,217.13,25.87,29.3,81.97,0.32,65.57,0.27,17.68,0.67
2024-03-04,07:00,10,March,Inverted-V,77,Se-P,272.38,26.67,31.48,81.28,0.4,65.02,0.34,22.03,0.67
2024-03-04,07:15,10,March,Inverted-V,77,Se-P,336.56,27.39,33.8,80.54,0.5,64.43,0.42,27.04,0.67
2024-03-04,07:30,10,March,Inverted-V,77,Se-P,400.74,28.11,36.13,79.8,0.6,63.84,0.5,31.98,0.67
2024-03-04,07:45,10,March,Inverted-V,77,Se-P,464.93,28.83,38.45,79.07,0.7,63.25,0.58,36.84,0.67
2024-03-04,08:00,10,March,Inverted-V,77,Se-P,529.11,29.55,40.78,78.33,0.79,62.67,0.66,41.63,0.67
2024-03-04,08:15,10,March,Inverted-V,77,Se-P,589.78,30.25,43.0,77.63,0.89,62.1,0.74,46.09,0.67
2024-03-04,08:30,10,March,Inverted-V,77,Se-P,650.44,30.96,45.22,76.93,0.98,61.54,0.82,50.48,0.67
2024-03-04,08:45,10,March,Inverted-V,77,Se-P,711.1,31.66,47.44,76.22,1.07,60.98,0.9,54.8,0.67
2024-03-04,09:00,10,March,Inverted-V,77,Se-P,771.77,32.37,49.66,75.52,1.17,60.41,0.98,59.06,0.67
2024-03-04,09:15,10,March,Inverted-V,77,Se-P,817.57,32.95,51.38,74.97,1.24,59.98,1.04,62.22,0.67
2024-03-04,09:30,10,March,Inverted-V,77,Se-P,863.36,33.52,53.1,74.43,1.31,59.54,1.1,65.33,0.67
2024-03-04,09:45,10,March,Inverted-V,77,Se-P,909.16,34.09,54.82,73.88,1.38,59.11,1.16,68.41,0.67
2024-03-04,10:00,10,March,Inverted-V,77,Se-P,954.96,34.67,56.54,73.34,1.45,58.67,1.22,71.45,0.67
2024-03-04,10:15,10,March,Inverted-V,77,Se-P,981.57,35.08,57.62,73.0,1.5,58.4,1.25,73.17,0.67
2024-03-04,10:30,10,March,Inverted-V,77,Se-P,1008.19,35.5,58.7,72.66,1.54,58.13,1.29,74.88,0.67
2024-03-04,10:45,10,March,Inverted-V,77,Se-P,1034.81,35.91,59.78,72.32,1.58,57.85,1.32,76.58,0.67
2024-03-04,11:00,10,March,Inverted-V,77,Se-P,1061.42,36.32,60.86,71.97,1.62,57.58,1.36,78.26,0.67
