Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-13,05:30,3,January,V-Shape,62,Se-P,9.21,23.05,26.28,82.92,0.01,66.34,0.01,0.76,0.67
2025-01-13,05:45,3,January,V-Shape,62,Se-P,13.82,23.23,26.58,82.83,0.02,66.26,0.02,1.13,0.67
2025-01-13,06:00,3,January,V-Shape,62,Se-P,18.43,23.42,26.88,82.73,0.03,66.19,0.02,1.51,0.67
2025-01-13,06:15,3,January,V-Shape,62,Se-P,43.65,23.91,28.0,82.38,0.06,65.9,0.05,3.57,0.67
2025-01-13,06:30,3,January,V-Shape,62,Se-P,68.88,24.4,29.12,82.02,0.1,65.62,0.09,5.61,0.67
2025-01-13,06:45,3,January,V-Shape,62,Se-P,94.11,24.89,30.24,81.67,0.14,65.33,0.12,7.64,0.67
2025-01-13,07:00,3,January,V-Shape,62,Se-P,119.33,25.38,31.36,81.31,0.18,65.05,0.15,9.66,0.67
2025-01-13,07:15,3,January,V-Shape,62,Se-P,150.27,25.86,32.61,80.92,0.22,64.73,0.19,12.12,0.67
2025-01-13,07:30,3,January,V-Shape,62,Se-P,181.2,26.34,33.87,80.52,0.27,64.42,0.23,14.56,0.67
2025-01-13,07:45,3,January,V-Shape,62,Se-P,212.14,26.81,35.12,80.12,0.32,64.1,0.26,16.98,0.67
2025-01-13,08:00,3,January,V-Shape,62,Se-P,243.08,27.29,36.37,79.73,0.36,63.78,0.3,19.38,0.67
2025-01-13,08:15,3,January,V-Shape,62,Se-P,265.2,27.66,37.29,79.44,0.4,63.55,0.33,21.09,0.67
2025-01-13,08:30,3,January,V-Shape,62,Se-P,287.32,28.03,38.21,79.14,0.43,63.32,0.36,22.78,0.67
2025-01-13,08:45,3,January,V-Shape,62,Se-P,309.44,28.4,39.14,78.85,0.46,63.08,0.39,24.47,0.67
2025-01-13,09:00,3,January,V-Shape,62,Se-P,331.56,28.77,40.06,78.56,0.5,62.85,0.42,26.15,0.67
2025-01-13,09:15,3,January,V-Shape,62,Se-P,358.02,29.05,41.01,78.26,0.54,62.61,0.45,28.15,0.67
2025-01-13,09:30,3,January,V-Shape,62,Se-P,384.48,29.34,41.95,77.96,0.58,62.37,0.48,30.14,0.67
2025-01-13,09:45,3,January,V-Shape,62,Se-P,410.95,29.62,42.9,77.66,0.62,62.13,0.52,32.13,0.67
2025-01-13,10:00,3,January,V-Shape,62,Se-P,437.41,29.91,43.85,77.36,0.66,61.89,0.55,34.09,0.67
2025-01-13,10:15,3,January,V-Shape,62,Se-P,452.38,30.11,44.42,77.18,0.68,61.74,0.57,35.2,0.67
2025-01-13,10:30,3,January,V-Shape,62,Se-P,467.36,30.3,44.99,77.0,0.7,61.6,0.59,36.3,0.67
2025-01-13,10:45,3,January,V-Shape,62,Se-P,482.33,30.5,45.56,76.82,0.73,61.45,0.61,37.39,0.67
2025-01-13,11:00,3,January,V-Shape,62,Se-P,497.3,30.7,46.13,76.64,0.75,61.31,0.63,38.49,0.67
2025-01-13,11:15,3,January,V-Shape,62,Se-P,493.89,30.79,46.14,76.63,0.74,61.31,0.62,38.22,0.67
2025-01-13,11:30,3,January,V-Shape,62,Se-P,490.48,30.88,46.15,76.63,0.74,61.31,0.62,37.96,0.67
2025-01-13,11:45,3,January,V-Shape,62,Se-P,487.06,30.98,46.15,76.63,0.73,61.3,0.61,37.69,0.67
2025-01-13,12:00,3,January,V-Shape,62,Se-P,483.65,31.07,46.16,76.63,0.73,61.3,0.61,37.43,0.67
2025-01-13,12:15,3,January,V-Shape,62,Se-P,461.6,31.06,45.6,76.81,0.7,61.44,0.58,35.78,0.67
2025-01-13,12:30,3,January,V-Shape,62,Se-P,439.55,31.05,45.04,76.98,0.66,61.59,0.55,34.13,0.67
2025-01-13,12:45,3,January,V-Shape,62,Se-P,417.5,31.04,44.48,77.16,0.63,61.73,0.53,32.48,0.67
2025-01-13,13:00,3,January,V-Shape,62,Se-P,395.45,31.03,43.92,77.34,0.59,61.87,0.5,30.82,0.67
2025-01-13,13:15,3,January,V-Shape,62,Se-P,390.75,30.91,43.67,77.41,0.59,61.93,0.49,30.47,0.67
2025-01-13,13:30,3,January,V-Shape,62,Se-P,386.06,30.78,43.43,77.49,0.58,61.99,0.49,30.13,0.67
2025-01-13,13:45,3,January,V-Shape,62,Se-P,381.36,30.66,43.19,77.57,0.57,62.05,0.48,29.79,0.67
2025-01-13,14:00,3,January,V-Shape,62,Se-P,376.67,30.53,42.95,77.65,0.57,62.12,0.47,29.44,0.67
2025-01-13,14:15,3,January,V-Shape,62,Se-P,343.03,30.32,41.89,77.98,0.51,62.38,0.43,26.9,0.67
2025-01-13,14:30,3,January,V-Shape,62,Se-P,309.4,30.11,40.84,78.31,0.46,62.65,0.39,24.34,0.67
