Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-20,05:15,4,January,Inverted-V,93,6.15,22.48,17.63,85.66,0.01,68.53,0.01,0.52,0.67
2025-01-20,05:30,4,January,Inverted-V,93,12.3,22.49,17.8,85.61,0.02,68.49,0.02,1.03,0.67
2025-01-20,05:45,4,January,Inverted-V,93,18.44,22.5,17.96,85.56,0.03,68.45,0.02,1.55,0.67
2025-01-20,06:00,4,January,Inverted-V,93,24.59,22.51,18.12,85.51,0.04,68.4,0.03,2.07,0.67
2025-01-20,06:15,4,January,Inverted-V,93,57.24,22.7,19.13,85.19,0.08,68.15,0.07,4.79,0.67
2025-01-20,06:30,4,January,Inverted-V,93,89.88,22.89,20.13,84.87,0.13,67.9,0.11,7.51,0.67
2025-01-20,06:45,4,January,Inverted-V,93,122.53,23.07,21.14,84.55,0.18,67.64,0.15,10.21,0.67
2025-01-20,07:00,4,January,Inverted-V,93,155.17,23.26,22.14,84.23,0.23,67.39,0.19,12.89,0.67
2025-01-20,07:15,4,January,Inverted-V,93,184.28,23.61,23.21,83.89,0.27,67.12,0.23,15.26,0.67
2025-01-20,07:30,4,January,Inverted-V,93,213.39,23.95,24.28,83.55,0.31,66.84,0.26,17.62,0.67
2025-01-20,07:45,4,January,Inverted-V,93,242.49,24.3,25.36,83.21,0.36,66.57,0.3,19.96,0.67
2025-01-20,08:00,4,January,Inverted-V,93,271.6,24.64,26.43,82.88,0.4,66.3,0.34,22.29,0.67
2025-01-20,08:15,4,January,Inverted-V,93,308.37,25.14,27.84,82.43,0.46,65.94,0.38,25.21,0.67
2025-01-20,08:30,4,January,Inverted-V,93,345.14,25.63,29.26,81.98,0.51,65.58,0.43,28.1,0.67
2025-01-20,08:45,4,January,Inverted-V,93,381.91,26.12,30.67,81.53,0.57,65.23,0.47,30.97,0.67
