Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-08,05:15,28,July,V-Shape,93,20.57,24.7,21.22,84.53,0.03,67.62,0.03,1.71,0.67
2024-07-08,05:30,28,July,V-Shape,93,37.67,24.82,21.76,84.35,0.06,67.48,0.05,3.13,0.67
2024-07-08,05:45,28,July,V-Shape,93,54.77,24.94,22.3,84.18,0.08,67.35,0.07,4.55,0.67
2024-07-08,06:00,28,July,V-Shape,93,71.87,25.05,22.85,84.01,0.11,67.21,0.09,5.96,0.67
2024-07-08,06:15,28,July,V-Shape,93,103.7,25.33,23.92,83.67,0.15,66.94,0.13,8.57,0.67
2024-07-08,06:30,28,July,V-Shape,93,135.53,25.61,25.0,83.33,0.2,66.66,0.17,11.17,0.67
2024-07-08,06:45,28,July,V-Shape,93,167.36,25.89,26.07,82.99,0.25,66.39,0.21,13.75,0.67
2024-07-08,07:00,28,July,V-Shape,93,199.19,26.17,27.15,82.65,0.29,66.12,0.25,16.31,0.67
2024-07-08,07:15,28,July,V-Shape,93,237.73,26.61,28.55,82.2,0.35,65.76,0.29,19.39,0.67
2024-07-08,07:30,28,July,V-Shape,93,276.28,27.05,29.96,81.76,0.41,65.41,0.34,22.45,0.67
2024-07-08,07:45,28,July,V-Shape,93,314.83,27.49,31.36,81.31,0.47,65.05,0.39,25.48,0.67
2024-07-08,08:00,28,July,V-Shape,93,353.38,27.93,32.76,80.87,0.53,64.7,0.44,28.48,0.67
2024-07-08,08:15,28,July,V-Shape,93,354.57,28.38,33.24,80.72,0.53,64.57,0.44,28.54,0.67
2024-07-08,08:30,28,July,V-Shape,93,355.76,28.83,33.72,80.57,0.53,64.45,0.44,28.59,0.67
2024-07-08,08:45,28,July,V-Shape,93,356.94,29.28,34.2,80.41,0.53,64.33,0.45,28.65,0.67
2024-07-08,09:00,28,July,V-Shape,93,358.13,29.73,34.68,80.26,0.53,64.21,0.45,28.7,0.67
2024-07-08,09:15,28,July,V-Shape,93,405.09,30.12,36.25,79.77,0.6,63.81,0.51,32.31,0.67
2024-07-08,09:30,28,July,V-Shape,93,452.05,30.52,37.82,79.27,0.68,63.42,0.57,35.89,0.67
2024-07-08,09:45,28,July,V-Shape,93,499.01,30.91,39.38,78.77,0.75,63.02,0.63,39.43,0.67
2024-07-08,10:00,28,July,V-Shape,93,545.97,31.3,40.95,78.28,0.82,62.62,0.69,42.94,0.67
2024-07-08,10:15,28,July,V-Shape,93,549.64,31.53,41.27,78.18,0.82,62.54,0.69,43.18,0.67
2024-07-08,10:30,28,July,V-Shape,93,553.32,31.76,41.59,78.07,0.83,62.46,0.7,43.43,0.67
