Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-04,05:15,10,March,V-Shape,77,TCT,12.49,22.02,21.34,84.49,0.02,67.59,0.02,1.11,0.67
2024-03-04,05:30,10,March,V-Shape,77,TCT,24.98,22.51,22.13,84.24,0.04,67.39,0.03,2.22,0.67
2024-03-04,05:45,10,March,V-Shape,77,TCT,37.47,23.0,22.93,83.98,0.06,67.19,0.05,3.32,0.67
2024-03-04,06:00,10,March,V-Shape,77,TCT,49.96,23.48,23.73,83.73,0.08,66.98,0.07,4.42,0.67
2024-03-04,06:15,10,March,V-Shape,77,TCT,103.67,24.28,25.87,83.05,0.16,66.44,0.14,9.12,0.67
2024-03-04,06:30,10,March,V-Shape,77,TCT,157.38,25.08,28.01,82.38,0.25,65.9,0.21,13.76,0.67
2024-03-04,06:45,10,March,V-Shape,77,TCT,211.1,25.87,30.15,81.7,0.34,65.36,0.28,18.34,0.67
2024-03-04,07:00,10,March,V-Shape,77,TCT,264.81,26.67,32.29,81.02,0.42,64.82,0.35,22.87,0.67
2024-03-04,07:15,10,March,V-Shape,77,TCT,327.21,27.39,34.57,80.3,0.52,64.24,0.44,28.07,0.67
2024-03-04,07:30,10,March,V-Shape,77,TCT,389.61,28.11,36.85,79.58,0.62,63.66,0.52,33.2,0.67
2024-03-04,07:45,10,March,V-Shape,77,TCT,452.01,28.83,39.13,78.85,0.72,63.08,0.61,38.25,0.67
2024-03-04,08:00,10,March,V-Shape,77,TCT,514.42,29.55,41.41,78.13,0.83,62.51,0.69,43.23,0.67
2024-03-04,08:15,10,March,V-Shape,77,TCT,573.39,30.25,43.59,77.44,0.92,61.95,0.77,47.86,0.67
2024-03-04,08:30,10,March,V-Shape,77,TCT,632.37,30.96,45.77,76.75,1.02,61.4,0.85,52.42,0.67
2024-03-04,08:45,10,March,V-Shape,77,TCT,691.35,31.66,47.95,76.06,1.12,60.85,0.94,56.92,0.67
2024-03-04,09:00,10,March,V-Shape,77,TCT,750.33,32.37,50.13,75.37,1.21,60.3,1.02,61.35,0.67
2024-03-04,09:15,10,March,V-Shape,77,TCT,794.86,32.95,51.82,74.84,1.29,59.87,1.08,64.63,0.67
