Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,Inverted-V,77,25.85,24.9,23.54,83.79,0.04,67.03,0.03,2.14,0.67
2024-09-23,05:30,39,September,Inverted-V,77,48.64,25.2,24.41,83.51,0.07,66.81,0.06,4.02,0.67
2024-09-23,05:45,39,September,Inverted-V,77,71.44,25.49,25.28,83.24,0.11,66.59,0.09,5.88,0.67
2024-09-23,06:00,39,September,Inverted-V,77,94.23,25.79,26.15,82.97,0.14,66.37,0.12,7.74,0.67
2024-09-23,06:15,39,September,Inverted-V,77,138.93,26.47,27.95,82.4,0.21,65.92,0.17,11.35,0.67
2024-09-23,06:30,39,September,Inverted-V,77,183.64,27.16,29.75,81.83,0.27,65.46,0.23,14.93,0.67
2024-09-23,06:45,39,September,Inverted-V,77,228.34,27.84,31.55,81.26,0.34,65.0,0.28,18.47,0.67
2024-09-23,07:00,39,September,Inverted-V,77,273.05,28.52,33.35,80.69,0.41,64.55,0.34,21.97,0.67
2024-09-23,07:15,39,September,Inverted-V,77,327.6,29.27,35.46,80.02,0.49,64.01,0.41,26.19,0.67
2024-09-23,07:30,39,September,Inverted-V,77,382.16,30.02,37.57,79.35,0.57,63.48,0.48,30.36,0.67
2024-09-23,07:45,39,September,Inverted-V,77,436.71,30.77,39.69,78.68,0.65,62.94,0.55,34.48,0.67
2024-09-23,08:00,39,September,Inverted-V,77,491.27,31.52,41.8,78.01,0.74,62.41,0.62,38.54,0.67
2024-09-23,08:15,39,September,Inverted-V,77,531.38,32.16,43.44,77.49,0.8,61.99,0.67,41.47,0.67
2024-09-23,08:30,39,September,Inverted-V,77,571.5,32.79,45.08,76.97,0.86,61.58,0.72,44.37,0.67
2024-09-23,08:45,39,September,Inverted-V,77,611.61,33.43,46.72,76.45,0.92,61.16,0.77,47.24,0.67
2024-09-23,09:00,39,September,Inverted-V,77,651.73,34.06,48.35,75.93,0.98,60.75,0.82,50.08,0.67
2024-09-23,09:15,39,September,Inverted-V,77,684.03,34.53,49.63,75.53,1.03,60.42,0.87,52.35,0.67
2024-09-23,09:30,39,September,Inverted-V,77,716.33,35.01,50.91,75.12,1.08,60.1,0.91,54.6,0.67
2024-09-23,09:45,39,September,Inverted-V,77,748.63,35.48,52.19,74.72,1.14,59.77,0.95,56.82,0.67
2024-09-23,10:00,39,September,Inverted-V,77,780.93,35.95,53.47,74.31,1.19,59.45,0.99,59.02,0.67
2024-09-23,10:15,39,September,Inverted-V,77,769.67,36.29,53.53,74.29,1.17,59.44,0.98,58.16,0.67
2024-09-23,10:30,39,September,Inverted-V,77,758.42,36.62,53.59,74.28,1.15,59.42,0.96,57.3,0.67
2024-09-23,10:45,39,September,Inverted-V,77,747.17,36.96,53.64,74.26,1.13,59.41,0.95,56.44,0.67
2024-09-23,11:00,39,September,Inverted-V,77,735.91,37.3,53.7,74.24,1.12,59.39,0.94,55.58,0.67
2024-09-23,11:15,39,September,Inverted-V,77,729.41,37.51,53.75,74.23,1.11,59.38,0.93,55.08,0.67
2024-09-23,11:30,39,September,Inverted-V,77,722.91,37.72,53.8,74.21,1.1,59.37,0.92,54.58,0.67
2024-09-23,11:45,39,September,Inverted-V,77,716.42,37.94,53.85,74.19,1.09,59.35,0.91,54.08,0.67
2024-09-23,12:00,39,September,Inverted-V,77,709.92,38.15,53.9,74.18,1.08,59.34,0.9,53.58,0.67
2024-09-23,12:15,39,September,Inverted-V,77,676.24,38.22,53.13,74.42,1.03,59.54,0.86,51.17,0.67
2024-09-23,12:30,39,September,Inverted-V,77,642.56,38.29,52.35,74.67,0.97,59.73,0.82,48.74,0.67
2024-09-23,12:45,39,September,Inverted-V,77,608.89,38.36,51.58,74.91,0.92,59.93,0.77,46.31,0.67
2024-09-23,13:00,39,September,Inverted-V,77,575.21,38.43,50.81,75.16,0.87,60.12,0.73,43.85,0.67
2024-09-23,13:15,39,September,Inverted-V,77,537.49,38.3,49.74,75.49,0.81,60.39,0.68,41.12,0.67
2024-09-23,13:30,39,September,Inverted-V,77,499.77,38.18,48.67,75.83,0.76,60.67,0.63,38.37,0.67
2024-09-23,13:45,39,September,Inverted-V,77,462.05,38.05,47.61,76.17,0.7,60.94,0.58,35.59,0.67
2024-09-23,14:00,39,September,Inverted-V,77,424.33,37.93,46.54,76.51,0.64,61.21,0.54,32.8,0.67
2024-09-23,14:15,39,September,Inverted-V,77,374.97,37.66,45.03,76.99,0.56,61.59,0.47,29.12,0.67
2024-09-23,14:30,39,September,Inverted-V,77,325.6,37.38,43.52,77.46,0.49,61.97,0.41,25.4,0.67
2024-09-23,14:45,39,September,Inverted-V,77,276.24,37.1,42.01,77.94,0.41,62.35,0.35,21.65,0.67
2024-09-23,15:00,39,September,Inverted-V,77,226.88,36.83,40.5,78.42,0.34,62.74,0.28,17.87,0.67
2024-09-23,15:15,39,September,Inverted-V,77,196.77,36.46,39.38,78.78,0.29,63.02,0.25,15.55,0.67
2024-09-23,15:30,39,September,Inverted-V,77,166.65,36.09,38.25,79.13,0.25,63.31,0.21,13.21,0.67
2024-09-23,15:45,39,September,Inverted-V,77,136.54,35.71,37.13,79.49,0.2,63.59,0.17,10.86,0.67
2024-09-23,16:00,39,September,Inverted-V,77,106.43,35.34,36.0,79.84,0.16,63.88,0.13,8.5,0.67
2024-09-23,16:15,39,September,Inverted-V,77,83.06,34.71,34.78,80.23,0.12,64.18,0.1,6.65,0.67
2024-09-23,16:30,39,September,Inverted-V,77,59.69,34.08,33.57,80.62,0.09,64.49,0.07,4.8,0.67
2024-09-23,16:45,39,September,Inverted-V,77,36.31,33.44,32.35,81.0,0.05,64.8,0.05,2.93,0.67
2024-09-23,17:00,39,September,Inverted-V,77,12.94,32.81,31.13,81.39,0.02,65.11,0.02,1.05,0.67
2024-09-23,17:15,39,September,Inverted-V,77,9.7,32.25,30.5,81.59,0.01,65.27,0.01,0.79,0.67
2024-09-23,17:30,39,September,Inverted-V,77,6.47,31.7,29.86,81.79,0.01,65.43,0.01,0.53,0.67
2024-09-24,05:15,39,September,Inverted-V,77,27.89,25.56,24.26,83.56,0.04,66.85,0.03,2.3,0.67
2024-09-24,05:30,39,September,Inverted-V,77,52.59,25.72,25.03,83.32,0.08,66.65,0.07,4.33,0.67
2024-09-24,05:45,39,September,Inverted-V,77,77.28,25.88,25.81,83.07,0.11,66.46,0.1,6.35,0.67
2024-09-24,06:00,39,September,Inverted-V,77,101.98,26.04,26.59,82.82,0.15,66.26,0.13,8.37,0.67
2024-09-24,06:15,39,September,Inverted-V,77,149.71,26.46,28.21,82.31,0.22,65.85,0.19,12.23,0.67
2024-09-24,06:30,39,September,Inverted-V,77,197.44,26.88,29.82,81.8,0.29,65.44,0.25,16.05,0.67
2024-09-24,06:45,39,September,Inverted-V,77,245.17,27.31,31.44,81.29,0.36,65.03,0.31,19.84,0.67
2024-09-24,07:00,39,September,Inverted-V,77,292.9,27.73,33.05,80.78,0.44,64.62,0.36,23.59,0.67
2024-09-24,07:15,39,September,Inverted-V,77,345.94,28.28,34.93,80.18,0.52,64.15,0.43,27.7,0.67
2024-09-24,07:30,39,September,Inverted-V,77,398.98,28.83,36.8,79.59,0.6,63.67,0.5,31.77,0.67
2024-09-24,07:45,39,September,Inverted-V,77,452.02,29.38,38.68,79.0,0.68,63.2,0.57,35.8,0.67
2024-09-24,08:00,39,September,Inverted-V,77,505.06,29.93,40.56,78.4,0.76,62.72,0.63,39.77,0.67
2024-09-24,08:15,39,September,Inverted-V,77,541.48,30.54,42.08,77.92,0.81,62.34,0.68,42.44,0.67
2024-09-24,08:30,39,September,Inverted-V,77,577.9,31.16,43.6,77.44,0.87,61.95,0.73,45.08,0.67
2024-09-24,08:45,39,September,Inverted-V,77,614.31,31.77,45.13,76.96,0.92,61.56,0.77,47.69,0.67
2024-09-24,09:00,39,September,Inverted-V,77,650.73,32.38,46.65,76.47,0.98,61.18,0.82,50.28,0.67
2024-09-24,09:15,39,September,Inverted-V,77,660.64,32.96,47.47,76.21,1.0,60.97,0.84,50.91,0.67
2024-09-24,09:30,39,September,Inverted-V,77,670.55,33.53,48.3,75.95,1.01,60.76,0.85,51.54,0.67
2024-09-24,09:45,39,September,Inverted-V,77,680.45,34.11,49.12,75.69,1.03,60.55,0.86,52.16,0.67
2024-09-24,10:00,39,September,Inverted-V,77,690.36,34.69,49.95,75.43,1.04,60.34,0.87,52.78,0.67
2024-09-24,10:15,39,September,Inverted-V,77,692.11,35.11,50.42,75.28,1.05,60.22,0.88,52.83,0.67
2024-09-24,10:30,39,September,Inverted-V,77,693.86,35.54,50.89,75.13,1.05,60.1,0.88,52.89,0.67
2024-09-24,10:45,39,September,Inverted-V,77,695.61,35.97,51.36,74.98,1.05,59.99,0.88,52.94,0.67
2024-09-24,11:00,39,September,Inverted-V,77,697.36,36.39,51.82,74.83,1.06,59.87,0.89,52.99,0.67
2024-09-24,11:15,39,September,Inverted-V,77,741.02,36.66,53.19,74.4,1.12,59.52,0.94,56.06,0.67
2024-09-24,11:30,39,September,Inverted-V,77,784.67,36.94,54.56,73.97,1.19,59.18,1.0,59.09,0.67
2024-09-24,11:45,39,September,Inverted-V,77,828.33,37.22,55.92,73.54,1.26,58.83,1.06,62.1,0.67
2024-09-24,12:00,39,September,Inverted-V,77,871.99,37.49,57.29,73.1,1.33,58.48,1.11,65.07,0.67
2024-09-24,12:15,39,September,Inverted-V,77,814.01,37.59,55.95,73.53,1.24,58.82,1.04,61.02,0.67
2024-09-24,12:30,39,September,Inverted-V,77,756.04,37.7,54.6,73.95,1.15,59.16,0.96,56.93,0.67
2024-09-24,12:45,39,September,Inverted-V,77,698.06,37.8,53.26,74.38,1.06,59.5,0.89,52.8,0.67
2024-09-24,13:00,39,September,Inverted-V,77,640.08,37.91,51.91,74.81,0.97,59.85,0.81,48.63,0.67
2024-09-24,13:15,39,September,Inverted-V,77,605.26,37.84,50.97,75.1,0.92,60.08,0.77,46.12,0.67
2024-09-24,13:30,39,September,Inverted-V,77,570.44,37.77,50.03,75.4,0.86,60.32,0.72,43.6,0.67
2024-09-24,13:45,39,September,Inverted-V,77,535.62,37.69,49.08,75.7,0.81,60.56,0.68,41.06,0.67
2024-09-24,14:00,39,September,Inverted-V,77,500.8,37.62,48.14,76.0,0.76,60.8,0.63,38.51,0.67
2024-09-24,14:15,39,September,Inverted-V,77,464.86,37.38,47.0,76.36,0.7,61.09,0.59,35.88,0.67
2024-09-24,14:30,39,September,Inverted-V,77,428.93,37.14,45.87,76.72,0.65,61.38,0.54,33.22,0.67
2024-09-24,14:45,39,September,Inverted-V,77,393.0,36.91,44.73,77.08,0.59,61.66,0.5,30.55,0.67
2024-09-24,15:00,39,September,Inverted-V,77,357.07,36.67,43.6,77.44,0.54,61.95,0.45,27.85,0.67
2024-09-24,15:15,39,September,Inverted-V,77,307.15,36.25,41.93,77.97,0.46,62.37,0.39,24.08,0.67
2024-09-24,15:30,39,September,Inverted-V,77,257.23,35.83,40.26,78.5,0.39,62.8,0.32,20.27,0.67
2024-09-24,15:45,39,September,Inverted-V,77,207.31,35.41,38.59,79.02,0.31,63.22,0.26,16.42,0.67
2024-09-24,16:00,39,September,Inverted-V,77,157.39,34.99,36.92,79.55,0.24,63.64,0.2,12.53,0.67
2024-09-24,16:15,39,September,Inverted-V,77,123.34,34.3,35.39,80.04,0.18,64.03,0.15,9.86,0.67
2024-09-24,16:30,39,September,Inverted-V,77,89.29,33.62,33.85,80.53,0.13,64.42,0.11,7.17,0.67
2024-09-24,16:45,39,September,Inverted-V,77,55.24,32.93,32.31,81.01,0.08,64.81,0.07,4.46,0.67
2024-09-24,17:00,39,September,Inverted-V,77,21.19,32.24,30.77,81.5,0.03,65.2,0.03,1.72,0.67
2024-09-24,17:15,39,September,Inverted-V,77,15.89,31.68,30.08,81.72,0.02,65.38,0.02,1.29,0.67
2024-09-24,17:30,39,September,Inverted-V,77,10.59,31.12,29.38,81.94,0.02,65.55,0.01,0.86,0.67
2024-09-25,05:15,39,September,Inverted-V,77,34.53,24.77,23.63,83.76,0.05,67.01,0.04,2.86,0.67
2024-09-25,05:30,39,September,Inverted-V,77,65.52,25.11,24.75,83.41,0.1,66.73,0.08,5.4,0.67
2024-09-25,05:45,39,September,Inverted-V,77,96.51,25.46,25.87,83.05,0.14,66.44,0.12,7.93,0.67
2024-09-25,06:00,39,September,Inverted-V,77,127.49,25.8,26.99,82.7,0.19,66.16,0.16,10.45,0.67
2024-09-25,06:15,39,September,Inverted-V,77,189.12,26.48,29.2,82.0,0.28,65.6,0.23,15.4,0.67
