Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-09,05:15,50,December,Flat,77,TSSC,13.54,22.23,22.57,84.1,0.02,67.28,0.02,1.18,0.67
2024-12-09,05:30,50,December,Flat,77,TSSC,27.07,22.44,23.12,83.92,0.04,67.14,0.04,2.35,0.67
2024-12-09,05:45,50,December,Flat,77,TSSC,40.61,22.65,23.66,83.75,0.06,67.0,0.05,3.53,0.67
2024-12-09,06:00,50,December,Flat,77,TSSC,54.15,22.85,24.2,83.58,0.08,66.86,0.07,4.7,0.67
2024-12-09,06:15,50,December,Flat,77,TSSC,100.49,23.38,25.89,83.05,0.16,66.44,0.13,8.67,0.67
2024-12-09,06:30,50,December,Flat,77,TSSC,146.84,23.91,27.58,82.51,0.23,66.01,0.19,12.61,0.67
2024-12-09,06:45,50,December,Flat,77,TSSC,193.18,24.43,29.26,81.98,0.3,65.58,0.25,16.51,0.67
2024-12-09,07:00,50,December,Flat,77,TSSC,239.52,24.96,30.95,81.44,0.37,65.16,0.31,20.38,0.67
2024-12-09,07:15,50,December,Flat,77,TSSC,291.77,25.46,32.75,80.87,0.46,64.7,0.38,24.69,0.67
2024-12-09,07:30,50,December,Flat,77,TSSC,344.02,25.96,34.56,80.3,0.54,64.24,0.45,28.96,0.67
2024-12-09,07:45,50,December,Flat,77,TSSC,396.27,26.46,36.37,79.73,0.62,63.78,0.52,33.18,0.67
2024-12-09,08:00,50,December,Flat,77,TSSC,448.52,26.96,38.17,79.16,0.7,63.33,0.59,37.35,0.67
2024-12-09,08:15,50,December,Flat,77,TSSC,493.16,27.37,39.69,78.68,0.78,62.94,0.65,40.88,0.67
2024-12-09,08:30,50,December,Flat,77,TSSC,537.81,27.77,41.22,78.19,0.85,62.55,0.71,44.37,0.67
2024-12-09,08:45,50,December,Flat,77,TSSC,582.46,28.17,42.74,77.71,0.92,62.17,0.77,47.83,0.67
2024-12-09,09:00,50,December,Flat,77,TSSC,627.1,28.58,44.26,77.23,0.99,61.78,0.83,51.26,0.67
2024-12-09,09:15,50,December,Flat,77,TSSC,654.43,28.89,45.25,76.92,1.03,61.53,0.87,53.33,0.67
2024-12-09,09:30,50,December,Flat,77,TSSC,681.76,29.2,46.24,76.6,1.08,61.28,0.9,55.38,0.67
2024-12-09,09:45,50,December,Flat,77,TSSC,709.09,29.51,47.24,76.29,1.12,61.03,0.94,57.42,0.67
2024-12-09,10:00,50,December,Flat,77,TSSC,736.42,29.82,48.23,75.97,1.17,60.78,0.98,59.44,0.67
2024-12-09,10:15,50,December,Flat,77,TSSC,737.63,30.04,48.48,75.89,1.17,60.72,0.98,59.49,0.67
2024-12-09,10:30,50,December,Flat,77,TSSC,738.85,30.25,48.72,75.82,1.17,60.65,0.98,59.55,0.67
2024-12-09,10:45,50,December,Flat,77,TSSC,740.06,30.46,48.97,75.74,1.17,60.59,0.98,59.6,0.67
2024-12-09,11:00,50,December,Flat,77,TSSC,741.28,30.68,49.21,75.66,1.18,60.53,0.99,59.65,0.67
2024-12-09,11:15,50,December,Flat,77,TSSC,727.36,30.81,48.99,75.73,1.15,60.58,0.97,58.57,0.67
2024-12-09,11:30,50,December,Flat,77,TSSC,713.43,30.94,48.77,75.8,1.13,60.64,0.95,57.49,0.67
2024-12-09,11:45,50,December,Flat,77,TSSC,699.5,31.06,48.55,75.87,1.11,60.7,0.93,56.41,0.67
2024-12-09,12:00,50,December,Flat,77,TSSC,685.58,31.19,48.33,75.94,1.09,60.75,0.91,55.32,0.67
2024-12-09,12:15,50,December,Flat,77,TSSC,658.92,31.23,47.7,76.14,1.04,60.91,0.87,53.28,0.67
2024-12-09,12:30,50,December,Flat,77,TSSC,632.27,31.26,47.07,76.34,1.0,61.07,0.84,51.23,0.67
2024-12-09,12:45,50,December,Flat,77,TSSC,605.61,31.29,46.44,76.54,0.96,61.23,0.8,49.16,0.67
2024-12-09,13:00,50,December,Flat,77,TSSC,578.95,31.33,45.8,76.74,0.92,61.39,0.77,47.09,0.67
2024-12-09,13:15,50,December,Flat,77,TSSC,548.87,31.27,44.99,77.0,0.87,61.6,0.73,44.76,0.67
2024-12-09,13:30,50,December,Flat,77,TSSC,518.79,31.2,44.17,77.26,0.82,61.81,0.69,42.42,0.67
2024-12-09,13:45,50,December,Flat,77,TSSC,488.7,31.13,43.35,77.52,0.77,62.01,0.65,40.06,0.67
2024-12-09,14:00,50,December,Flat,77,TSSC,458.62,31.07,42.54,77.78,0.72,62.22,0.61,37.69,0.67
2024-12-09,14:15,50,December,Flat,77,TSSC,413.81,30.94,41.28,78.17,0.65,62.54,0.55,34.14,0.67
2024-12-09,14:30,50,December,Flat,77,TSSC,369.0,30.8,40.03,78.57,0.58,62.86,0.49,30.56,0.67
