Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-02,05:15,36,September,Inverted-V,93,TSSC,18.66,24.27,19.74,84.99,0.03,67.99,0.02,1.64,0.67
2024-09-02,05:30,36,September,Inverted-V,93,TSSC,37.32,24.56,20.49,84.76,0.06,67.8,0.05,3.27,0.67
2024-09-02,05:45,36,September,Inverted-V,93,TSSC,55.99,24.84,21.24,84.52,0.09,67.61,0.07,4.89,0.67
2024-09-02,06:00,36,September,Inverted-V,93,TSSC,74.65,25.13,22.0,84.28,0.12,67.42,0.1,6.51,0.67
2024-09-02,06:15,36,September,Inverted-V,93,TSSC,102.73,25.54,23.1,83.93,0.16,67.14,0.13,8.94,0.67
2024-09-02,06:30,36,September,Inverted-V,93,TSSC,130.81,25.94,24.21,83.58,0.2,66.86,0.17,11.34,0.67
2024-09-02,06:45,36,September,Inverted-V,93,TSSC,158.89,26.34,25.32,83.23,0.25,66.58,0.21,13.74,0.67
2024-09-02,07:00,36,September,Inverted-V,93,TSSC,186.97,26.75,26.42,82.88,0.29,66.3,0.24,16.11,0.67
2024-09-02,07:15,36,September,Inverted-V,93,TSSC,226.45,27.23,27.89,82.41,0.35,65.93,0.29,19.43,0.67
2024-09-02,07:30,36,September,Inverted-V,93,TSSC,265.92,27.71,29.36,81.95,0.41,65.56,0.35,22.73,0.67
2024-09-02,07:45,36,September,Inverted-V,93,TSSC,305.4,28.2,30.83,81.48,0.48,65.18,0.4,25.99,0.67
2024-09-02,08:00,36,September,Inverted-V,93,TSSC,344.88,28.68,32.3,81.02,0.54,64.81,0.45,29.22,0.67
2024-09-02,08:15,36,September,Inverted-V,93,TSSC,391.49,29.12,33.9,80.51,0.61,64.41,0.51,33.02,0.67
2024-09-02,08:30,36,September,Inverted-V,93,TSSC,438.11,29.55,35.5,80.0,0.69,64.0,0.57,36.78,0.67
2024-09-02,08:45,36,September,Inverted-V,93,TSSC,484.72,29.98,37.1,79.5,0.76,63.6,0.64,40.5,0.67
2024-09-02,09:00,36,September,Inverted-V,93,TSSC,531.34,30.42,38.7,78.99,0.83,63.19,0.7,44.18,0.67
2024-09-02,09:15,36,September,Inverted-V,93,TSSC,588.73,30.81,40.53,78.41,0.93,62.73,0.78,48.68,0.67
2024-09-02,09:30,36,September,Inverted-V,93,TSSC,646.13,31.2,42.36,77.83,1.02,62.27,0.85,53.12,0.67
2024-09-02,09:45,36,September,Inverted-V,93,TSSC,703.52,31.6,44.19,77.25,1.11,61.8,0.93,57.52,0.67
2024-09-02,10:00,36,September,Inverted-V,93,TSSC,760.91,31.99,46.01,76.67,1.2,61.34,1.01,61.85,0.67
2024-09-02,10:15,36,September,Inverted-V,93,TSSC,768.32,32.35,46.56,76.5,1.22,61.2,1.02,62.35,0.67
2024-09-02,10:30,36,September,Inverted-V,93,TSSC,775.72,32.72,47.11,76.33,1.23,61.06,1.03,62.84,0.67
2024-09-02,10:45,36,September,Inverted-V,93,TSSC,783.12,33.09,47.66,76.15,1.24,60.92,1.04,63.33,0.67
2024-09-02,11:00,36,September,Inverted-V,93,TSSC,790.53,33.45,48.21,75.98,1.25,60.78,1.05,63.81,0.67
2024-09-02,11:15,36,September,Inverted-V,93,TSSC,792.97,33.79,48.61,75.85,1.26,60.68,1.05,63.93,0.67
2024-09-02,11:30,36,September,Inverted-V,93,TSSC,795.42,34.12,49.01,75.73,1.26,60.58,1.06,64.05,0.67
