Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-06,05:00,19,May,Inverted-V,62,Se-P,5.7,29.62,31.76,81.19,0.01,64.95,0.01,0.46,0.67
2024-05-06,05:15,19,May,Inverted-V,62,Se-P,32.82,29.88,32.7,80.89,0.05,64.71,0.04,2.65,0.67
2024-05-06,05:30,19,May,Inverted-V,62,Se-P,59.94,30.13,33.63,80.6,0.09,64.48,0.07,4.82,0.67
2024-05-06,05:45,19,May,Inverted-V,62,Se-P,87.06,30.39,34.56,80.3,0.13,64.24,0.11,6.98,0.67
2024-05-06,06:00,19,May,Inverted-V,62,Se-P,114.18,30.64,35.49,80.0,0.17,64.0,0.14,9.13,0.67
2024-05-06,06:15,19,May,Inverted-V,62,Se-P,163.12,31.26,37.33,79.42,0.24,63.54,0.2,12.97,0.67
2024-05-06,06:30,19,May,Inverted-V,62,Se-P,212.07,31.87,39.17,78.84,0.32,63.07,0.27,16.77,0.67
2024-05-06,06:45,19,May,Inverted-V,62,Se-P,261.01,32.48,41.01,78.26,0.39,62.61,0.33,20.52,0.67
2024-05-06,07:00,19,May,Inverted-V,62,Se-P,309.96,33.1,42.85,77.68,0.47,62.14,0.39,24.23,0.67
2024-05-06,07:15,19,May,Inverted-V,62,Se-P,375.67,33.77,45.16,76.95,0.57,61.56,0.47,29.16,0.67
2024-05-06,07:30,19,May,Inverted-V,62,Se-P,441.39,34.43,47.46,76.21,0.67,60.97,0.56,34.01,0.67
2024-05-06,07:45,19,May,Inverted-V,62,Se-P,507.1,35.09,49.77,75.48,0.77,60.39,0.64,38.79,0.67
2024-05-06,08:00,19,May,Inverted-V,62,Se-P,572.81,35.76,52.08,74.75,0.87,59.8,0.73,43.49,0.67
2024-05-06,08:15,19,May,Inverted-V,62,Se-P,631.46,36.32,54.11,74.11,0.96,59.29,0.8,47.63,0.67
