Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-04,05:15,10,March,V-Shape,93,TCT,12.49,22.02,18.34,85.44,0.02,68.35,0.02,1.12,0.67
2024-03-04,05:30,10,March,V-Shape,93,TCT,24.98,22.51,19.13,85.19,0.04,68.15,0.03,2.24,0.67
2024-03-04,05:45,10,March,V-Shape,93,TCT,37.47,23.0,19.93,84.93,0.06,67.95,0.05,3.35,0.67
2024-03-04,06:00,10,March,V-Shape,93,TCT,49.96,23.48,20.73,84.68,0.08,67.74,0.07,4.46,0.67
2024-03-04,06:15,10,March,V-Shape,93,TCT,103.67,24.28,22.87,84.0,0.16,67.2,0.14,9.2,0.67
2024-03-04,06:30,10,March,V-Shape,93,TCT,157.38,25.08,25.01,83.32,0.25,66.66,0.21,13.88,0.67
2024-03-04,06:45,10,March,V-Shape,93,TCT,211.1,25.87,27.15,82.65,0.33,66.12,0.28,18.5,0.67
2024-03-04,07:00,10,March,V-Shape,93,TCT,264.81,26.67,29.29,81.97,0.42,65.58,0.35,23.07,0.67
2024-03-04,07:15,10,March,V-Shape,93,TCT,327.21,27.39,31.57,81.25,0.52,65.0,0.44,28.32,0.67
2024-03-04,07:30,10,March,V-Shape,93,TCT,389.61,28.11,33.85,80.53,0.62,64.42,0.52,33.49,0.67
2024-03-04,07:45,10,March,V-Shape,93,TCT,452.01,28.83,36.13,79.8,0.72,63.84,0.6,38.59,0.67
2024-03-04,08:00,10,March,V-Shape,93,TCT,514.42,29.55,38.41,79.08,0.82,63.27,0.69,43.62,0.67
2024-03-04,08:15,10,March,V-Shape,93,TCT,573.39,30.25,40.59,78.39,0.92,62.71,0.77,48.3,0.67
2024-03-04,08:30,10,March,V-Shape,93,TCT,632.37,30.96,42.77,77.7,1.02,62.16,0.85,52.92,0.67
2024-03-04,08:45,10,March,V-Shape,93,TCT,691.35,31.66,44.95,77.01,1.11,61.61,0.93,57.46,0.67
2024-03-04,09:00,10,March,V-Shape,93,TCT,750.33,32.37,47.13,76.32,1.21,61.06,1.01,61.94,0.67
2024-03-04,09:15,10,March,V-Shape,93,TCT,794.86,32.95,48.82,75.79,1.29,60.63,1.08,65.26,0.67
2024-03-04,09:30,10,March,V-Shape,93,TCT,839.38,33.52,50.5,75.25,1.36,60.2,1.14,68.54,0.67
2024-03-04,09:45,10,March,V-Shape,93,TCT,883.91,34.09,52.19,74.72,1.43,59.77,1.2,71.78,0.67
2024-03-04,10:00,10,March,V-Shape,93,TCT,928.43,34.67,53.88,74.18,1.51,59.35,1.26,74.98,0.67
2024-03-04,10:15,10,March,V-Shape,93,TCT,954.31,35.08,54.94,73.85,1.55,59.08,1.3,76.8,0.67
2024-03-04,10:30,10,March,V-Shape,93,TCT,980.19,35.5,56.0,73.51,1.6,58.81,1.34,78.61,0.67
2024-03-04,10:45,10,March,V-Shape,93,TCT,1006.06,35.91,57.06,73.18,1.64,58.54,1.37,80.4,0.67
2024-03-04,11:00,10,March,V-Shape,93,TCT,1031.94,36.32,58.12,72.84,1.68,58.27,1.41,82.17,0.67
2024-03-04,11:15,10,March,V-Shape,93,TCT,1033.4,36.59,58.42,72.74,1.69,58.2,1.41,82.2,0.67
2024-03-04,11:30,10,March,V-Shape,93,TCT,1034.87,36.86,58.73,72.65,1.69,58.12,1.41,82.24,0.67
2024-03-04,11:45,10,March,V-Shape,93,TCT,1036.33,37.12,59.03,72.55,1.69,58.04,1.42,82.27,0.67
2024-03-04,12:00,10,March,V-Shape,93,TCT,1037.8,37.39,59.33,72.46,1.7,57.96,1.42,82.3,0.67
2024-03-04,12:15,10,March,V-Shape,93,TCT,1016.26,37.5,58.91,72.59,1.66,58.07,1.39,80.71,0.67
2024-03-04,12:30,10,March,V-Shape,93,TCT,994.72,37.61,58.48,72.73,1.62,58.18,1.36,79.11,0.67
2024-03-04,12:45,10,March,V-Shape,93,TCT,973.18,37.72,58.05,72.86,1.59,58.29,1.33,77.51,0.67
2024-03-04,13:00,10,March,V-Shape,93,TCT,951.65,37.83,57.62,73.0,1.55,58.4,1.3,75.91,0.67
2024-03-04,13:15,10,March,V-Shape,93,TCT,907.03,37.77,56.44,73.37,1.48,58.7,1.24,72.63,0.67
2024-03-04,13:30,10,March,V-Shape,93,TCT,862.42,37.7,55.27,73.74,1.4,59.0,1.18,69.33,0.67
2024-03-04,13:45,10,March,V-Shape,93,TCT,817.81,37.64,54.09,74.12,1.33,59.29,1.11,66.0,0.67
2024-03-04,14:00,10,March,V-Shape,93,TCT,773.2,37.58,52.91,74.49,1.26,59.59,1.05,62.65,0.67
2024-03-04,14:15,10,March,V-Shape,93,TCT,713.79,37.35,51.2,75.03,1.16,60.03,0.97,58.16,0.67
2024-03-04,14:30,10,March,V-Shape,93,TCT,654.38,37.12,49.48,75.58,1.06,60.46,0.89,53.61,0.67
2024-03-04,14:45,10,March,V-Shape,93,TCT,594.96,36.9,47.77,76.12,0.96,60.89,0.8,49.01,0.67
2024-03-04,15:00,10,March,V-Shape,93,TCT,535.55,36.67,46.06,76.66,0.86,61.33,0.72,44.36,0.67
2024-03-04,15:15,10,March,V-Shape,93,TCT,472.01,36.26,44.06,77.29,0.76,61.83,0.64,39.34,0.67
2024-03-04,15:30,10,March,V-Shape,93,TCT,408.48,35.84,42.06,77.93,0.66,62.34,0.55,34.26,0.67
2024-03-04,15:45,10,March,V-Shape,93,TCT,344.94,35.43,40.06,78.56,0.55,62.85,0.46,29.11,0.67
2024-03-04,16:00,10,March,V-Shape,93,TCT,281.4,35.02,38.06,79.19,0.45,63.36,0.38,23.89,0.67
2024-03-04,16:15,10,March,V-Shape,93,TCT,225.66,34.32,35.96,79.86,0.36,63.89,0.3,19.28,0.67
2024-03-04,16:30,10,March,V-Shape,93,TCT,169.92,33.61,33.86,80.52,0.27,64.42,0.23,14.61,0.67
2024-03-04,16:45,10,March,V-Shape,93,TCT,114.17,32.91,31.76,81.19,0.18,64.95,0.15,9.87,0.67
2024-03-04,17:00,10,March,V-Shape,93,TCT,58.43,32.2,29.66,81.85,0.09,65.48,0.08,5.08,0.67
2024-03-04,17:15,10,March,V-Shape,93,TCT,43.82,31.57,28.67,82.17,0.07,65.73,0.06,3.82,0.67
2024-03-04,17:30,10,March,V-Shape,93,TCT,29.22,30.94,27.67,82.48,0.05,65.99,0.04,2.56,0.67
2024-03-04,17:45,10,March,V-Shape,93,TCT,14.61,30.31,26.68,82.8,0.02,66.24,0.02,1.28,0.67
2024-03-05,05:15,10,March,V-Shape,93,TCT,10.65,22.34,18.61,85.35,0.02,68.28,0.01,0.96,0.67
2024-03-05,05:30,10,March,V-Shape,93,TCT,21.3,22.74,19.27,85.14,0.03,68.11,0.03,1.91,0.67
2024-03-05,05:45,10,March,V-Shape,93,TCT,31.96,23.14,19.93,84.93,0.05,67.95,0.04,2.86,0.67
2024-03-05,06:00,10,March,V-Shape,93,TCT,42.61,23.53,20.6,84.72,0.07,67.78,0.06,3.8,0.67
2024-03-05,06:15,10,March,V-Shape,93,TCT,92.64,24.25,22.57,84.1,0.15,67.28,0.12,8.22,0.67
2024-03-05,06:30,10,March,V-Shape,93,TCT,142.67,24.97,24.54,83.47,0.23,66.78,0.19,12.6,0.67
2024-03-05,06:45,10,March,V-Shape,93,TCT,192.71,25.69,26.51,82.85,0.3,66.28,0.26,16.92,0.67
2024-03-05,07:00,10,March,V-Shape,93,TCT,242.74,26.41,28.48,82.23,0.38,65.78,0.32,21.19,0.67
2024-03-05,07:15,10,March,V-Shape,93,TCT,295.79,27.12,30.51,81.58,0.47,65.27,0.39,25.67,0.67
2024-03-05,07:30,10,March,V-Shape,93,TCT,348.84,27.83,32.55,80.94,0.56,64.75,0.46,30.1,0.67
2024-03-05,07:45,10,March,V-Shape,93,TCT,401.88,28.54,34.59,80.29,0.64,64.23,0.54,34.47,0.67
2024-03-05,08:00,10,March,V-Shape,93,TCT,454.93,29.25,36.62,79.65,0.73,63.72,0.61,38.79,0.67
