Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-05,05:15,6,February,Inverted-V,93,TSSC,8.68,20.3,15.52,86.33,0.01,69.06,0.01,0.77,0.67
2024-02-05,05:30,6,February,Inverted-V,93,TSSC,17.36,20.64,16.07,86.15,0.03,68.92,0.02,1.54,0.67
2024-02-05,05:45,6,February,Inverted-V,93,TSSC,26.04,20.97,16.63,85.98,0.04,68.78,0.03,2.31,0.67
2024-02-05,06:00,6,February,Inverted-V,93,TSSC,34.72,21.31,17.18,85.8,0.05,68.64,0.04,3.07,0.67
2024-02-05,06:15,6,February,Inverted-V,93,TSSC,88.68,22.0,19.21,85.16,0.14,68.13,0.11,7.8,0.67
2024-02-05,06:30,6,February,Inverted-V,93,TSSC,142.64,22.68,21.25,84.52,0.22,67.61,0.18,12.47,0.67
2024-02-05,06:45,6,February,Inverted-V,93,TSSC,196.6,23.37,23.29,83.87,0.3,67.1,0.25,17.09,0.67
2024-02-05,07:00,6,February,Inverted-V,93,TSSC,250.56,24.06,25.32,83.23,0.39,66.58,0.33,21.66,0.67
2024-02-05,07:15,6,February,Inverted-V,93,TSSC,315.5,24.68,27.57,82.52,0.49,66.01,0.41,27.1,0.67
2024-02-05,07:30,6,February,Inverted-V,93,TSSC,380.44,25.3,29.81,81.8,0.59,65.44,0.5,32.47,0.67
2024-02-05,07:45,6,February,Inverted-V,93,TSSC,445.38,25.92,32.05,81.09,0.7,64.88,0.58,37.77,0.67
2024-02-05,08:00,6,February,Inverted-V,93,TSSC,510.32,26.54,34.3,80.38,0.8,64.31,0.67,42.99,0.67
2024-02-05,08:15,6,February,Inverted-V,93,TSSC,567.34,27.06,36.25,79.77,0.89,63.81,0.74,47.52,0.67
2024-02-05,08:30,6,February,Inverted-V,93,TSSC,624.36,27.59,38.2,79.15,0.98,63.32,0.82,51.99,0.67
2024-02-05,08:45,6,February,Inverted-V,93,TSSC,681.38,28.12,40.15,78.53,1.07,62.82,0.9,56.4,0.67
2024-02-05,09:00,6,February,Inverted-V,93,TSSC,738.4,28.64,42.1,77.91,1.16,62.33,0.97,60.76,0.67
2024-02-05,09:15,6,February,Inverted-V,93,TSSC,778.85,29.09,43.56,77.45,1.23,61.96,1.03,63.8,0.67
2024-02-05,09:30,6,February,Inverted-V,93,TSSC,819.3,29.55,45.03,76.99,1.3,61.59,1.08,66.81,0.67
2024-02-05,09:45,6,February,Inverted-V,93,TSSC,859.76,30.0,46.49,76.52,1.36,61.22,1.14,69.78,0.67
2024-02-05,10:00,6,February,Inverted-V,93,TSSC,900.21,30.45,47.96,76.06,1.43,60.85,1.2,72.73,0.67
2024-02-05,10:15,6,February,Inverted-V,93,TSSC,928.41,30.8,49.01,75.72,1.47,60.58,1.23,74.75,0.67
2024-02-05,10:30,6,February,Inverted-V,93,TSSC,956.61,31.16,50.07,75.39,1.52,60.31,1.27,76.76,0.67
2024-02-05,10:45,6,February,Inverted-V,93,TSSC,984.81,31.51,51.13,75.05,1.57,60.04,1.31,78.76,0.67
2024-02-05,11:00,6,February,Inverted-V,93,TSSC,1013.01,31.86,52.19,74.72,1.61,59.78,1.35,80.73,0.67
2024-02-05,11:15,6,February,Inverted-V,93,TSSC,1014.78,32.07,52.44,74.64,1.62,59.71,1.35,80.81,0.67
2024-02-05,11:30,6,February,Inverted-V,93,TSSC,1016.55,32.28,52.7,74.56,1.62,59.65,1.36,80.88,0.67
2024-02-05,11:45,6,February,Inverted-V,93,TSSC,1018.32,32.5,52.96,74.48,1.62,59.58,1.36,80.95,0.67
2024-02-05,12:00,6,February,Inverted-V,93,TSSC,1020.09,32.71,53.21,74.39,1.63,59.52,1.36,81.02,0.67
2024-02-05,12:15,6,February,Inverted-V,93,TSSC,997.98,32.78,52.73,74.55,1.59,59.64,1.33,79.39,0.67
2024-02-05,12:30,6,February,Inverted-V,93,TSSC,975.86,32.86,52.26,74.7,1.55,59.76,1.3,77.75,0.67
2024-02-05,12:45,6,February,Inverted-V,93,TSSC,953.75,32.94,51.78,74.85,1.52,59.88,1.27,76.11,0.67
2024-02-05,13:00,6,February,Inverted-V,93,TSSC,931.63,33.01,51.3,75.0,1.48,60.0,1.24,74.46,0.67
