Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,V-Shape,77,TSSC,9.55,22.82,22.06,84.26,0.01,67.41,0.01,0.83,0.67
2024-02-01,05:45,5,February,V-Shape,77,TSSC,14.33,23.06,22.42,84.15,0.02,67.32,0.02,1.25,0.67
2024-02-01,06:00,5,February,V-Shape,77,TSSC,19.11,23.29,22.77,84.03,0.03,67.23,0.02,1.66,0.67
2024-02-01,06:15,5,February,V-Shape,77,TSSC,48.71,23.68,23.9,83.68,0.08,66.94,0.06,4.23,0.67
2024-02-01,06:30,5,February,V-Shape,77,TSSC,78.3,24.07,25.03,83.32,0.12,66.65,0.1,6.77,0.67
2024-02-01,06:45,5,February,V-Shape,77,TSSC,107.9,24.47,26.17,82.96,0.17,66.37,0.14,9.31,0.67
2024-02-01,07:00,5,February,V-Shape,77,TSSC,137.5,24.86,27.3,82.6,0.21,66.08,0.18,11.82,0.67
2024-02-01,07:15,5,February,V-Shape,77,TSSC,178.93,25.36,28.84,82.11,0.28,65.69,0.23,15.31,0.67
2024-02-01,07:30,5,February,V-Shape,77,TSSC,220.37,25.87,30.38,81.62,0.34,65.3,0.29,18.78,0.67
2024-02-01,07:45,5,February,V-Shape,77,TSSC,261.8,26.38,31.92,81.14,0.41,64.91,0.34,22.21,0.67
2024-02-01,08:00,5,February,V-Shape,77,TSSC,303.24,26.88,33.46,80.65,0.47,64.52,0.4,25.61,0.67
2024-02-01,08:15,5,February,V-Shape,77,TSSC,329.59,27.47,34.71,80.25,0.52,64.2,0.43,27.73,0.67
2024-02-01,08:30,5,February,V-Shape,77,TSSC,355.95,28.06,35.96,79.86,0.56,63.89,0.47,29.84,0.67
2024-02-01,08:45,5,February,V-Shape,77,TSSC,382.31,28.66,37.22,79.46,0.6,63.57,0.5,31.93,0.67
2024-02-01,09:00,5,February,V-Shape,77,TSSC,408.66,29.25,38.47,79.06,0.64,63.25,0.54,34.0,0.67
