Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-01,05:15,Inverted-V,93,TCT,18.4,25.6,21.0,84.59,0.03,67.67,0.02,1.6,0.67
2025-04-01,05:30,Inverted-V,93,TCT,36.8,25.8,21.7,84.37,0.06,67.49,0.05,3.3,0.67
2025-04-01,05:45,Inverted-V,93,TCT,55.3,26.0,22.4,84.15,0.09,67.32,0.07,4.9,0.67
2025-04-01,06:00,Inverted-V,93,TCT,73.7,26.3,23.1,83.93,0.12,67.14,0.1,6.5,0.67
2025-04-01,06:15,Inverted-V,93,TCT,118.4,26.8,24.8,83.39,0.19,66.71,0.16,10.4,0.67
2025-04-01,06:30,Inverted-V,93,TCT,163.1,27.4,26.5,82.86,0.26,66.29,0.22,14.3,0.67
2025-04-01,06:45,Inverted-V,93,TCT,207.7,28.0,28.2,82.32,0.33,65.86,0.28,18.2,0.67
2025-04-01,07:00,Inverted-V,93,TCT,252.4,28.6,29.9,81.79,0.4,65.43,0.34,22.0,0.67
2025-04-01,07:15,Inverted-V,93,TCT,306.7,29.1,31.7,81.19,0.49,64.95,0.41,26.5,0.67
2025-04-01,07:30,Inverted-V,93,TCT,361.0,29.6,33.6,80.59,0.58,64.47,0.48,31.1,0.67
2025-04-01,07:45,Inverted-V,93,TCT,415.3,30.1,35.5,80.0,0.66,64.0,0.56,35.5,0.67
2025-04-01,08:00,Inverted-V,93,TCT,469.6,30.7,37.4,79.4,0.75,63.52,0.63,39.9,0.67
2025-04-01,08:15,Inverted-V,93,TCT,519.9,31.1,39.1,78.86,0.83,63.09,0.7,44.0,0.67
2025-04-01,08:30,Inverted-V,93,TCT,570.2,31.6,40.8,78.32,0.91,62.65,0.77,48.0,0.67
2025-04-01,08:45,Inverted-V,93,TCT,620.5,32.0,42.5,77.78,1.0,62.22,0.84,52.0,0.67
2025-04-01,09:00,Inverted-V,93,TCT,670.8,32.5,44.2,77.24,1.08,61.79,0.9,55.9,0.67
2025-04-01,09:15,Inverted-V,93,TCT,687.5,32.9,45.1,76.98,1.11,61.58,0.93,57.1,0.67
2025-04-01,09:30,Inverted-V,93,TCT,704.3,33.3,45.9,76.72,1.14,61.38,0.95,58.4,0.67
2025-04-01,09:45,Inverted-V,93,TCT,721.0,33.7,46.7,76.46,1.16,61.17,0.97,59.6,0.67
2025-04-01,10:00,Inverted-V,93,TCT,737.7,34.1,47.5,76.2,1.19,60.96,1.0,60.8,0.67
2025-04-01,10:15,Inverted-V,93,TCT,769.1,34.4,48.6,75.85,1.24,60.68,1.04,63.2,0.67
2025-04-01,10:30,Inverted-V,93,TCT,800.5,34.7,49.7,75.5,1.3,60.4,1.09,65.5,0.67
2025-04-01,10:45,Inverted-V,93,TCT,831.9,35.0,50.8,75.15,1.35,60.12,1.13,67.9,0.67
2025-04-01,11:00,Inverted-V,93,TCT,863.3,35.4,52.0,74.79,1.4,59.83,1.17,70.2,0.67
2025-04-01,11:15,Inverted-V,93,TCT,847.6,35.6,51.8,74.85,1.37,59.88,1.15,68.9,0.67
2025-04-01,11:30,Inverted-V,93,TCT,831.9,35.8,51.6,74.91,1.35,59.93,1.13,67.7,0.67
2025-04-01,11:45,Inverted-V,93,TCT,816.1,36.0,51.4,74.97,1.32,59.98,1.11,66.5,0.67
2025-04-01,12:00,Inverted-V,93,TCT,800.4,36.2,51.2,75.03,1.3,60.03,1.09,65.2,0.67
2025-04-01,12:15,Inverted-V,93,TCT,793.1,36.2,51.1,75.07,1.29,60.06,1.08,64.6,0.67
2025-04-01,12:30,Inverted-V,93,TCT,785.9,36.3,51.0,75.11,1.27,60.09,1.07,64.1,0.67
2025-04-01,12:45,Inverted-V,93,TCT,778.6,36.4,50.8,75.15,1.26,60.12,1.06,63.5,0.67
2025-04-01,13:00,Inverted-V,93,TCT,771.4,36.4,50.7,75.19,1.25,60.15,1.05,62.9,0.67
2025-04-01,13:15,Inverted-V,93,TCT,720.0,36.4,49.4,75.61,1.16,60.49,0.98,59.0,0.67
2025-04-01,13:30,Inverted-V,93,TCT,668.7,36.3,48.0,76.04,1.08,60.83,0.9,55.0,0.67
2025-04-01,13:45,Inverted-V,93,TCT,617.3,36.2,46.7,76.47,1.0,61.18,0.83,51.0,0.67
2025-04-01,14:00,Inverted-V,93,TCT,566.0,36.1,45.3,76.9,0.91,61.52,0.76,47.0,0.67
2025-04-01,14:15,Inverted-V,93,TCT,539.7,35.9,44.4,77.2,0.87,61.76,0.73,44.9,0.67
2025-04-01,14:30,Inverted-V,93,TCT,513.4,35.6,43.4,77.49,0.83,62.0,0.69,42.9,0.67
2025-04-01,14:45,Inverted-V,93,TCT,487.1,35.3,42.5,77.79,0.78,62.23,0.66,40.8,0.67
2025-04-01,15:00,Inverted-V,93,TCT,460.8,35.0,41.5,78.09,0.74,62.47,0.62,38.7,0.67
2025-04-01,15:15,Inverted-V,93,TCT,403.6,34.6,39.7,78.67,0.65,62.94,0.54,34.1,0.67
2025-04-01,15:30,Inverted-V,93,TCT,346.5,34.2,37.8,79.26,0.55,63.41,0.46,29.4,0.67
2025-04-01,15:45,Inverted-V,93,TCT,289.4,33.8,36.0,79.85,0.46,63.88,0.39,24.7,0.67
2025-04-01,16:00,Inverted-V,93,TCT,232.2,33.3,34.1,80.44,0.37,64.35,0.31,19.9,0.67
2025-04-01,16:15,Inverted-V,93,TCT,185.4,32.8,32.4,80.97,0.3,64.78,0.25,16.0,0.67
2025-04-01,16:30,Inverted-V,93,TCT,138.6,32.3,30.8,81.51,0.22,65.2,0.18,12.0,0.67
2025-04-01,16:45,Inverted-V,93,TCT,91.8,31.8,29.1,82.04,0.15,65.63,0.12,8.0,0.67
2025-04-01,17:00,Inverted-V,93,TCT,45.0,31.2,27.4,82.58,0.07,66.06,0.06,3.9,0.67
2025-04-01,17:15,Inverted-V,93,TCT,33.7,30.8,26.6,82.81,0.05,66.24,0.04,3.0,0.67
2025-04-01,17:30,Inverted-V,93,TCT,22.5,30.4,25.9,83.04,0.04,66.43,0.03,2.0,0.67
2025-04-01,17:45,Inverted-V,93,TCT,11.2,29.9,25.2,83.27,0.02,66.61,0.01,1.0,0.67
2025-04-02,05:15,Inverted-V,93,TCT,22.0,26.1,21.7,84.38,0.03,67.51,0.03,2.0,0.67
2025-04-02,05:30,Inverted-V,93,TCT,44.0,26.4,22.5,84.11,0.07,67.29,0.06,3.9,0.67
2025-04-02,05:45,Inverted-V,93,TCT,66.1,26.7,23.4,83.84,0.1,67.07,0.09,5.9,0.67
2025-04-02,06:00,Inverted-V,93,TCT,88.1,27.0,24.2,83.57,0.14,66.86,0.12,7.8,0.67
2025-04-02,06:15,Inverted-V,93,TCT,142.6,27.5,26.0,83.0,0.23,66.4,0.19,12.5,0.67
2025-04-02,06:30,Inverted-V,93,TCT,197.1,27.9,27.9,82.43,0.31,65.94,0.26,17.2,0.67
2025-04-02,06:45,Inverted-V,93,TCT,251.5,28.4,29.7,81.85,0.4,65.48,0.33,21.9,0.67
2025-04-02,07:00,Inverted-V,93,TCT,306.0,28.8,31.5,81.28,0.49,65.02,0.41,26.5,0.67
2025-04-02,07:15,Inverted-V,93,TCT,350.0,29.3,33.1,80.76,0.56,64.61,0.47,30.2,0.67
2025-04-02,07:30,Inverted-V,93,TCT,394.1,29.9,34.7,80.25,0.63,64.2,0.53,33.8,0.67
2025-04-02,07:45,Inverted-V,93,TCT,438.1,30.4,36.4,79.73,0.7,63.79,0.59,37.4,0.67
2025-04-02,08:00,Inverted-V,93,TCT,482.1,30.9,38.0,79.22,0.77,63.37,0.65,40.9,0.67
2025-04-02,08:15,Inverted-V,93,TCT,527.9,31.3,39.5,78.74,0.85,62.99,0.71,44.6,0.67
2025-04-02,08:30,Inverted-V,93,TCT,573.7,31.7,41.0,78.26,0.92,62.61,0.77,48.3,0.67
2025-04-02,08:45,Inverted-V,93,TCT,619.4,32.0,42.5,77.78,1.0,62.23,0.83,51.9,0.67
2025-04-02,09:00,Inverted-V,93,TCT,665.2,32.4,44.0,77.31,1.07,61.84,0.9,55.5,0.67
2025-04-02,09:15,Inverted-V,93,TCT,712.2,32.6,45.4,76.86,1.15,61.49,0.96,59.1,0.67
2025-04-02,09:30,Inverted-V,93,TCT,759.1,32.9,46.8,76.41,1.23,61.13,1.03,62.7,0.67
2025-04-02,09:45,Inverted-V,93,TCT,806.0,33.1,48.2,75.97,1.3,60.78,1.09,66.3,0.67
2025-04-02,10:00,Inverted-V,93,TCT,853.0,33.3,49.6,75.52,1.38,60.42,1.16,69.8,0.67
2025-04-02,10:15,Inverted-V,93,TCT,864.8,33.5,50.1,75.39,1.4,60.31,1.17,70.7,0.67
2025-04-02,10:30,Inverted-V,93,TCT,876.5,33.6,50.5,75.25,1.42,60.2,1.19,71.6,0.67
2025-04-02,10:45,Inverted-V,93,TCT,888.3,33.7,51.0,75.11,1.44,60.09,1.21,72.4,0.67
2025-04-02,11:00,Inverted-V,93,TCT,900.1,33.9,51.4,74.97,1.46,59.98,1.22,73.3,0.67
2025-04-02,11:15,Inverted-V,93,TCT,867.8,34.0,50.7,75.2,1.41,60.16,1.18,70.8,0.67
2025-04-02,11:30,Inverted-V,93,TCT,835.5,34.0,49.9,75.43,1.35,60.35,1.13,68.3,0.67
2025-04-02,11:45,Inverted-V,93,TCT,803.2,34.1,49.2,75.66,1.3,60.53,1.09,65.9,0.67
2025-04-02,12:00,Inverted-V,93,TCT,770.9,34.2,48.5,75.9,1.25,60.72,1.04,63.4,0.67
2025-04-02,12:15,Inverted-V,93,TCT,744.8,34.2,47.8,76.1,1.2,60.88,1.01,61.3,0.67
2025-04-02,12:30,Inverted-V,93,TCT,718.7,34.2,47.2,76.3,1.16,61.04,0.97,59.3,0.67
2025-04-02,12:45,Inverted-V,93,TCT,692.6,34.2,46.6,76.5,1.12,61.2,0.94,57.3,0.67
2025-04-02,13:00,Inverted-V,93,TCT,666.5,34.3,45.9,76.7,1.07,61.36,0.9,55.2,0.67
2025-04-02,13:15,Inverted-V,93,TCT,644.0,34.2,45.3,76.91,1.04,61.53,0.87,53.5,0.67
2025-04-02,13:30,Inverted-V,93,TCT,621.6,34.0,44.6,77.13,1.0,61.7,0.84,51.7,0.67
2025-04-02,13:45,Inverted-V,93,TCT,599.2,33.9,43.9,77.34,0.96,61.87,0.81,50.0,0.67
2025-04-02,14:00,Inverted-V,93,TCT,576.7,33.8,43.2,77.55,0.93,62.04,0.78,48.2,0.67
2025-04-02,14:15,Inverted-V,93,TCT,537.7,33.6,42.1,77.92,0.86,62.34,0.72,45.1,0.67
2025-04-02,14:30,Inverted-V,93,TCT,498.7,33.4,40.9,78.3,0.8,62.64,0.67,42.0,0.67
2025-04-02,14:45,Inverted-V,93,TCT,459.7,33.2,39.7,78.67,0.74,62.94,0.62,38.8,0.67
2025-04-02,15:00,Inverted-V,93,TCT,420.6,33.0,38.5,79.04,0.67,63.23,0.56,35.7,0.67
2025-04-02,15:15,Inverted-V,93,TCT,373.1,32.7,37.0,79.52,0.6,63.61,0.5,31.8,0.67
2025-04-02,15:30,Inverted-V,93,TCT,325.6,32.4,35.5,79.99,0.52,64.0,0.44,27.8,0.67
2025-04-02,15:45,Inverted-V,93,TCT,278.0,32.1,34.0,80.47,0.44,64.38,0.37,23.9,0.67
2025-04-02,16:00,Inverted-V,93,TCT,230.5,31.8,32.5,80.95,0.37,64.76,0.31,19.9,0.67
2025-04-02,16:15,Inverted-V,93,TCT,183.6,31.2,30.8,81.5,0.29,65.2,0.24,15.9,0.67
2025-04-02,16:30,Inverted-V,93,TCT,136.7,30.6,29.0,82.05,0.22,65.64,0.18,11.9,0.67
2025-04-02,16:45,Inverted-V,93,TCT,89.8,30.0,27.3,82.61,0.14,66.09,0.12,7.9,0.67
2025-04-02,17:00,Inverted-V,93,TCT,42.9,29.4,25.5,83.16,0.07,66.53,0.06,3.8,0.67
2025-04-02,17:15,Inverted-V,93,TCT,32.2,29.0,24.8,83.39,0.05,66.71,0.04,2.8,0.67
2025-04-02,17:30,Inverted-V,93,TCT,21.5,28.5,24.1,83.62,0.03,66.9,0.03,1.9,0.67
2025-04-02,17:45,Inverted-V,93,TCT,10.7,28.1,23.4,83.85,0.02,67.08,0.01,1.0,0.67
2025-04-03,05:15,Inverted-V,93,TCT,24.6,25.2,20.8,84.67,0.04,67.73,0.03,2.2,0.67
2025-04-03,05:30,Inverted-V,93,TCT,49.1,25.4,21.6,84.4,0.08,67.52,0.06,4.4,0.67
2025-04-03,05:45,Inverted-V,93,TCT,73.7,25.6,22.5,84.13,0.12,67.3,0.1,6.5,0.67
2025-04-03,06:00,Inverted-V,93,TCT,98.3,25.9,23.3,83.86,0.15,67.09,0.13,8.7,0.67
2025-04-03,06:15,Inverted-V,93,TCT,157.3,26.2,25.2,83.27,0.25,66.62,0.21,13.9,0.67
2025-04-03,06:30,Inverted-V,93,TCT,216.4,26.6,27.0,82.68,0.34,66.15,0.29,19.0,0.67
2025-04-03,06:45,Inverted-V,93,TCT,275.4,27.0,28.9,82.09,0.44,65.67,0.37,24.0,0.67
2025-04-03,07:00,Inverted-V,93,TCT,334.4,27.4,30.8,81.5,0.53,65.2,0.44,29.0,0.67
2025-04-03,07:15,Inverted-V,93,TCT,388.8,27.8,32.5,80.95,0.62,64.76,0.52,33.6,0.67
2025-04-03,07:30,Inverted-V,93,TCT,443.2,28.1,34.2,80.41,0.71,64.32,0.59,38.1,0.67
2025-04-03,07:45,Inverted-V,93,TCT,497.5,28.5,36.0,79.86,0.79,63.89,0.67,42.5,0.67
2025-04-03,08:00,Inverted-V,93,TCT,551.9,28.9,37.7,79.31,0.88,63.45,0.74,46.9,0.67
2025-04-03,08:15,Inverted-V,93,TCT,592.8,29.3,39.1,78.86,0.95,63.09,0.8,50.2,0.67
2025-04-03,08:30,Inverted-V,93,TCT,633.8,29.7,40.5,78.42,1.02,62.73,0.85,53.4,0.67
2025-04-03,08:45,Inverted-V,93,TCT,674.7,30.0,41.9,77.97,1.08,62.38,0.91,56.6,0.67
2025-04-03,09:00,Inverted-V,93,TCT,715.7,30.4,43.3,77.53,1.15,62.02,0.96,59.8,0.67
2025-04-03,09:15,Inverted-V,93,TCT,743.3,30.7,44.3,77.22,1.2,61.77,1.0,61.9,0.67
2025-04-03,09:30,Inverted-V,93,TCT,771.0,31.0,45.3,76.9,1.24,61.52,1.04,64.0,0.67
2025-04-03,09:45,Inverted-V,93,TCT,798.6,31.3,46.3,76.59,1.29,61.27,1.08,66.1,0.67
2025-04-03,10:00,Inverted-V,93,TCT,826.3,31.6,47.3,76.28,1.33,61.02,1.12,68.2,0.67
2025-04-03,10:15,Inverted-V,93,TCT,839.8,31.8,47.8,76.11,1.36,60.89,1.14,69.2,0.67
2025-04-03,10:30,Inverted-V,93,TCT,853.3,32.0,48.3,75.94,1.38,60.75,1.16,70.2,0.67
2025-04-03,10:45,Inverted-V,93,TCT,866.9,32.2,48.9,75.77,1.4,60.62,1.17,71.2,0.67
2025-04-03,11:00,Inverted-V,93,TCT,880.4,32.4,49.4,75.6,1.42,60.48,1.19,72.1,0.67
2025-04-03,11:15,Inverted-V,93,TCT,870.3,32.5,49.2,75.66,1.41,60.53,1.18,71.4,0.67
2025-04-03,11:30,Inverted-V,93,TCT,860.3,32.5,49.0,75.72,1.39,60.57,1.17,70.6,0.67
2025-04-03,11:45,Inverted-V,93,TCT,850.2,32.6,48.9,75.77,1.37,60.62,1.15,69.8,0.67
2025-04-03,12:00,Inverted-V,93,TCT,840.2,32.7,48.7,75.83,1.36,60.67,1.14,69.0,0.67
2025-04-03,12:15,Inverted-V,93,TCT,800.8,32.6,47.6,76.16,1.29,60.93,1.08,66.0,0.67
2025-04-03,12:30,Inverted-V,93,TCT,761.4,32.6,46.6,76.49,1.23,61.19,1.03,63.0,0.67
2025-04-03,12:45,Inverted-V,93,TCT,722.1,32.5,45.6,76.81,1.16,61.45,0.97,59.9,0.67
2025-04-03,13:00,Inverted-V,93,TCT,682.7,32.5,44.5,77.14,1.1,61.71,0.92,56.8,0.67
2025-04-03,13:15,Inverted-V,93,TCT,628.7,32.3,43.1,77.61,1.01,62.09,0.85,52.6,0.67
2025-04-03,13:30,Inverted-V,93,TCT,574.7,32.2,41.6,78.08,0.92,62.46,0.77,48.3,0.67
2025-04-03,13:45,Inverted-V,93,TCT,520.7,32.1,40.1,78.55,0.83,62.84,0.7,43.9,0.67
2025-04-03,14:00,Inverted-V,93,TCT,466.7,31.9,38.6,79.02,0.75,63.22,0.63,39.6,0.67
2025-04-03,14:15,Inverted-V,93,TCT,423.0,31.7,37.3,79.43,0.68,63.54,0.57,36.0,0.67
2025-04-03,14:30,Inverted-V,93,TCT,379.4,31.6,36.0,79.83,0.61,63.87,0.51,32.4,0.67
2025-04-03,14:45,Inverted-V,93,TCT,335.7,31.4,34.8,80.24,0.54,64.19,0.45,28.8,0.67
2025-04-03,15:00,Inverted-V,93,TCT,292.1,31.2,33.5,80.65,0.47,64.52,0.39,25.1,0.67
2025-04-03,15:15,Inverted-V,93,TCT,258.2,30.9,32.3,81.0,0.41,64.8,0.34,22.3,0.67
2025-04-03,15:30,Inverted-V,93,TCT,224.4,30.6,31.2,81.36,0.36,65.09,0.3,19.4,0.67
2025-04-03,15:45,Inverted-V,93,TCT,190.5,30.3,30.1,81.72,0.3,65.38,0.25,16.6,0.67
2025-04-03,16:00,Inverted-V,93,TCT,156.7,30.0,28.9,82.08,0.25,65.66,0.21,13.7,0.67
2025-04-03,16:15,Inverted-V,93,TCT,125.7,29.6,27.8,82.45,0.2,65.96,0.17,11.0,0.67
2025-04-03,16:30,Inverted-V,93,TCT,94.8,29.2,26.6,82.82,0.15,66.26,0.13,8.3,0.67
2025-04-03,16:45,Inverted-V,93,TCT,63.8,28.8,25.4,83.19,0.1,66.55,0.08,5.6,0.67
2025-04-03,17:00,Inverted-V,93,TCT,32.9,28.4,24.3,83.57,0.05,66.85,0.04,2.9,0.67
2025-04-03,17:15,Inverted-V,93,TCT,24.6,28.1,23.7,83.73,0.04,66.98,0.03,2.2,0.67
2025-04-03,17:30,Inverted-V,93,TCT,16.4,27.8,23.2,83.89,0.03,67.11,0.02,1.5,0.67
2025-04-03,17:45,Inverted-V,93,TCT,8.2,27.5,22.7,84.06,0.01,67.25,0.01,0.7,0.67
2025-04-04,05:15,Inverted-V,93,TCT,24.7,24.4,20.0,84.9,0.04,67.92,0.03,2.2,0.67
2025-04-04,05:30,Inverted-V,93,TCT,49.4,24.8,21.0,84.59,0.08,67.67,0.07,4.4,0.67
2025-04-04,05:45,Inverted-V,93,TCT,74.2,25.1,22.0,84.28,0.12,67.43,0.1,6.6,0.67
2025-04-04,06:00,Inverted-V,93,TCT,98.9,25.5,23.0,83.97,0.16,67.18,0.13,8.8,0.67
2025-04-04,06:15,Inverted-V,93,TCT,158.7,26.1,25.1,83.31,0.25,66.65,0.21,14.0,0.67
2025-04-04,06:30,Inverted-V,93,TCT,218.6,26.7,27.1,82.65,0.35,66.12,0.29,19.2,0.67
2025-04-04,06:45,Inverted-V,93,TCT,278.4,27.3,29.2,81.99,0.44,65.59,0.37,24.3,0.67
2025-04-04,07:00,Inverted-V,93,TCT,338.2,27.9,31.3,81.33,0.54,65.06,0.45,29.3,0.67
2025-04-04,07:15,Inverted-V,93,TCT,402.2,28.3,33.4,80.67,0.64,64.53,0.54,34.6,0.67
2025-04-04,07:30,Inverted-V,93,TCT,466.2,28.8,35.5,80.01,0.74,64.01,0.62,39.9,0.67
2025-04-04,07:45,Inverted-V,93,TCT,530.2,29.3,37.6,79.35,0.85,63.48,0.71,45.1,0.67
2025-04-04,08:00,Inverted-V,93,TCT,594.1,29.8,39.7,78.68,0.95,62.95,0.8,50.2,0.67
2025-04-04,08:15,Inverted-V,93,TCT,630.1,30.3,41.0,78.26,1.01,62.61,0.85,53.0,0.67
2025-04-04,08:30,Inverted-V,93,TCT,666.0,30.7,42.3,77.83,1.07,62.27,0.9,55.8,0.67
2025-04-04,08:45,Inverted-V,93,TCT,701.9,31.1,43.7,77.41,1.13,61.93,0.95,58.6,0.67
2025-04-04,09:00,Inverted-V,93,TCT,737.8,31.6,45.0,76.98,1.19,61.59,1.0,61.3,0.67
2025-04-04,09:15,Inverted-V,93,TCT,761.8,32.0,46.0,76.68,1.23,61.34,1.03,63.1,0.67
2025-04-04,09:30,Inverted-V,93,TCT,785.7,32.3,47.0,76.37,1.27,61.1,1.06,64.9,0.67
2025-04-04,09:45,Inverted-V,93,TCT,809.7,32.7,47.9,76.07,1.31,60.85,1.1,66.7,0.67
2025-04-04,10:00,Inverted-V,93,TCT,833.7,33.0,48.9,75.76,1.35,60.61,1.13,68.4,0.67
2025-04-04,10:15,Inverted-V,93,TCT,845.2,33.4,49.5,75.58,1.37,60.46,1.15,69.2,0.67
2025-04-04,10:30,Inverted-V,93,TCT,856.8,33.7,50.1,75.39,1.39,60.31,1.16,70.1,0.67
2025-04-04,10:45,Inverted-V,93,TCT,868.3,34.0,50.7,75.2,1.41,60.16,1.18,70.9,0.67
2025-04-04,11:00,Inverted-V,93,TCT,879.9,34.3,51.3,75.01,1.43,60.01,1.19,71.7,0.67
2025-04-04,11:15,Inverted-V,93,TCT,868.9,34.5,51.2,75.04,1.41,60.03,1.18,70.8,0.67
2025-04-04,11:30,Inverted-V,93,TCT,858.0,34.7,51.1,75.06,1.39,60.05,1.16,69.9,0.67
2025-04-04,11:45,Inverted-V,93,TCT,847.0,34.9,51.1,75.08,1.37,60.06,1.15,69.0,0.67
2025-04-04,12:00,Inverted-V,93,TCT,836.1,35.1,51.0,75.1,1.35,60.08,1.13,68.2,0.67
2025-04-04,12:15,Inverted-V,93,TCT,742.0,35.2,48.7,75.82,1.2,60.66,1.0,60.9,0.67
2025-04-04,12:30,Inverted-V,93,TCT,647.9,35.2,46.4,76.54,1.05,61.23,0.88,53.6,0.67
2025-04-04,12:45,Inverted-V,93,TCT,553.9,35.3,44.2,77.26,0.89,61.81,0.75,46.1,0.67
2025-04-04,13:00,Inverted-V,93,TCT,459.8,35.4,41.9,77.98,0.74,62.38,0.62,38.6,0.67
2025-04-04,13:15,Inverted-V,93,TCT,440.6,35.4,41.4,78.15,0.71,62.52,0.59,37.0,0.67
2025-04-04,13:30,Inverted-V,93,TCT,421.3,35.3,40.8,78.32,0.68,62.65,0.57,35.5,0.67
2025-04-04,13:45,Inverted-V,93,TCT,402.1,35.2,40.3,78.49,0.64,62.79,0.54,33.9,0.67
2025-04-04,14:00,Inverted-V,93,TCT,382.8,35.2,39.8,78.66,0.61,62.93,0.51,32.3,0.67
2025-04-04,14:15,Inverted-V,93,TCT,325.9,35.0,38.1,79.17,0.52,63.33,0.44,27.7,0.67
2025-04-04,14:30,Inverted-V,93,TCT,269.0,34.8,36.5,79.68,0.43,63.74,0.36,22.9,0.67
2025-04-04,14:45,Inverted-V,93,TCT,212.2,34.6,34.9,80.19,0.34,64.15,0.28,18.2,0.67
2025-04-04,15:00,Inverted-V,93,TCT,155.3,34.4,33.3,80.7,0.25,64.56,0.21,13.4,0.67
2025-04-04,15:15,Inverted-V,93,TCT,133.3,34.1,32.4,80.99,0.21,64.79,0.18,11.5,0.67
2025-04-04,15:30,Inverted-V,93,TCT,111.2,33.7,31.5,81.27,0.18,65.01,0.15,9.6,0.67
2025-04-04,15:45,Inverted-V,93,TCT,89.2,33.4,30.6,81.55,0.14,65.24,0.12,7.7,0.67
2025-04-04,16:00,Inverted-V,93,TCT,67.2,33.0,29.7,81.83,0.11,65.47,0.09,5.8,0.67
2025-04-04,16:15,Inverted-V,93,TCT,53.8,32.4,28.7,82.15,0.09,65.72,0.07,4.7,0.67
2025-04-04,16:30,Inverted-V,93,TCT,40.4,31.7,27.7,82.47,0.06,65.97,0.05,3.5,0.67
2025-04-04,16:45,Inverted-V,93,TCT,27.0,31.0,26.7,82.78,0.04,66.23,0.04,2.4,0.67
2025-04-04,17:00,Inverted-V,93,TCT,13.7,30.4,25.7,83.1,0.02,66.48,0.02,1.2,0.67
2025-04-04,17:15,Inverted-V,93,TCT,10.2,29.8,25.1,83.3,0.02,66.64,0.01,0.9,0.67
2025-04-04,17:30,Inverted-V,93,TCT,6.8,29.3,24.5,83.49,0.01,66.79,0.01,0.6,0.67
2025-04-05,05:15,Inverted-V,93,TCT,23.0,24.3,19.9,84.94,0.04,67.95,0.03,2.1,0.67
2025-04-05,05:30,Inverted-V,93,TCT,45.9,24.7,20.9,84.63,0.07,67.71,0.06,4.1,0.67
2025-04-05,05:45,Inverted-V,93,TCT,68.9,25.1,21.8,84.33,0.11,67.47,0.09,6.1,0.67
2025-04-05,06:00,Inverted-V,93,TCT,91.8,25.5,22.8,84.03,0.14,67.23,0.12,8.1,0.67
2025-04-05,06:15,Inverted-V,93,TCT,148.0,26.1,24.8,83.39,0.23,66.71,0.2,13.1,0.67
2025-04-05,06:30,Inverted-V,93,TCT,204.2,26.7,26.8,82.75,0.32,66.2,0.27,17.9,0.67
2025-04-05,06:45,Inverted-V,93,TCT,260.4,27.3,28.8,82.12,0.41,65.69,0.35,22.7,0.67
2025-04-05,07:00,Inverted-V,93,TCT,316.7,27.9,30.8,81.48,0.5,65.18,0.42,27.5,0.67
2025-04-05,07:15,Inverted-V,93,TCT,380.0,28.4,32.9,80.82,0.6,64.65,0.51,32.7,0.67
2025-04-05,07:30,Inverted-V,93,TCT,443.3,28.9,35.0,80.16,0.71,64.13,0.59,38.0,0.67
2025-04-05,07:45,Inverted-V,93,TCT,506.6,29.4,37.1,79.5,0.81,63.6,0.68,43.1,0.67
2025-04-05,08:00,Inverted-V,93,TCT,569.9,29.9,39.2,78.84,0.91,63.07,0.76,48.2,0.67
2025-04-05,08:15,Inverted-V,93,TCT,608.4,30.5,40.7,78.37,0.98,62.69,0.82,51.2,0.67
2025-04-05,08:30,Inverted-V,93,TCT,647.0,31.0,42.1,77.9,1.04,62.32,0.87,54.2,0.67
2025-04-05,08:45,Inverted-V,93,TCT,685.6,31.5,43.6,77.43,1.1,61.94,0.92,57.2,0.67
2025-04-05,09:00,Inverted-V,93,TCT,724.2,32.0,45.1,76.96,1.17,61.57,0.98,60.2,0.67
2025-04-05,09:15,Inverted-V,93,TCT,726.3,32.5,45.6,76.8,1.17,61.44,0.98,60.2,0.67
2025-04-05,09:30,Inverted-V,93,TCT,728.3,32.9,46.1,76.64,1.17,61.31,0.98,60.3,0.67
2025-04-05,09:45,Inverted-V,93,TCT,730.4,33.4,46.6,76.48,1.18,61.18,0.99,60.4,0.67
2025-04-05,10:00,Inverted-V,93,TCT,732.5,33.8,47.1,76.32,1.18,61.06,0.99,60.5,0.67
2025-04-05,10:15,Inverted-V,93,TCT,754.3,34.1,48.0,76.06,1.22,60.84,1.02,62.1,0.67
2025-04-05,10:30,Inverted-V,93,TCT,776.1,34.4,48.8,75.79,1.25,60.63,1.05,63.7,0.67
2025-04-05,10:45,Inverted-V,93,TCT,797.9,34.7,49.6,75.53,1.29,60.42,1.08,65.3,0.67
2025-04-05,11:00,Inverted-V,93,TCT,819.8,35.0,50.5,75.26,1.33,60.21,1.11,67.0,0.67
2025-04-05,11:15,Inverted-V,93,TCT,800.1,35.1,50.1,75.37,1.3,60.3,1.08,65.4,0.67
2025-04-05,11:30,Inverted-V,93,TCT,780.4,35.3,49.8,75.48,1.26,60.38,1.06,63.9,0.67
2025-04-05,11:45,Inverted-V,93,TCT,760.6,35.4,49.4,75.59,1.23,60.47,1.03,62.3,0.67
2025-04-05,12:00,Inverted-V,93,TCT,740.9,35.6,49.1,75.7,1.2,60.56,1.0,60.8,0.67
