Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-17,04:45,25,June,V-Shape,77,TSSC,5.47,24.05,23.18,83.9,0.01,67.12,0.01,0.48,0.67
2024-06-17,05:00,25,June,V-Shape,77,TSSC,7.3,24.0,23.18,83.9,0.01,67.12,0.01,0.63,0.67
2024-06-17,05:15,25,June,V-Shape,77,TSSC,39.93,24.25,24.24,83.57,0.06,66.85,0.05,3.46,0.67
2024-06-17,05:30,25,June,V-Shape,77,TSSC,72.57,24.49,25.3,83.23,0.11,66.59,0.09,6.27,0.67
2024-06-17,05:45,25,June,V-Shape,77,TSSC,105.2,24.73,26.36,82.9,0.16,66.32,0.14,9.07,0.67
2024-06-17,06:00,25,June,V-Shape,77,TSSC,137.83,24.98,27.43,82.56,0.21,66.05,0.18,11.84,0.67
2024-06-17,06:15,25,June,V-Shape,77,TSSC,193.97,25.43,29.28,81.97,0.3,65.58,0.25,16.58,0.67
2024-06-17,06:30,25,June,V-Shape,77,TSSC,250.1,25.88,31.13,81.39,0.39,65.11,0.33,21.27,0.67
2024-06-17,06:45,25,June,V-Shape,77,TSSC,306.24,26.32,32.98,80.8,0.48,64.64,0.4,25.9,0.67
2024-06-17,07:00,25,June,V-Shape,77,TSSC,362.38,26.77,34.83,80.22,0.57,64.17,0.47,30.48,0.67
2024-06-17,07:15,25,June,V-Shape,77,TSSC,417.11,27.45,36.88,79.57,0.65,63.65,0.55,34.87,0.67
2024-06-17,07:30,25,June,V-Shape,77,TSSC,471.84,28.13,38.93,78.92,0.74,63.13,0.62,39.2,0.67
2024-06-17,07:45,25,June,V-Shape,77,TSSC,526.57,28.81,40.97,78.27,0.83,62.62,0.69,43.48,0.67
2024-06-17,08:00,25,June,V-Shape,77,TSSC,581.3,29.49,43.02,77.62,0.92,62.1,0.77,47.7,0.67
2024-06-17,08:15,25,June,V-Shape,77,TSSC,605.51,30.14,44.28,77.22,0.96,61.78,0.8,49.49,0.67
2024-06-17,08:30,25,June,V-Shape,77,TSSC,629.72,30.8,45.54,76.82,1.0,61.46,0.83,51.27,0.67
2024-06-17,08:45,25,June,V-Shape,77,TSSC,653.93,31.45,46.8,76.43,1.04,61.14,0.87,53.03,0.67
2024-06-17,09:00,25,June,V-Shape,77,TSSC,678.14,32.1,48.05,76.03,1.08,60.82,0.9,54.77,0.67
2024-06-17,09:15,25,June,V-Shape,77,TSSC,699.43,32.54,49.02,75.72,1.11,60.58,0.93,56.32,0.67
2024-06-17,09:30,25,June,V-Shape,77,TSSC,720.72,32.97,49.99,75.42,1.14,60.33,0.96,57.85,0.67
2024-06-17,09:45,25,June,V-Shape,77,TSSC,742.01,33.41,50.96,75.11,1.18,60.09,0.99,59.37,0.67
2024-06-17,10:00,25,June,V-Shape,77,TSSC,763.3,33.84,51.92,74.8,1.21,59.84,1.02,60.88,0.67
2024-06-17,10:15,25,June,V-Shape,77,TSSC,776.38,34.13,52.54,74.61,1.24,59.69,1.04,61.8,0.67
