Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-19,05:15,34,August,V-Shape,93,20.36,25.17,21.68,84.38,0.03,67.5,0.03,1.69,0.67
2024-08-19,05:30,34,August,V-Shape,93,40.71,25.34,22.35,84.17,0.06,67.33,0.05,3.38,0.67
2024-08-19,05:45,34,August,V-Shape,93,61.07,25.5,23.03,83.95,0.09,67.16,0.08,5.06,0.67
2024-08-19,06:00,34,August,V-Shape,93,81.43,25.67,23.71,83.74,0.12,66.99,0.1,6.73,0.67
2024-08-19,06:15,34,August,V-Shape,93,119.06,25.97,24.95,83.34,0.18,66.68,0.15,9.81,0.67
2024-08-19,06:30,34,August,V-Shape,93,156.7,26.27,26.19,82.95,0.23,66.36,0.19,12.87,0.67
2024-08-19,06:45,34,August,V-Shape,93,194.34,26.58,27.44,82.56,0.29,66.05,0.24,15.9,0.67
2024-08-19,07:00,34,August,V-Shape,93,231.98,26.88,28.68,82.16,0.34,65.73,0.29,18.92,0.67
2024-08-19,07:15,34,August,V-Shape,93,279.18,27.32,30.3,81.65,0.41,65.32,0.35,22.66,0.67
2024-08-19,07:30,34,August,V-Shape,93,326.38,27.75,31.91,81.14,0.49,64.91,0.41,26.37,0.67
2024-08-19,07:45,34,August,V-Shape,93,373.58,28.19,33.53,80.63,0.56,64.5,0.47,30.04,0.67
2024-08-19,08:00,34,August,V-Shape,93,420.79,28.63,35.15,80.11,0.63,64.09,0.53,33.68,0.67
2024-08-19,08:15,34,August,V-Shape,93,443.74,29.04,36.13,79.8,0.66,63.84,0.55,35.41,0.67
2024-08-19,08:30,34,August,V-Shape,93,466.7,29.44,37.11,79.49,0.7,63.6,0.58,37.13,0.67
2024-08-19,08:45,34,August,V-Shape,93,489.65,29.84,38.09,79.18,0.73,63.35,0.61,38.85,0.67
2024-08-19,09:00,34,August,V-Shape,93,512.61,30.25,39.07,78.87,0.77,63.1,0.64,40.55,0.67
