Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-11,09:00,V-shape,93,687.6,32.9,46.1,76.66,1.04,61.33,0.87,53.2,0.67
2025-04-11,09:30,V-shape,93,763.3,33.7,48.8,75.8,1.15,60.64,0.97,58.6,0.67
2025-04-11,10:00,V-shape,93,838.9,34.5,51.5,74.95,1.27,59.96,1.06,63.8,0.67
2025-04-11,10:30,V-shape,93,879.2,35.1,53.0,74.45,1.33,59.56,1.12,66.5,0.67
2025-04-11,11:00,V-shape,93,919.6,35.6,54.6,73.95,1.4,59.16,1.17,69.2,0.67
2025-04-11,11:30,V-shape,93,897.2,35.9,54.3,74.04,1.36,59.23,1.14,67.6,0.67
2025-04-11,12:00,V-shape,93,874.7,36.2,54.0,74.14,1.33,59.31,1.11,66.0,0.67
2025-04-11,12:30,V-shape,93,810.1,36.2,52.5,74.63,1.23,59.7,1.03,61.4,0.67
2025-04-11,13:00,V-shape,93,745.6,36.3,50.9,75.12,1.13,60.1,0.95,56.8,0.67
2025-04-11,13:30,V-shape,93,685.1,36.0,49.1,75.69,1.04,60.55,0.87,52.5,0.67
2025-04-11,14:00,V-shape,93,624.6,35.7,47.4,76.25,0.94,61.0,0.79,48.1,0.67
2025-04-11,14:30,V-shape,93,538.1,35.4,44.9,77.03,0.81,61.63,0.68,41.8,0.67
2025-04-11,15:00,V-shape,93,451.7,35.1,42.4,77.81,0.68,62.25,0.57,35.4,0.67
2025-04-11,15:30,V-shape,93,335.1,34.4,38.8,78.97,0.5,63.17,0.42,26.5,0.67
2025-04-11,16:00,V-shape,93,218.6,33.7,35.1,80.12,0.33,64.1,0.27,17.5,0.67
2025-04-11,16:30,V-shape,93,129.5,32.4,31.7,81.22,0.19,64.97,0.16,10.5,0.67
2025-04-11,17:00,V-shape,93,40.4,31.2,28.2,82.31,0.06,65.85,0.05,3.3,0.67
2025-04-11,17:30,V-shape,93,20.2,30.3,26.8,82.76,0.03,66.21,0.03,1.7,0.67
2025-04-12,05:30,V-shape,93,42.1,25.1,22.1,84.24,0.06,67.39,0.05,3.5,0.67
2025-04-12,06:00,V-shape,93,84.2,25.5,23.6,83.78,0.12,67.02,0.1,7.0,0.67
2025-04-12,06:30,V-shape,93,168.2,26.3,26.5,82.86,0.25,66.29,0.21,13.8,0.67
2025-04-12,07:00,V-shape,93,252.2,27.1,29.4,81.95,0.37,65.56,0.31,20.5,0.67
2025-04-12,07:30,V-shape,93,360.8,28.2,33.3,80.71,0.54,64.57,0.45,29.0,0.67
2025-04-12,08:00,V-shape,93,469.5,29.4,37.2,79.48,0.7,63.58,0.59,37.3,0.67
2025-04-12,08:30,V-shape,93,566.0,30.6,40.7,78.36,0.85,62.69,0.71,44.5,0.67
2025-04-12,09:00,V-shape,93,662.5,31.7,44.2,77.24,1.0,61.79,0.83,51.6,0.67
2025-04-12,09:30,V-shape,93,706.1,32.5,46.1,76.63,1.06,61.31,0.89,54.6,0.67
2025-04-12,10:00,V-shape,93,749.7,33.3,48.0,76.03,1.13,60.83,0.95,57.7,0.67
2025-04-12,10:30,V-shape,93,864.7,33.9,51.5,74.94,1.31,59.95,1.1,65.8,0.67
2025-04-12,11:00,V-shape,93,979.7,34.5,55.0,73.84,1.49,59.08,1.25,73.7,0.67
2025-04-12,11:30,V-shape,93,921.0,34.9,53.9,74.17,1.4,59.33,1.17,69.5,0.67
2025-04-12,12:00,V-shape,93,862.3,35.4,52.9,74.49,1.31,59.59,1.1,65.3,0.67
2025-04-12,12:30,V-shape,93,826.4,35.6,52.3,74.68,1.25,59.75,1.05,62.7,0.67
2025-04-12,13:00,V-shape,93,790.6,35.9,51.7,74.88,1.2,59.91,1.0,60.1,0.67
2025-04-12,13:30,V-shape,93,673.0,35.9,48.8,75.81,1.02,60.64,0.85,51.7,0.67
2025-04-12,14:00,V-shape,93,555.5,36.0,45.8,76.73,0.84,61.38,0.7,43.0,0.67
2025-04-12,14:30,V-shape,93,445.1,35.7,42.9,77.68,0.67,62.14,0.56,34.8,0.67
2025-04-12,15:00,V-shape,93,334.7,35.5,39.9,78.62,0.5,62.9,0.42,26.4,0.67
2025-04-12,15:30,V-shape,93,265.8,35.0,37.6,79.33,0.4,63.46,0.33,21.1,0.67
2025-04-12,16:00,V-shape,93,197.0,34.5,35.4,80.04,0.29,64.03,0.25,15.8,0.67
2025-04-12,16:30,V-shape,93,118.0,33.4,32.4,81.0,0.18,64.8,0.15,9.5,0.67
2025-04-12,17:00,V-shape,93,39.0,32.3,29.3,81.96,0.06,65.57,0.05,3.2,0.67
2025-04-12,17:30,V-shape,93,19.5,31.2,27.7,82.46,0.03,65.97,0.02,1.6,0.67
2025-04-13,05:30,V-shape,93,41.5,25.4,22.5,84.13,0.06,67.3,0.05,3.4,0.67
2025-04-13,06:00,V-shape,93,83.0,26.1,24.2,83.6,0.12,66.88,0.1,6.9,0.67
2025-04-13,06:30,V-shape,93,163.0,27.1,27.2,82.63,0.24,66.11,0.2,13.4,0.67
2025-04-13,07:00,V-shape,93,243.1,28.1,30.2,81.67,0.36,65.34,0.3,19.7,0.67
2025-04-13,07:30,V-shape,93,340.2,30.0,34.5,80.31,0.51,64.24,0.42,27.3,0.67
2025-04-13,08:00,V-shape,93,437.3,31.9,38.9,78.94,0.65,63.15,0.55,34.6,0.67
2025-04-13,08:30,V-shape,93,491.0,33.1,41.3,78.15,0.74,62.52,0.62,38.6,0.67
2025-04-13,09:00,V-shape,93,544.7,34.2,43.8,77.37,0.82,61.9,0.69,42.5,0.67
2025-04-13,09:30,V-shape,93,633.3,34.9,46.8,76.44,0.96,61.15,0.8,48.9,0.67
2025-04-13,10:00,V-shape,93,721.8,35.7,49.7,75.51,1.09,60.4,0.91,55.2,0.67
2025-04-13,10:30,V-shape,93,715.8,36.1,50.0,75.4,1.08,60.32,0.91,54.7,0.67
2025-04-13,11:00,V-shape,93,709.8,36.6,50.4,75.29,1.07,60.23,0.9,54.2,0.67
2025-04-13,11:30,V-shape,93,748.5,36.9,51.6,74.89,1.13,59.91,0.95,56.9,0.67
2025-04-13,12:00,V-shape,93,787.3,37.2,52.9,74.5,1.19,59.6,1.0,59.6,0.67
2025-04-13,12:30,V-shape,93,712.3,37.4,51.2,75.04,1.08,60.03,0.9,54.2,0.67
2025-04-13,13:00,V-shape,93,637.2,37.5,49.5,75.58,0.96,60.46,0.81,48.8,0.67
2025-04-13,13:30,V-shape,93,596.3,37.5,48.4,75.92,0.9,60.73,0.75,45.8,0.67
2025-04-13,14:00,V-shape,93,555.3,37.5,47.3,76.26,0.84,61.01,0.7,42.8,0.67
2025-04-13,14:30,V-shape,93,515.1,37.2,46.0,76.67,0.78,61.34,0.65,39.9,0.67
2025-04-13,15:00,V-shape,93,475.0,36.9,44.7,77.08,0.71,61.67,0.6,36.9,0.67
2025-04-13,15:30,V-shape,93,352.5,36.2,41.0,78.25,0.53,62.6,0.44,27.7,0.67
2025-04-13,16:00,V-shape,93,230.0,35.6,37.4,79.41,0.34,63.53,0.29,18.3,0.67
2025-04-13,16:30,V-shape,93,135.8,34.2,33.6,80.59,0.2,64.47,0.17,10.9,0.67
2025-04-13,17:00,V-shape,93,41.7,32.9,29.9,81.77,0.06,65.42,0.05,3.4,0.67
2025-04-13,17:30,V-shape,93,20.8,31.8,28.3,82.28,0.03,65.83,0.03,1.7,0.67
2025-04-14,05:30,V-shape,93,47.6,25.8,23.0,83.96,0.07,67.17,0.06,3.9,0.67
2025-04-14,06:00,V-shape,93,95.2,26.6,25.0,83.34,0.14,66.67,0.12,7.8,0.67
2025-04-14,06:30,V-shape,93,190.5,27.8,28.6,82.2,0.28,65.76,0.24,15.5,0.67
2025-04-14,07:00,V-shape,93,285.8,29.0,32.2,81.06,0.42,64.85,0.36,23.1,0.67
2025-04-14,07:30,V-shape,93,394.3,30.4,36.3,79.75,0.59,63.8,0.49,31.4,0.67
2025-04-14,08:00,V-shape,93,502.7,31.9,40.4,78.44,0.75,62.75,0.63,39.6,0.67
2025-04-14,08:30,V-shape,93,627.6,32.8,44.5,77.15,0.94,61.72,0.79,48.8,0.67
2025-04-14,09:00,V-shape,93,752.5,33.8,48.6,75.85,1.14,60.68,0.95,57.8,0.67
2025-04-14,09:30,V-shape,93,798.2,34.5,50.5,75.26,1.21,60.21,1.01,60.9,0.67
2025-04-14,10:00,V-shape,93,844.0,35.3,52.4,74.66,1.28,59.73,1.07,64.0,0.67
2025-04-14,10:30,V-shape,93,881.6,35.8,53.8,74.21,1.34,59.37,1.12,66.6,0.67
2025-04-14,11:00,V-shape,93,919.2,36.3,55.2,73.75,1.4,59.0,1.17,69.1,0.67
2025-04-14,11:30,V-shape,93,885.3,36.6,54.7,73.92,1.35,59.13,1.13,66.6,0.67
2025-04-14,12:00,V-shape,93,851.3,36.9,54.2,74.08,1.29,59.26,1.08,64.2,0.67
2025-04-14,12:30,V-shape,93,757.0,37.0,52.0,74.79,1.15,59.84,0.96,57.5,0.67
2025-04-14,13:00,V-shape,93,662.7,37.1,49.7,75.51,1.0,60.41,0.84,50.7,0.67
2025-04-14,13:30,V-shape,93,576.1,37.1,47.5,76.21,0.87,60.97,0.73,44.4,0.67
2025-04-14,14:00,V-shape,93,489.5,37.0,45.3,76.91,0.74,61.53,0.62,38.0,0.67
2025-04-14,14:30,V-shape,93,410.6,36.7,43.0,77.63,0.62,62.11,0.52,32.1,0.67
2025-04-14,15:00,V-shape,93,331.7,36.4,40.7,78.35,0.5,62.68,0.42,26.1,0.67
2025-04-14,15:30,V-shape,93,249.8,35.8,38.0,79.2,0.37,63.36,0.31,19.8,0.67
2025-04-14,16:00,V-shape,93,167.8,35.2,35.4,80.05,0.25,64.04,0.21,13.4,0.67
2025-04-14,16:30,V-shape,93,101.0,33.8,32.3,81.02,0.15,64.82,0.13,8.2,0.67
2025-04-14,17:00,V-shape,93,34.3,32.3,29.2,82.0,0.05,65.6,0.04,2.8,0.67
2025-04-14,17:30,V-shape,93,17.2,31.1,27.5,82.54,0.03,66.03,0.02,1.4,0.67
2025-04-15,05:30,V-shape,93,52.2,26.1,23.4,83.83,0.08,67.06,0.06,4.3,0.67
2025-04-15,06:00,V-shape,93,104.4,26.4,25.0,83.33,0.15,66.66,0.13,8.6,0.67
2025-04-15,06:30,V-shape,93,213.9,27.0,28.3,82.28,0.32,65.82,0.27,17.5,0.67
2025-04-15,07:00,V-shape,93,323.3,27.5,31.6,81.23,0.48,64.98,0.4,26.1,0.67
2025-04-15,07:30,V-shape,93,448.6,28.4,35.6,79.97,0.67,63.98,0.56,35.9,0.67
2025-04-15,08:00,V-shape,93,573.8,29.2,39.6,78.72,0.86,62.97,0.72,45.3,0.67
2025-04-15,08:30,V-shape,93,651.0,30.0,42.2,77.87,0.98,62.3,0.82,51.0,0.67
2025-04-15,09:00,V-shape,93,728.2,30.7,44.9,77.03,1.1,61.62,0.92,56.6,0.67
2025-04-15,09:30,V-shape,93,822.7,31.2,47.8,76.11,1.24,60.89,1.04,63.3,0.67
2025-04-15,10:00,V-shape,93,917.2,31.8,50.7,75.19,1.39,60.15,1.16,70.0,0.67
2025-04-15,10:30,V-shape,93,948.7,32.2,51.9,74.81,1.44,59.85,1.2,72.1,0.67
2025-04-15,11:00,V-shape,93,980.2,32.6,53.1,74.44,1.49,59.55,1.25,74.2,0.67
2025-04-15,11:30,V-shape,93,981.9,32.9,53.5,74.32,1.49,59.45,1.25,74.2,0.67
2025-04-15,12:00,V-shape,93,983.7,33.3,53.9,74.19,1.49,59.35,1.25,74.3,0.67
2025-04-15,12:30,V-shape,93,897.3,33.6,52.0,74.78,1.36,59.82,1.14,68.1,0.67
2025-04-15,13:00,V-shape,93,810.9,33.9,50.1,75.37,1.23,60.29,1.03,62.0,0.67
2025-04-15,13:30,V-shape,93,723.5,34.1,48.2,75.99,1.09,60.79,0.92,55.6,0.67
2025-04-15,14:00,V-shape,93,636.1,34.3,46.2,76.61,0.96,61.29,0.8,49.2,0.67
2025-04-15,14:30,V-shape,93,555.3,34.3,44.2,77.26,0.84,61.81,0.7,43.2,0.67
2025-04-15,15:00,V-shape,93,474.5,34.2,42.1,77.91,0.71,62.33,0.6,37.2,0.67
2025-04-15,15:30,V-shape,93,357.7,33.7,38.7,79.0,0.54,63.2,0.45,28.3,0.67
2025-04-15,16:00,V-shape,93,240.9,33.2,35.3,80.08,0.36,64.07,0.3,19.3,0.67
2025-04-15,16:30,V-shape,93,143.5,32.0,31.6,81.24,0.21,64.99,0.18,11.6,0.67
2025-04-15,17:00,V-shape,93,46.0,30.8,27.9,82.4,0.07,65.92,0.06,3.8,0.67
2025-04-15,17:30,V-shape,93,23.0,29.7,26.3,82.92,0.03,66.34,0.03,1.9,0.67
2025-04-16,04:30,V-shape,93,1.6,25.4,21.4,84.47,0.0,67.58,0.0,0.1,0.67
2025-04-16,05:00,V-shape,93,3.2,25.3,21.4,84.47,0.0,67.57,0.0,0.3,0.67
2025-04-16,05:30,V-shape,93,59.3,25.9,23.3,83.85,0.09,67.08,0.07,4.9,0.67
2025-04-16,06:00,V-shape,93,115.3,26.4,25.3,83.24,0.17,66.59,0.14,9.5,0.67
2025-04-16,06:30,V-shape,93,237.4,27.6,29.6,81.89,0.35,65.51,0.29,19.3,0.67
2025-04-16,07:00,V-shape,93,359.5,28.8,33.8,80.54,0.54,64.43,0.45,28.9,0.67
2025-04-16,07:30,V-shape,93,471.4,29.9,37.7,79.32,0.7,63.46,0.59,37.4,0.67
2025-04-16,08:00,V-shape,93,583.3,30.9,41.5,78.11,0.88,62.49,0.73,45.8,0.67
2025-04-16,08:30,V-shape,93,698.4,31.8,45.2,76.92,1.05,61.54,0.88,54.2,0.67
2025-04-16,09:00,V-shape,93,813.5,32.6,49.0,75.74,1.23,60.59,1.03,62.4,0.67
2025-04-16,09:30,V-shape,93,872.7,33.5,51.3,75.01,1.32,60.0,1.11,66.4,0.67
2025-04-16,10:00,V-shape,93,931.8,34.3,53.6,74.28,1.41,59.42,1.18,70.4,0.67
2025-04-16,10:30,V-shape,93,966.5,35.0,55.2,73.76,1.47,59.01,1.23,72.6,0.67
2025-04-16,11:00,V-shape,93,1001.2,35.8,56.8,73.25,1.52,58.6,1.28,74.8,0.67
2025-04-16,11:30,V-shape,93,978.5,36.3,56.8,73.27,1.49,58.61,1.25,73.2,0.67
2025-04-16,12:00,V-shape,93,955.8,36.8,56.7,73.28,1.46,58.63,1.22,71.5,0.67
2025-04-16,12:30,V-shape,93,899.7,37.1,55.6,73.63,1.37,58.9,1.15,67.5,0.67
2025-04-16,13:00,V-shape,93,843.7,37.4,54.5,73.98,1.28,59.18,1.07,63.5,0.67
2025-04-16,13:30,V-shape,93,713.9,37.4,51.3,75.01,1.08,60.0,0.91,54.3,0.67
2025-04-16,14:00,V-shape,93,584.0,37.4,48.0,76.03,0.88,60.83,0.74,44.9,0.67
2025-04-16,14:30,V-shape,93,452.1,37.2,44.5,77.15,0.68,61.72,0.57,35.2,0.67
2025-04-16,15:00,V-shape,93,320.2,37.0,41.0,78.26,0.48,62.61,0.4,25.2,0.67
2025-04-16,15:30,V-shape,93,248.2,36.4,38.6,79.03,0.37,63.23,0.31,19.7,0.67
2025-04-16,16:00,V-shape,93,176.3,35.7,36.1,79.8,0.26,63.84,0.22,14.1,0.67
2025-04-16,16:30,V-shape,93,106.8,34.4,33.0,80.78,0.16,64.63,0.13,8.6,0.67
2025-04-16,17:00,V-shape,93,37.3,33.0,29.9,81.77,0.06,65.41,0.05,3.0,0.67
2025-04-16,17:30,V-shape,93,18.7,31.9,28.4,82.27,0.03,65.81,0.02,1.5,0.67
2025-04-17,04:30,V-shape,93,1.5,26.0,22.0,84.28,0.0,67.42,0.0,0.1,0.67
2025-04-17,05:00,V-shape,93,3.1,25.9,21.9,84.29,0.0,67.44,0.0,0.3,0.67
2025-04-17,05:30,V-shape,93,51.4,26.3,23.6,83.78,0.08,67.02,0.06,4.2,0.67
2025-04-17,06:00,V-shape,93,99.6,26.7,25.2,83.26,0.15,66.61,0.12,8.2,0.67
2025-04-17,06:30,V-shape,93,203.9,27.9,29.0,82.06,0.3,65.65,0.25,16.6,0.67
2025-04-17,07:00,V-shape,93,308.1,29.1,32.8,80.86,0.46,64.69,0.38,24.8,0.67
2025-04-17,07:30,V-shape,93,410.5,30.2,36.5,79.69,0.61,63.76,0.51,32.7,0.67
2025-04-17,08:00,V-shape,93,512.8,31.3,40.2,78.53,0.77,62.82,0.64,40.4,0.67
2025-04-17,08:30,V-shape,93,612.9,32.3,43.6,77.44,0.92,61.95,0.77,47.8,0.67
2025-04-17,09:00,V-shape,93,712.9,33.2,47.0,76.35,1.08,61.08,0.9,55.0,0.67
2025-04-17,09:30,V-shape,93,797.1,34.0,49.9,75.44,1.21,60.35,1.01,60.9,0.67
2025-04-17,10:00,V-shape,93,881.3,34.7,52.8,74.53,1.34,59.63,1.12,66.8,0.67
2025-04-17,10:30,V-shape,93,928.2,35.2,54.4,74.01,1.41,59.21,1.18,69.9,0.67
2025-04-17,11:00,V-shape,93,975.1,35.7,56.1,73.49,1.48,58.79,1.24,73.1,0.67
2025-04-17,11:30,V-shape,93,923.6,35.9,55.0,73.82,1.4,59.06,1.18,69.4,0.67
2025-04-17,12:00,V-shape,93,872.2,36.2,54.0,74.15,1.32,59.32,1.11,65.8,0.67
2025-04-17,12:30,V-shape,93,817.6,36.2,52.7,74.56,1.24,59.65,1.04,62.0,0.67
2025-04-17,13:00,V-shape,93,763.0,36.3,51.4,74.98,1.16,59.98,0.97,58.1,0.67
2025-04-17,13:30,V-shape,93,653.1,36.2,48.5,75.87,0.99,60.7,0.83,50.2,0.67
2025-04-17,14:00,V-shape,93,543.1,36.1,45.7,76.77,0.82,61.42,0.69,42.1,0.67
2025-04-17,14:30,V-shape,93,451.0,35.9,43.2,77.58,0.68,62.06,0.57,35.2,0.67
2025-04-17,15:00,V-shape,93,359.0,35.6,40.6,78.38,0.54,62.7,0.45,28.3,0.67
2025-04-17,15:30,V-shape,93,265.8,35.1,37.8,79.28,0.4,63.43,0.33,21.1,0.67
2025-04-17,16:00,V-shape,93,172.6,34.6,34.9,80.19,0.26,64.15,0.22,13.8,0.67
2025-04-17,16:30,V-shape,93,103.0,33.6,32.2,81.05,0.15,64.84,0.13,8.3,0.67
2025-04-17,17:00,V-shape,93,33.4,32.6,29.5,81.91,0.05,65.53,0.04,2.7,0.67
2025-04-17,17:30,V-shape,93,16.7,31.7,28.1,82.34,0.02,65.87,0.02,1.4,0.67
2025-04-18,04:30,V-shape,93,1.4,26.1,22.1,84.24,0.0,67.39,0.0,0.1,0.67
2025-04-18,05:00,V-shape,93,2.9,26.0,22.1,84.26,0.0,67.41,0.0,0.2,0.67
2025-04-18,05:30,V-shape,93,44.8,26.4,23.5,83.79,0.07,67.03,0.06,3.7,0.67
2025-04-18,06:00,V-shape,93,86.7,26.9,25.0,83.32,0.13,66.65,0.11,7.1,0.67
2025-04-18,06:30,V-shape,93,187.4,28.1,28.8,82.14,0.28,65.71,0.23,15.3,0.67
2025-04-18,07:00,V-shape,93,288.0,29.3,32.5,80.96,0.43,64.77,0.36,23.2,0.67
2025-04-18,07:30,V-shape,93,401.2,30.6,36.6,79.64,0.6,63.71,0.5,32.0,0.67
2025-04-18,08:00,V-shape,93,514.4,31.9,40.8,78.32,0.77,62.66,0.65,40.5,0.67
2025-04-18,08:30,V-shape,93,625.1,32.8,44.4,77.17,0.94,61.74,0.79,48.6,0.67
2025-04-18,09:00,V-shape,93,735.8,33.7,48.1,76.02,1.11,60.81,0.93,56.6,0.67
2025-04-18,09:30,V-shape,93,770.5,34.4,49.6,75.53,1.17,60.43,0.98,59.0,0.67
2025-04-18,10:00,V-shape,93,805.2,35.0,51.2,75.05,1.22,60.04,1.02,61.3,0.67
2025-04-18,10:30,V-shape,93,841.1,35.5,52.6,74.6,1.28,59.68,1.07,63.8,0.67
2025-04-18,11:00,V-shape,93,877.0,36.0,54.0,74.15,1.33,59.32,1.12,66.2,0.67
2025-04-18,11:30,V-shape,93,858.4,36.4,53.8,74.2,1.3,59.36,1.09,64.8,0.67
2025-04-18,12:00,V-shape,93,839.7,36.7,53.7,74.26,1.27,59.4,1.07,63.4,0.67
2025-04-18,12:30,V-shape,93,780.4,36.8,52.3,74.68,1.18,59.75,0.99,59.2,0.67
2025-04-18,13:00,V-shape,93,721.1,36.9,50.9,75.11,1.09,60.09,0.91,54.9,0.67
2025-04-18,13:30,V-shape,93,676.6,36.9,49.9,75.46,1.02,60.37,0.86,51.7,0.67
2025-04-18,14:00,V-shape,93,632.2,37.0,48.8,75.81,0.96,60.65,0.8,48.5,0.67
2025-04-18,14:30,V-shape,93,522.4,36.7,45.8,76.75,0.79,61.4,0.66,40.5,0.67
2025-04-18,15:00,V-shape,93,412.7,36.5,42.8,77.7,0.62,62.16,0.52,32.3,0.67
2025-04-18,15:30,V-shape,93,304.9,35.9,39.5,78.73,0.46,62.99,0.38,24.1,0.67
2025-04-18,16:00,V-shape,93,197.0,35.3,36.2,79.77,0.29,63.81,0.25,15.7,0.67
2025-04-18,16:30,V-shape,93,116.4,34.1,33.0,80.79,0.17,64.63,0.15,9.4,0.67
2025-04-18,17:00,V-shape,93,35.8,32.9,29.8,81.81,0.05,65.45,0.04,2.9,0.67
2025-04-18,17:30,V-shape,93,17.9,31.9,28.4,82.26,0.03,65.81,0.02,1.5,0.67
2025-04-19,04:30,V-shape,93,1.7,25.9,21.9,84.31,0.0,67.45,0.0,0.1,0.67
2025-04-19,05:00,V-shape,93,3.4,25.8,21.9,84.31,0.0,67.44,0.0,0.3,0.67
2025-04-19,05:30,V-shape,93,50.2,26.4,23.7,83.76,0.07,67.0,0.06,4.2,0.67
2025-04-19,06:00,V-shape,93,97.0,27.0,25.4,83.21,0.14,66.56,0.12,8.0,0.67
2025-04-19,06:30,V-shape,93,199.6,28.0,29.0,82.06,0.3,65.65,0.25,16.3,0.67
2025-04-19,07:00,V-shape,93,302.2,29.0,32.6,80.92,0.45,64.74,0.38,24.4,0.67
2025-04-19,07:30,V-shape,93,413.4,30.4,36.7,79.62,0.62,63.69,0.52,32.9,0.67
2025-04-19,08:00,V-shape,93,524.5,31.7,40.8,78.31,0.79,62.65,0.66,41.3,0.67
2025-04-19,08:30,V-shape,93,605.2,32.7,43.9,77.35,0.91,61.88,0.76,47.2,0.67
2025-04-19,09:00,V-shape,93,686.0,33.8,46.9,76.39,1.03,61.11,0.87,53.0,0.67
2025-04-19,09:30,V-shape,93,702.9,34.4,48.0,76.04,1.06,60.83,0.89,54.1,0.67
2025-04-19,10:00,V-shape,93,719.8,35.1,49.1,75.69,1.09,60.55,0.91,55.2,0.67
2025-04-19,10:30,V-shape,93,781.8,35.6,51.1,75.05,1.18,60.04,0.99,59.5,0.67
2025-04-19,11:00,V-shape,93,843.7,36.1,53.2,74.41,1.28,59.53,1.07,63.8,0.67
2025-04-19,11:30,V-shape,93,802.5,36.3,52.4,74.66,1.22,59.73,1.02,60.9,0.67
2025-04-19,12:00,V-shape,93,761.2,36.5,51.6,74.91,1.15,59.93,0.97,57.9,0.67
2025-04-19,12:30,V-shape,93,717.9,36.6,50.5,75.25,1.09,60.2,0.91,54.8,0.67
2025-04-19,13:00,V-shape,93,674.6,36.6,49.4,75.59,1.02,60.47,0.85,51.7,0.67
2025-04-19,13:30,V-shape,93,615.9,36.4,47.8,76.1,0.93,60.88,0.78,47.4,0.67
2025-04-19,14:00,V-shape,93,557.1,36.3,46.2,76.61,0.84,61.29,0.7,43.1,0.67
2025-04-19,14:30,V-shape,93,455.1,36.0,43.3,77.52,0.68,62.02,0.57,35.5,0.67
2025-04-19,15:00,V-shape,93,353.1,35.6,40.4,78.44,0.53,62.75,0.44,27.8,0.67
2025-04-19,15:30,V-shape,93,260.0,35.0,37.5,79.39,0.39,63.51,0.33,20.7,0.67
2025-04-19,16:00,V-shape,93,167.0,34.3,34.5,80.33,0.25,64.26,0.21,13.4,0.67
2025-04-19,16:30,V-shape,93,100.7,33.2,31.7,81.2,0.15,64.96,0.13,8.1,0.67
2025-04-19,17:00,V-shape,93,34.4,32.1,28.9,82.08,0.05,65.66,0.04,2.8,0.67
2025-04-19,17:30,V-shape,93,17.2,31.3,27.8,82.46,0.03,65.96,0.02,1.4,0.67
2025-04-20,04:30,V-shape,93,1.7,25.9,21.9,84.31,0.0,67.45,0.0,0.1,0.67
2025-04-20,05:00,V-shape,93,3.4,25.8,21.8,84.33,0.01,67.46,0.0,0.3,0.67
2025-04-20,05:30,V-shape,93,49.2,26.1,23.3,83.86,0.07,67.09,0.06,4.1,0.67
2025-04-20,06:00,V-shape,93,95.0,26.4,24.8,83.38,0.14,66.71,0.12,7.8,0.67
2025-04-20,06:30,V-shape,93,188.7,27.4,28.1,82.33,0.28,65.87,0.23,15.4,0.67
2025-04-20,07:00,V-shape,93,282.4,28.4,31.5,81.29,0.42,65.03,0.35,22.8,0.67
2025-04-20,07:30,V-shape,93,381.6,29.6,35.2,80.11,0.57,64.09,0.48,30.5,0.67
2025-04-20,08:00,V-shape,93,480.7,30.8,38.9,78.94,0.72,63.15,0.6,38.0,0.67
2025-04-20,08:30,V-shape,93,609.6,31.6,42.9,77.67,0.92,62.13,0.77,47.7,0.67
2025-04-20,09:00,V-shape,93,738.5,32.4,46.9,76.39,1.11,61.11,0.93,57.0,0.67
2025-04-20,09:30,V-shape,93,792.3,32.9,48.7,75.82,1.2,60.66,1.0,60.8,0.67
2025-04-20,10:00,V-shape,93,846.1,33.3,50.5,75.26,1.28,60.2,1.07,64.6,0.67
2025-04-20,10:30,V-shape,93,878.1,33.6,51.6,74.91,1.33,59.93,1.11,66.8,0.67
2025-04-20,11:00,V-shape,93,910.0,33.9,52.7,74.57,1.38,59.66,1.16,69.0,0.67
2025-04-20,11:30,V-shape,93,881.4,34.1,52.1,74.75,1.34,59.8,1.12,66.9,0.67
2025-04-20,12:00,V-shape,93,852.8,34.2,51.6,74.92,1.29,59.93,1.08,64.9,0.67
2025-04-20,12:30,V-shape,93,825.6,34.3,50.9,75.12,1.25,60.1,1.05,62.9,0.67
2025-04-20,13:00,V-shape,93,798.4,34.3,50.3,75.32,1.21,60.26,1.01,61.0,0.67
2025-04-20,13:30,V-shape,93,744.1,34.3,48.9,75.77,1.12,60.61,0.94,57.1,0.67
2025-04-20,14:00,V-shape,93,689.8,34.2,47.5,76.21,1.04,60.97,0.87,53.2,0.67
2025-04-20,14:30,V-shape,93,580.0,34.1,44.6,77.11,0.87,61.69,0.73,45.1,0.67
2025-04-20,15:00,V-shape,93,470.2,34.0,41.8,78.01,0.71,62.41,0.59,36.9,0.67
2025-04-20,15:30,V-shape,93,346.7,33.8,38.4,79.07,0.52,63.26,0.43,27.5,0.67
2025-04-20,16:00,V-shape,93,223.2,33.5,35.1,80.13,0.33,64.11,0.28,17.9,0.67
2025-04-20,16:30,V-shape,93,130.0,32.7,31.9,81.13,0.19,64.9,0.16,10.5,0.67
2025-04-20,17:00,V-shape,93,36.8,31.9,28.8,82.12,0.05,65.7,0.05,3.0,0.67
2025-04-20,17:30,V-shape,93,18.4,30.9,27.3,82.6,0.03,66.08,0.02,1.5,0.67
2025-04-21,04:30,V-shape,93,1.9,25.6,21.7,84.39,0.0,67.51,0.0,0.2,0.67
2025-04-21,05:00,V-shape,93,3.7,25.5,21.6,84.4,0.01,67.52,0.0,0.3,0.67
2025-04-21,05:30,V-shape,93,51.9,26.1,23.4,83.84,0.08,67.07,0.06,4.3,0.67
2025-04-21,06:00,V-shape,93,100.0,26.7,25.2,83.28,0.15,66.62,0.12,8.2,0.67
